0.003 0.003 0.0001998046875
0.00205078125 0.002689453125 2.05078125e-05 4.1015625e-05
0.00214453125 0.002619140625 3.80859375e-05 7.6171875e-05
0.0020859375 0.0024785156250000002 3.80859375e-05 7.6171875e-05
0.0020859375 0.0023115234375 4.541015625e-05 9.08203125e-05
0.0022353515625 0.0024785156250000002 3.662109375e-05 7.32421875e-05
0.0020859375 0.002150390625 3.5156250000000004e-05 7.031250000000001e-05
0.002267578125 0.002619140625 2.34375e-05 4.6875e-05
0.0019628906250000002 0.002689453125 2.34375e-05 4.6875e-05
0.00205078125 0.0028212890625000002 4.541015625e-05 9.08203125e-05
0.0018603515625 0.002689453125 2.783203125e-05 5.56640625e-05
0.0017783203125 0.0027509765625 2.34375e-05 4.6875e-05
0.00205078125 0.0029501953125 1.904296875e-05 3.80859375e-05
0.0019541015625 0.0023935546875 3.22265625e-05 6.4453125e-05
0.0016728515625 0.0027509765625 2.9296875e-05 5.859375e-05
0.0020859375 0.00200390625 3.80859375e-05 7.6171875e-05
0.00233203125 0.002349609375 4.39453125e-05 8.7890625e-05
0.0024638671875 0.002279296875 3.076171875e-05 6.15234375e-05
0.002173828125 0.0029501953125 4.2480468750000004e-05 8.496093750000001e-05
0.0019541015625 0.0025078125 2.4902343750000002e-05 4.9804687500000004e-05
0.002244140625 0.002232421875 2.9296875e-05 5.859375e-05
0.0018515625000000001 0.00247265625 2.9296875e-05 5.859375e-05
0.0021796875 0.0027216796875 1.611328125e-05 3.22265625e-05
0.0019921875 0.00193359375 2.05078125e-05 4.1015625e-05
0.0017314453125000001 0.00247265625 3.076171875e-05 6.15234375e-05
0.001892578125 0.00193359375 2.9296875e-05 5.859375e-05
0.0024638671875 0.00216796875 2.4902343750000002e-05 4.9804687500000004e-05
0.0025546875 0.00216796875 2.05078125e-05 4.1015625e-05
0.0015996093750000001 0.00254296875 4.39453125e-05 8.7890625e-05
0.0025283203125 0.00205078125 3.955078125e-05 7.91015625e-05
0.001939453125 0.0029501953125 3.662109375e-05 7.32421875e-05
0.0016376953125 0.00240234375 2.783203125e-05 5.56640625e-05
0.00153515625 0.0023671875 2.63671875e-05 5.2734375e-05
0.0016728515625 0.002654296875 1.904296875e-05 3.80859375e-05
0.0017958984375 0.0029501953125 3.5156250000000004e-05 7.031250000000001e-05
0.0022265625000000002 0.0019628906250000002 3.5156250000000004e-05 7.031250000000001e-05
0.00226171875 0.002783203125 3.5156250000000004e-05 7.031250000000001e-05
0.0022265625000000002 0.001810546875 4.1015625e-05 8.203125e-05
0.0019980468750000003 0.002197265625 1.46484375e-05 2.9296875e-05
0.002373046875 0.002619140625 2.9296875e-05 5.859375e-05
0.0024667968750000002 0.002689453125 2.9296875e-05 5.859375e-05
0.001880859375 0.0021708984375 4.541015625e-05 9.08203125e-05
0.0022265625000000002 0.0016552734375 3.662109375e-05 7.32421875e-05
0.002583984375 0.0026630859375 3.076171875e-05 6.15234375e-05
0.002244140625 0.0021123046875000002 3.076171875e-05 6.15234375e-05
0.00209765625 0.00155859375 4.39453125e-05 8.7890625e-05
0.001705078125 0.002138671875 4.39453125e-05 8.7890625e-05
0.0017666015625 0.0025751953125 2.34375e-05 4.6875e-05
0.0026455078125 0.0025810546875000002 2.05078125e-05 4.1015625e-05
0.0015029296875 0.002671875 3.662109375e-05 7.32421875e-05
0.001681640625 0.0029501953125 2.197265625e-05 4.39453125e-05
0.0022148437500000002 0.001435546875 4.1015625e-05 8.203125e-05
0.00153515625 0.0022822265625 1.611328125e-05 3.22265625e-05
0.0018134765625 0.00193359375 1.025390625e-05 2.05078125e-05
0.0018603515625 0.0025986328125 1.7578125000000002e-05 3.5156250000000004e-05
0.002654296875 0.002794921875 4.39453125e-05 8.7890625e-05
0.0022148437500000002 0.001306640625 2.34375e-05 4.6875e-05
0.00153515625 0.0022119140625 1.904296875e-05 3.80859375e-05
0.0019746093750000002 0.00144140625 4.1015625e-05 8.203125e-05
0.0013710937500000001 0.00258984375 4.1015625e-05 8.203125e-05
