# 2D packing, generated 2026-09-15T23:56:35.997377+00:00
# generator = preprocess/generate_packing_gravity.py
# periodic axes = xy
# porosity_achieved = 0.300175  (target 0.300000)
# 315 distinct grains; 345 rows including 30 periodic edge images.
# Centres span [-R, L+R]: a grain need only be PARTLY inside.
# Do NOT drop the out-of-box rows -- they carry the conduction
# paths that cross the domain edge, and k_eff depends on them.
# header row is 'Lx Ly'; grain rows are 'x y r', all in metres
1.000000000000e-04 1.000000000000e-04
7.484763319201e-05 1.685294943672e-05 1.579980558147e-06
9.771175821091e-05 1.440895897977e-05 1.690895157984e-06
8.877652399896e-05 1.543696970556e-05 1.641324093924e-06
7.045925357027e-05 1.852647704342e-05 3.116674924425e-06
5.957499024062e-05 1.931743924786e-05 1.472729958475e-06
5.972858297950e-06 1.749351877790e-05 1.766609758182e-06
9.251368744670e-05 1.609392875529e-05 2.153143698554e-06
4.753725860909e-05 1.159952798668e-05 2.440342460961e-06
6.868223921376e-06 2.180054758458e-05 2.632502798700e-06
-2.787338085219e-06 1.914551378549e-05 3.071890643856e-06
9.721266191478e-05 1.914551378549e-05 3.071890643856e-06
6.485984255004e-05 2.481361509579e-05 5.000000000000e-06
7.624465886651e-05 2.238688468007e-05 3.818750406236e-06
4.291158411136e-05 1.391834277497e-05 2.733994848684e-06
5.710248192004e-05 2.135241657017e-05 1.729523950517e-06
8.951758514900e-05 1.888228376959e-05 1.882787230634e-06
2.267929385796e-05 3.622273654384e-06 3.206302635323e-06
5.334134641857e-05 2.213330115903e-05 2.111819694817e-06
7.133529103853e-05 2.480322800115e-05 1.475456861760e-06
1.035722391690e-06 1.945488225700e-05 7.636679120323e-07
2.784236064250e-05 3.560999442310e-06 1.957115363258e-06
3.568107616848e-05 1.533884172463e-06 3.544789706942e-06
3.568107616848e-05 1.015338841725e-04 3.544789706942e-06
9.251860779300e-05 2.208014457568e-05 2.464012737346e-06
4.747198012792e-05 1.687857956050e-05 2.576679411113e-06
5.034024125301e-05 1.967066106930e-05 1.417513194677e-06
7.368979862015e-05 2.854040372187e-05 2.844064875328e-06
1.126296568777e-05 2.428365588521e-05 2.344953228998e-06
6.563965765986e-06 2.838785262454e-05 3.894044388164e-06
9.604619361508e-05 2.332840867530e-05 1.270607784980e-06
8.238491820071e-05 2.238688468587e-05 2.321508927968e-06
8.764498299236e-05 2.737158519790e-05 4.729844241096e-06
6.923933683786e-05 3.022819591483e-05 1.915688538687e-06
1.125934981982e-05 2.850230905491e-05 7.986368665991e-07
-4.678871784698e-07 2.644060584872e-05 3.402444899788e-06
9.953211282153e-05 2.644060584872e-05 3.402444899788e-06
3.130004596082e-05 4.128260160597e-06 1.546792815857e-06
-4.915404195785e-06 3.364231298654e-05 5.000000000000e-06
9.508459580422e-05 3.364231298654e-05 5.000000000000e-06
4.375918044056e-05 1.784484876446e-05 1.259798642044e-06
1.899316302732e-05 5.620663524287e-06 8.624457692200e-07
1.976956651168e-05 1.710350892859e-05 1.649238072953e-06
5.841440953635e-05 2.424070172508e-05 1.442753655001e-06
2.647277978397e-06 3.352216713188e-05 2.563637829880e-06
6.651146440279e-05 3.046366829104e-05 8.223281270692e-07
2.670428325734e-05 9.855999538996e-06 4.213933548683e-06
8.784480534672e-05 3.442094023021e-05 2.281540980080e-06
1.968521408733e-05 2.207604551648e-05 3.190701558266e-06
3.999155039039e-05 1.832434551199e-05 2.538221575557e-06
1.339824098305e-06 4.012060866623e-05 3.995694418649e-06
1.013398240983e-04 4.012060866623e-05 3.995694418649e-06
9.619314942832e-05 3.969829947542e-05 1.150980251337e-06
5.782830521510e-05 2.896631536755e-05 3.166237665635e-06
2.145731738476e-05 9.874923782161e-06 8.513880842214e-07
1.586063917766e-05 2.688912886169e-05 2.915514830876e-06
1.099387370327e-05 3.022390033236e-05 9.012380033292e-07
1.006590781940e-05 3.267811030675e-05 1.643998288093e-06
4.690907820947e-05 2.516709499806e-05 5.000000000000e-06
6.308274495630e-05 3.318373935119e-05 3.554303410425e-06
3.379639346819e-05 7.991347102544e-06 3.052684504355e-06
2.341137514145e-05 1.550752943349e-05 2.326946941149e-06
5.837515451438e-05 3.343671036000e-05 1.160079062406e-06
2.839815560799e-05 1.696588017952e-05 2.868707359174e-06
2.114609657197e-05 2.746178556879e-05 2.389663506745e-06
8.046401611955e-05 2.562698400770e-05 1.445201629103e-06
2.485335757755e-05 1.854939486473e-05 9.076540632502e-07
2.676188881203e-05 2.740598174612e-05 3.226406038450e-06
7.525736514264e-06 3.661350001105e-05 3.039991827372e-06
3.210704564189e-05 1.248172241774e-05 1.744957265969e-06
7.760909575174e-05 2.946089201549e-05 1.181874605639e-06
3.336655595158e-05 2.740602283008e-05 3.378261128217e-06
7.642038215080e-05 3.192442423525e-05 1.504231486799e-06
6.770983949203e-05 3.279561652143e-05 1.072791125304e-06
6.430735674958e-06 4.090362662190e-05 1.155082008279e-06
7.996354332608e-05 2.834819397486e-05 1.321647969698e-06
3.631937579426e-05 1.832015142331e-05 1.133955702614e-06
5.633473864682e-06 4.332353780688e-05 1.361000774874e-06
2.328447298448e-05 3.118482741403e-05 1.903788821277e-06
1.755112088571e-05 3.452951277834e-05 4.733849819572e-06
3.005195243733e-05 3.157396665910e-05 1.944181626670e-06
1.202509876114e-05 3.760071570093e-05 1.563367423460e-06
3.967121754985e-05 2.834260127735e-05 2.903826102454e-06
3.466621571395e-05 3.389002335118e-05 3.218719126481e-06
7.570555691531e-06 4.332353780855e-05 5.760810519746e-07
7.202388969123e-05 3.281197102132e-05 1.740860397034e-06
4.338040519317e-05 3.037884258702e-05 1.293953144641e-06
1.456290064496e-05 4.149214730979e-05 2.842939734407e-06
8.092871759373e-05 3.669878133970e-05 5.000000000000e-06
4.162725321024e-05 3.550463412751e-05 3.927119591533e-06
7.329667341639e-05 3.688488556315e-05 2.526294542282e-06
9.008145275646e-05 3.667129976965e-05 8.486069493130e-07
5.199461821266e-05 3.163737228783e-05 3.229654022534e-06
5.551739052892e-05 3.675600214344e-05 2.984064380391e-06
4.700487132271e-05 3.161688219208e-05 1.450498520937e-06
4.892789246443e-05 3.990623867277e-05 4.319734284180e-06
4.270896629066e-05 4.171065671066e-05 2.155678228575e-06
7.470935604046e-05 4.400473664245e-05 4.594657311974e-06
8.771558602154e-05 3.883085704836e-05 2.103827694544e-06
8.204537501366e-05 4.440190009579e-05 2.750002654796e-06
3.696034478802e-05 3.765003741811e-05 1.185907303997e-06
3.698516784670e-06 4.454092539281e-05 9.250638427321e-07
8.964775886171e-05 4.590732394849e-05 5.000000000000e-06
6.813385443001e-05 3.626835101966e-05 2.364187618605e-06
6.475269934844e-05 3.780187303426e-05 1.348479812628e-06
7.951783187756e-05 4.753413580364e-05 1.274842042136e-06
8.363485443542e-05 4.872211352644e-05 1.639130967817e-06
1.028091930083e-05 4.581620382544e-05 3.106235442620e-06
1.424837117359e-05 4.637898481755e-05 9.009327354975e-07
3.735317194886e-05 4.228655053953e-05 3.230989269398e-06
5.051145843244e-06 4.776508484379e-05 2.474863700146e-06
6.692763747753e-05 4.084632519651e-05 2.370028990337e-06
6.058090901019e-05 3.841764993280e-05 2.246817436232e-06
2.974089143627e-05 3.558016784401e-05 1.988526560728e-06
6.345889760457e-05 3.988271279577e-05 9.826140217516e-07
2.438823794934e-05 3.525935762260e-05 2.142089190346e-06
6.763417163892e-05 4.606194900807e-05 2.773541965444e-06
2.694969116676e-05 4.105317000185e-05 4.155132899581e-06
4.548271033673e-05 4.582654786547e-05 2.530035115611e-06
8.584042924917e-05 5.078687626561e-05 1.189167116345e-06
8.093136451991e-05 4.943391110353e-05 1.093115035403e-06
6.125407270113e-05 4.606028273822e-05 3.606557309790e-06
7.712238973286e-05 5.074660262745e-05 2.566033321143e-06
9.677549122339e-05 4.441475328187e-05 2.271108001491e-06
1.745313335422e-05 4.637898481755e-05 2.303829445137e-06
2.229957629628e-05 4.637898482090e-05 2.542613496919e-06
8.071366367438e-05 5.168667839862e-05 1.146242429420e-06
8.387697105491e-05 5.118857227541e-05 8.149605654323e-07
4.074673525786e-05 4.636987267151e-05 2.078416682845e-06
7.180646180257e-05 5.093194440814e-05 2.752999814273e-06
5.523938650510e-07 4.669567807372e-05 2.141103628822e-06
1.005523938651e-04 4.669567807372e-05 2.141103628822e-06
1.129714830306e-06 5.308299954027e-05 4.132544105361e-06
1.011297148303e-04 5.308299954027e-05 4.132544105361e-06
2.741022203849e-05 4.817440940085e-05 2.874235155638e-06
5.723927462059e-05 4.144250683196e-05 2.008751560608e-06
5.398530293760e-05 4.542747480151e-05 3.135983751538e-06
8.802545365312e-05 5.227366784812e-05 1.453725400517e-06
9.263065718222e-05 5.679502516654e-05 5.000000000000e-06
4.958169093355e-05 4.905266122519e-05 2.567854893509e-06
3.252752994623e-07 6.106895270119e-05 3.801909141861e-06
1.003252752995e-04 6.106895270119e-05 3.801909141861e-06
7.468270000353e-05 5.461913709507e-05 1.923338079828e-06
6.871520729279e-05 5.812935659056e-05 5.000000000000e-06
5.343412722993e-05 4.990258061939e-05 1.372937044175e-06
5.693124755436e-05 4.880608908938e-05 1.346607484696e-06
9.412429549398e-06 5.302044940748e-05 4.150170613731e-06
7.773711899824e-05 5.520965565234e-05 1.187640474171e-06
6.338036372095e-06 5.890964413129e-05 2.493210144863e-06
8.464107523696e-05 5.464059646883e-05 2.676210235696e-06
6.488003664168e-05 4.965783504370e-05 1.499247558817e-06
2.322317311496e-05 5.112346511111e-05 2.247122893775e-06
2.036845596305e-05 5.112346511111e-05 6.075942581271e-07
1.656708882032e-05 5.161283293910e-05 3.004488657190e-06
6.170570368424e-05 5.198332420876e-05 2.333460267652e-06
2.049561796363e-05 5.371624207943e-05 1.451706046978e-06
3.523662926540e-05 4.965488154317e-05 4.336608752411e-06
5.937541507611e-06 6.390014388591e-05 2.484041503473e-06
5.780866407630e-05 5.156534282579e-05 1.548792476429e-06
1.826275879770e-05 5.534558941448e-05 1.095361044528e-06
8.054986917761e-05 5.733546421170e-05 2.222797742623e-06
7.512354098411e-05 5.813066337567e-05 1.407904361990e-06
2.484997933625e-06 6.618999291274e-05 1.658839824291e-06
5.314920620939e-06 6.845516324324e-05 1.965999350396e-06
4.337379241154e-05 5.232809330745e-05 4.228406437514e-06
5.113216128700e-05 5.586813617166e-05 4.299441537680e-06
1.593548480830e-05 5.594532408726e-05 1.307946239085e-06
-7.592024960316e-07 6.642371952334e-05 1.593769060326e-06
9.924079750397e-05 6.642371952334e-05 1.593769060326e-06
3.813228888629e-05 5.534466683385e-05 1.819161259122e-06
7.414238803504e-05 6.031141930207e-05 8.485320661600e-07
8.404824429340e-05 5.899750365368e-05 1.650315160136e-06
2.030829188365e-05 5.637271713214e-05 1.193568171087e-06
5.872556104148e-05 5.511526163249e-05 1.989765634066e-06
6.497623350230e-05 5.215223886241e-05 9.414286542844e-07
5.662321560452e-05 5.773516102868e-05 1.369360618771e-06
7.325311757128e-05 6.231369744814e-05 1.171426695269e-06
6.081021329893e-05 6.014368482880e-05 3.157600646156e-06
1.828038739339e-06 6.954052343094e-05 1.685897689950e-06
8.717208133401e-05 6.200906669015e-05 2.538759251884e-06
1.782456296423e-05 5.945021491281e-05 2.673620786374e-06
4.100289355005e-05 5.923941483392e-05 3.019168320354e-06
4.586797205260e-05 5.893952869776e-05 1.795239778428e-06
9.277055123986e-05 6.662571121436e-05 4.717707167593e-06
-2.204763185740e-06 7.494354087787e-05 5.000000000000e-06
9.779523681426e-05 7.494354087787e-05 5.000000000000e-06
8.939750114692e-05 7.498883242226e-05 3.379447516454e-06
4.858065712758e-05 6.227567461202e-05 2.504589273665e-06
4.273281363659e-06 7.507594775075e-05 1.479400334318e-06
1.275982300722e-05 5.864036302618e-05 2.391119170641e-06
8.622150367686e-06 7.602974190616e-05 2.972835604210e-06
7.777003809286e-05 6.243548903042e-05 3.347135486198e-06
1.343886409646e-05 7.634948516298e-05 1.854479860633e-06
2.988507531700e-05 5.205217444490e-05 1.527361141724e-06
7.054837189277e-05 6.602315910121e-05 3.103863927365e-06
1.162704837551e-05 7.890409543994e-05 1.185448694909e-06
6.467328039327e-05 6.319070038309e-05 1.476486654006e-06
9.256411954996e-05 7.959848837033e-05 1.970239336893e-06
5.145715830816e-06 7.723099000305e-05 6.601415355431e-07
1.491856497182e-05 8.034762821451e-05 2.408695480402e-06
8.916758501010e-05 7.979470666852e-05 1.431923255045e-06
2.175926742494e-05 8.117008944201e-05 4.410189853731e-06
5.492519262173e-05 6.241549722305e-05 3.150695473238e-06
4.415285686146e-05 6.283563020901e-05 1.761525550541e-06
8.287617456046e-05 6.220271880762e-05 1.761510930216e-06
8.635346492232e-05 7.965000590249e-05 1.256454105233e-06
4.605466500877e-05 6.585631006148e-05 1.807981558342e-06
8.384342863917e-05 7.974924347273e-05 1.255543155528e-06
5.109736732177e-05 6.747911319035e-05 3.196938195613e-06
6.588596407226e-05 6.597322297646e-05 1.558811303113e-06
7.607750806636e-05 6.808746079577e-05 2.552817287081e-06
5.894443920098e-05 6.396068030122e-05 1.090995289134e-06
2.912160391091e-05 8.329260945870e-05 3.251995851297e-06
8.174501200481e-05 6.549842963296e-05 1.671033775133e-06
8.082675398957e-05 6.946007379158e-05 2.390805198044e-06
8.464501040981e-05 8.182779365559e-05 9.722145058206e-07
2.554461825023e-05 8.790425331723e-05 2.584277422434e-06
6.100897453863e-05 6.890537260386e-05 4.131753550283e-06
9.621159362479e-05 8.239474044066e-05 2.617636469360e-06
9.607085407816e-06 8.284356001079e-05 3.241698581558e-06
4.482735070572e-07 8.246525326652e-05 1.619630434020e-06
1.004482735071e-04 8.246525326652e-05 1.619630434020e-06
1.628738270000e-05 8.398504191339e-05 1.477748060568e-06
5.497334595521e-05 6.845287700864e-05 7.994758618303e-07
1.873080035635e-05 8.603493173233e-05 1.320281618830e-06
7.744165423614e-05 7.258689821048e-05 2.148866647578e-06
1.377298075632e-05 8.995488272949e-05 5.000000000000e-06
5.430646963909e-05 7.031906300703e-05 1.088345067434e-06
-8.355760008449e-07 8.545913949258e-05 1.637921090875e-06
9.916442399916e-05 8.545913949258e-05 1.637921090875e-06
4.268067993388e-05 6.585631006148e-05 1.566003516555e-06
6.691911471881e-05 6.918444847880e-05 1.708573559585e-06
9.258560724255e-05 8.245459129872e-05 8.859455695396e-07
7.216504777288e-05 7.106500918706e-05 2.190840334440e-06
8.740835676690e-05 8.263071912547e-05 1.905418601533e-06
8.210351240673e-05 7.464787403606e-05 2.948244588832e-06
6.691032049873e-05 7.583935700100e-05 4.908917119165e-06
2.087872177855e-05 8.889135503276e-05 2.184890228813e-06
9.138952018580e-05 8.795189277110e-05 4.739974209143e-06
3.593139713566e-06 7.985382886897e-05 2.387771900968e-06
1.991496511992e-05 9.317699432192e-05 1.839009286868e-06
-1.592577781313e-06 8.899931678091e-05 1.982293482637e-06
9.840742221869e-05 8.899931678091e-05 1.982293482637e-06
7.396787636711e-05 7.491062297388e-05 2.030466966695e-06
7.754930465663e-05 7.820367014591e-05 2.823634231704e-06
3.188401655932e-05 5.463389353649e-05 1.665938405806e-06
2.564978845854e-05 9.468473377412e-05 4.090702087305e-06
1.787358496857e-05 9.614109514618e-05 1.757809163411e-06
8.475977828763e-05 8.389315184066e-05 1.028640757309e-06
6.007367734076e-05 7.585330518850e-05 1.927740268620e-06
8.128907281668e-05 7.995846445396e-05 1.307366731075e-06
-2.933942830936e-06 -4.221057134686e-06 4.928763320358e-06
-2.933942830936e-06 9.577894286531e-05 4.928763320358e-06
9.706605716906e-05 -4.221057134686e-06 4.928763320358e-06
9.706605716906e-05 9.577894286531e-05 4.928763320358e-06
8.349709026777e-05 8.827697959260e-05 3.047744641822e-06
7.288696221530e-05 7.940118179549e-05 1.990041203051e-06
7.839403576669e-06 -1.995728729347e-06 5.000000000000e-06
7.839403576669e-06 9.800427127065e-05 5.000000000000e-06
6.987800068602e-05 8.196397318842e-05 1.885740597703e-06
3.478241095142e-05 5.605648623939e-05 1.562754836121e-06
7.595217400736e-05 8.577798858585e-05 4.893661838239e-06
8.644892461038e-05 9.092237036444e-05 9.160307573983e-07
8.438191626159e-05 9.423079691425e-05 2.701996867932e-06
8.771513810867e-05 9.245720181809e-05 1.073717763501e-06
8.940934578506e-05 9.561924607453e-05 2.513639238454e-06
5.548807943754e-05 7.637504940605e-05 2.687443927798e-06
6.383111708559e-05 8.525769785728e-05 5.000000000000e-06
3.611467641732e-05 6.585631006148e-05 5.000000000000e-06
4.636073675428e-05 6.970363665431e-05 2.036050794971e-06
4.940251046408e-05 7.644899025101e-05 3.398574227385e-06
2.075698755345e-05 9.815711594610e-05 1.760478819714e-06
5.380090248511e-05 8.588040583858e-05 5.000000000000e-06
3.399992954130e-05 8.333710993209e-05 1.626532753973e-06
5.932137550693e-05 9.110895809200e-05 2.387490501030e-06
6.984693144223e-05 8.712945885884e-05 1.300278696658e-06
9.126596593656e-05 -7.107464631141e-07 1.599312382029e-06
9.126596593656e-05 9.928925353689e-05 1.599312382029e-06
4.726337175498e-05 8.676309188762e-05 1.596850969104e-06
3.906648540387e-05 8.310547004177e-05 3.445315569728e-06
6.375419077510e-05 9.282574224481e-05 2.366160636455e-06
5.509164354341e-05 9.302226124474e-05 2.254853932071e-06
5.059703625768e-05 9.407604458988e-05 2.361633302294e-06
4.219272546554e-05 9.062378882385e-05 4.697073168529e-06
6.014295299599e-05 9.573340475135e-05 2.207689976662e-06
5.544041341266e-05 -1.470685703398e-06 3.263232132961e-06
5.544041341266e-05 9.852931429660e-05 3.263232132961e-06
5.052014789533e-05 9.824985815583e-05 1.639902835769e-06
7.968274274005e-05 9.157986231282e-05 1.997876170487e-06
4.645186562778e-05 9.613102681250e-05 2.264962839083e-06
2.333984375000e-05 6.865234375000e-05 2.091693253662e-06
1.396484375000e-05 6.787109375000e-05 1.720741369874e-06
7.314453125000e-05 9.638671875000e-05 1.884101571836e-06
2.646484375000e-05 6.044921875000e-05 2.050140015189e-06
2.939453125000e-05 7.431640625000e-05 2.560170103575e-06
4.091796875000e-05 7.470703125000e-05 2.997710728396e-06
3.291015625000e-05 9.013671875000e-05 2.504067891621e-06
1.826171875000e-05 7.255859375000e-05 4.301311629989e-06
4.589843750000e-06 8.857421875000e-05 1.587529456469e-06
6.767578125000e-05 9.736328125000e-05 1.423158030079e-06
1.650390625000e-05 9.277343750000e-06 2.502589859749e-06
3.486328125000e-05 7.744140625000e-05 1.321400740055e-06
