# 2D packing, generated 2026-09-18T18:12:54.931922+00:00
# generator = preprocess/generate_packing_gravity.py
# periodic axes = xy
# porosity_achieved = 0.324773  (target 0.325000)
# 797 distinct grains; 845 rows including 48 periodic edge images.
# Centres span [-R, L+R]: a grain need only be PARTLY inside.
# Do NOT drop the out-of-box rows -- they carry the conduction
# paths that cross the domain edge, and k_eff depends on them.
# header row is 'Lx Ly'; grain rows are 'x y r', all in metres
3.200000000000e-03 3.200000000000e-03
2.574069028550e-03 6.286056871053e-04 2.422276064007e-05
5.189273307678e-04 7.094881978944e-04 7.342227295677e-05
1.250598976531e-03 6.220104980156e-04 5.780565403530e-05
8.639678025489e-04 5.683097812104e-04 9.429211051291e-05
1.483387614489e-03 5.521916687839e-04 7.239568233903e-05
1.155411511689e-03 6.454647808807e-04 4.022881704360e-05
1.380431609571e-03 6.618083310634e-04 7.798971657147e-05
2.595696853619e-03 6.850211104608e-04 3.029996143619e-05
9.832519737116e-04 6.736800863343e-04 6.486697559867e-05
3.071682177110e-03 4.167103197290e-04 3.879113914172e-05
2.144565173285e-03 3.227690426344e-04 1.890689749726e-05
2.215459493658e-03 5.919598823621e-04 4.961593091888e-05
1.096087267745e-03 7.358443228708e-04 6.395924798832e-05
1.280394979309e-03 7.109959685264e-04 3.348563680268e-05
-9.524911676122e-05 5.515043882239e-04 1.000000000000e-04
3.104750883239e-03 5.515043882239e-04 1.000000000000e-04
1.909165579284e-03 3.703910544438e-04 5.845972952656e-05
2.862369136557e-04 8.141625057623e-04 5.329730608761e-05
3.146878464862e-05 5.499679809522e-04 2.672646202988e-05
2.855791622268e-03 6.407857263193e-04 6.474341197953e-05
2.128483011042e-03 5.965309390168e-04 3.748058505931e-05
1.331990463717e-03 8.065877210096e-04 7.467862703795e-05
1.004060790385e-03 7.670400312485e-04 3.078387994237e-05
7.761027270450e-04 6.788096742482e-04 4.688330467920e-05
1.655092073834e-03 5.491243722991e-04 4.540995419675e-05
8.713572024071e-04 7.291240702259e-04 6.001086549040e-05
1.585070898952e-03 5.926766702972e-04 3.705078103961e-05
2.136418293033e-03 3.739550643343e-04 3.250146606616e-05
2.776459601973e-03 7.301308082714e-04 5.449454969404e-05
3.932865251979e-04 6.391357979316e-04 3.427109624174e-05
4.034964161157e-04 7.477597166634e-04 4.818778092989e-05
1.882550430367e-03 4.576618660459e-04 3.152518120962e-05
2.259713219360e-03 6.793787961714e-04 4.521779154528e-05
1.429281289364e-03 8.302768822897e-04 2.510531099795e-05
2.693052289834e-03 7.509405297860e-04 3.146953715574e-05
6.468025581689e-04 8.076356570501e-04 8.777635458574e-05
4.696666440213e-04 8.256693882190e-04 5.277077060731e-05
9.411339650489e-04 8.098836686291e-04 4.534339907718e-05
1.793409631922e-03 5.939829188418e-04 1.000000000000e-04
2.709278782335e-05 6.161096752244e-04 3.835239332436e-05
3.227092787823e-03 6.161096752244e-04 3.835239332436e-05
2.337336169795e-03 6.985772853681e-04 3.466569408545e-05
8.577788276086e-04 8.292928951534e-04 4.024162888892e-05
7.787961526568e-04 9.451784055974e-04 1.000000000000e-04
2.997031541608e-03 7.043403758395e-04 8.698207325741e-05
2.290511509023e-03 7.651319183653e-04 4.589824773171e-05
2.505456692389e-03 7.090534399096e-04 6.308548476800e-05
1.999233350045e-03 4.351938859205e-04 5.038094447909e-05
2.868965983956e-03 7.455338031062e-04 3.928542128784e-05
2.920830846956e-03 8.150582009195e-04 4.742396336455e-05
1.204470613910e-03 6.947755383281e-04 2.834872534674e-05
2.826934265302e-03 7.882065898129e-04 2.061142419100e-05
9.390273975044e-04 9.486704791467e-04 6.026929338805e-05
8.899115484192e-04 1.048406259750e-03 5.090441107472e-05
8.681052866931e-05 6.909381557482e-04 3.164159597515e-05
9.977649149698e-04 1.050415884796e-03 5.696767646006e-05
1.205956964239e-03 7.781041034401e-04 5.375752762832e-05
5.444907532822e-04 8.877252042148e-04 4.215455391651e-05
2.410045963230e-03 8.198473840109e-04 8.312843692215e-05
2.784399138372e-03 8.142740729662e-04 2.927595598614e-05
2.541027760169e-03 8.203497599783e-04 4.785432523465e-05
1.407470098201e-03 9.065061549122e-04 5.054465509472e-05
4.713811868980e-04 9.167446152419e-04 3.650378901832e-05
1.063372140045e-03 1.080400410153e-03 1.516677954375e-05
2.287496583477e-03 8.567977717570e-04 4.474976351852e-05
1.462078691276e-04 8.765478465264e-04 1.000000000000e-04
1.045855605500e-03 1.117712002113e-03 2.574557472508e-05
9.654043843802e-04 1.181422256040e-03 7.687701262775e-05
1.652122643266e-03 6.725085607761e-04 6.164247806770e-05
2.347027829496e-03 9.373908753348e-04 5.024234569968e-05
1.538531564069e-03 6.443504341891e-04 3.249121731762e-05
2.833272272477e-03 8.332227078157e-04 2.314192264297e-05
1.317252556010e-03 9.213750575706e-04 4.068663841344e-05
1.369042288100e-03 9.994619312304e-04 5.004099656312e-05
1.567541810994e-03 6.949994065383e-04 2.587755236748e-05
2.184063131444e-03 8.568720110753e-04 5.864705810874e-05
1.989014535587e-03 5.893317889260e-04 9.529535888119e-05
3.698540966280e-04 8.183907390206e-04 3.004614380695e-05
3.043439957268e-03 8.743846037214e-04 8.874208994311e-05
3.176564848064e-03 6.430028237057e-04 1.631512914757e-05
2.623054376993e-03 7.432554339476e-04 3.323121391020e-05
2.872527951589e-03 9.107652856684e-04 5.978152055315e-05
2.103307235061e-03 8.728002966451e-04 2.366469732032e-05
1.893112143736e-03 7.673585733039e-04 1.000000000000e-04
1.589145125716e-03 7.909006406944e-04 7.242682409110e-05
3.068857545710e-04 9.383581264321e-04 7.215659607632e-05
2.459297903781e-03 9.597566709782e-04 6.423384959011e-05
2.661472402426e-03 8.556991020499e-04 7.767052597807e-05
2.092641339807e-03 6.515734318179e-04 2.558696680260e-05
6.057497798742e-04 9.987079167733e-04 8.113656643522e-05
2.160798382098e-04 9.921048462529e-04 3.336318565997e-05
2.621038491743e-04 1.020828332864e-03 2.088852646379e-05
2.746942734777e-03 9.940932420349e-04 8.498898475042e-05
4.189710011170e-04 9.864608371585e-04 4.981460246045e-05
1.742738984798e-03 7.382212637986e-04 4.973521112981e-05
7.123196247837e-04 1.104445930896e-03 6.898891266380e-05
2.895384625058e-03 1.039821663777e-03 7.033677466028e-05
1.702082528511e-03 8.331140010656e-04 4.814193190285e-05
8.204545427265e-04 1.122329272828e-03 4.061480258865e-05
1.535240853886e-03 9.279388766452e-04 7.483195819576e-05
1.128538992647e-03 8.445621617777e-04 4.827293764312e-05
1.220875851256e-03 8.881947938343e-04 5.385395420211e-05
3.024652387789e-03 1.068866037368e-03 6.215373194501e-05
4.690120745023e-06 6.974054729164e-04 4.492765991651e-05
3.204690120745e-03 6.974054729164e-04 4.492765991651e-05
2.569689099352e-03 8.822723865979e-04 1.784804767692e-05
8.485963907571e-04 1.200091447549e-03 4.141350299317e-05
1.249324874697e-03 1.000796066213e-03 6.228558891742e-05
4.840052553612e-04 1.090275311486e-03 7.119963091552e-05
1.102625712268e-03 1.117712002113e-03 3.102453204303e-05
6.204945425686e-04 1.135461517987e-03 2.793276894760e-05
1.163611640996e-03 1.021837950493e-03 2.597266466596e-05
3.798546873323e-05 8.929526429633e-04 9.458692177672e-06
3.119775268879e-03 1.098147845269e-03 3.737409532425e-05
5.757164815567e-04 1.100004782751e-03 2.102624192603e-05
3.108513359344e-04 1.045094133907e-03 3.356463290899e-05
1.186871322689e-03 1.097962644990e-03 5.322107837825e-05
2.950222408997e-03 1.122387068729e-03 2.878047686123e-05
2.850859502398e-03 1.204310349492e-03 1.000000000000e-04
1.791012923282e-03 8.793427178862e-04 5.154108608983e-05
2.124793271575e-05 9.473565183795e-04 4.362748245947e-05
3.221247932716e-03 9.473565183795e-04 4.362748245947e-05
1.642567989513e-03 8.698355801830e-04 2.176707733501e-05
1.480695517022e-03 1.099690953802e-03 1.000000000000e-04
6.555000299418e-04 1.202539421845e-03 4.437245343794e-05
5.603098080592e-04 1.180614378243e-03 4.705235319038e-05
8.914081090745e-04 1.270679427434e-03 3.906388354110e-05
2.598682048082e-03 9.937512396393e-04 6.327212812374e-05
1.996212986305e-03 9.387351100577e-04 1.000000000000e-04
1.342912492289e-03 1.105082897883e-03 3.788454413169e-05
2.655799290942e-03 1.066420202507e-03 2.891527006926e-05
1.618226323045e-03 1.099684498319e-03 3.753080634657e-05
1.750017422951e-03 1.139001525884e-03 1.000000000000e-04
3.141002572491e-03 9.587979228123e-04 3.742943318048e-05
9.491308822392e-04 1.274088654775e-03 1.720746179054e-05
1.272286287502e-03 1.188130546347e-03 7.098023662695e-05
1.619526532645e-03 1.172684662736e-03 3.476489171868e-05
2.995362707474e-03 1.276208349714e-03 6.140106950695e-05
1.147833251829e-03 1.199045101324e-03 5.395048657013e-05
3.668706033319e-04 1.099878628530e-03 4.479032335350e-05
2.515578117579e-03 1.037507175468e-03 3.064726943630e-05
2.700925651184e-03 1.086616573789e-03 1.814848530615e-05
5.969251583548e-04 1.253864365950e-03 3.350736081965e-05
2.589435468949e-03 1.105577686712e-03 4.813966069888e-05
4.879479568945e-04 1.189429359322e-03 2.584443271551e-05
2.452750249740e-03 1.059924540093e-03 3.606020175463e-05
9.374619978825e-04 1.311056270742e-03 2.155808337998e-05
1.198075376450e-03 1.316039349367e-03 7.337557188474e-05
2.250398336255e-03 9.320201942057e-04 3.912331845716e-05
1.552200093134e-03 1.229675468878e-03 4.835389662635e-05
1.658888070588e-03 1.210051953285e-03 1.555184329361e-05
2.166763210535e-03 1.043197799323e-03 1.000000000000e-04
2.685781130917e-03 1.273208336973e-03 7.887929300370e-05
2.923677888692e-03 1.302643493091e-03 1.500266108969e-05
2.297933220981e-03 1.008049207919e-03 3.579768949299e-05
8.802035379379e-04 1.376408349499e-03 6.532934628105e-05
3.089935280640e-03 1.288215080605e-03 3.393063131671e-05
9.734608454414e-04 1.387029871955e-03 2.853088034400e-05
2.504549634084e-03 1.097397865778e-03 2.757177958433e-05
2.783238671624e-03 1.310447253197e-03 2.544830229112e-05
2.757373555689e-03 1.381438244932e-03 5.010780354967e-05
7.933959436870e-04 1.413948383674e-03 2.924767305003e-05
-8.989024614870e-06 1.288215080605e-03 6.714506342872e-05
3.191010975385e-03 1.288215080605e-03 6.714506342872e-05
2.557044493046e-04 1.067297033067e-03 2.588406628667e-05
2.311277832229e-03 1.101085558829e-03 5.567758639944e-05
8.517144359719e-05 1.000085937715e-03 3.779370528422e-05
2.836572661787e-03 1.397065791838e-03 3.061839188259e-05
1.061190161013e-03 1.181422256040e-03 1.890876400525e-05
1.061500078108e-03 1.235792775711e-03 3.353374664154e-05
1.120035315522e-03 1.337201615077e-03 7.482900767330e-06
1.304971383740e-03 1.323889770217e-03 3.380831441443e-05
1.979249531055e-04 1.078838966015e-03 3.303695201068e-05
2.801286784977e-03 1.428023919832e-03 1.391248083208e-05
2.239844589373e-03 1.145154528014e-03 2.544367958262e-05
1.292343498777e-03 1.457106624693e-03 9.629014372956e-05
2.400019540317e-03 1.104735544298e-03 3.313924742892e-05
4.139538842946e-04 1.155903873677e-03 2.479152890498e-05
2.283948880731e-03 1.199039967522e-03 4.419002475570e-05
2.641526818175e-03 1.416639040322e-03 7.096887706570e-05
1.086707182404e-03 1.300959241528e-03 3.633803860877e-05
2.954973592580e-04 1.121205852255e-03 2.970122275353e-05
3.344092713581e-04 1.169905691510e-03 3.239469865879e-05
1.999917184466e-03 1.110730032343e-03 7.203521989308e-05
2.182585944074e-04 1.179597206103e-03 6.712530770135e-05
2.409623080836e-03 1.220839116384e-03 8.336085869101e-05
1.896107412410e-03 1.176045968897e-03 5.061327043508e-05
6.518429686111e-04 1.273506265116e-03 2.481733451800e-05
3.110125060525e-03 1.373589311994e-03 5.046144407856e-05
2.765237168191e-03 1.491547178679e-03 5.912709258544e-05
2.097994625219e-03 1.165599322038e-03 4.034727116730e-05
1.381754402119e-04 1.048310001099e-03 3.386509701151e-05
6.936827428474e-04 1.424685189314e-03 7.104191472964e-05
2.023777127571e-03 1.260614606827e-03 7.973695374144e-05
1.181935353058e-03 1.502426922504e-03 2.305761718318e-05
2.938176561345e-03 1.340065226481e-03 2.431914992490e-05
4.915914917900e-04 1.297084989712e-03 8.034870458916e-05
2.897922933858e-03 1.380143877393e-03 3.248448362793e-05
6.621888721477e-07 1.413626382972e-03 4.853319548270e-05
3.200662188872e-03 1.413626382972e-03 4.853319548270e-05
2.883691864861e-03 1.458992926252e-03 4.719670482184e-05
9.150082979196e-05 1.288215080605e-03 3.334479097812e-05
1.049644713385e-03 1.376330760511e-03 4.765298759953e-05
2.526386508636e-03 1.149997284874e-03 2.898538126071e-05
2.666727203381e-03 1.535755254431e-03 4.884775230242e-05
1.123605364670e-03 1.383522832660e-03 2.665652619409e-05
2.997580471920e-03 1.416128791896e-03 6.985435610819e-05
1.473700934431e-03 1.229669378394e-03 3.014235550880e-05
3.098046441370e-03 1.466563894177e-03 4.256054752923e-05
5.902962647076e-04 1.454978582938e-03 3.669133714488e-05
2.301464943636e-03 1.279947776810e-03 3.859219768954e-05
3.876240008015e-04 1.216861885595e-03 3.857495395923e-05
2.174781090743e-03 1.180984945975e-03 3.796540660277e-05
2.733941116334e-03 1.579692158629e-03 3.145269380479e-05
2.686972319544e-03 1.602061905328e-03 2.048071718613e-05
1.496220399413e-03 1.300644888745e-03 4.203628358146e-05
2.843637343338e-03 1.519111237092e-03 2.397744868119e-05
3.065681321033e-04 1.248574920188e-03 4.493047969202e-05
2.056241129457e-04 1.357183983186e-03 1.000000000000e-04
2.355289783245e-03 1.314512941384e-03 2.445613365032e-05
9.301687052989e-05 1.508748981441e-03 8.404770798235e-05
9.494240072231e-04 1.443591741619e-03 3.113350431370e-05
2.321566216319e-03 1.328287133441e-03 1.197197820060e-05
2.406812267399e-04 1.547605059174e-03 6.864334241590e-05
2.539229675523e-03 1.225851513433e-03 4.634265225173e-05
6.368792873556e-04 1.540181973719e-03 5.766760226025e-05
3.879442893763e-04 1.297084989788e-03 2.329849782454e-05
2.136669370212e-03 1.242698828875e-03 3.456809480690e-05
1.636854149488e-03 1.264710403018e-03 4.326354652039e-05
2.496638178859e-03 1.289749517145e-03 2.763589115370e-05
2.817759515827e-03 1.568286521879e-03 3.159116287732e-05
2.950367680088e-03 1.517647990964e-03 4.160690407162e-05
1.542166074682e-04 1.607465465526e-03 3.210026673646e-05
8.757150350417e-04 1.517723430901e-03 7.340605726880e-05
3.425184917178e-04 1.337760132013e-03 3.767666341301e-05
7.540188247428e-04 1.532790413423e-03 4.921931352948e-05
2.417182422165e-03 1.352085341006e-03 4.794817537814e-05
2.783210749367e-03 1.649652559935e-03 5.411572612948e-05
2.676747904389e-03 1.683212249200e-03 5.751128719785e-05
7.051703832605e-04 1.622944983851e-03 4.963286197954e-05
8.081535114492e-04 1.606918599997e-03 3.848825742207e-05
1.137796501301e-03 1.518072155379e-03 2.377198399108e-05
1.430362469139e-03 1.457106624693e-03 4.172882663175e-05
7.830727948784e-04 1.701506616031e-03 5.936844965973e-05
1.035539543301e-03 1.518072155455e-03 7.848497400899e-05
1.576675737780e-03 1.331776120956e-03 4.423111306329e-05
1.130766495896e-03 1.579146457449e-03 3.464434519922e-05
2.766159319081e-03 1.771943171316e-03 6.845463970467e-05
9.000524181501e-05 1.629890343325e-03 3.591425100323e-05
6.835629077117e-04 1.734765204115e-03 4.555224098477e-05
1.847523256030e-03 1.314408422046e-03 9.603118675777e-05
2.007971449153e-03 1.439654922513e-03 1.000000000000e-04
6.086227832324e-04 1.767302169691e-03 3.614645169652e-05
1.694061214013e-03 1.357894962012e-03 6.347329066452e-05
4.045204228510e-04 1.368239320937e-03 3.141183361611e-05
-3.511206865292e-05 1.522655939409e-03 4.469827621153e-05
3.164887931347e-03 1.522655939409e-03 4.469827621153e-05
2.617125876092e-03 1.817489734738e-03 8.738327791788e-05
3.039847632830e-03 1.504122815563e-03 2.670541735357e-05
2.328407636102e-03 1.392105178517e-03 4.943021049340e-05
1.773378374022e-03 1.440146043394e-03 4.993941772015e-05
9.549794989719e-04 1.623359610046e-03 5.408715291269e-05
1.395428300459e-03 1.515988465643e-03 2.242610423778e-05
4.563599187068e-06 1.608840569618e-03 4.952739162471e-05
3.204563599187e-03 1.608840569618e-03 4.952739162471e-05
7.454058165070e-04 1.793365434376e-03 3.964477982514e-05
6.505876875295e-04 1.878966021380e-03 8.314256274653e-05
3.092632570948e-03 1.541272760059e-03 2.991689059472e-05
3.019749794126e-03 1.581161362494e-03 5.245597974297e-05
3.525871266537e-04 1.412766714669e-03 3.699690885496e-05
1.245003388095e-03 1.650413786252e-03 1.000000000000e-04
1.074209388613e-03 1.635584571538e-03 4.522648411068e-05
1.533863111129e-03 1.430488973053e-03 6.336604382232e-05
2.504825738753e-03 1.817502466899e-03 2.491686014415e-05
8.119191653206e-04 1.808044431394e-03 2.846908457738e-05
1.859712638620e-03 1.536107775292e-03 7.682034772534e-05
1.119110829529e-03 1.713811794349e-03 4.095475775297e-05
1.481836109263e-03 1.523779943725e-03 4.250220742617e-05
1.957581657503e-03 1.550945541007e-03 2.216710254480e-05
3.117584177606e-03 1.612112766825e-03 3.751355881358e-05
3.154497964276e-03 1.684450552075e-03 4.115577796086e-05
2.188666037140e-03 1.437816409008e-03 8.070397421597e-05
2.110369148804e-03 1.505957953320e-03 2.198930848799e-05
2.518222843190e-03 1.864274021844e-03 2.202364738650e-05
1.414558101063e-03 1.583222592240e-03 4.727395226997e-05
1.523123115376e-03 1.635882323120e-03 7.338842624624e-05
3.452404517095e-04 1.547605059228e-03 3.591588255368e-05
3.058313711390e-03 1.666376156899e-03 4.107870313045e-05
1.173808413333e-03 1.784187386874e-03 4.817744572803e-05
2.457573709718e-03 1.864274021844e-03 3.862548608529e-05
2.726425006935e-03 1.873860609976e-03 3.558827207928e-05
7.632726693843e-04 1.878966021380e-03 2.954241910827e-05
1.681462957531e-03 1.468108041076e-03 4.613512730357e-05
7.605063346776e-04 1.975997460063e-03 6.347670298485e-05
2.353650520199e-03 1.864274021844e-03 6.529770343354e-05
2.423953761973e-03 1.914946833081e-03 2.136416593520e-05
2.957069672981e-03 1.699938309600e-03 6.558325544532e-05
1.647742177949e-03 1.690615307849e-03 6.272039188846e-05
8.919477980897e-04 1.985478753126e-03 6.830627475523e-05
3.103773825594e-03 1.709481714030e-03 1.540832120044e-05
1.762622838828e-03 1.690615307925e-03 5.216026898985e-05
1.957553232668e-03 1.634623290517e-03 6.151088245108e-05
