# periodic 2D packing, generated 2026-07-28T01:51:13.193644+00:00
# porosity_achieved = 0.250170  (target 0.250000)
# header row is 'Lx Ly'; grain rows are 'x y r', all in metres
2.000000000000e-03 2.000000000000e-03
1.639389466494e-03 1.430221942591e-05 3.375526618870e-05
1.455803465069e-03 3.611269358348e-04 4.901246003915e-05
1.097604032493e-04 1.535705309850e-03 9.000000000000e-05
1.890632133313e-03 6.781795135125e-04 2.163618562191e-05
1.175260003432e-03 5.444434158633e-04 4.516957098034e-05
1.292447259810e-03 1.829326785373e-03 3.407091290669e-05
5.408245485760e-04 1.449403011457e-03 2.338358872693e-05
1.755073447549e-03 1.675840141698e-03 2.377747942481e-05
1.956599147665e-03 1.498946038978e-03 3.941001288631e-05
7.146000960352e-04 9.913909805973e-04 4.933304770770e-05
9.427505311423e-04 4.185825507124e-04 3.044334999690e-05
9.266954611068e-05 1.340045574063e-03 4.080716839569e-05
1.538442768155e-03 1.050797572042e-03 5.698378860751e-05
1.403805278939e-03 1.324302071836e-03 4.605991795969e-05
5.324822931991e-04 1.279886493302e-03 6.131334901939e-05
1.672273187778e-03 1.581711467637e-03 5.001686726529e-05
1.202918633647e-03 9.953528188058e-05 5.068679016379e-05
1.872631839980e-03 2.625272712477e-04 9.000000000000e-05
1.621273786880e-03 1.736300042117e-03 5.423076821480e-05
2.371231113008e-04 1.355358034354e-03 4.236819894507e-05
4.488146528780e-04 1.764399583837e-03 5.663540906694e-05
1.749040301685e-03 9.750661733913e-05 2.508075081243e-05
4.926273921038e-05 9.928319118838e-04 3.354239284555e-05
2.066794949894e-04 5.504313261243e-05 5.904340886582e-05
1.733160242661e-03 3.133340608907e-04 5.443764073225e-05
1.640746478808e-03 1.381782738135e-04 8.612875563590e-05
5.024748108301e-04 4.004047935118e-04 3.992086039650e-05
6.705388096132e-04 4.966654614754e-04 1.911548222806e-05
5.433538762824e-05 2.915054420917e-04 9.000000000000e-05
2.927861161332e-04 1.254777660925e-03 6.858740347445e-05
2.476249115858e-05 1.102052440357e-03 2.338965365216e-05
1.278112881916e-03 1.354193190914e-03 7.900999194255e-05
1.252662024894e-03 1.902137894971e-03 4.036099664901e-05
2.347093633527e-04 5.990416026762e-04 1.603378574225e-05
1.619731086971e-03 4.813638081866e-04 3.218451798670e-05
1.016891143659e-03 6.740020294486e-04 3.079063461421e-05
1.312605455345e-03 1.545246560325e-03 8.797798123504e-05
1.349050907220e-03 1.270469120336e-03 2.672576662161e-05
5.024614696917e-04 1.498574209306e-03 3.498270580730e-05
1.549359201748e-03 4.739176794809e-04 3.458022843943e-05
8.114437989688e-04 2.837360110354e-04 3.285737116296e-05
9.756872429655e-04 9.671558310447e-04 2.514415488145e-05
2.634316795717e-04 1.769065732826e-03 4.430980322291e-05
5.652361860921e-04 6.125652382210e-04 6.803789388498e-05
8.683812413386e-04 1.469839980792e-03 5.425262158260e-05
1.473179369124e-03 1.352895921536e-03 2.497593925763e-05
9.225515748161e-04 7.961643376453e-04 2.234839734187e-05
1.087446073744e-03 1.366749229174e-03 4.214639978985e-05
1.568412828083e-03 1.804292706512e-03 2.789290646567e-05
8.266544014895e-04 5.205613487664e-04 2.897923866057e-05
7.306874128326e-05 5.479974052951e-04 1.714686229563e-05
1.123874556957e-03 8.741846276387e-04 9.000000000000e-05
1.943486296141e-03 4.024064346049e-04 6.280106714225e-05
9.432989805645e-05 7.787767467681e-04 2.440306706578e-05
9.751278365918e-04 1.383697759552e-03 6.253757794387e-05
1.291100479949e-03 1.713560163068e-03 7.770394611871e-05
9.354092204519e-04 1.293106365820e-03 1.202377349981e-05
1.572612350755e-04 1.058047301078e-03 3.018032122702e-05
9.971736294393e-04 1.850511186076e-03 3.270983773123e-05
1.570839719716e-04 4.015445147398e-04 5.491517516275e-05
1.592297485280e-04 1.388245002177e-03 3.737229963828e-05
6.838243215168e-04 7.581024785649e-04 3.539062030319e-05
3.902562826337e-04 1.883159042471e-03 3.857007802773e-05
1.039833531674e-03 5.123842380437e-04 9.000000000000e-05
1.833781118456e-03 5.144390521530e-04 9.000000000000e-05
4.580664768888e-04 3.002591285892e-04 3.054647429494e-05
1.990521535766e-03 9.712254949958e-04 2.499161811236e-05
6.863808270712e-04 1.258971778667e-03 9.000000000000e-05
1.668049489955e-03 6.092028383963e-04 2.433194687638e-05
1.107460452810e-03 1.821607723791e-03 2.981350506118e-05
1.560188472870e-03 1.490815393471e-03 4.044541326810e-05
1.690485412414e-03 5.335625069403e-04 5.056631341708e-05
1.652786813825e-03 1.207201963049e-03 6.643209276477e-05
3.931413128726e-04 1.322152110109e-03 4.828645567884e-05
1.706332856570e-03 2.336165160683e-04 2.567379838954e-05
1.705983055174e-04 1.284048131346e-03 5.115466307455e-05
1.500934573871e-03 1.276873836224e-03 4.499814558486e-05
1.262214672595e-04 1.786471383292e-03 9.000000000000e-05
6.692539282348e-04 6.525920926002e-04 3.941563601269e-05
2.686787573722e-04 2.975542568827e-04 2.035193594531e-05
1.238112873161e-03 1.050716425467e-03 2.355062907873e-05
5.746404881904e-04 1.697219424441e-03 8.200162131861e-05
1.211690627799e-03 3.273632684270e-04 3.031361302067e-05
3.961179201088e-04 3.615080510812e-04 1.386585696196e-05
7.953079735833e-04 2.191599168391e-04 2.970491846636e-05
1.780541962778e-03 1.994857765831e-03 3.971266044241e-05
1.163617245394e-03 1.458623566930e-03 7.195765557827e-05
9.447759054197e-04 2.288137742242e-04 2.391314770759e-05
1.424055186376e-03 1.679994368717e-03 5.542352556047e-05
1.906730128518e-03 9.440230460096e-04 5.910479410034e-05
6.807271987275e-04 9.958505969915e-05 2.799338789297e-05
2.534907681416e-04 1.451893523822e-04 3.615689404678e-05
3.874712331235e-04 4.690265251231e-04 9.000000000000e-05
3.592236106886e-04 6.739194727478e-05 9.000000000000e-05
8.340098527174e-04 3.788643556117e-04 6.091159143907e-05
1.457762150364e-03 1.248485059491e-04 4.688208734367e-05
1.593625287846e-03 2.913869680094e-04 7.016273293874e-05
1.518349688063e-04 2.039913885317e-04 3.701502261867e-05
3.332244321701e-04 8.084630052523e-04 3.786836083281e-05
6.717913479776e-04 1.631511042764e-03 2.582860038510e-05
1.730170170861e-03 1.507861472307e-03 3.982298197137e-05
9.492525255661e-04 1.029004281353e-03 3.811676369326e-05
9.994785808696e-04 1.241581049697e-04 9.000000000000e-05
5.066827749938e-04 1.841870066133e-03 3.606204426707e-05
1.161860904731e-03 2.225181884395e-04 7.496875935138e-05
1.330256563046e-03 1.325213676054e-04 7.685427735813e-05
5.853196783733e-04 1.494791565047e-03 3.617698484268e-05
1.183438313964e-03 1.139771053761e-03 7.126184749237e-05
1.502389829659e-03 1.489295631138e-03 1.337323959465e-05
6.668246170283e-04 5.613170404847e-04 4.164269996063e-05
8.995292200123e-04 1.848106951060e-03 6.096458912723e-05
2.339091163799e-04 1.716505858362e-03 1.197390685376e-05
5.228032594173e-04 5.301001758815e-05 2.224410190714e-05
1.044461369303e-04 1.951529778593e-03 6.733628863960e-05
1.570052503573e-05 1.447535195696e-03 3.492340047634e-05
1.493284920955e-04 1.653163099313e-03 2.293268402163e-05
1.811012999735e-03 9.520191685892e-04 3.294582861486e-05
1.475823900366e-03 1.528852405112e-03 3.027639410847e-05
1.198183456075e-03 1.816605853184e-03 5.704760795106e-05
1.511048738536e-03 1.746087335468e-03 4.982941286688e-05
3.563484582613e-04 6.528528030280e-04 3.452032634938e-05
6.105808159690e-04 3.855868576039e-04 2.847399307411e-05
1.241063572159e-03 1.238304557860e-03 3.865687578135e-05
1.717163808052e-03 8.873384909622e-04 7.703350471965e-05
1.162116578967e-03 1.714454517267e-03 4.728416900141e-05
2.835938871600e-04 8.912552092397e-04 5.466016977924e-05
6.355158231642e-05 4.220104573839e-04 3.683033002439e-05
1.007452656259e-04 7.299770637339e-04 2.081667534365e-05
1.473623594028e-03 1.971266738790e-03 2.783351087683e-05
1.730454571009e-03 1.333015238527e-03 5.499711738730e-05
3.038268479254e-04 3.608809534622e-04 4.181564455089e-05
1.611308804331e-03 3.892376667603e-04 2.527314969636e-05
1.363484525003e-04 7.977126047276e-04 1.768518488546e-05
1.700812130438e-03 1.963473016845e-03 4.197202982743e-05
1.407844238838e-03 1.071834802175e-03 3.351177888106e-05
9.409614912115e-04 6.658508420295e-04 3.332798320087e-05
9.093344425155e-04 5.176108773656e-04 3.368112229240e-05
2.999208924739e-04 5.902376327304e-04 4.576936800517e-05
1.834857003840e-03 1.031475656149e-03 4.601126934504e-05
5.788849463237e-04 4.769662186666e-04 6.424646898804e-05
5.555258224216e-04 3.073746517994e-04 6.317276533236e-05
1.546278693788e-03 1.618718302315e-03 7.730116526173e-05
1.147991942309e-03 1.280255799247e-03 5.943266661158e-05
1.076999295126e-03 1.162503145666e-03 3.357757633200e-05
1.147438515902e-03 6.277385937481e-04 3.864927499522e-05
2.073151827787e-04 8.126879936170e-04 5.084440247017e-05
2.062717114216e-04 1.674863410264e-03 3.400529863805e-05
1.994931478281e-03 5.307180613056e-04 5.226787198450e-05
1.344042231175e-03 9.241697029898e-04 7.070153105090e-05
1.319508784825e-03 2.394398201838e-04 2.660341217422e-05
1.065564896241e-03 7.731284734625e-04 1.638670711421e-05
4.668538823702e-04 1.939437873824e-04 7.213143690887e-05
2.217626385257e-04 1.440416866291e-03 4.006657497440e-05
1.200019490058e-03 1.988286992084e-03 5.659934435601e-05
1.948684442101e-03 1.029207475288e-04 2.039948820566e-05
1.978631980681e-03 7.531977278171e-04 9.000000000000e-05
5.851049240140e-04 1.899853335596e-03 5.745329946030e-05
1.263851166945e-03 2.783141747319e-04 3.728627896935e-05
1.810005458594e-03 1.529106432062e-03 3.330369894902e-05
8.903333624531e-04 2.848098284535e-04 4.203953268550e-05
6.050504585857e-04 9.015284537131e-04 3.653595409638e-05
1.880966971696e-03 1.517840541332e-03 3.454688635385e-05
5.734989165630e-04 1.565795236562e-03 2.268859787429e-05
1.027415996071e-03 1.546179413581e-03 7.466916401304e-05
9.566337226474e-04 7.404850192620e-04 3.893422358375e-05
8.212793103734e-05 1.064412241230e-03 4.122233860071e-05
1.891295330049e-04 3.062737134258e-04 4.160084518760e-05
2.139648834161e-05 1.960659050632e-03 1.221364563545e-05
1.543371983531e-03 1.392641670706e-03 5.168839141282e-05
7.563576480265e-04 7.857774840883e-04 3.368609107634e-05
1.329254498395e-03 1.032229364621e-03 3.436533172353e-05
9.036112687506e-04 1.158498477005e-03 4.112254149647e-05
1.023552661103e-03 7.328372684484e-04 2.442054257993e-05
1.773040338664e-03 7.572550750170e-04 6.054294178094e-05
8.281036258757e-04 1.788536534405e-03 2.804275129921e-05
2.327469609040e-04 3.621392640263e-04 2.527544730846e-05
1.321049207424e-03 1.886440627172e-03 2.580498497320e-05
1.986332269972e-03 1.043088098166e-03 4.299306559001e-05
1.052329938999e-03 1.007907906175e-03 5.765933891697e-05
7.390329238962e-04 9.122513823732e-04 2.949249640968e-05
8.942057174194e-04 1.981236504928e-03 1.866348893243e-05
1.477910514677e-03 6.907526437937e-04 6.755268664803e-05
1.642737253072e-03 9.604781658582e-04 2.331555401734e-05
1.851233871211e-03 8.668538284929e-05 7.217384149130e-05
1.530164848049e-03 7.218345373400e-05 3.864875457206e-05
1.703222761888e-03 3.741367454102e-05 2.800792603394e-05
1.804875260948e-03 1.231634491865e-03 2.883651641875e-05
7.399172913773e-04 1.563662967579e-04 5.002863675693e-05
6.097236934897e-04 3.807036340973e-05 6.195128728442e-05
1.991798572842e-03 1.248389598844e-03 3.596611970356e-05
7.994585825002e-04 1.369158505750e-03 6.376023249962e-05
6.298367216853e-05 1.077089685352e-04 9.000000000000e-05
3.958176847339e-04 1.003700464475e-03 3.578426662793e-05
8.364024079223e-04 4.660953362322e-04 2.235252229725e-05
8.128097197862e-04 1.865286959191e-03 2.344043014661e-05
1.491067646260e-03 7.818668483255e-04 1.981610145982e-05
8.902304463295e-04 4.538903500404e-04 2.884191653599e-05
1.416403833284e-03 8.477766015546e-04 2.765406881258e-05
6.729253291220e-05 6.740028746480e-04 2.047307944393e-05
1.472297724978e-03 2.576538622048e-04 5.176708989406e-05
1.520840608689e-03 1.530239707398e-03 1.076169410759e-05
1.245398240617e-05 4.559593072159e-04 2.051718861651e-05
7.082875791134e-04 1.811739390754e-03 9.000000000000e-05
1.429741107684e-03 1.438169492110e-03 6.672393298980e-05
2.955883154692e-04 1.667981556951e-03 5.157609714006e-05
1.648303774653e-03 1.404518770631e-03 4.991352555562e-05
1.868980593366e-03 1.645827311977e-03 9.000000000000e-05
1.557016889862e-03 1.978887361878e-03 5.190822772287e-05
1.298444381129e-03 1.460032002078e-05 4.128300992578e-05
1.574417861838e-03 5.284877798838e-04 2.146840693116e-05
1.890504264723e-03 1.776951628498e-03 3.827623016151e-05
1.912324979534e-03 1.034469305712e-03 2.751470229209e-05
5.863952535038e-04 1.810511100308e-03 2.789855379890e-05
1.243213707876e-03 9.425369906916e-04 2.778629804470e-05
2.289921651614e-04 7.215504593587e-04 3.883566624160e-05
1.759935653417e-03 1.579417109087e-03 3.367672951169e-05
1.617651664672e-04 5.416817194219e-04 6.138820681190e-05
6.200259936867e-04 8.423973914019e-04 2.046204627195e-05
1.186310656578e-03 1.568753316033e-03 3.648595497750e-05
4.544734520691e-04 7.566177770025e-04 9.000000000000e-05
9.073808315861e-04 1.244030180912e-03 4.049227269961e-05
6.161568951551e-04 1.817589318474e-04 7.231055449746e-05
1.441078563481e-03 4.833676834706e-04 7.011201927792e-05
1.073877962549e-03 1.934055638149e-03 7.670649611818e-05
1.691769133898e-03 4.215652922045e-04 5.743891725431e-05
1.274362664668e-03 3.386052193212e-04 1.991432802965e-05
1.461383345403e-03 3.670792045300e-05 3.474267077712e-05
1.947494525930e-03 1.601427228467e-04 3.283498945646e-05
1.385647071624e-03 8.073742549429e-04 1.830610915243e-05
1.762474313229e-03 1.183258267299e-03 3.149162631375e-05
3.289107315699e-04 1.737210750458e-03 2.125564638272e-05
1.584412512252e-03 4.674206502754e-05 1.726854721549e-05
1.558879108312e-03 7.776138861938e-04 4.412871119200e-05
1.256585629914e-04 9.922024150015e-04 3.885616896584e-05
1.259589116984e-03 8.449679058831e-04 2.815584681029e-05
6.619282359913e-04 9.334540712350e-04 2.468928412647e-05
6.906256904884e-04 1.688704662037e-03 3.029630532870e-05
1.977703228956e-03 8.798039919904e-04 3.260994506140e-05
1.057041477699e-03 1.439152795039e-03 3.238215011082e-05
9.364147171632e-04 1.620270162352e-03 3.867945636497e-05
1.619827146875e-03 8.299904536915e-04 3.194105435690e-05
7.502953714155e-04 6.952981846357e-04 4.818985303536e-05
3.223662523093e-04 2.082263498757e-04 5.157813989042e-05
1.959300359713e-03 1.329587332972e-03 4.749371225001e-05
3.765235385754e-04 1.712244422982e-03 2.850588999768e-05
1.744541507438e-03 1.245972962849e-03 2.917783706407e-05
1.933969324260e-03 6.169752602766e-04 4.935773748367e-05
8.924241796571e-04 1.323106800917e-03 3.598640040412e-05
2.612418217664e-04 5.104886528037e-04 3.886470978781e-05
9.174329817833e-04 1.569606463184e-03 1.142341121099e-05
1.127796284624e-03 1.860748118175e-03 1.029450749226e-05
1.525746380462e-03 5.821847251201e-04 4.700418243853e-05
4.054897055684e-05 1.174569334514e-03 4.682615048638e-05
4.875662399293e-04 9.271450292574e-04 7.970867499585e-05
1.480061766246e-04 6.632475776755e-04 5.695400710453e-05
1.988557983762e-03 1.772520814939e-03 4.436859457871e-05
2.716141517976e-05 6.233061015336e-04 4.003858915010e-05
1.943744761336e-03 1.560486233003e-03 1.945866117680e-05
1.801889805717e-03 1.430376315460e-03 6.175966210394e-05
1.760713511355e-03 2.106268385132e-04 2.936693795160e-05
7.608970933655e-04 1.640262217847e-03 5.105506300469e-05
3.156666749579e-04 7.245214991150e-04 4.388985993798e-05
1.095092321484e-03 7.142287493474e-04 4.549993967581e-05
8.266281824816e-04 8.740923330543e-04 6.205369741472e-05
1.436551911302e-03 7.883606353711e-04 3.108512577202e-05
3.811568912017e-04 8.656135343783e-04 3.272191048581e-05
9.524494529142e-04 1.473296496162e-03 2.588676289947e-05
1.832130945093e-03 6.797895187046e-04 3.288729713994e-05
1.279641827172e-03 4.523970638885e-04 9.000000000000e-05
1.899099178424e-03 1.448449409142e-03 3.311555648646e-05
1.490530228378e-03 9.200035372204e-04 7.184209933004e-05
2.284506200580e-04 9.963459009293e-04 6.001942180787e-05
1.353398328454e-03 3.204235915288e-04 5.718567246134e-05
4.647399620254e-04 1.407782617754e-03 5.933326193653e-05
1.240783214886e-04 1.220110909584e-03 2.391543849008e-05
1.321536475882e-03 1.196852138838e-03 4.786508523877e-05
1.936851590926e-03 1.898566568284e-03 8.787088652534e-05
1.853089732804e-04 1.435877966528e-04 2.804371440865e-05
8.290329983880e-04 1.065277808824e-03 3.878792345328e-05
4.798733358224e-04 8.639127644602e-05 2.813692895401e-05
1.370668891611e-03 7.401840493016e-04 4.653330279429e-05
5.816963313884e-04 1.206365166379e-03 2.315932306932e-05
4.278353945818e-04 1.602314022598e-03 8.881027803127e-05
1.072252963229e-03 6.350652797710e-04 3.289251404618e-05
1.122271100453e-03 1.771577580390e-03 1.836288859630e-05
1.759272661609e-03 1.793542717357e-03 9.000000000000e-05
1.626981766386e-03 1.880872404545e-03 6.451668917107e-05
1.848551486294e-03 8.453234374645e-04 5.146583711062e-05
1.936652016214e-04 1.179580832417e-03 5.182933291622e-05
1.125287152932e-04 9.172812751655e-04 3.320709260756e-05
1.522862008151e-03 1.816535931702e-04 3.551711489010e-05
7.661780446045e-04 5.872339096175e-04 5.703539868775e-05
2.434414298818e-05 1.667235586857e-03 6.283265790410e-05
1.122645532173e-03 3.673683874964e-04 6.330527704672e-05
6.876633043918e-04 8.540116165930e-04 4.416523683009e-05
4.396652575224e-04 1.252527417756e-03 3.145218459510e-05
1.326642060953e-03 8.147677745233e-04 3.607567534914e-05
1.467672141419e-03 1.160152747786e-03 6.916274464918e-05
5.755578021582e-04 1.097510908334e-03 8.158305223897e-05
1.386855777099e-03 2.318655002777e-04 3.348194354048e-05
4.753784419256e-04 2.045293249330e-05 3.128098761343e-05
1.711900982049e-03 1.048381408540e-03 7.410161483756e-05
8.015001189400e-04 1.161217361236e-03 5.702484222154e-05
9.955858152320e-04 1.115806461879e-03 5.627731846466e-05
4.011046137990e-04 1.960543401842e-03 2.060421483059e-05
9.316662760952e-04 3.521139314928e-04 3.294316385077e-05
5.390221668360e-04 1.075920666544e-04 3.069699371386e-05
