# 2D packing, generated 2026-09-15T23:57:03.848423+00:00
# generator = preprocess/generate_packing_gravity.py
# periodic axes = xy
# porosity_achieved = 0.399924  (target 0.400000)
# 270 distinct grains; 291 rows including 21 periodic edge images.
# Centres span [-R, L+R]: a grain need only be PARTLY inside.
# Do NOT drop the out-of-box rows -- they carry the conduction
# paths that cross the domain edge, and k_eff depends on them.
# header row is 'Lx Ly'; grain rows are 'x y r', all in metres
1.000000000000e-04 1.000000000000e-04
2.386524849689e-05 4.395847414902e-05 1.472743342466e-06
9.635840967387e-05 5.142324359227e-05 2.083255961458e-06
3.581338627628e-05 3.791292465630e-05 2.167866143644e-06
6.734931366658e-05 5.024010086963e-05 4.425396735349e-06
3.391345019590e-06 5.760137111634e-05 1.600493260466e-06
2.850252157024e-05 2.897140965105e-05 1.820435020482e-06
8.271909032424e-05 5.641675810219e-05 1.308701270734e-06
2.586353051308e-05 3.174653422742e-05 2.009132886708e-06
7.438270988890e-05 5.426014381885e-05 3.528586210263e-06
7.961029167848e-05 5.809463005832e-05 2.223986561044e-06
1.584422845638e-05 4.264456979431e-05 1.131672407308e-06
1.709438129399e-05 4.581418383355e-05 2.172761625943e-06
4.918338113948e-05 4.302389515127e-05 4.910956835514e-06
4.343714695241e-05 4.772566711564e-05 2.513722749328e-06
2.176635166983e-05 4.795542040955e-05 2.966518602564e-06
2.940768233667e-05 3.291362552327e-05 1.722180031366e-06
5.588572874170e-05 4.722328541508e-05 2.998299891182e-06
1.754619656633e-05 4.944312642066e-05 1.484199043918e-06
3.840956172939e-05 4.287616101736e-05 3.433369627056e-06
5.198750751645e-05 4.817124692537e-05 9.506432040938e-07
8.404231307911e-05 6.027808859092e-05 2.716692021832e-06
8.019838245316e-05 6.277032567594e-05 1.864470313759e-06
9.233692304365e-05 4.611704452202e-05 1.297913885218e-06
1.456287365774e-05 5.062989551392e-05 1.726507491666e-06
4.783129638433e-05 5.204484509206e-05 3.647758210804e-06
3.454349662556e-05 4.690512553600e-05 2.150447569047e-06
1.959223586334e-05 5.457327963357e-05 3.999315177328e-06
5.289063103068e-05 5.016409614961e-05 1.199196752646e-06
1.421899685274e-05 5.941280937329e-05 3.202191235520e-06
6.985980682592e-05 5.499647608783e-05 9.528633103639e-07
3.819907561455e-05 5.221639694478e-05 4.297254480709e-06
8.287974860435e-05 6.427685886833e-05 1.211138032004e-06
2.049521362424e-05 6.221640048165e-05 3.671113647839e-06
4.317916013718e-05 5.739900718450e-05 2.890282701765e-06
2.852967168835e-05 6.461801859301e-05 4.714605525646e-06
4.944020013533e-05 5.918236024147e-05 3.619784116952e-06
3.840154184913e-05 5.852184254577e-05 2.011440852180e-06
4.092029723932e-05 6.386926486962e-05 3.899485828573e-06
8.089494796593e-05 6.614565112062e-05 1.514998071809e-06
2.247507513658e-05 6.979211995966e-05 3.243348779934e-06
9.271594437659e-05 5.313071843416e-05 1.939556957086e-06
6.226274271028e-05 5.196395160280e-05 9.453448748631e-07
7.016420867890e-05 5.853997192888e-05 2.480796545944e-06
3.538108406847e-05 6.857615949441e-05 3.197962399416e-06
4.017758305578e-05 6.943194058034e-05 1.674281840134e-06
-3.104401395742e-06 5.879162671460e-05 5.000000000000e-06
9.689559860426e-05 5.879162671460e-05 5.000000000000e-06
5.913300517258e-05 5.423743579840e-05 2.922986476328e-06
8.695421690835e-06 6.144297104701e-05 2.664865304380e-06
2.482358729790e-06 6.179723401472e-05 1.336323101494e-06
8.721904415951e-05 6.532904571877e-05 3.237170598976e-06
6.611455981019e-05 6.014148739205e-05 1.874029252965e-06
4.468654298882e-05 7.241825102923e-05 3.733931351898e-06
3.083231563323e-05 7.043331145035e-05 1.539193997118e-06
2.741621346151e-05 7.240084855982e-05 2.344165233960e-06
5.527519592260e-05 5.998749635511e-05 2.270497709837e-06
3.113331109208e-05 7.626451280477e-05 3.000543274520e-06
4.988075039758e-05 7.447467044473e-05 1.852539051981e-06
6.278457460123e-05 6.121615813574e-05 1.625073303308e-06
8.330738745898e-05 6.982828683414e-05 2.724727484702e-06
1.227765550417e-05 6.396054202139e-05 1.713554812087e-06
1.580816123890e-05 6.608990702018e-05 2.409389046494e-06
5.896687190300e-05 6.106872995878e-05 1.576259060481e-06
7.420610909583e-05 6.101921139101e-05 2.260889577264e-06
4.002432106630e-05 7.419571667328e-05 1.255265549898e-06
8.741778330129e-05 7.108495170034e-05 1.573476857787e-06
1.540753589901e-05 7.287629889331e-05 4.388817729287e-06
2.022970276046e-05 7.798809336414e-05 2.638538530366e-06
3.464966988438e-05 8.018676005606e-05 2.267169953859e-06
5.654955294148e-05 6.718459067243e-05 5.000000000000e-06
7.237577927046e-07 6.455345446910e-05 1.917619666218e-06
1.007237577927e-04 6.455345446910e-05 1.917619666218e-06
7.062386152847e-05 6.278582698336e-05 1.733284704272e-06
2.642281030899e-05 7.797845240281e-05 2.012081444446e-06
2.407658617766e-05 8.458724170411e-05 5.000000000000e-06
9.557361779860e-05 6.812387171693e-05 4.349103662870e-06
7.348722835316e-05 6.561911169021e-05 2.294912386585e-06
7.780687413541e-05 7.190362160936e-05 3.154274238400e-06
6.526359144242e-05 6.453703312331e-05 2.519047223955e-06
9.061027028552e-05 7.260931622855e-05 1.964271064392e-06
8.760964400582e-05 7.574802571049e-05 2.371198168227e-06
3.833424774603e-05 8.017230368373e-05 1.417436267337e-06
9.076495730608e-05 7.701925852819e-05 1.030571209550e-06
3.120910658949e-05 8.873522709982e-05 3.013464669402e-06
2.652073878462e-05 9.172562185761e-05 2.545220553736e-06
3.835232803287e-06 6.615552175916e-05 1.582079798757e-06
3.511899551480e-05 9.310260998093e-05 2.848383823003e-06
3.945566570617e-05 9.657836372937e-05 2.687876381416e-06
1.732752788344e-05 8.692068531336e-05 2.107727695825e-06
7.289689224369e-05 7.732011079076e-05 4.156421846108e-06
8.491246572302e-05 7.847427283461e-05 1.463797799307e-06
7.955991997782e-05 7.750861094788e-05 2.392716261733e-06
4.441682160545e-05 -1.814061872676e-06 2.527232754736e-06
4.441682160545e-05 9.818593812732e-05 2.527232754736e-06
1.441810607889e-05 8.974609048464e-05 1.825189450916e-06
3.141599795140e-05 9.250134957565e-05 7.583389771876e-07
7.766947627030e-05 8.188795471191e-05 2.237488175926e-06
6.032932132393e-06 7.235986637647e-05 5.000000000000e-06
3.056360133471e-05 9.436090526813e-05 1.287278736254e-06
3.232080125144e-05 -8.182434018948e-07 3.843850631387e-06
3.232080125144e-05 9.918175659811e-05 3.843850631387e-06
5.477276587329e-05 7.512203661255e-05 3.082123903385e-06
7.307398138995e-05 8.398629812425e-05 2.512117284984e-06
4.752752269097e-05 7.703446402888e-05 1.624560865881e-06
8.740784920452e-05 7.927561313700e-05 1.157096132148e-06
5.038170155219e-05 7.764359899193e-05 1.293877618374e-06
6.763002162072e-05 8.406084794902e-05 2.932352905437e-06
6.258360606361e-05 7.587336016868e-05 4.764767944059e-06
1.142634414987e-05 9.120265238668e-05 1.502307190347e-06
-3.803097596100e-06 7.764331789077e-05 4.437104497156e-06
9.619690240390e-05 7.764331789077e-05 4.437104497156e-06
1.297458821741e-06 7.889905370538e-05 8.157564573786e-07
8.246815612709e-05 8.042189094922e-05 1.661560695510e-06
9.028425570796e-05 8.226175265244e-05 2.989076027657e-06
6.491947617338e-05 8.715778289813e-05 1.183234866016e-06
5.609437792504e-05 8.317113961831e-05 5.000000000000e-06
6.812673029057e-06 9.339981315256e-05 3.607829803816e-06
7.746829012630e-05 8.765400161992e-05 3.211692479505e-06
8.454493046789e-05 8.816712047983e-05 3.883526298904e-06
6.251693778191e-05 8.769826909013e-05 1.279348340130e-06
1.951348951988e-05 9.268464758335e-05 4.056828321761e-06
1.031999041348e-05 9.734152175671e-05 1.668159282999e-06
7.701313813752e-06 9.804908851355e-05 1.044426323189e-06
7.938067002514e-05 9.490262463576e-05 4.249449237521e-06
1.444765780779e-05 9.683288172051e-05 2.490730123022e-06
2.520623009595e-05 -2.422847094701e-06 3.449445633190e-06
2.520623009595e-05 9.757715290530e-05 3.449445633190e-06
9.089431797917e-05 9.196852558954e-05 3.516838733014e-06
9.556925146331e-05 9.666206718891e-05 3.107686597250e-06
2.710535770410e-06 9.757644625975e-05 2.246382995826e-06
8.451744709537e-05 9.524653593892e-05 8.924023838458e-07
3.933512978869e-06 2.364894193237e-07 4.729346088836e-07
3.933512978869e-06 1.002364894193e-04 4.729346088836e-07
8.536206302047e-05 -7.163854832072e-07 3.163606406187e-06
8.536206302047e-05 9.928361451679e-05 3.163606406187e-06
7.103631203532e-05 8.799993522453e-05 1.956165922858e-06
7.099609375000e-05 4.394531250000e-06 3.859006216201e-06
4.404296875000e-05 8.720703125000e-05 1.384809469190e-06
6.474609375000e-05 9.560546875000e-05 1.938511189682e-06
5.283203125000e-05 9.443359375000e-05 1.202556421265e-06
8.886718750000e-06 8.349609375000e-05 4.113196203714e-06
6.083984375000e-05 1.630859375000e-05 7.457379778075e-07
-6.835937500000e-07 8.759765625000e-05 3.112232558601e-06
9.931640625000e-05 8.759765625000e-05 3.112232558601e-06
2.880859375000e-05 5.361328125000e-05 3.194389230654e-06
2.880859375000e-05 3.974609375000e-05 9.272751532759e-07
5.869140625000e-05 9.267578125000e-05 3.014546533015e-06
