0.002 0.002 0.00019765625000000002
0.0013671875000000001 0.00179296875 1.953125e-05 3.90625e-05
0.001666015625 0.00044921875 4.4921875e-05 8.984375e-05
0.000568359375 0.00174609375 4.4921875e-05 8.984375e-05
0.000998046875 0.001640625 4.4921875e-05 8.984375e-05
0.000236328125 0.0009355468750000001 4.4921875e-05 8.984375e-05
0.0006816406250000001 0.0005566406250000001 4.4921875e-05 8.984375e-05
0.00198046875 0.000888671875 4.4921875e-05 8.984375e-05
0.0011640625 0.0011054687500000001 4.4921875e-05 8.984375e-05
0.0016152343750000001 0.001583984375 4.4921875e-05 8.984375e-05
0.0006816406250000001 0.0019765625 4.4921875e-05 8.984375e-05
0.001689453125 0.0003203125 2.05078125e-05 4.1015625e-05
0.000228515625 8.59375e-05 4.4921875e-05 8.984375e-05
0.0016152343750000001 0.0018339843750000001 4.4921875e-05 8.984375e-05
0.000880859375 0.00102734375 4.4921875e-05 8.984375e-05
0.0019863281250000002 2.34375e-05 4.4921875e-05 8.984375e-05
0.0019375 0.0013828125 4.4921875e-05 8.984375e-05
0.00144140625 0.00073828125 4.4921875e-05 8.984375e-05
0.001234375 0.001658203125 4.4921875e-05 8.984375e-05
0.00106640625 0.00053515625 4.4921875e-05 8.984375e-05
0.00037109375 0.00101953125 3.41796875e-05 6.8359375e-05
0.0014140625 0.001279296875 4.4921875e-05 8.984375e-05
0.0009453125 0.000181640625 4.4921875e-05 8.984375e-05
0.001453125 0.001013671875 4.4921875e-05 8.984375e-05
0.00128515625 0.0011953125 3.02734375e-05 6.0546875e-05
0.0013203125 0.0007734375 1.85546875e-05 3.7109375e-05
0.000451171875 0.000298828125 4.4921875e-05 8.984375e-05
0.0008007812500000001 0.0007578125 4.4921875e-05 8.984375e-05
0.000783203125 0.0011796875 4.4921875e-05 8.984375e-05
0.000890625 0.001275390625 2.734375e-05 5.46875e-05
0.001912109375 0.00030078125 4.4921875e-05 8.984375e-05
0.000103515625 0.0008046875000000001 4.4921875e-05 8.984375e-05
1.3671875e-05 0.001341796875 4.4921875e-05 8.984375e-05
0.000185546875 0.00132421875 4.1015625e-05 8.203125e-05
0.001689453125 0.001689453125 1.953125e-05 3.90625e-05
0.001212890625 0.001806640625 3.02734375e-05 6.0546875e-05
0.0011250000000000001 0.000384765625 3.61328125e-05 7.2265625e-05
0.000490234375 0.0011035156250000001 3.90625e-05 7.8125e-05
0.00075390625 0.001767578125 4.4921875e-05 8.984375e-05
