0.002 0.002 172.5
0.000771484375 0.0012109375 4.78515625e-05 9.5703125e-05
0.0006875 0.000177734375 6.73828125e-05 0.000134765625
0.001240234375 0.0019609375 6.73828125e-05 0.000134765625
0.001892578125 0.000224609375 6.73828125e-05 0.000134765625
0.0018339843750000001 0.0013515625000000001 6.73828125e-05 0.000134765625
0.00151171875 0.0013437500000000001 6.73828125e-05 0.000134765625
0.001689453125 0.00041796875 6.73828125e-05 0.000134765625
0.0009257812500000001 0.001908203125 6.73828125e-05 0.000134765625
0.0018457031250000001 0.000880859375 6.73828125e-05 0.000134765625
0.001529296875 0.00087890625 6.73828125e-05 0.000134765625
0.001296875 0.001521484375 6.73828125e-05 0.000134765625
0.000107421875 0.000380859375 6.73828125e-05 0.000134765625
0.000451171875 0.001447265625 6.73828125e-05 0.000134765625
0.0013593750000000001 0.0011035156250000001 6.73828125e-05 0.000134765625
0.000955078125 0.00128125 5.0781250000000004e-05 0.00010156250000000001
0.00033984375000000003 2.734375e-05 6.73828125e-05 0.000134765625
5.0781250000000004e-05 0.001421875 6.73828125e-05 0.000134765625
0.000236328125 0.001634765625 6.73828125e-05 0.000134765625
0.0011640625 0.001265625 5.37109375e-05 0.000107421875
0.0009316406250000001 0.00015234375 5.56640625e-05 0.000111328125
0.001380859375 0.0006328125 6.73828125e-05 0.000134765625
0.001314453125 0.00019140625 6.73828125e-05 0.000134765625
0.0014375 0.001763671875 6.73828125e-05 0.000134765625
0.001158203125 0.000349609375 4.39453125e-05 8.7890625e-05
0.0005859375 0.0005585937500000001 6.73828125e-05 0.000134765625
0.000830078125 0.000841796875 6.73828125e-05 0.000134765625
0.000958984375 0.0016074218750000001 6.73828125e-05 0.000134765625
0.0004296875 0.00182421875 6.73828125e-05 0.000134765625
0.001908203125 0.00196875 6.73828125e-05 0.000134765625
0.001921875 0.0005527343750000001 6.73828125e-05 0.000134765625
0.00053515625 0.001134765625 6.73828125e-05 0.000134765625
5.46875e-05 0.0006953125 6.73828125e-05 0.000134765625
0.001681640625 1.171875e-05 6.73828125e-05 0.000134765625
7.421875e-05 0.0018593750000000001 6.73828125e-05 0.000134765625
0.00075390625 0.0013984375 4.58984375e-05 9.1796875e-05
0.000103515625 0.001138671875 6.73828125e-05 0.000134765625
