0.0015 0.0015 0.00019638273045507587
0.0007088681446907818 0.00013827304550758458 4.025670945157526e-05 8.051341890315052e-05
0.0009521586931155192 0.0007141190198366394 3.325554259043174e-05 6.651108518086348e-05
0.0014002333722287048 0.001072928821470245 2.5379229871645274e-05 5.075845974329055e-05
0.0008173862310385064 0.0007141190198366394 3.413068844807468e-05 6.826137689614936e-05
0.0006703617269544924 0.0007141190198366394 3.938156359393232e-05 7.876312718786464e-05
0.0008033838973162193 0.0005618436406067677 3.150525087514586e-05 6.301050175029171e-05
0.0008121353558926488 0.00040956826137689617 3.500583430571762e-05 7.001166861143524e-05
0.0005950991831971996 0.000264294049008168 4.4632438739789964e-05 8.926487747957993e-05
0.000719369894982497 0.0004988331388564761 2.100350058343057e-05 4.200700116686114e-05
0.0013022170361726955 6.651108518086348e-05 2.4504084014002333e-05 4.9008168028004666e-05
0.0008663943990665111 0.0002590431738623104 2.1878646441073512e-05 4.3757292882147023e-05
0.0013792298716452742 0.0005793465577596266 2.012835472578763e-05 4.025670945157526e-05
0.0011236872812135355 0.0007718786464410735 2.8879813302217035e-05 5.775962660443407e-05
0.0006703617269544924 0.0008558926487747957 3.150525087514586e-05 6.301050175029171e-05
0.0007946324387397899 0.0008558926487747957 3.0630105017502916e-05 6.126021003500583e-05
0.0013004667444574095 0.001072928821470245 2.4504084014002333e-05 4.9008168028004666e-05
0.0005093348891481913 0.0007141190198366394 4.11318553092182e-05 8.22637106184364e-05
0.0005250875145857642 0.00013302217036172695 2.9754959159859976e-05 5.950991831971995e-05
0.0004515752625437573 0.000264294049008168 2.7129521586931155e-05 5.425904317386231e-05
0.0010659276546091015 0.0006948658109684947 1.925320886814469e-05 3.850641773628938e-05
0.0005933488914819136 0.0005355892648774796 4.4632438739789964e-05 8.926487747957993e-05
0.0005250875145857642 3.500583430571762e-06 3.500583430571762e-05 7.001166861143524e-05
0.0003798133022170362 3.500583430571762e-06 3.763127187864644e-05 7.526254375729288e-05
0.0004235705950991832 0.00013302217036172695 2.100350058343057e-05 4.200700116686114e-05
0.00031155192532088683 0.00023278879813302218 4.4632438739789964e-05 8.926487747957993e-05
0.001086931155192532 0.0008978996499416569 3.67561260210035e-05 7.3512252042007e-05
0.0012462077012835473 0.00010851808634772462 1.0501750291715286e-05 2.100350058343057e-05
0.0011779463243873978 0.001114935822637106 4.025670945157526e-05 8.051341890315052e-05
0.0007946324387397899 1.2252042007001167e-05 3.23803967327888e-05 6.47607934655776e-05
0.00031155192532088683 0.00039031505250875144 3.413068844807468e-05 6.826137689614936e-05
0.001337222870478413 0.0011989498249708283 4.11318553092182e-05 8.22637106184364e-05
0.0005513418903150525 0.00036931155192532086 1.2252042007001167e-05 2.4504084014002333e-05
0.0006703617269544924 0.0009924154025670944 3.67561260210035e-05 7.3512252042007e-05
0.00048133022170361724 0.0003850641773628938 2.3628938156359393e-05 4.7257876312718785e-05
0.001484247374562427 0.001221703617269545 3.325554259043174e-05 6.651108518086348e-05
0.0009171528588098016 0.0008558926487747957 3.0630105017502916e-05 6.126021003500583e-05
0.0007841306884480747 0.0009924154025670944 2.012835472578763e-05 4.025670945157526e-05
0.001337222870478413 0.0013407234539089849 2.9754959159859976e-05 5.950991831971995e-05
0.0005093348891481913 0.0008628938156359393 3.325554259043174e-05 6.651108518086348e-05
0.0008401400233372229 0.0010974329054842474 3.938156359393232e-05 7.876312718786464e-05
0.0009591598599766628 0.0009784130688448075 3.413068844807468e-05 6.826137689614936e-05
0.00031155192532088683 0.0005425904317386231 4.200700116686114e-05 8.401400233372229e-05
0.0011499416569428237 0.0009819136522753792 1.575262543757293e-05 3.150525087514586e-05
0.0002012835472578763 0.000647607934655776 3.413068844807468e-05 6.826137689614936e-05
0.0013897316219369895 2.2753792298716452e-05 6.126021003500583e-06 1.2252042007001167e-05
0.0002957992998833139 0.0007736289381563594 4.4632438739789964e-05 8.926487747957993e-05
0.0007666277712952158 0.0011954492415402567 2.1878646441073512e-05 4.3757292882147023e-05
0.0006003500583430572 0.0011236872812135355 3.763127187864644e-05 7.526254375729288e-05
9.101516919486581e-05 0.0005425904317386231 4.200700116686114e-05 8.401400233372229e-05
0.0003570595099183197 0.0009206534422403733 3.500583430571762e-05 7.001166861143524e-05
0.00016102683780630105 0.0008366394399066511 2.9754959159859976e-05 5.950991831971995e-05
0.0010379229871645274 0.001146441073512252 3.150525087514586e-05 6.301050175029171e-05
0.0009959159859976663 0.0012252042007001166 1.3127187864644107e-05 2.6254375729288214e-05
0.000264294049008168 0.0003273045507584597 5.250875145857643e-06 1.0501750291715286e-05
0.0008471411901983664 0.0009924154025670944 1.1376896149358226e-05 2.2753792298716452e-05
0.00024504084014002333 0.0010046674445740957 3.500583430571762e-05 7.001166861143524e-05
0.0013022170361726955 0.0014247374562427072 1.575262543757293e-05 3.150525087514586e-05
0.0005513418903150525 0.0009924154025670944 2.2753792298716452e-05 4.5507584597432904e-05
9.101516919486581e-05 0.0007631271878646441 2.100350058343057e-05 4.200700116686114e-05
0.00024504084014002333 0.0011586931155192532 4.200700116686114e-05 8.401400233372229e-05
0.0010379229871645274 0.0012812135355892648 2.1878646441073512e-05 4.3757292882147023e-05
0.0010379229871645274 0.00141073512252042 4.288214702450408e-05 8.576429404900817e-05
0.0011639439906651109 0.0014474912485414235 2.2753792298716452e-05 4.5507584597432904e-05
0.000441073512252042 0.000955659276546091 1.0501750291715286e-05 2.100350058343057e-05
0.0005058343057176196 0.001249708284714119 4.11318553092182e-05 8.22637106184364e-05
0.0 0.0006948658109684947 3.588098016336056e-05 7.176196032672112e-05
0.0006056009334889148 0.001382730455075846 4.200700116686114e-05 8.401400233372229e-05
7.176196032672112e-05 0.000955659276546091 4.4632438739789964e-05 8.926487747957993e-05
0.00034305717619603266 0.0012164527421236872 1.4877479579929988e-05 2.9754959159859976e-05
0.0007018669778296382 1.2252042007001167e-05 1.4002333722287048e-05 2.8004667444574095e-05
0.0011779463243873978 0.0012427071178529754 2.3628938156359393e-05 4.7257876312718785e-05
0.00045332555425904315 0.0013757292882147023 2.7129521586931155e-05 5.425904317386231e-05
0.0001487747957992999 0.0012427071178529754 2.1878646441073512e-05 4.3757292882147023e-05
0.001484247374562427 0.0013389731621936988 2.5379229871645274e-05 5.075845974329055e-05
0.0013792298716452742 0.00046382730455075846 2.012835472578763e-05 4.025670945157526e-05
0.0008996499416569428 0.00141073512252042 2.6254375729288214e-05 5.250875145857643e-05
0.0003483080513418903 0.0014317386231038505 3.23803967327888e-05 6.47607934655776e-05
0.00023278879813302218 3.500583430571762e-06 3.588098016336056e-05 7.176196032672112e-05
0.00039906651108518085 0.0012164527421236872 1.3127187864644107e-05 2.6254375729288214e-05
0.0012619603267211201 0.0005110851808634773 9.626604434072345e-06 1.925320886814469e-05
0.0003798133022170362 0.0007106184364060676 7.876312718786464e-06 1.575262543757293e-05
0.0008593932322053675 0.0009504084014002334 1.0501750291715286e-05 2.100350058343057e-05
9.101516919486581e-05 0.00039031505250875144 3.413068844807468e-05 6.826137689614936e-05
0.0013512252042007001 0.0014247374562427072 8.751458576429405e-06 1.750291715285881e-05
2.2753792298716452e-05 0.0012427071178529754 4.11318553092182e-05 8.22637106184364e-05
0.0012269544924154024 0.0013214702450408402 2.2753792298716452e-05 4.5507584597432904e-05
2.2753792298716452e-05 0.001398483080513419 3.67561260210035e-05 7.3512252042007e-05
0.00014352392065344224 0.00012252042007001167 3.850641773628938e-05 7.701283547257876e-05
0.000778879813302217 0.00141073512252042 3.413068844807468e-05 6.826137689614936e-05
0.000941656942823804 0.0013319719953325555 1.837806301050175e-05 3.67561260210035e-05
0.0001487747957992999 0.0014352392065344224 2.8879813302217035e-05 5.775962660443407e-05
0.001484247374562427 0.0014667444574095682 3.850641773628938e-05 7.701283547257876e-05
0.000441073512252042 0.0010589264877479579 4.11318553092182e-05 8.22637106184364e-05
0.0009591598599766628 0.001072928821470245 1.3127187864644107e-05 2.6254375729288214e-05
0.000588098016336056 0.0004043173862310385 1.3127187864644107e-05 2.6254375729288214e-05
0.0012409568261376896 0.0014247374562427072 1.4877479579929988e-05 2.9754959159859976e-05
0.0009066511085180863 0.0012252042007001166 3.150525087514586e-05 6.301050175029171e-05
0.00045332555425904315 0.001471995332555426 2.100350058343057e-05 4.200700116686114e-05
0.0012847141190198367 0.0010029171528588097 1.1376896149358226e-05 2.2753792298716452e-05
0.0014912485414235706 0.00039906651108518085 1.750291715285881e-05 3.500583430571762e-05
3.500583430571762e-06 0.00015402567094515752 3.325554259043174e-05 6.651108518086348e-05
0.0010939323220536755 0.0010239206534422404 1.925320886814469e-05 3.850641773628938e-05
3.500583430571762e-06 1.750291715285881e-05 3.500583430571762e-05 7.001166861143524e-05
0.00010501750291715286 1.750291715285881e-05 1.575262543757293e-05 3.150525087514586e-05
0.00034305717619603266 0.0013004667444574095 2.7129521586931155e-05 5.425904317386231e-05
3.500583430571762e-06 0.0002870478413068845 3.325554259043174e-05 6.651108518086348e-05
0.0009346557759626604 0.0014947491248541423 1.925320886814469e-05 3.850641773628938e-05
0.0011289381563593932 0.000647607934655776 2.012835472578763e-05 4.025670945157526e-05
0.0006423570595099183 0.0012462077012835473 2.7129521586931155e-05 5.425904317386231e-05
0.0007666277712952158 0.0012847141190198367 2.2753792298716452e-05 4.5507584597432904e-05
2.2753792298716452e-05 0.0011061843640606766 2.7129521586931155e-05 5.425904317386231e-05
0.00013302217036172695 0.0002677946324387398 3.0630105017502916e-05 6.126021003500583e-05
0.00046382730455075846 0.0005355892648774796 2.012835472578763e-05 4.025670945157526e-05
0.0002380396732788798 0.0013197199533255541 2.6254375729288214e-05 5.250875145857643e-05
0.0004428238039673279 0.0005968494749124854 1.2252042007001167e-05 2.4504084014002333e-05
0.001219953325554259 0.0009294049008168028 2.8004667444574095e-05 5.600933488914819e-05
0.0007806301050175029 0.0002590431738623104 2.100350058343057e-05 4.200700116686114e-05
0.00022578763127187865 0.0003273045507584597 1.4002333722287048e-05 2.8004667444574095e-05
0.00025029171528588096 0.0014894982497082848 2.4504084014002333e-05 4.9008168028004666e-05
0.0013512252042007001 0.0014947491248541423 2.6254375729288214e-05 5.250875145857643e-05
9.276546091015169e-05 0.0011061843640606766 7.876312718786464e-06 1.575262543757293e-05
0.00046382730455075846 0.0004690781796966161 1.3127187864644107e-05 2.6254375729288214e-05
0.00018903150525087514 0.0004480746791131855 2.2753792298716452e-05 4.5507584597432904e-05
0.0006756126021003501 0.0004043173862310385 3.0630105017502916e-05 6.126021003500583e-05
0.0013792298716452742 0.0006423570595099183 1.1376896149358226e-05 2.2753792298716452e-05
0.0006336056009334889 0.0014929988331388565 1.4877479579929988e-05 2.9754959159859976e-05
0.000411318553092182 0.0006388564760793466 1.4002333722287048e-05 2.8004667444574095e-05
0.001484247374562427 0.0011271878646441074 1.4002333722287048e-05 2.8004667444574095e-05
0.0010361726954492415 0.0010239206534422404 9.626604434072345e-06 1.925320886814469e-05
0.001191948658109685 0.00010851808634772462 1.662777129521587e-05 3.325554259043174e-05
0.00027129521586931153 0.0009206534422403733 7.876312718786464e-06 1.575262543757293e-05
0.001233955659276546 0.0004585764294049008 2.012835472578763e-05 4.025670945157526e-05
0.0002380396732788798 0.0014002333722287048 1.4002333722287048e-05 2.8004667444574095e-05
0.0001452742123687281 0.0010781796966161028 2.1878646441073512e-05 4.3757292882147023e-05
0.0010921820303383897 0.0005985997666277713 1.0501750291715286e-05 2.100350058343057e-05
0.0002362893815635939 0.0008943990665110852 1.4002333722287048e-05 2.8004667444574095e-05
0.001176196032672112 0.0008418903150525087 1.4877479579929988e-05 2.9754959159859976e-05
0.000647607934655776 1.2252042007001167e-05 1.3127187864644107e-05 2.6254375729288214e-05
0.0012409568261376896 0.0014964994165694281 2.100350058343057e-05 4.200700116686114e-05
0.0007106184364060676 0.0003203033838973162 1.4877479579929988e-05 2.9754959159859976e-05
0.0008803967327887982 0.0013319719953325555 1.2252042007001167e-05 2.4504084014002333e-05
0.0004043173862310385 0.0004690781796966161 1.662777129521587e-05 3.325554259043174e-05
0.0011429404900816802 0.0013214702450408402 1.925320886814469e-05 3.850641773628938e-05
