# periodic 2D packing, generated 2026-08-03T18:14:11.077019+00:00
# porosity_achieved = 0.362066  (target 0.362500)
# 80 distinct grains; 92 rows including 12 periodic edge images.
# Centres span [-R, L+R]: a grain need only be PARTLY inside.
# Do NOT drop the out-of-box rows -- they carry the conduction
# paths that cross the domain edge, and k_eff depends on them.
# header row is 'Lx Ly'; grain rows are 'x y r', all in metres
2.000000000000e-03 2.000000000000e-03
-4.945605334849e-05 5.604402923891e-04 1.493682489103e-04
1.950543946652e-03 5.604402923891e-04 1.493682489103e-04
8.206666244432e-05 4.652702377046e-05 8.052798527564e-05
8.206666244432e-05 2.046527023770e-03 8.052798527564e-05
1.247629486472e-03 4.782539539040e-05 6.028881413584e-05
1.247629486472e-03 2.047825395390e-03 6.028881413584e-05
7.604849438409e-04 2.848468500030e-04 5.433775947045e-05
8.296190987771e-04 1.633034262793e-03 7.898888260209e-05
1.500469423671e-03 8.142537563273e-04 6.066097273602e-05
1.221183643878e-03 5.402953939134e-04 2.000000000000e-04
1.511135977451e-03 9.500927094246e-04 4.895433731501e-05
1.623574997148e-03 1.702907266745e-03 5.138623804455e-05
3.252397186399e-04 1.595796858955e-04 7.573375983210e-05
7.353951601091e-05 9.450146561439e-04 1.221411152858e-04
2.073539516011e-03 9.450146561439e-04 1.221411152858e-04
1.708651581029e-03 1.065255007935e-04 7.717851798008e-05
1.429850164721e-04 1.632548834735e-03 5.466458851692e-05
1.872816375845e-03 1.045551421274e-04 5.895179004430e-05
8.459631289041e-04 1.841606642922e-03 7.405249099574e-05
3.854668840540e-04 1.510190282174e-03 1.435741385268e-04
8.164046352588e-04 3.733505153144e-05 5.411866883687e-05
8.164046352588e-04 2.037335051531e-03 5.411866883687e-05
9.714080963894e-04 1.552024915571e-03 8.431049192076e-05
1.770863540011e-04 1.517897079503e-03 6.495165441212e-05
1.151279502695e-03 1.860275373987e-03 1.038014769252e-04
9.541729324085e-04 1.220925829681e-04 1.076341613938e-04
9.353362407762e-04 1.692726977313e-03 4.241692328799e-05
2.957093894473e-04 1.178292260895e-03 2.000000000000e-04
1.816573263824e-04 1.883323840989e-03 9.702531122033e-05
1.857367625159e-03 1.003216465305e-03 6.840897993963e-05
5.600457164153e-04 5.302845053244e-04 5.643982027931e-05
6.863108593263e-04 4.855657706283e-04 7.751062813533e-05
1.374875472853e-03 1.181235680122e-03 8.966482492181e-05
1.525170188601e-03 6.364640292226e-04 1.188365934431e-04
7.436877125803e-06 1.166891264578e-03 8.849806818316e-05
2.007436877126e-03 1.166891264578e-03 8.849806818316e-05
6.348887299537e-04 1.751180493627e-04 1.124090717142e-04
1.886776547933e-03 1.209709724826e-03 3.945633365437e-05
1.387069304959e-04 3.275070976826e-04 6.058080806811e-05
1.253809756118e-03 1.710895661497e-03 5.335092782367e-05
1.462317701280e-03 1.664428816356e-03 9.581924814771e-05
1.622372563140e-03 1.064979677260e-03 1.109599940446e-04
8.023817864208e-04 9.488665693254e-04 4.239909628291e-05
1.601357131088e-03 3.506212404675e-04 8.114241780643e-05
3.909286273083e-04 6.455563762897e-04 1.268367147056e-04
