# 2D packing, generated 2026-09-15T23:57:26.271059+00:00
# generator = preprocess/generate_packing_gravity.py
# periodic axes = xy
# porosity_achieved = 0.450104  (target 0.450000)
# 255 distinct grains; 279 rows including 24 periodic edge images.
# Centres span [-R, L+R]: a grain need only be PARTLY inside.
# Do NOT drop the out-of-box rows -- they carry the conduction
# paths that cross the domain edge, and k_eff depends on them.
# header row is 'Lx Ly'; grain rows are 'x y r', all in metres
1.000000000000e-04 1.000000000000e-04
9.687209502401e-05 3.138663516676e-05 3.071890643856e-06
6.103722827756e-05 2.994995238010e-05 5.000000000000e-06
7.319124176054e-05 3.149020110790e-05 3.818750406236e-06
4.426432232153e-05 1.721165660403e-05 2.733994848684e-06
6.590319397270e-05 3.462090211847e-05 1.729523950517e-06
8.862898294376e-05 2.819489137583e-05 1.882787230634e-06
1.620621025238e-05 2.701907585678e-05 3.206302635323e-06
5.442289174689e-05 3.256294649763e-05 2.111819694817e-06
6.916092746427e-05 3.493852538826e-05 1.475456861760e-06
-7.117616756292e-07 3.436551617430e-05 7.636679120323e-07
9.928823832437e-05 3.436551617430e-05 7.636679120323e-07
2.743892783138e-05 2.261267432934e-06 1.957115363258e-06
3.193569634733e-05 5.431446026564e-06 3.544789706942e-06
9.258116741689e-05 3.498104989201e-05 2.464012737346e-06
5.010003524688e-05 3.437801737433e-05 2.576679411113e-06
4.733845641368e-05 3.726366367535e-05 1.417513194677e-06
7.717629025902e-05 3.682987636610e-05 2.844064875328e-06
1.186400368649e-05 3.048160890075e-05 2.344953228998e-06
4.075704706593e-06 2.671557693130e-05 3.894044388164e-06
9.627929229492e-05 3.568848039759e-05 1.270607784980e-06
8.127413061414e-05 3.997482267360e-05 2.321508927968e-06
8.837874213145e-05 4.081981688055e-05 4.729844241096e-06
7.180300189025e-05 3.706439223605e-05 1.915688538687e-06
8.414535080860e-06 2.850325932553e-05 7.986368665991e-07
6.892150380516e-06 3.344657906287e-05 3.402444899788e-06
2.697120551198e-05 6.561951812600e-06 1.546792815857e-06
9.422206583388e-05 4.859962645821e-05 5.000000000000e-06
4.549660043661e-05 3.920670850157e-05 1.259798642044e-06
2.016172984325e-05 2.797226961798e-05 8.624457692200e-07
1.957800668869e-05 3.051296543171e-05 1.649238072953e-06
6.297003115900e-05 3.609595348943e-05 1.442753655001e-06
5.251565089702e-07 5.278049540655e-05 2.563637829880e-06
1.005251565090e-04 5.278049540655e-05 2.563637829880e-06
6.752309802211e-05 3.659266779842e-05 8.223281270692e-07
2.716819156681e-05 1.232043223656e-05 4.213933548683e-06
8.717937004923e-05 5.044929538248e-05 2.281540980080e-06
1.621618825804e-05 3.399480294560e-05 3.190701558266e-06
4.195676619179e-05 4.058309126047e-05 2.538221575557e-06
9.596789985968e-05 5.749814857090e-05 3.995694418649e-06
6.524338613927e-07 5.962967416199e-05 1.150980251337e-06
1.006524338614e-04 5.962967416199e-05 1.150980251337e-06
5.866570308359e-05 3.776425238194e-05 3.166237665635e-06
2.212200472350e-05 1.276029765599e-05 8.513880842214e-07
2.001882747547e-05 3.877243976446e-05 2.915514830876e-06
1.056912112092e-05 3.568299868021e-05 9.012380033292e-07
2.627624031282e-06 3.614480141568e-05 1.643998288093e-06
5.060493609100e-05 4.282471372238e-05 5.000000000000e-06
6.544880464422e-05 4.044652438598e-05 3.554303410425e-06
3.782962975719e-05 8.395938382572e-06 3.052684504355e-06
2.422073180060e-05 4.190730905570e-05 2.326946941149e-06
6.085689544029e-05 4.151412541772e-05 1.160079062406e-06
2.813863005977e-05 4.531977104652e-05 2.868707359174e-06
1.563487737057e-05 4.176006401656e-05 2.389663506745e-06
8.273064174671e-05 4.344852765003e-05 1.445201629103e-06
2.577456187580e-05 4.826461182402e-05 9.076540632502e-07
2.845693757877e-05 5.141029353244e-05 3.226406038450e-06
5.679664454697e-06 3.977389040839e-05 3.039991827372e-06
3.339562743718e-05 5.198021317279e-05 1.744957265969e-06
7.397570654821e-05 3.927220168510e-05 1.181874605639e-06
3.203544849963e-05 5.696149949806e-05 3.378261128217e-06
7.601791651696e-05 4.102103390986e-05 1.504231486799e-06
6.804477773581e-05 4.427678907008e-05 1.072791125304e-06
2.867251485930e-06 6.027194048935e-05 1.155082008279e-06
7.848659661380e-05 4.239624632242e-05 1.321647969698e-06
3.631427020449e-05 5.839432454374e-05 1.133955702614e-06
3.080131653768e-06 4.332511063557e-05 1.361000774874e-06
2.383456817007e-05 5.363574381616e-05 1.903788821277e-06
1.898650008264e-05 5.816944898370e-05 4.733849819572e-06
2.782331192433e-05 6.021523142542e-05 1.944181626670e-06
1.216224279858e-05 3.756348883704e-05 1.563367423460e-06
4.331776388340e-05 4.588854596340e-05 2.903826102454e-06
3.533810591314e-05 6.267224394170e-05 3.218719126481e-06
8.624504952951e-06 4.187243693125e-05 5.760810519746e-07
7.144363363019e-05 4.073199161304e-05 1.740860397034e-06
4.692351589128e-05 4.803794194019e-05 1.293953144641e-06
1.308872970615e-05 6.292592294363e-05 2.842939734407e-06
7.992498316268e-05 5.107755483911e-05 5.000000000000e-06
4.110301918902e-05 6.689465857093e-05 3.927119591533e-06
7.369239582648e-05 4.435856138133e-05 2.526294542282e-06
9.112359849172e-05 5.749814857090e-05 8.486069493130e-07
5.029285129312e-05 5.105631911225e-05 3.229654022534e-06
5.628185928392e-05 5.271224171822e-05 2.984064380391e-06
4.645619167073e-05 6.740683053426e-05 1.450498520937e-06
5.182286903195e-05 5.849695267603e-05 4.319734284180e-06
4.986588344072e-05 6.858093125015e-05 2.155678228575e-06
7.301346498251e-05 5.773250528065e-05 4.594657311974e-06
8.489686183220e-05 5.615148727947e-05 2.103827694544e-06
8.084661808663e-05 5.882640684119e-05 2.750002654796e-06
3.598940754261e-05 6.703752887272e-05 1.185907303997e-06
5.384206848326e-06 4.372792268821e-05 9.250638427321e-07
8.744986055255e-05 6.288346613157e-05 5.000000000000e-06
6.535291309264e-05 4.641377003137e-05 2.364187618605e-06
6.778840980562e-05 4.921595760824e-05 1.348479812628e-06
7.826345502069e-05 6.191293294819e-05 1.274842042136e-06
9.221768458935e-05 6.750362997736e-05 1.639130967817e-06
7.390873873063e-06 6.463680698188e-05 3.106235442620e-06
1.110957277268e-05 6.612968223506e-05 9.009327354975e-07
4.500736679710e-05 7.289636387179e-05 3.230989269398e-06
2.828952698215e-06 6.785201192649e-05 2.474863700146e-06
6.611320654899e-05 5.867764486835e-05 2.370028990337e-06
6.149636012242e-05 5.867764486835e-05 2.246817436232e-06
3.017770542871e-05 6.336914730361e-05 1.988526560728e-06
6.359678510438e-05 6.113069244982e-05 9.826140217516e-07
1.768143297485e-05 6.492039983869e-05 2.142089190346e-06
6.833077206807e-05 6.342133184338e-05 2.773541965444e-06
2.538500909294e-05 6.721292320599e-05 4.155132899581e-06
4.944057004608e-05 7.657550927771e-05 2.530035115611e-06
8.960578956635e-05 6.868499693658e-05 1.189167116345e-06
8.050341246076e-05 6.268092473703e-05 1.093115035403e-06
6.240896112640e-05 6.579574165067e-05 3.606557309790e-06
7.531099081878e-05 6.451460417221e-05 2.566033321143e-06
9.178332076328e-05 7.138966868840e-05 2.271108001491e-06
1.445362245460e-05 6.797775682778e-05 2.303829445137e-06
1.909598272037e-05 6.951682252361e-05 2.542613496919e-06
8.153824229263e-05 6.466683739229e-05 1.146242429420e-06
8.275054919162e-05 6.630840979688e-05 8.149605654323e-07
3.616286360192e-05 7.030952718954e-05 2.078416682845e-06
7.142174582146e-05 6.814308689183e-05 2.752999814273e-06
-9.134081927943e-07 7.055421275980e-05 2.141103628822e-06
9.908659180721e-05 7.055421275980e-05 2.141103628822e-06
4.039458378641e-06 7.440489698542e-05 4.132544105361e-06
1.040394583786e-04 7.440489698542e-05 4.132544105361e-06
2.270628909072e-05 7.372013429884e-05 2.874235155638e-06
5.687849309461e-05 6.676817008469e-05 2.008751560608e-06
5.444482905430e-05 7.130089341300e-05 3.135983751538e-06
8.399610722340e-05 6.833526945585e-05 1.453725400517e-06
8.775443289486e-05 7.744252537867e-05 5.000000000000e-06
5.411608436865e-05 7.860726919575e-05 2.567854893509e-06
-3.029125757039e-06 7.800915372560e-05 3.801909141861e-06
9.697087424296e-05 7.800915372560e-05 3.801909141861e-06
7.554639262118e-05 7.034658975713e-05 1.923338079828e-06
6.597344882290e-05 7.365897901691e-05 5.000000000000e-06
5.165141238271e-05 8.168220547116e-05 1.372937044175e-06
5.770611166106e-05 8.016762804873e-05 1.346607484696e-06
9.451436672747e-06 8.067497306645e-05 4.150170613731e-06
7.313564687465e-05 7.231292963341e-05 1.187640474171e-06
3.004894951285e-06 8.228015459423e-05 2.493210144863e-06
9.221988446838e-05 8.368623788223e-05 2.676210235696e-06
6.006525123723e-05 7.636700784237e-05 1.499247558817e-06
3.061182844298e-05 7.091011576806e-05 2.247122893775e-06
2.021772936350e-05 7.615533584093e-05 6.075942581271e-07
1.652160593633e-05 8.177126493783e-05 3.004488657190e-06
6.192539377436e-05 7.977395161057e-05 2.333460267652e-06
2.073734412086e-05 8.321529499325e-05 1.451706046978e-06
3.823530231342e-05 7.638056859293e-05 4.336608752411e-06
-2.021225223501e-07 8.608647471932e-05 2.484041503473e-06
9.979787747765e-05 8.608647471932e-05 2.484041503473e-06
5.582980691223e-05 8.237280863644e-05 1.548792476429e-06
1.892970926219e-05 8.508936770126e-05 1.095361044528e-06
8.072601180827e-05 7.910688839812e-05 2.222797742623e-06
7.534245183596e-05 7.367926226468e-05 1.407904361990e-06
5.867131601039e-06 8.528799772630e-05 1.658839824291e-06
3.705945945556e-06 8.821482254128e-05 1.965999350396e-06
4.485813769705e-05 8.181172916038e-05 4.228406437514e-06
4.987559734928e-05 8.870732605498e-05 4.299441537680e-06
1.675777099899e-05 8.611823605060e-05 1.307946239085e-06
9.758105464237e-05 8.950908125692e-05 1.593769060326e-06
3.964493752012e-05 8.494200382529e-05 1.819161259122e-06
7.316835255460e-05 7.434883949205e-05 8.485320661600e-07
8.294480411689e-05 8.228146935453e-05 1.650315160136e-06
2.095769721580e-05 8.615071675512e-05 1.193568171087e-06
5.930442148927e-05 8.321208867562e-05 1.989765634066e-06
6.950275469198e-05 7.843857884706e-05 9.414286542844e-07
5.662043701012e-05 8.523224414718e-05 1.369360618771e-06
7.134418576819e-05 7.947457562298e-05 1.171426695269e-06
6.702372909459e-05 8.181324730312e-05 3.157600646156e-06
5.914334218007e-06 9.112332271000e-05 1.685897689950e-06
8.696639317096e-05 8.502698981831e-05 2.538759251884e-06
1.886428197656e-05 8.949691737318e-05 2.673620786374e-06
4.218783779714e-05 8.905819580439e-05 3.019168320354e-06
4.492594939691e-05 9.301814140038e-05 1.795239778428e-06
9.094568727648e-05 9.109506392121e-05 4.717707167593e-06
-2.172266928716e-06 -2.044084945548e-06 5.000000000000e-06
-2.172266928716e-06 9.795591505445e-05 5.000000000000e-06
9.782773307128e-05 -2.044084945548e-06 5.000000000000e-06
9.782773307128e-05 9.795591505445e-05 5.000000000000e-06
4.852204657787e-05 9.537536167186e-05 2.504589273665e-06
1.307037635003e-05 8.641184396654e-05 2.391119170641e-06
7.555322122899e-05 8.117241346367e-05 3.347135486198e-06
3.292537638238e-05 7.389243359236e-05 1.527361141724e-06
7.145670100673e-05 8.623589068777e-05 3.103863927365e-06
6.687618760345e-05 8.650313860194e-05 1.476486654006e-06
5.961259027640e-05 8.862015288202e-05 3.150695473238e-06
3.936803355319e-05 9.298597921028e-05 1.761525550541e-06
8.070415463057e-05 8.485441458330e-05 1.761510930216e-06
4.441031414301e-05 9.667608129308e-05 1.807981558342e-06
5.358003718092e-05 -1.993310029724e-06 3.196938195613e-06
5.358003718092e-05 9.800668997028e-05 3.196938195613e-06
6.803223280046e-05 8.940031094479e-05 1.558811303113e-06
7.708728834458e-05 8.720637254123e-05 2.552817287081e-06
5.677588721264e-05 9.177373046039e-05 1.090995289134e-06
2.425396515046e-05 9.195948672684e-05 3.251995851297e-06
2.108206177108e-05 9.685857997738e-05 2.584277422434e-06
6.472545765682e-05 9.403148372468e-05 4.131753550283e-06
4.962357626479e-05 9.857034473226e-05 7.994758618303e-07
4.124792755004e-05 9.785211885804e-05 1.566003516555e-06
7.054435744866e-05 9.453130046349e-05 1.708573559585e-06
3.262179736371e-05 7.850639403570e-05 1.665938405806e-06
5.866671709426e-05 9.412691728588e-05 1.927740268620e-06
5.942583208653e-05 -1.320769397138e-06 2.687443927798e-06
5.942583208653e-05 9.867923060286e-05 2.687443927798e-06
3.349609375000e-05 2.802734375000e-05 2.091693253662e-06
4.306640625000e-05 2.724609375000e-05 1.720741369874e-06
1.005859375000e-05 5.029296875000e-05 1.884101571836e-06
3.330078125000e-05 3.701171875000e-05 2.050140015189e-06
2.607421875000e-05 2.314453125000e-05 2.560170103575e-06
3.525390625000e-05 1.943359375000e-05 2.997710728396e-06
3.173828125000e-05 8.623046875000e-05 2.504067891621e-06
2.685546875000e-05 3.232421875000e-05 4.524220429740e-06
3.232421875000e-05 9.619140625000e-05 1.587529456469e-06
4.208984375000e-05 5.458984375000e-05 1.423158030079e-06
5.009765625000e-05 2.607421875000e-05 2.502589859749e-06
1.962890625000e-05 1.845703125000e-05 2.241063142779e-06
1.220703125000e-05 9.404296875000e-05 2.844921870023e-06
3.935546875000e-05 3.310546875000e-05 2.128657869266e-06
1.923828125000e-05 4.833984375000e-05 3.444663726710e-06
