# periodic 2D packing, generated 2026-07-28T01:51:46.647803+00:00
# porosity_achieved = 0.360019  (target 0.362500)
# header row is 'Lx Ly'; grain rows are 'x y r', all in metres
2.000000000000e-03 2.000000000000e-03
7.168141872405e-04 1.146971377228e-03 7.700235450620e-05
1.511474237945e-03 6.871181554170e-04 1.557080569239e-05
1.648197451501e-05 6.983713432764e-04 6.982024849287e-05
1.331837066045e-04 1.846993834699e-03 6.662604783621e-05
1.294387173322e-03 1.025868100468e-03 1.953738178133e-05
1.697180530151e-03 7.546185103689e-04 4.288205469913e-05
8.230367600355e-04 3.317971526932e-04 7.293300699298e-05
1.249662263746e-03 3.244057822699e-04 4.149703632890e-05
6.020889958038e-04 8.260917463668e-04 6.546483975278e-05
5.873136260425e-04 1.004586507789e-03 9.000000000000e-05
9.205148049171e-04 1.610403582631e-03 4.554171035198e-05
5.156863233145e-04 1.757562895217e-04 3.451766882518e-05
9.077391622258e-04 9.366427572086e-04 2.700808889555e-05
2.281932833075e-04 2.130096685084e-04 5.490996207103e-05
1.843488480689e-03 4.725717385013e-04 3.599202753578e-05
1.306651239533e-03 9.588018964251e-04 3.631712177730e-05
1.871878873535e-04 1.753116547937e-03 3.767635090091e-05
4.222407960204e-04 1.781866543347e-04 5.495954208338e-05
1.656649805738e-03 3.559019686228e-04 2.330091624662e-05
7.400477503065e-04 1.445190193728e-03 1.848065010497e-05
5.655490519112e-04 1.108082816404e-03 1.176023753941e-05
2.005112822968e-05 2.159307371013e-04 7.231256757689e-05
1.334241602596e-03 1.364958740313e-03 4.120498192529e-05
1.071956113031e-03 1.943138446941e-03 8.449752097269e-05
1.675075771784e-03 1.482127386254e-03 3.953492034466e-05
2.853670416172e-04 8.454742643132e-06 2.740114394036e-05
1.516353699752e-03 1.488006392922e-03 5.043206278459e-05
1.623747801537e-03 7.116063239596e-04 3.822035714806e-05
1.684880757234e-03 1.586850997731e-03 2.121204453482e-05
1.474884251849e-03 1.130686586126e-03 2.551149663630e-05
8.672210989428e-04 1.691830429490e-04 9.000000000000e-05
1.399259714189e-04 6.899250226511e-04 4.741021858516e-05
1.336534696210e-03 1.914774168044e-03 4.890383199348e-05
9.125508726321e-05 1.294573933004e-03 3.458384379288e-05
2.014668024031e-04 7.403156443655e-04 2.812904599807e-05
8.300493187816e-04 1.435895354064e-03 6.202207670522e-05
1.496967325427e-04 1.363569611099e-03 3.768828349155e-05
9.603602887494e-04 3.107639071556e-04 2.716986443448e-05
1.654255314296e-03 9.337610083710e-04 3.713642263101e-05
3.598272886978e-04 1.614088804387e-03 2.525084148764e-05
1.563793544822e-03 2.268978479063e-04 4.367104990791e-05
2.083732308761e-05 1.212123292435e-03 6.984484659438e-05
1.123851157025e-04 2.665776489668e-04 2.614400491562e-05
8.192109804584e-04 5.296439150137e-04 8.112040174884e-05
1.428797667160e-03 1.556933915288e-03 2.844159013920e-05
1.449272905642e-03 6.926768862748e-04 4.287841580064e-05
5.340272218433e-04 1.608158616865e-03 2.614006584471e-05
1.604589289836e-03 1.446296416451e-03 3.553595165121e-05
8.046216147511e-04 1.303204548878e-03 4.066487493086e-05
3.862639652961e-04 2.941284315090e-04 3.195472370489e-05
1.024433559509e-03 9.549247307687e-04 2.794444807109e-05
1.187295083135e-03 1.779036659170e-03 2.829597007799e-05
1.675476496338e-03 1.265341316086e-03 2.633983718848e-05
1.327962418722e-03 1.373770165077e-04 1.811286561648e-05
1.171179426108e-04 1.073022911891e-03 3.481950381476e-05
1.139522609087e-03 1.005507532655e-03 4.853288427982e-05
7.396202106973e-04 9.684140257511e-04 6.254357115390e-05
1.408674925076e-03 7.859898195584e-04 5.488356021542e-05
1.109752948149e-04 1.560544779095e-03 9.000000000000e-05
1.331973243642e-03 1.087832923791e-03 4.657217721306e-05
1.621066596019e-03 1.703351776335e-03 3.161069595165e-05
1.970628462025e-03 1.914641036063e-03 9.000000000000e-05
1.960833494297e-03 1.797525221265e-03 2.352475904646e-05
1.763613613861e-03 1.543949338531e-03 6.445074537798e-05
1.768287322631e-03 5.074611456650e-05 2.463307630116e-05
3.640996524917e-04 5.063029417682e-06 4.740455487868e-05
1.869667702966e-03 3.270931464443e-04 1.484204621960e-05
8.591464298100e-04 1.016407937621e-03 6.225876593076e-05
1.107124012539e-03 5.323275897193e-04 3.669126376359e-05
9.160101741512e-04 2.771502765130e-04 2.447915046729e-05
7.384206096955e-04 1.775248500766e-03 9.000000000000e-05
1.718099892075e-03 8.576241517942e-04 5.822645656800e-05
1.197049610622e-03 3.925981046221e-04 4.063242558834e-05
1.757633523372e-03 1.103310880196e-03 2.735613437682e-05
1.268818746348e-03 1.976703652014e-03 3.886061207858e-05
1.831955431289e-03 1.451518317261e-03 3.658718740779e-05
9.620427052318e-04 1.847717489772e-03 5.705699819547e-05
1.006476993207e-03 2.330109974085e-04 5.918689092848e-05
1.099339098891e-03 1.410209408903e-03 2.843965004664e-05
8.206323141303e-06 5.944117889979e-04 3.017389689483e-05
1.542632371676e-03 7.262316134035e-04 3.043611284371e-05
2.306804800528e-04 8.960166394914e-04 2.022670713681e-05
1.841711380741e-03 9.531048664575e-04 2.954383369063e-05
1.039923178159e-04 1.428795917579e-03 3.791923325702e-05
1.348680893902e-03 6.278163954258e-04 5.610014863964e-05
1.529935197511e-03 9.717769605964e-04 7.684975134985e-05
1.093002261302e-03 9.416053368630e-04 2.650913925256e-05
1.590823278985e-04 1.234069381622e-03 5.230807493998e-05
1.667333951585e-03 1.123836462854e-03 3.179897564728e-05
6.783181540282e-04 5.600768668228e-05 9.000000000000e-05
6.100018624027e-04 1.740654190750e-03 3.875658657397e-05
1.404421333702e-03 1.296134046293e-03 5.104593813168e-05
1.938647952697e-03 2.984966240237e-04 2.486798947572e-05
1.863770532088e-04 1.052691928075e-03 2.647809421168e-05
8.570813953944e-04 1.845575682546e-03 4.392616429730e-05
1.419148272921e-03 1.779225812649e-03 3.277399168846e-05
6.412018554890e-04 7.056143426000e-04 4.738505037660e-05
1.888953464394e-03 4.362699832847e-04 1.818778891429e-05
1.197129630695e-03 1.866072800939e-03 5.529403158940e-05
1.660547497936e-04 1.454689080794e-03 2.532829906825e-05
2.746420105312e-04 1.405212350734e-03 9.000000000000e-05
2.206868729815e-04 8.039853388514e-04 3.437841404529e-05
8.933762202539e-04 1.725527244428e-03 6.873750731225e-05
1.847703476975e-03 3.588495627359e-04 1.977010262943e-05
2.294097904307e-04 1.672630705062e-03 4.921190727631e-05
3.127503578465e-04 1.641991154412e-03 2.547372845384e-05
4.144184502509e-04 1.034891298315e-03 3.113143110931e-05
1.139584251328e-03 7.114015718368e-04 4.020376632311e-05
8.776191336431e-04 1.348034271746e-03 3.389017015141e-05
8.381792993138e-04 8.352444661660e-04 4.532189741517e-05
3.114008127775e-04 8.519961833884e-04 5.771344743582e-05
1.619096098848e-03 4.898433629524e-04 5.503963484880e-05
9.560312220446e-04 1.530376312426e-03 3.801275450671e-05
1.739735303472e-03 3.489329158464e-04 2.008447713334e-05
6.201393315362e-05 1.037840858361e-03 2.655822351168e-05
9.318396444592e-04 8.741085340261e-04 3.600955736314e-05
7.471948103643e-04 1.969817716185e-03 1.374602241658e-05
1.656121958418e-03 1.620924832691e-04 5.784128443997e-05
1.416457555437e-03 1.102802316318e-03 3.522807653864e-05
1.068546628834e-03 4.567189540391e-04 3.502292476872e-05
3.188271800848e-04 1.897617343605e-03 6.380621472496e-05
1.381003207073e-03 2.192409431981e-04 5.545754332656e-05
1.824460063173e-03 1.868962607011e-03 4.435222927223e-05
1.553244011266e-03 1.291232418647e-03 2.407070873615e-05
1.955062723244e-03 4.180729210891e-04 4.638022940004e-05
1.197105937505e-03 7.824577792657e-04 4.721687071111e-05
6.237161169421e-04 5.435020178139e-04 2.551523750419e-05
4.415143827356e-04 9.365153880023e-04 6.690799136340e-05
1.608603363650e-03 1.591268599726e-03 5.119316775590e-05
1.625117692364e-03 9.815476080911e-04 1.483293886103e-05
1.337367187962e-03 2.708196793287e-05 4.220915812197e-05
1.617009937858e-03 1.811977837127e-03 2.110085356083e-05
9.468297659805e-04 4.111184833573e-04 7.009279898695e-05
1.708972639556e-03 2.712665108256e-04 5.945242830891e-05
1.401930197025e-03 1.374011091293e-03 2.287094012964e-05
5.092361741207e-04 6.748910734492e-04 2.551396986366e-05
1.187767238519e-03 5.496294286071e-04 4.178716070343e-05
1.373027634980e-03 1.834536601847e-03 3.524265295377e-05
4.703062473066e-04 1.141385616919e-03 8.513719633973e-05
1.926295306537e-03 5.240674708745e-04 5.752095972616e-05
1.601665813112e-03 1.148879751800e-03 3.448239369637e-05
2.559092149862e-04 1.139454309741e-03 5.300363290649e-05
4.368437439659e-04 1.606944418909e-03 1.437546359878e-05
1.986709183147e-03 8.226535351915e-04 4.636731688108e-05
1.836964498496e-03 1.055547322068e-03 6.124400819619e-05
2.899595691985e-04 3.055526444777e-04 3.631337875934e-05
1.667379454337e-03 1.659976688282e-03 2.784227068542e-05
1.016833899625e-03 1.747714464923e-03 5.269809023455e-05
1.082489871607e-04 7.493075335386e-05 9.000000000000e-05
4.131552100095e-04 1.549246887074e-03 4.399592239855e-05
5.266601589062e-04 1.941736471207e-03 2.267637555680e-05
1.505649103310e-03 1.681678752233e-03 8.182353234619e-05
7.616142824679e-04 1.590736918493e-03 1.552402384596e-05
2.817910335364e-04 3.965734831401e-04 5.107345636994e-05
1.875803339653e-03 1.994054399842e-03 2.968628531315e-05
1.016927263237e-03 7.148236050871e-04 6.324156160293e-05
1.505826932879e-04 1.680113425577e-03 2.596956579001e-05
1.909002342165e-03 1.540325908064e-03 7.698313660177e-05
1.319443265443e-03 1.241193795227e-03 4.614548093783e-05
8.814069982072e-04 1.929123302073e-03 1.674738579333e-05
2.705895951059e-04 1.964678684009e-03 1.480190628725e-05
1.383601388021e-03 8.757636270643e-04 3.390677115199e-05
1.341622556230e-04 9.596264866665e-04 7.585080387629e-05
1.885648338903e-03 1.801927150963e-03 4.231651804696e-05
1.462385516903e-03 8.702835534500e-04 4.106773764143e-05
1.388552771462e-03 1.712628464852e-03 3.529391512211e-05
1.536581893384e-03 4.076412377241e-04 5.743262804878e-05
1.725641262554e-03 4.800138866354e-04 4.795801248087e-05
9.312669946445e-04 7.884129419336e-04 4.568798836002e-05
1.563555631871e-03 6.691861763630e-04 2.427145622798e-05
1.105343619000e-04 8.097041545762e-04 7.192249953568e-05
1.385282672226e-03 4.170758367956e-04 7.850817002568e-05
1.502300516213e-03 3.279652987517e-04 2.071764452406e-05
3.780027834541e-04 6.060795517832e-04 9.000000000000e-05
1.943943672545e-04 3.238739064334e-04 5.699227798143e-05
1.887686531684e-03 6.082732041841e-04 3.111405018427e-05
1.789440129560e-03 7.847859298435e-04 1.532498551599e-05
1.972413229774e-04 1.955237174477e-03 5.515159678581e-05
1.166762887980e-03 8.851569115738e-04 5.247926695578e-05
3.480144693877e-04 1.171165667640e-03 2.948396562988e-05
4.329112554402e-04 1.797061982430e-03 1.622228405993e-05
1.849796090548e-03 8.501990505080e-04 6.967913152561e-05
1.317717415499e-03 5.431996708989e-04 2.959196918567e-05
1.535598530543e-03 1.126203801913e-03 3.136805292289e-05
6.541149754123e-04 1.611698750701e-03 9.000000000000e-05
1.482406994593e-03 5.596448013368e-04 9.000000000000e-05
1.400231776237e-03 1.464843615229e-03 6.397746138766e-05
7.112771901063e-04 8.744260345120e-04 3.162512747398e-05
9.796557839858e-04 1.029391353389e-03 5.494832107840e-05
5.094289106170e-04 1.342381238969e-03 1.269143810467e-05
1.224660028664e-03 9.646865886033e-04 4.188504494067e-05
3.498330750633e-04 3.456676027367e-04 2.716021853536e-05
8.536288047221e-04 4.293853250876e-04 2.088142312330e-05
1.710653176438e-03 9.673222858502e-05 1.799799310748e-05
1.314329128918e-03 1.765156869465e-03 5.163673246513e-05
1.204481167173e-03 1.303550205054e-03 4.152570680004e-05
2.427927613038e-04 1.816995644501e-03 4.301394312140e-05
1.628824994615e-03 6.089989901461e-04 6.051253401607e-05
1.258619128044e-03 1.109845581461e-03 2.601362932385e-05
1.874460346222e-03 1.194636276400e-03 2.141026034578e-05
1.881445159291e-03 2.687967562869e-04 1.633777313850e-05
1.818867096725e-03 1.152704630787e-03 3.358448494735e-05
1.028219130382e-03 1.265972207421e-03 5.807530869210e-05
1.539255484775e-03 8.419622482582e-04 3.685350491478e-05
2.297560135958e-04 6.334082846753e-04 5.471985289269e-05
2.348671228356e-05 4.873579577847e-04 2.200205004692e-05
1.563970503802e-03 1.478177655784e-04 3.140923078744e-05
1.334448363321e-03 1.165442899320e-03 2.707725696298e-05
1.863526226233e-03 4.010228719160e-04 2.127374290150e-05
6.658332214004e-04 2.395832314448e-04 9.000000000000e-05
9.314181555857e-04 1.993550928018e-03 6.080870030791e-05
1.595341311337e-03 1.761667022031e-03 2.713331242145e-05
1.224120246423e-03 7.089729078533e-04 2.707616676238e-05
1.687268017806e-03 1.006334412534e-03 3.859273563857e-05
7.826352113612e-04 4.203710044097e-04 1.931024025546e-05
1.690324933358e-03 1.972792517860e-03 4.938151049782e-05
1.702826742765e-03 5.490934115115e-04 2.079147614903e-05
1.806019557516e-03 1.671078589000e-03 3.299796861118e-05
7.869084947029e-04 1.514667290490e-03 2.378966345456e-05
1.826348546693e-03 3.612339652897e-05 3.124121900644e-05
5.645645202865e-04 4.262946136175e-05 2.041120264705e-05
1.239306138590e-03 9.024126459079e-04 1.808804958437e-05
1.924005967041e-03 1.118295913119e-04 2.449801394773e-05
1.281409586811e-03 1.842331748945e-03 2.826594041503e-05
1.193617312859e-03 1.959569080595e-03 3.426819878298e-05
7.260853227958e-04 1.268727205289e-03 4.110600861549e-05
9.857010690295e-04 5.656052019312e-04 8.520929675230e-05
1.061693079045e-03 3.426911807350e-04 5.960791725222e-05
1.339355108157e-03 3.040157606026e-04 3.499526928006e-05
1.075642169147e-03 1.094593745541e-03 5.708958251164e-05
6.973590464695e-04 3.575850908253e-04 2.814061362229e-05
4.307755012264e-04 4.318399489835e-04 8.193351970033e-05
1.913526004551e-03 1.407150720725e-03 5.226886984418e-05
1.238585736279e-03 1.768037235099e-03 2.016085438341e-05
2.716963561164e-04 1.253304706444e-03 5.793694427666e-05
6.546235186250e-04 1.904122751277e-03 5.972248998225e-05
1.327991253135e-03 1.627390296779e-03 1.036945893554e-05
5.203498985673e-04 8.779181904368e-04 2.731989011760e-05
1.771422728953e-03 7.299998816041e-04 3.133548714661e-05
1.099094556335e-03 4.119913938293e-04 1.514100102723e-05
1.361720021212e-03 1.604096367479e-03 2.329115660354e-05
1.342223221280e-03 1.013244937035e-03 2.471680546988e-05
3.068715822034e-04 1.742601054125e-03 5.117291521932e-05
1.762223655651e-03 9.588277430284e-04 4.614986698143e-05
1.727148824386e-03 1.770616981026e-03 9.000000000000e-05
3.412091748247e-04 1.512906906587e-03 3.260718908297e-05
1.180899026933e-03 1.173880188889e-03 7.068815264759e-05
9.961522405659e-04 1.440306494825e-03 4.130922032456e-05
6.191730989785e-04 1.470237675065e-03 4.547330176108e-05
7.919185116661e-04 8.063360233278e-05 2.223900170761e-05
4.846717829307e-04 1.584551901942e-03 1.527492508763e-05
1.291713111349e-03 2.049398841455e-04 2.706085928010e-05
8.732801348151e-04 1.139994852413e-03 5.813377240561e-05
2.965347360640e-04 1.000649563969e-03 8.762490803133e-05
5.298905270118e-04 1.524407569940e-03 5.371315884704e-05
2.766387653846e-04 5.024693023077e-04 5.094786957147e-05
1.256780577208e-03 1.379893570365e-03 2.610897337687e-05
1.093232902533e-03 1.528015971796e-03 8.552505829083e-05
7.702503924429e-04 7.104793324252e-04 7.775521711524e-05
1.074994906242e-03 1.186135808747e-03 3.045488006532e-05
1.290239480837e-03 7.871454187870e-04 3.880220811434e-05
4.702868006313e-04 1.468314818790e-03 2.413435943967e-05
4.242548289235e-05 1.723410018789e-03 8.270383161554e-05
1.954270027223e-03 1.109283628087e-03 4.865913565668e-05
4.088992659870e-04 8.228179940217e-05 3.786889850180e-05
5.611455504417e-04 1.841717524879e-03 4.867241731089e-05
1.410603036274e-03 1.191770979475e-03 4.950004778633e-05
1.983305218284e-03 3.403367934307e-04 3.232736671015e-05
2.108113063808e-04 1.501287291860e-03 2.134633147195e-05
8.048121122903e-04 9.057855715216e-04 2.090084952791e-05
1.700440085472e-03 3.596696077208e-04 1.665114916918e-05
9.223673907251e-05 6.004128416886e-04 5.001330149851e-05
5.910707787137e-04 1.273695979879e-03 9.000000000000e-05
1.228318938505e-03 6.610989525972e-04 1.698155645930e-05
1.608555531385e-03 3.052379555832e-04 4.255537713488e-05
2.474539883068e-04 1.070646188178e-04 4.877190652247e-05
8.610162948442e-04 7.652828712818e-04 2.427263662731e-05
1.175751364160e-03 1.411649028783e-03 4.398617547522e-05
1.091671375881e-03 6.643526508398e-04 2.294715675845e-05
1.042212568475e-03 8.521314243777e-04 7.237518914299e-05
1.970663171390e-03 1.632007011958e-03 2.950435742071e-05
1.942340958015e-03 1.296992812352e-03 4.176015609673e-05
4.713986947760e-04 3.112757495136e-06 5.591223796716e-05
4.782699680144e-04 1.635663901313e-03 3.203255742704e-05
8.000839529744e-04 1.878919149023e-03 1.621678923895e-05
1.717844130994e-04 1.115562215096e-03 3.044843692429e-05
2.630235236928e-04 1.566454893368e-03 5.815780684917e-05
1.083951277758e-03 6.945863029417e-05 3.806884233666e-05
1.967709989969e-03 5.330086191459e-05 4.454754660263e-05
6.621270546005e-04 9.112632992676e-04 2.313765984408e-05
4.000373965426e-04 1.459544724229e-03 4.266052182607e-05
1.257850614770e-03 4.742294349150e-04 5.715380600177e-05
5.537477478630e-04 1.065749433110e-04 4.044271385217e-05
1.964472117288e-03 9.669899178635e-04 9.000000000000e-05
1.341180098814e-04 2.021201056404e-04 3.579347809310e-05
1.781981993262e-03 3.261454498670e-04 2.359388035942e-05
2.451788576579e-04 3.664255712168e-05 1.768705239153e-05
1.264070987815e-03 1.490851099336e-03 7.064486578515e-05
8.358940161081e-04 3.304424045127e-05 3.855760542624e-05
1.528209744492e-03 1.831671266145e-03 6.585618699772e-05
9.837695724829e-04 1.158675633194e-03 4.992375537800e-05
4.467825755685e-04 7.761978954093e-04 8.949695792678e-05
5.032500071061e-04 2.883817618413e-04 7.479239219247e-05
5.574880462446e-04 7.152423292052e-04 3.288067860082e-05
5.725110439175e-04 4.886258046317e-04 4.554063208100e-05
4.988662695100e-04 1.737973600596e-03 6.832997111788e-05
6.946447898783e-04 1.046992567742e-03 2.140500809421e-05
1.207043585008e-03 8.524864434578e-05 8.203208713931e-05
