# periodic 2D packing, generated 2026-07-28T01:51:28.930958+00:00
# porosity_achieved = 0.288184  (target 0.287500)
# header row is 'Lx Ly'; grain rows are 'x y r', all in metres
2.000000000000e-03 2.000000000000e-03
1.706797599697e-03 5.633778774047e-04 9.000000000000e-05
3.671567732803e-04 1.929388964293e-03 5.474142192823e-05
1.605303835392e-03 1.880301674910e-03 6.059175675211e-05
4.816858033700e-04 1.416766694414e-03 6.046132641938e-05
1.139868807185e-03 2.741676035557e-04 2.932254640002e-05
1.516531814083e-03 1.215659811013e-03 3.834592509327e-05
1.934135260401e-04 2.233428762681e-05 7.801155241776e-05
1.012520573808e-03 6.216595403138e-04 3.256985304109e-05
1.714165331921e-03 8.197393153704e-04 4.364384461118e-05
6.720102184331e-04 9.573887389580e-04 3.929317185222e-05
1.555257269451e-03 1.636260447445e-03 5.385367983539e-05
9.179020845672e-04 1.104000701303e-03 3.308923883496e-05
1.864248635796e-03 1.296373902578e-03 3.679940017287e-05
7.959113668759e-04 9.111415159439e-04 4.482890822074e-05
1.669542173903e-03 1.502097290472e-03 4.181161028652e-05
1.491151553248e-04 3.572605386894e-04 2.576910043564e-05
6.099628907794e-04 1.765130770147e-03 6.215019847064e-05
3.010836435467e-04 1.681993069608e-03 2.074741966908e-05
7.966863602613e-04 1.827095941221e-03 2.178245251954e-05
7.612118103738e-04 1.857462673864e-03 2.091395401484e-05
5.180718808118e-04 1.540386526551e-03 6.440225378999e-05
8.504175973798e-04 6.398567657409e-04 3.316046341602e-05
1.439728483946e-03 1.868848313686e-03 2.443812225422e-05
1.131457280052e-03 1.559355474422e-03 2.250307108754e-05
4.869721298427e-04 9.581586085314e-04 4.901998433329e-05
1.456698701197e-03 2.011574007443e-04 2.343527013930e-05
1.467824943716e-03 1.973132371071e-03 2.102313261852e-05
8.582290556507e-04 4.177468277930e-04 5.398245147180e-05
9.350211844001e-04 3.900935907454e-04 2.183051204202e-05
3.505452645972e-04 1.128162815947e-03 3.379941228752e-05
1.670343392310e-03 1.798930594049e-03 3.957832894482e-05
7.430887053676e-04 6.107545627745e-04 3.178501035927e-05
5.089577466524e-04 4.480471197007e-04 3.865265665805e-05
1.863782780026e-03 1.556146078677e-03 7.755979903635e-05
6.130095547480e-04 1.046883340107e-03 3.066786652638e-05
4.087776687778e-04 1.137379067069e-03 2.115780589246e-05
7.307981013196e-04 1.166741775864e-03 1.585190428346e-05
1.098593329841e-03 1.612342012161e-03 3.584770080916e-05
1.296015923510e-03 1.531728613653e-03 3.329922037548e-05
8.114812646868e-04 5.671215078654e-04 4.534082964599e-05
1.281907204521e-03 7.242727340272e-04 3.148591156726e-05
8.042105107201e-05 3.028165967885e-05 3.126012295366e-05
1.944632073238e-03 1.723592408424e-03 2.768815254782e-05
9.662471048637e-04 1.040547573396e-03 3.062395676858e-05
8.611265535481e-04 7.193235695930e-04 4.302476339892e-05
8.661289460800e-04 1.798842881567e-03 3.283470798388e-05
5.865328470462e-04 6.515438805408e-04 4.175768124066e-05
1.656767758954e-03 9.553278990300e-04 9.000000000000e-05
8.347693293241e-04 1.131462863595e-03 5.046204982553e-05
1.522997875485e-04 1.526370115475e-03 1.805851948498e-05
5.585426547474e-04 1.282603508555e-03 9.000000000000e-05
1.008769527499e-03 1.291762447516e-03 4.725543504654e-05
6.891324445508e-04 4.587456231709e-04 2.480278255176e-05
2.775085171290e-04 6.555360152880e-04 6.250127575495e-05
1.810166800720e-03 1.430805698571e-03 4.006448556851e-05
2.888447728880e-04 1.154268661274e-03 2.919662800289e-05
1.496357802366e-03 1.859666101839e-03 2.893083632242e-05
7.582271171038e-04 1.383280202468e-04 2.416599777768e-05
8.710785298607e-04 1.876198803884e-03 4.067940650692e-05
1.301266398674e-03 1.035378660938e-03 6.776669409041e-05
6.086177165248e-05 6.649740926508e-04 3.375526618870e-05
1.058136747150e-03 2.841131047589e-04 4.901246003915e-05
9.064506679966e-04 2.778419626179e-04 9.000000000000e-05
8.047948846864e-04 1.873816162484e-03 2.163618562191e-05
1.332528798099e-05 1.569291643485e-03 4.516957098034e-05
3.586115227867e-05 1.977166660101e-03 3.407091290669e-05
1.039025778691e-03 1.646666873233e-03 2.338358872693e-05
8.632888669542e-04 8.707591756201e-04 2.377747942481e-05
7.024985944736e-04 3.918552439231e-04 3.941001288631e-05
2.288228951712e-04 1.063706890942e-03 4.933304770770e-05
7.193587445508e-04 5.483126587610e-04 3.044334999690e-05
1.440889726558e-03 2.921128086224e-04 4.080716839569e-05
1.666248995613e-03 1.106013669791e-03 5.698378860751e-05
1.458053512096e-03 1.148058472053e-03 4.605991795969e-05
1.947103941369e-03 2.694903016824e-05 6.131334901939e-05
6.290818485968e-04 1.581615180744e-03 5.001686726529e-05
1.060477392131e-03 6.265075991967e-05 5.068679016379e-05
1.589434332847e-03 3.578691371227e-04 9.000000000000e-05
1.174425715463e-03 1.167671509354e-03 5.423076821480e-05
1.620408767322e-03 1.335038159017e-03 4.236819894507e-05
1.395751095482e-03 1.151787315589e-05 5.663540906694e-05
1.528917225806e-04 1.083281892263e-03 2.508075081243e-05
1.917714702571e-03 9.554619152182e-04 3.354239284555e-05
1.208018352464e-03 1.454104036198e-04 5.904340886582e-05
1.229423049531e-03 9.316190292145e-04 5.443764073225e-05
4.766689322191e-04 1.691499545613e-03 8.612875563590e-05
1.798971380075e-03 1.302186599111e-04 3.992086039650e-05
1.403526299063e-05 1.108314323037e-03 1.911548222806e-05
5.144126496430e-04 1.950374428275e-03 9.000000000000e-05
9.694182024638e-04 1.819996707802e-03 6.858740347445e-05
1.086901668223e-04 8.503475592814e-05 2.338965365216e-05
1.538912744142e-03 6.051765734309e-04 7.900999194255e-05
1.284740924141e-03 4.599278385057e-04 4.036099664901e-05
4.115834478366e-04 1.989535465982e-03 1.603378574225e-05
1.637346028145e-03 1.599270274402e-03 3.218451798670e-05
1.151526560585e-03 5.335099954707e-04 3.079063461421e-05
1.889589266771e-03 8.331331666178e-04 8.797798123504e-05
1.693029011595e-03 1.326729885373e-03 2.672576662161e-05
1.835283440784e-04 1.389101550208e-04 3.498270580730e-05
4.334415115010e-04 3.531983800577e-04 3.458022843943e-05
1.750959535370e-03 1.575177166472e-03 3.285737116296e-05
1.152018096436e-04 6.332960657198e-04 2.514415488145e-05
2.240739404910e-04 4.333922635159e-04 4.430980322291e-05
1.881390644158e-03 1.910913322681e-03 6.803789388498e-05
1.597214030188e-03 1.432949094241e-03 5.425262158260e-05
4.138096632532e-04 1.595074708689e-03 2.497593925763e-05
6.461659575287e-04 1.507185453760e-03 2.234839734187e-05
7.928466657952e-05 1.107040090393e-03 4.214639978985e-05
2.753649945500e-04 3.614516239177e-04 2.789290646567e-05
7.558460080479e-05 1.394267936966e-03 2.897923866057e-05
1.206253985259e-03 1.099343305738e-03 1.714686229563e-05
1.285505257622e-03 1.404864077768e-03 9.000000000000e-05
3.159544621553e-04 1.288763889763e-03 6.280106714225e-05
1.689984688464e-03 1.569270142073e-03 2.440306706578e-05
1.023481847269e-03 1.738829246104e-04 6.253757794387e-05
1.223365019376e-03 3.544156375125e-04 7.770394611871e-05
1.356730523702e-03 1.758939870555e-03 1.202377349981e-05
4.060668907934e-04 1.349006881275e-03 3.018032122702e-05
1.566805135677e-03 1.778693254209e-03 3.270983773123e-05
6.871847399991e-04 8.743341679164e-05 5.491517516275e-05
1.036810202836e-03 1.026254071955e-03 3.737229963828e-05
2.578961497016e-04 1.380074142850e-04 3.539062030319e-05
4.744491725509e-04 2.878490444974e-04 3.857007802773e-05
8.006649538480e-04 1.991005011342e-03 9.000000000000e-05
1.417283073920e-03 4.251205525697e-04 9.000000000000e-05
8.894514699674e-04 5.845343465141e-04 3.054647429494e-05
1.120930830433e-03 1.325105505357e-04 2.499161811236e-05
1.470266884865e-03 1.356377366775e-03 9.000000000000e-05
7.559821122298e-04 1.130437828274e-03 2.433194687638e-05
5.518133013738e-05 1.334882488698e-03 2.981350506118e-05
1.354020015495e-03 1.919453740883e-03 4.044541326810e-05
1.849135617460e-03 5.380933754723e-04 5.056631341708e-05
1.099330741784e-04 4.451208418728e-04 6.643209276477e-05
9.415865505297e-04 6.682315151099e-04 4.828645567884e-05
1.374388787935e-03 1.562586392747e-03 2.567379838954e-05
1.022729975666e-03 1.187651349267e-03 5.115466307455e-05
1.324878185616e-04 1.447582892252e-03 4.499814558486e-05
1.011645748732e-03 4.950928652215e-04 9.000000000000e-05
1.703025244268e-04 2.204180824035e-04 3.941563601269e-05
1.869416001855e-04 9.998620958156e-04 2.035193594531e-05
5.782931504833e-04 1.849054869685e-03 2.355062907873e-05
3.539626481128e-04 4.438795864960e-04 8.200162131861e-05
1.024212957222e-03 1.383701943303e-03 3.031361302067e-05
1.861594314892e-03 1.367453948750e-03 1.386585696196e-05
4.048187468701e-04 7.405060395927e-04 2.970491846636e-05
1.992848595776e-03 1.287836123585e-03 3.971266044241e-05
6.689937398163e-04 1.889987129743e-03 7.195765557827e-05
1.664858139289e-03 4.531753801459e-04 2.391314770759e-05
1.104089646933e-03 6.124874888689e-04 5.542352556047e-05
1.531999082228e-03 8.060542851314e-04 5.910479410034e-05
1.700396601295e-03 4.100180150388e-04 2.799338789297e-05
1.628753849453e-03 8.282215875251e-04 3.615689404678e-05
3.274615745951e-04 1.445141958477e-03 9.000000000000e-05
1.770987387263e-03 1.700443553893e-03 9.000000000000e-05
1.881246615604e-04 1.296935851085e-03 6.091159143907e-05
1.417312619565e-03 1.060092994478e-03 4.688208734367e-05
2.019701337763e-04 1.776784509430e-03 7.016273293874e-05
5.958258636659e-04 3.737037751801e-04 3.701502261867e-05
2.041319651222e-04 1.398461608105e-03 3.786836083281e-05
1.229703837386e-03 7.564359869496e-04 2.582860038510e-05
5.173186375620e-04 1.816583046328e-03 3.982298197137e-05
1.200355441778e-03 4.767337643560e-04 3.811676369326e-05
4.737687603388e-04 5.759472925392e-04 9.000000000000e-05
6.601934094656e-04 3.143064410532e-04 3.606204426707e-05
1.817664774437e-03 1.006928091597e-03 7.496875935138e-05
1.126945529616e-03 1.341224741070e-03 7.685427735813e-05
1.026496892503e-03 6.930511054246e-04 3.617698484268e-05
1.457493825644e-03 1.746239909992e-03 7.126184749237e-05
1.965093023343e-03 1.609106863130e-03 1.337323959465e-05
6.657301703470e-04 6.140241268466e-04 4.164269996063e-05
1.639528808013e-04 1.172645261217e-03 6.096458912723e-05
4.591336724675e-04 1.320312094715e-03 1.197390685376e-05
2.866267339383e-04 2.236606804533e-04 2.224410190714e-05
7.787035477610e-04 1.239589875540e-03 6.733628863960e-05
1.439902901415e-03 1.231080753522e-03 3.492340047634e-05
1.551216677728e-03 1.716945642360e-03 2.293268402163e-05
1.796458983467e-04 5.922897796845e-04 3.294582861486e-05
3.364488149091e-04 1.969712414628e-04 3.027639410847e-05
6.715966735712e-04 1.117447313654e-03 5.704760795106e-05
1.627968303838e-03 1.715687952317e-03 4.982941286688e-05
1.040345850489e-03 3.698184224017e-04 3.452032634938e-05
1.130597521421e-03 4.659224088118e-04 2.847399307411e-05
5.031541535053e-04 2.118596235335e-04 3.865687578135e-05
1.247099996883e-03 1.089393381146e-05 7.703350471965e-05
1.156225601478e-03 1.465972975048e-03 4.728416900141e-05
5.714507785820e-04 2.811857422499e-04 5.466016977924e-05
1.141747624690e-03 1.728365791113e-03 3.683033002439e-05
1.486850242136e-03 8.767960222124e-04 2.081667534365e-05
6.295609299500e-04 2.258193687237e-05 2.783351087683e-05
8.476120448348e-04 1.324125564639e-04 5.499711738730e-05
2.319933143751e-04 5.231690725632e-04 4.181564455089e-05
4.695739084978e-04 6.089849594088e-05 2.527314969636e-05
9.994119479512e-05 2.339914136925e-04 1.768518488546e-05
1.064655830949e-04 1.637092378892e-04 4.197202982743e-05
1.694647891182e-04 2.973409105138e-04 3.351177888106e-05
1.807921950524e-03 2.069472123778e-04 3.332798320087e-05
1.440981949769e-03 8.404905264509e-04 3.368112229240e-05
1.176929037243e-03 1.649234389591e-03 4.576936800517e-05
1.584375129322e-03 1.536419468636e-03 4.601126934504e-05
3.554013512792e-04 1.026232550665e-03 6.424646898804e-05
6.689696914774e-04 2.081561017079e-04 6.317276533236e-05
1.252243328739e-03 1.852642898070e-03 7.730116526173e-05
1.670916640186e-03 2.857831024707e-05 5.943266661158e-05
1.148490480532e-03 6.930497406175e-05 3.357757633200e-05
2.051797523213e-04 1.496551589869e-03 3.864927499522e-05
8.089027378201e-05 1.253344188298e-03 5.084440247017e-05
8.249174519138e-05 1.523095757263e-03 3.400529863805e-05
1.407998951776e-03 5.710933241980e-04 5.226787198450e-05
1.740297530973e-03 1.889298107830e-03 7.070153105090e-05
2.962484837229e-04 1.741211968831e-03 2.660341217422e-05
1.615014856312e-03 8.746300507219e-05 1.638670711421e-05
1.115055198324e-04 1.891754472617e-03 7.213143690887e-05
1.755073649943e-03 1.494388545748e-03 4.006657497440e-05
1.442758013652e-03 1.615204754566e-03 5.659934435601e-05
9.467494678470e-04 9.580914982972e-04 2.039948820566e-05
1.021331392358e-03 1.507982124015e-03 9.000000000000e-05
4.010900922260e-04 1.818259900026e-03 5.745329946030e-05
1.934663497766e-03 1.791842652893e-03 3.728627896935e-05
6.008825512900e-04 5.689986402222e-04 3.330369894902e-05
5.134039989390e-04 3.634717639480e-04 4.203953268550e-05
1.579813434145e-03 1.262753192940e-03 3.653595409638e-05
1.180566348310e-03 8.217636820629e-04 3.454688635385e-05
1.108846795908e-03 1.674031806533e-03 2.268859787429e-05
1.098514587559e-03 9.075278114303e-04 7.466916401304e-05
2.408924080051e-04 2.700997179050e-04 3.893422358375e-05
3.299560074365e-04 7.496297679422e-04 4.122233860071e-05
1.995008893958e-03 1.908765810684e-03 4.160084518760e-05
1.389681437488e-03 1.425567686845e-03 1.221364563545e-05
1.344629072802e-03 2.988413561780e-04 5.168839141282e-05
1.102938354308e-03 4.058214917337e-04 3.368609107634e-05
4.723377166605e-04 7.491517107873e-04 3.436533172353e-05
3.002498128803e-04 1.837048753222e-03 4.112254149647e-05
1.208046312854e-03 1.011672183443e-03 2.442054257993e-05
5.710507987987e-05 5.649693235128e-04 6.054294178094e-05
4.902204927750e-05 3.677442243278e-04 2.804275129921e-05
6.598464758344e-04 5.433504761933e-04 2.527544730846e-05
1.181920642816e-03 1.059189070269e-03 2.580498497320e-05
1.899432520923e-03 3.130222930135e-04 4.299306559001e-05
7.576529145459e-04 3.071617377885e-04 5.765933891697e-05
6.039549448067e-04 1.664759178799e-03 2.949249640968e-05
1.922329544260e-03 1.309119187715e-03 1.866348893243e-05
5.430698726380e-04 1.121793498849e-03 6.755268664803e-05
9.467194084878e-04 5.928040372959e-04 2.331555401734e-05
9.603655042301e-04 8.469602017367e-04 7.217384149130e-05
8.093779046692e-05 1.712200502218e-03 3.864875457206e-05
1.585563458547e-04 5.307141473525e-04 2.800792603394e-05
1.169582543968e-05 8.523016151247e-04 2.883651641875e-05
1.556553350027e-03 1.521058152727e-04 5.002863675693e-05
7.885403992509e-04 8.006070030977e-04 6.195128728442e-05
1.397525862247e-03 2.239238533587e-04 3.596611970356e-05
8.413731870356e-04 1.523293289242e-03 6.376023249962e-05
1.095759373881e-03 1.922332902980e-03 9.000000000000e-05
1.738940218920e-03 1.827207513725e-04 3.578426662793e-05
7.920230302941e-04 7.111436500139e-04 2.235252229725e-05
2.094991963842e-04 1.874096836916e-03 2.344043014661e-05
1.336600261413e-03 2.237652434650e-04 1.981610145982e-05
6.510709506137e-05 1.628055213138e-03 2.884191653599e-05
1.114765393639e-03 3.415607875838e-04 2.765406881258e-05
7.354784629868e-04 9.450623914197e-04 2.047307944393e-05
7.221121251484e-04 1.531261180866e-03 5.176708989406e-05
1.507908287092e-03 1.586087201703e-03 1.076169410759e-05
1.690517369873e-03 1.618965030666e-03 2.051718861651e-05
1.932411187893e-03 6.562652628337e-04 9.000000000000e-05
1.534918605157e-03 1.060136902876e-03 6.672393298980e-05
1.637156246689e-03 2.203372700644e-04 5.157609714006e-05
1.826568736739e-03 1.984769681359e-05 4.991352555562e-05
7.107879117972e-04 1.385934785320e-03 9.000000000000e-05
6.324239740475e-04 8.129459264363e-04 5.190822772287e-05
7.244090375542e-05 1.019879002136e-03 4.128300992578e-05
9.579601100335e-04 1.146713007086e-03 2.146840693116e-05
1.015098993073e-04 7.457484346118e-04 3.827623016151e-05
4.102292807252e-04 6.795259949165e-04 2.751470229209e-05
8.062409998419e-04 1.774269950946e-03 2.789855379890e-05
7.755893164184e-04 3.947914434438e-04 2.778629804470e-05
1.514160118809e-03 1.929189512753e-03 3.883566624160e-05
9.964512331087e-04 1.101806762919e-03 3.367672951169e-05
1.398914948448e-03 9.301849846747e-04 6.138820681190e-05
3.689569296071e-05 9.645712779449e-04 2.046204627195e-05
1.485439859602e-03 4.878017817092e-05 3.648595497750e-05
1.407202504713e-03 7.173588722949e-04 9.000000000000e-05
1.988078759959e-03 9.217231153067e-04 4.049227269961e-05
5.580658778680e-04 1.108536645655e-04 7.231055449746e-05
1.340268352324e-03 1.299090824388e-04 7.011201927792e-05
3.467558177060e-04 6.329139044675e-05 7.670649611818e-05
1.669960166279e-03 1.224378191449e-03 5.743891725431e-05
1.876309886340e-03 7.440379535610e-05 1.991432802965e-05
1.577153289696e-03 1.977842331711e-03 3.474267077712e-05
1.222637354445e-03 1.244928275406e-03 3.283498945646e-05
1.515734988147e-03 1.459204513974e-03 1.830610915243e-05
1.874382567591e-03 1.297762061654e-04 3.149162631375e-05
1.891196089879e-03 1.075031500646e-03 2.125564638272e-05
6.437193832450e-04 4.069179223321e-04 1.726854721549e-05
1.376235934049e-03 1.833711042148e-03 4.412871119200e-05
2.208062168171e-04 7.608341860881e-04 3.885616896584e-05
1.829828346609e-03 3.413526755641e-04 2.815584681029e-05
1.312162306722e-04 8.196934069404e-04 2.468928412647e-05
5.939167733297e-04 7.272385732592e-04 3.029630532870e-05
1.196476748244e-03 2.403648547391e-04 3.260994506140e-05
4.175013565304e-04 1.533827982511e-03 3.238215011082e-05
8.800373016885e-04 5.119162434061e-04 3.867945636497e-05
7.451617205691e-04 1.800170309107e-03 3.194105435690e-05
1.400162836994e-03 1.489112428594e-03 4.818985303536e-05
1.049402821491e-03 1.724943704761e-03 5.157813989042e-05
1.701315142207e-03 1.414368411318e-03 4.749371225001e-05
1.312234577688e-03 1.760672088583e-03 2.850588999768e-05
1.437570803486e-03 1.926423831557e-03 2.917783706407e-05
3.383352420672e-05 1.019651162743e-04 4.935773748367e-05
1.325961047571e-03 5.288959013653e-04 3.598640040412e-05
1.855310059190e-03 1.803121096181e-03 3.886470978781e-05
2.847337143408e-04 1.096377661163e-03 1.142341121099e-05
1.546790924449e-03 1.833566382901e-03 1.029450749226e-05
1.516369180066e-03 9.422701833227e-04 4.700418243853e-05
1.687036761977e-04 6.872315469036e-04 4.682615048638e-05
1.306403241183e-03 1.648274514057e-03 7.970867499585e-05
6.048969713876e-04 4.748265488915e-04 5.695400710453e-05
7.088630120126e-04 8.778497236378e-04 4.436859457871e-05
1.995370134600e-03 1.657886106751e-03 4.003858915010e-05
1.140969886691e-03 7.793754316667e-04 1.945866117680e-05
9.103170452634e-04 1.219780405887e-03 6.175966210394e-05
1.552310520302e-03 2.402204151668e-04 2.936693795160e-05
7.668279917989e-04 4.772025973070e-04 5.105506300469e-05
2.650717004763e-04 1.918814890429e-03 4.388985993798e-05
1.991677489361e-03 3.062538034829e-04 4.549993967581e-05
3.426611352269e-04 2.958986786912e-04 6.205369741472e-05
1.756702454311e-03 6.825709690008e-05 3.108512577202e-05
1.953518359914e-03 1.536974800298e-04 3.272191048581e-05
9.270393037288e-04 7.504940026225e-04 2.588676289947e-05
2.541743496108e-04 1.210527353387e-03 3.288729713994e-05
9.187244722073e-04 1.660788427639e-03 9.000000000000e-05
1.137233529404e-03 1.802173700936e-03 3.311555648646e-05
1.645523730941e-03 7.174852965635e-04 7.184209933004e-05
1.968402216575e-03 1.038823066507e-03 6.001942180787e-05
4.713248113514e-04 8.490694354701e-04 5.718567246134e-05
9.157582797837e-05 8.982847992449e-04 5.933326193653e-05
1.999924993114e-03 1.729461831723e-03 2.391543849008e-05
1.513672644191e-05 7.715384623630e-04 4.786508523877e-05
1.956401502102e-03 1.414271186570e-03 8.787088652534e-05
1.886689742627e-03 1.739271735802e-03 2.804371440865e-05
1.769899025968e-03 8.858014450904e-04 3.878792345328e-05
7.873710623349e-04 6.568531633982e-04 2.813692895401e-05
4.328389810836e-04 1.569906713125e-04 4.653330279429e-05
1.224408869098e-03 1.304896412757e-03 2.315932306932e-05
7.365253893573e-04 1.675718301762e-03 8.881027803127e-05
1.372733937264e-03 1.256494353227e-03 3.289251404618e-05
3.650259314095e-04 5.476560094822e-04 1.836288859630e-05
8.944471370457e-04 1.374729127008e-03 9.000000000000e-05
1.794520366216e-03 4.313466634123e-04 6.451668917107e-05
1.209973441876e-03 1.553544196367e-03 5.146583711062e-05
