0.001 0.001 0.00019765625000000002
0.0005341796875 0.0006162109375 1.07421875e-05 2.1484375e-05
0.0005302734375 0.0007294921875 1.220703125e-05 2.44140625e-05
0.0006884765625 0.0001416015625 1.171875e-05 2.34375e-05
0.0005244140625 0.00026171875 1.171875e-05 2.34375e-05
0.00023339843750000002 0.000296875 1.513671875e-05 3.02734375e-05
0.0009931640625000001 0.0 1.7578125000000002e-05 3.5156250000000004e-05
0.000998046875 0.0005585937500000001 1.7578125000000002e-05 3.5156250000000004e-05
0.000990234375 0.0006181640625 1.2695312500000001e-05 2.5390625000000002e-05
0.00090625 0.0007646484375 1.123046875e-05 2.24609375e-05
9.765625e-05 0.0006298828125 1.3671875e-05 2.734375e-05
0.0006640625 0.0005869140625 1.318359375e-05 2.63671875e-05
0.0008857421875 0.0003076171875 1.220703125e-05 2.44140625e-05
0.0001533203125 0.00062890625 1.171875e-05 2.34375e-05
0.0008818359375 1.07421875e-05 1.220703125e-05 2.44140625e-05
0.0005908203125 0.00016015625 1.3671875e-05 2.734375e-05
3.90625e-06 0.000216796875 1.3671875e-05 2.734375e-05
