# periodic 2D packing, generated 2026-07-28T01:51:55.218851+00:00
# porosity_achieved = 0.400053  (target 0.400000)
# header row is 'Lx Ly'; grain rows are 'x y r', all in metres
2.000000000000e-03 2.000000000000e-03
3.971754631852e-05 4.350844017227e-04 1.947220393308e-05
5.510229280299e-04 6.236255025750e-04 4.690242108209e-05
1.547208869701e-03 1.827974826398e-04 2.867489449148e-05
1.786691508476e-05 9.695498561307e-04 6.112279588038e-05
2.999438394596e-04 1.339612102297e-03 3.729526771738e-05
5.947384610908e-04 7.206240949688e-04 5.549201353708e-05
1.186456074222e-03 1.761530262071e-03 7.304562839214e-05
7.422310602575e-04 1.636663894526e-03 4.809255008013e-05
1.814152905793e-03 6.188912639758e-04 2.563098363889e-05
4.037210741332e-04 7.284178305884e-05 1.862497037980e-05
1.051351233720e-03 1.567046657289e-03 9.000000000000e-05
1.635466961857e-03 4.986105560580e-04 3.756288242129e-05
1.872631837064e-03 6.445147452861e-04 2.814528981160e-05
1.741976820414e-03 1.191345429425e-03 4.268258680082e-05
2.827246627854e-04 1.970861530666e-03 3.608787096480e-05
1.570633136990e-03 6.358300080411e-04 6.080874566954e-05
1.303820480552e-03 9.371803007960e-04 4.039179139332e-05
8.348182259951e-04 1.215078446650e-03 3.998631544000e-05
3.863821411063e-05 1.358545019586e-03 2.778156383377e-05
3.155834110389e-04 4.794880171797e-04 5.022166659918e-05
1.485392850904e-03 1.234736441422e-03 2.368232829836e-05
2.578712635224e-04 1.069901589299e-03 5.540152994193e-05
6.359153029429e-04 1.328051834565e-03 8.508333996037e-05
5.243769303803e-04 2.317060918694e-04 1.852867386320e-05
1.513813881228e-03 2.215947513830e-04 1.157153119284e-05
7.038167063129e-04 2.926001689258e-05 5.406039607200e-05
1.610530317811e-04 1.739151305240e-03 9.000000000000e-05
8.154432648717e-04 1.615339000065e-03 2.407562854988e-05
6.185458165367e-04 1.891138271272e-03 2.124910146272e-05
1.447058874566e-03 1.962447927180e-03 5.331122752091e-05
6.488046243161e-04 8.137855023199e-04 2.608346776689e-05
1.387231298184e-03 1.508134352474e-03 3.083497962913e-05
1.119502417602e-03 1.283219584525e-03 3.336821354033e-05
1.791994801540e-03 1.106494346653e-03 5.181416320902e-05
1.500800107987e-03 1.345895903870e-03 3.242764530280e-05
8.842723074252e-04 6.260915567099e-04 4.563175746741e-05
9.710824605141e-04 1.707149100073e-03 3.635733094725e-05
9.242073817362e-04 7.964621693808e-04 2.603201008656e-05
1.816181778639e-03 2.567960509155e-04 3.384358134677e-05
2.699530173809e-04 5.400405175989e-05 2.469158894717e-05
8.429486128627e-04 1.298518478030e-03 3.984193427851e-05
1.016105276806e-03 4.398381850388e-04 2.264025181825e-05
8.723864520790e-04 1.901988415717e-03 2.299358594597e-05
1.173906956638e-03 3.571007366978e-04 8.228126157914e-05
1.004342533558e-03 6.292321286647e-04 3.867024261628e-05
7.821311827927e-04 1.972506387661e-03 3.865636625659e-05
1.322313308049e-03 1.031356735458e-03 5.128666104393e-05
6.265573720655e-04 1.834274480510e-03 3.217642329305e-05
1.249829322367e-03 1.526443713526e-03 3.542418595895e-05
1.467887603217e-03 1.628403420627e-04 4.911855459637e-05
2.156968780307e-04 4.757365191416e-04 4.573529918948e-05
6.641614496549e-04 7.637635447961e-04 2.224270581453e-05
1.886362187038e-03 1.751833138909e-03 6.023983160615e-05
1.932327920375e-03 6.601352967068e-04 2.956067758344e-05
1.945646489764e-03 9.043000396128e-04 2.342076482640e-05
1.101104279767e-04 9.646720048352e-04 2.531570501609e-05
1.726919706688e-03 6.679747868483e-04 3.266779785420e-05
1.911052340193e-03 1.522330018042e-03 8.959617390194e-05
1.839774894700e-03 7.256762391802e-05 2.206283541027e-05
1.375498117266e-03 3.817217262413e-04 4.302151915758e-05
1.394664088128e-03 1.649761806937e-03 1.363650394746e-05
1.446054202143e-03 1.292869406085e-03 3.968125949418e-05
1.189622680873e-03 1.102522793575e-03 6.226787847382e-05
1.494267111131e-03 7.005299370131e-04 3.528051500712e-05
1.022938203320e-03 2.876156183530e-04 2.899098813795e-05
4.663112289043e-04 9.111882563387e-04 4.458591588396e-05
1.910012869118e-04 2.231717310566e-05 5.635879832265e-05
1.892943132740e-03 1.227280416730e-03 5.533973995354e-05
1.606739475507e-03 1.211166615674e-03 9.000000000000e-05
3.787786335749e-04 1.970650436639e-03 4.409058316327e-05
1.628361100757e-03 1.761509676707e-03 2.953149851242e-05
5.630619015697e-04 1.993617855685e-03 3.728804980586e-05
1.211352596890e-03 1.883175324736e-03 3.829859521140e-05
7.665833436256e-04 1.337574635085e-03 4.193124199869e-05
4.342131037099e-04 6.661449474876e-04 3.912057655438e-05
3.042452926540e-04 1.255104892122e-03 4.332134454741e-05
1.459073168467e-04 6.711600814337e-04 1.722285807633e-05
9.972014677855e-05 1.596908898301e-03 6.012808084572e-05
9.418560767284e-05 2.931085731519e-04 2.979357765375e-05
1.798375332747e-04 9.250926669571e-04 2.208907498106e-05
1.653316827119e-03 1.664297604619e-03 5.462753554242e-05
9.967527655844e-04 8.747937034662e-04 7.673251120481e-05
2.359613336289e-04 1.184621608723e-03 5.081423665926e-05
1.060936840546e-03 2.108590846553e-04 4.304483068641e-05
1.082535286006e-03 5.835411500849e-04 2.491705072221e-05
1.031083009487e-03 1.822877084534e-03 9.000000000000e-05
4.098589576459e-04 1.341978337197e-03 6.166964299943e-05
8.804430223629e-04 7.204325732382e-04 2.246627182630e-05
1.727666298013e-03 1.043358719204e-03 2.689239496688e-05
7.780926798618e-04 1.550238772152e-03 4.147754158208e-05
9.400486315097e-04 1.581618319121e-03 1.825240630695e-05
1.840826012571e-03 1.641085206152e-03 4.320592736130e-05
4.715826072823e-04 6.014779461878e-04 3.156745585551e-05
1.354873745230e-03 5.221657507415e-04 7.331738743183e-05
9.405416470369e-04 1.238253334903e-03 6.424730784064e-05
1.574735826599e-03 1.054401294751e-03 1.023711427745e-05
6.996866362735e-04 1.142243878585e-03 4.054910799994e-05
1.039530926453e-03 4.015700915235e-04 1.768874815549e-05
7.778716690270e-04 6.789248045768e-04 6.916406870423e-05
1.730831783599e-03 1.570339675249e-03 4.319459727431e-05
1.809612945774e-03 7.006363341923e-04 5.224087402930e-05
1.313098213366e-03 1.518548069328e-03 2.331507449407e-05
1.950695639573e-03 1.067313507652e-04 9.000000000000e-05
1.541818541717e-03 1.849659623239e-03 9.000000000000e-05
1.722311552713e-03 3.601931728540e-04 2.331919796845e-05
1.795208010991e-03 1.002880700012e-03 4.784994893472e-05
5.203625864745e-04 1.825074711420e-03 2.836089545026e-05
1.986430591543e-03 5.058179590148e-04 3.924709863387e-05
7.966908764046e-04 4.488143815284e-04 2.109094919088e-05
1.027299887919e-03 6.838122784005e-06 9.000000000000e-05
3.576362291343e-04 1.809996786726e-03 2.446082196692e-05
1.630331698821e-03 1.060957612026e-03 3.424774017610e-05
6.279812653406e-04 1.541544173599e-04 5.102950298296e-05
1.339167211046e-03 1.195961350106e-03 2.872828422585e-05
4.455917360666e-04 4.518301742374e-04 3.523381500082e-05
6.665433132627e-04 3.940309419921e-04 2.995938306727e-05
8.084262380577e-04 1.897157613126e-03 3.714882389377e-05
4.821326761103e-04 1.221522013759e-03 2.211798707351e-05
8.822876003932e-05 9.008441615293e-04 3.190199196768e-05
1.543527505741e-03 1.144121025680e-04 3.580960048452e-05
1.956267713907e-03 7.236970588301e-04 3.360918819828e-05
4.352684621430e-04 1.695461348676e-03 4.085411159238e-05
2.736263099812e-04 5.992265794621e-04 3.429883470885e-05
6.597888426744e-04 6.221144157026e-04 5.787399770533e-05
1.505362077651e-04 1.208130280331e-03 3.378660853786e-05
1.249339894340e-03 5.663421278143e-04 3.708964023323e-05
7.500423498828e-04 1.089349265176e-03 2.848198612856e-05
1.175200809880e-03 1.523388340464e-03 3.052069779578e-05
1.822783783483e-03 5.688975480663e-04 2.110301865274e-05
1.698675960136e-03 9.660417776013e-04 5.147287398719e-05
1.829472653520e-03 1.175178858867e-03 2.243009269019e-05
1.891741443968e-03 7.162057401102e-04 2.735048578977e-05
1.219097149679e-03 4.830464537784e-04 4.752637479464e-05
9.622698599854e-04 2.331075831314e-04 4.856723724139e-05
7.645900871023e-05 1.189332582761e-03 3.251186547576e-05
1.747893745503e-04 1.949266577380e-03 1.446930609162e-05
1.106170033722e-03 1.261271749649e-04 4.900484316940e-05
1.707010675230e-03 1.757590414520e-03 4.521569310713e-05
8.402061041143e-04 1.948929425811e-03 1.959886942225e-05
1.978067814267e-03 1.092035395793e-03 5.837125333129e-05
4.543760500158e-04 1.962274810962e-03 2.796944290859e-05
1.541829721342e-03 1.420158093900e-03 2.261398299836e-05
3.551566284597e-04 1.097266956144e-03 4.165943382027e-05
3.838315189329e-04 9.313494606939e-04 3.632213278528e-05
6.011226091906e-04 9.191173309683e-04 4.394656615077e-05
1.218566753123e-03 1.363993454148e-03 1.779270355478e-05
1.764393063873e-03 4.697053734637e-04 9.000000000000e-05
4.459407905074e-04 1.446761971599e-03 2.938055857060e-05
1.218286724942e-03 1.009715348535e-03 1.839047441122e-05
1.074799320689e-03 1.363035221508e-03 5.411349412533e-05
9.069921914042e-04 1.852667472124e-03 3.325683881900e-05
1.130162864382e-03 5.247873553684e-04 4.671623424584e-05
1.600926353793e-03 8.169743304004e-04 3.351048163293e-05
4.586986775164e-04 5.284953251257e-04 3.854368639410e-05
9.990567749772e-04 1.428437595182e-04 4.490498942562e-05
1.978951273016e-04 1.258433812236e-03 2.733959582163e-05
1.061390240646e-03 1.210448815595e-03 5.575863508148e-05
1.538571841474e-03 1.975014584255e-03 3.139700292877e-05
1.997117781303e-03 1.202053807476e-03 2.570842907463e-05
9.753928436706e-04 7.468206837636e-04 4.127176874287e-05
5.760552626551e-04 1.764929276920e-03 4.960953876323e-05
1.186401947387e-03 3.511977310357e-05 3.541455234857e-05
7.402803582457e-04 5.873585219045e-04 2.580072510121e-05
2.076341118728e-04 1.409162952898e-03 5.413902487908e-05
1.052271366415e-03 3.274387991676e-04 1.646930085542e-05
1.576850592691e-03 7.241380475964e-04 2.371790911778e-05
1.775129192934e-03 1.699198172298e-03 4.050493971866e-05
1.984943594870e-03 6.736073207794e-04 2.010830252286e-05
7.395298853194e-04 4.075689463302e-04 4.027212820619e-05
4.838208993876e-04 1.763384525310e-03 3.863779454649e-05
2.335060748835e-04 1.373140760975e-04 6.224214758650e-05
9.073213179642e-04 1.692189772384e-03 2.513515123069e-05
1.662595347668e-03 6.545575576541e-04 2.904101752114e-05
4.905038423986e-04 3.783193553702e-04 4.691105360013e-05
1.659145341492e-03 1.020254514395e-03 1.162177733640e-05
1.438170644838e-03 9.405012820699e-04 9.000000000000e-05
3.912483173257e-04 1.886716851569e-03 2.800371344842e-05
1.211202685409e-03 1.471705564546e-03 2.757046148077e-05
1.591822028196e-03 9.194871118803e-04 6.108255105164e-05
1.883920800471e-03 1.129426640282e-03 3.892927619798e-05
3.385737458118e-04 6.577463952680e-04 1.631276908238e-05
1.662775634580e-03 1.942901189027e-03 5.433269588091e-05
1.503940346237e-03 8.002494653455e-04 6.090720075776e-05
4.139109390837e-04 1.788691811424e-03 3.171181590872e-05
5.571515119663e-04 1.224403417724e-03 3.449665319960e-05
1.882839580942e-03 1.866654518252e-03 5.063559504656e-05
6.827750699648e-04 7.076312341147e-04 2.521079724390e-05
5.702074627125e-04 8.267629559873e-04 4.944479387173e-05
1.416921283355e-03 7.310625681905e-04 4.387355492199e-05
2.925902153380e-04 1.665946725248e-03 2.833778808187e-05
9.406850483373e-04 1.902563437680e-03 1.979860642929e-05
6.819109414096e-04 1.573183574354e-03 3.547611220635e-05
1.102567062868e-03 8.639612361126e-04 2.563481428547e-05
1.201895969152e-03 1.619802386064e-03 6.552079692890e-05
1.283529339243e-03 1.451496565430e-03 4.267892224061e-05
8.782025775621e-04 1.106986501787e-03 5.871555898315e-05
1.798817957686e-03 3.376410160353e-04 4.247745469627e-05
1.673027294029e-03 5.769230835608e-04 4.529121336908e-05
1.858261672104e-03 1.414072247114e-03 2.684724023572e-05
8.553927839918e-04 3.886632737536e-04 5.546134008889e-05
1.444485967752e-03 1.124392641517e-03 9.000000000000e-05
8.632285654773e-04 1.572896389936e-03 3.401558194090e-05
5.228913104775e-04 1.364020996656e-03 2.952611795074e-05
1.276412389031e-03 1.225659023534e-03 3.669880299818e-05
1.919992934398e-03 4.719194236325e-04 3.121885839546e-05
1.628876533587e-03 1.758565021893e-04 2.796413623517e-05
5.202359432905e-04 6.569633702508e-05 4.255338101840e-05
4.500729170548e-04 1.059490839059e-04 3.433632127648e-05
1.512390616338e-03 5.015695213173e-04 8.154045575284e-05
1.310858362100e-03 1.129261843570e-03 3.971636467703e-05
1.678724552899e-03 8.491893667259e-04 4.669413082850e-05
2.941845684975e-04 3.632978539730e-04 6.392262859224e-05
1.752638272994e-03 6.019729619098e-04 3.416783018474e-05
8.352369060419e-04 9.693687988512e-04 8.145337411714e-05
5.301285351807e-04 1.607937140500e-03 2.894262388610e-05
7.406539866009e-04 1.269933581139e-03 2.650938016438e-05
6.340709726253e-05 4.806204307903e-05 3.306677428967e-05
1.915537541106e-03 9.618150413409e-04 3.749860730625e-05
1.377128080666e-04 3.623539522669e-04 1.970758111168e-05
6.139207659725e-04 1.680391004860e-03 3.902159058559e-05
1.431871692024e-03 1.785114517622e-03 1.725184672986e-05
1.188541006283e-04 1.073293741463e-03 7.965714123628e-05
5.140195156254e-05 1.504884073146e-03 3.813620197504e-05
1.058734753248e-04 1.348741965907e-03 2.880887868839e-05
1.734322286074e-03 1.642666332900e-03 2.521637110542e-05
6.464647438318e-04 5.284109967499e-04 3.276783036867e-05
6.367149499438e-04 4.567827218857e-04 3.552095327835e-05
1.545685404865e-03 1.534242442784e-03 2.355662287321e-05
5.920853816829e-04 1.933941041892e-03 2.507233238786e-05
1.457954079987e-03 3.927176276091e-04 3.616439196074e-05
7.735291464531e-04 1.156240866978e-03 3.060828169206e-05
6.045251716117e-04 1.090335354721e-03 6.351455178474e-05
8.255871662393e-04 8.140676083182e-04 7.014732525567e-05
3.640296374597e-04 1.535593027932e-03 4.003175809879e-05
1.779989085249e-04 3.002447533731e-04 5.032300235212e-05
1.737878233619e-03 7.351496441319e-04 2.037010333155e-05
1.774707396355e-03 8.058560706464e-04 5.461842852006e-05
9.016945579080e-04 1.961239403495e-03 3.910970926697e-05
1.345426017830e-03 1.376447028287e-03 5.060228066688e-05
1.740889811744e-03 1.435121616607e-03 8.839722303926e-05
7.792780740442e-04 2.778449468047e-05 1.269532241192e-05
1.290582732786e-03 4.178168603266e-04 4.524700948791e-05
1.511059797766e-03 1.278368826157e-03 2.292213317977e-05
1.266627445836e-04 1.938805407293e-04 5.339733484615e-05
2.634972847997e-04 2.802708116638e-04 2.059412356070e-05
1.484879357741e-03 1.411443827235e-03 3.099924056458e-05
1.437469625785e-03 1.605484754868e-03 4.394897788956e-05
4.016779569490e-04 1.222619367578e-03 5.396939804127e-05
1.694803958849e-03 1.107554287894e-03 4.122560460999e-05
1.597904225291e-03 1.581640033004e-03 2.671558279052e-05
6.330730797663e-04 1.976633741253e-03 3.011117546974e-05
7.054921782390e-04 1.895378605680e-03 6.180065328701e-05
2.325621587294e-04 1.626296386424e-03 3.960330925946e-05
8.991386298531e-04 8.680895405941e-04 1.711157767369e-05
2.424998153104e-04 1.522616959934e-03 6.055147585800e-05
1.029198482941e-03 5.227086144861e-04 4.890045639298e-05
1.312564156252e-03 1.818803981651e-03 6.145899856011e-05
1.153617600985e-03 6.057344701953e-04 3.356046564766e-05
9.628735415344e-05 1.946436477420e-03 6.008382971304e-05
1.212955215313e-03 6.195419277539e-04 2.336244993393e-05
1.445281382554e-03 6.225512909890e-04 5.280798420072e-05
2.880401556610e-04 6.670886911662e-04 3.107713484999e-05
1.204525471906e-03 9.250941442736e-04 5.563643777278e-05
1.713037482427e-03 2.654161262024e-04 6.565964779447e-05
3.945953954738e-04 5.003015614879e-04 2.748574244731e-05
1.789739991823e-03 1.787363611162e-03 3.870805624285e-05
1.964129568061e-03 1.916065717302e-03 4.049343260241e-05
1.364470938052e-03 2.332430934429e-04 7.198767319190e-05
1.837112181863e-03 9.027970148566e-04 5.665280696267e-05
4.984965885528e-04 8.488333364341e-04 2.158554154763e-05
1.330306015106e-03 1.629213774366e-03 4.992224126180e-05
1.910819549400e-03 1.342885521608e-03 5.763944223936e-05
1.491825488199e-04 7.823346819568e-04 9.000000000000e-05
1.645547189319e-03 1.577013005530e-03 1.715153958655e-05
4.704032033421e-04 1.166264265645e-03 3.037094332950e-05
1.619251337980e-03 3.786298602750e-04 7.735058065277e-05
1.296782789101e-03 1.563140744754e-03 2.016860808609e-05
1.565795011262e-03 1.002379944814e-03 2.180048457607e-05
8.206255004992e-04 1.704273319176e-03 5.142907054865e-05
9.509427273525e-04 1.372177400725e-03 6.608004566110e-05
