# periodic 2D packing, generated 2026-07-28T01:52:03.003657+00:00
# porosity_achieved = 0.398873  (target 0.400000)
# header row is 'Lx Ly'; grain rows are 'x y r', all in metres
2.000000000000e-03 2.000000000000e-03
2.161647882416e-04 3.249473960149e-05 4.901246003915e-05
9.299670565631e-04 2.029015908115e-06 9.000000000000e-05
1.904136719001e-03 1.888138616957e-03 2.163618562191e-05
9.361413174114e-05 1.706150053572e-03 4.516957098034e-05
1.312986454448e-05 1.728044338996e-03 3.407091290669e-05
2.052744621967e-04 8.058550952020e-04 2.338358872693e-05
1.357488840487e-03 4.330076289114e-04 2.377747942481e-05
1.782567710276e-03 1.172371113273e-03 3.941001288631e-05
2.891712265087e-04 8.365543882400e-04 4.933304770770e-05
1.690275465339e-03 1.422138588169e-03 3.044334999690e-05
4.274677740145e-04 3.919903955550e-04 4.080716839569e-05
1.069678332737e-03 9.421453462657e-04 5.698378860751e-05
1.502172408551e-03 1.801908407096e-03 4.605991795969e-05
2.333398889253e-04 1.172778978281e-03 6.131334901939e-05
9.817549570812e-04 1.856523744219e-03 5.001686726529e-05
1.735584286650e-03 1.494610558557e-03 5.068679016379e-05
7.168747093122e-04 2.533714644781e-04 9.000000000000e-05
1.541446667546e-03 1.298419691684e-03 5.423076821480e-05
8.735547829470e-04 3.381799244080e-04 4.236819894507e-05
1.867648047275e-03 1.641458177247e-04 5.663540906694e-05
7.776320888477e-04 1.197773016588e-03 2.508075081243e-05
1.665831933306e-03 5.735717120707e-06 3.354239284555e-05
1.194194516596e-04 1.303480297782e-04 5.904340886582e-05
6.643587434499e-04 8.054118093675e-04 5.443764073225e-05
2.267641712641e-04 4.335294571121e-04 8.612875563590e-05
8.125372985474e-04 1.304619881048e-03 3.992086039650e-05
7.979209820385e-04 5.854588010055e-04 1.911548222806e-05
4.899457902914e-04 5.538478005923e-04 9.000000000000e-05
8.144484498507e-04 1.083901417026e-03 6.858740347445e-05
1.375687464923e-03 1.043880263991e-03 2.338965365216e-05
1.241601318947e-03 1.657484032420e-03 7.900999194255e-05
5.227517741254e-04 1.707279637765e-03 4.036099664901e-05
1.437905269209e-03 1.853323421572e-03 1.603378574225e-05
1.372828973489e-03 2.465903521121e-04 3.218451798670e-05
8.007345239700e-04 1.131413384034e-04 3.079063461421e-05
8.882712838537e-04 1.484684678675e-03 8.797798123504e-05
3.555189851105e-04 7.917504968874e-04 2.672576662161e-05
1.665915469158e-03 9.561881052676e-05 3.498270580730e-05
7.125665289346e-04 1.050660663562e-03 3.458022843943e-05
5.943471376454e-04 6.259113134781e-04 3.285737116296e-05
1.853175777771e-03 4.050060281695e-04 2.514415488145e-05
6.010667122918e-04 1.240322683418e-03 4.430980322291e-05
3.201991074049e-04 1.431953758857e-03 6.803789388498e-05
7.440261463866e-04 5.299505233983e-04 5.425262158260e-05
1.031699404236e-03 1.318373530760e-03 2.497593925763e-05
1.257331290948e-03 4.662337987381e-04 2.234839734187e-05
7.831518390425e-04 1.812719598140e-03 4.214639978985e-05
1.355274336885e-03 7.901906690685e-04 2.789290646567e-05
5.223653460096e-05 9.567576128643e-04 2.897923866057e-05
1.853149321977e-03 3.358308736620e-04 1.714686229563e-05
8.496059381554e-04 9.227639330031e-04 9.000000000000e-05
8.650648300112e-04 5.318551326594e-04 6.280106714225e-05
8.985330758545e-04 1.603524891667e-03 2.440306706578e-05
5.650204947755e-04 2.913750849673e-04 6.253757794387e-05
1.544832810766e-03 9.861764323168e-04 7.770394611871e-05
8.623524558268e-04 8.147857093267e-04 1.202377349981e-05
2.346912911613e-04 1.829326879328e-03 3.018032122702e-05
6.460360725292e-04 1.307716569169e-03 3.270983773123e-05
9.307594924306e-04 1.136137436089e-03 5.491517516275e-05
6.644199244328e-04 3.738170869705e-04 3.737229963828e-05
2.116699687153e-04 1.646860562918e-04 3.539062030319e-05
1.808338490981e-03 1.250195287959e-03 3.857007802773e-05
4.484886467339e-04 1.819252244747e-03 9.000000000000e-05
1.492668243314e-03 2.070799478108e-04 9.000000000000e-05
8.167268437266e-04 8.024775535485e-04 3.054647429494e-05
9.890264031769e-04 7.009799691638e-04 2.499161811236e-05
1.326253048551e-03 1.285819157536e-04 9.000000000000e-05
5.719608073429e-05 1.266129563713e-03 2.433194687638e-05
9.931641328176e-04 8.932606051887e-04 2.981350506118e-05
9.198937333087e-04 1.037372787410e-03 4.044541326810e-05
8.481389185943e-04 1.664324496665e-03 5.056631341708e-05
1.962665922073e-03 1.259475819502e-03 6.643209276477e-05
1.092058790933e-05 4.706341631434e-04 4.828645567884e-05
1.038617081184e-03 1.912356468529e-03 2.567379838954e-05
8.791328229325e-04 1.828691471299e-03 5.115466307455e-05
6.888472069479e-04 1.377311075710e-03 4.499814558486e-05
2.924196963663e-04 2.657870652973e-04 9.000000000000e-05
7.108215362082e-04 1.212876044722e-03 3.941563601269e-05
1.354275363152e-03 1.587541643187e-05 2.035193594531e-05
1.691159742813e-03 5.482341314928e-04 2.355062907873e-05
1.459043045641e-03 8.371376439438e-04 8.200162131861e-05
1.992268869349e-03 9.365125097970e-04 3.031361302067e-05
7.216446916188e-04 1.511920927655e-03 1.386585696196e-05
9.887614312403e-04 1.065412523003e-03 2.970491846636e-05
1.669147577006e-03 1.351056057131e-03 3.971266044241e-05
1.189576683749e-03 8.847188341421e-04 7.195765557827e-05
1.602066137893e-03 1.470628490138e-03 2.391314770759e-05
1.360169707319e-03 3.373194399404e-04 5.542352556047e-05
1.454623050361e-04 1.802118432496e-03 5.910479410034e-05
1.971108573042e-03 1.673915579340e-03 2.799338789297e-05
1.111013245395e-03 1.873060261925e-03 3.615689404678e-05
1.271572887372e-03 1.936902948480e-03 9.000000000000e-05
5.072522463407e-04 1.573815629227e-03 9.000000000000e-05
1.774882900357e-03 6.086296315289e-04 6.091159143907e-05
1.945864801128e-03 1.781309244642e-03 4.688208734367e-05
7.059866274491e-04 1.725694851488e-03 7.016273293874e-05
9.781356482725e-04 9.804194664115e-04 3.701502261867e-05
1.385046692817e-04 2.294385924143e-04 3.786836083281e-05
1.543578947954e-03 1.935148156790e-03 2.582860038510e-05
1.293437171690e-03 4.107811204481e-04 3.982298197137e-05
4.319133818470e-04 3.091857268775e-04 3.811676369326e-05
1.628752212517e-03 1.135975561561e-03 9.000000000000e-05
1.022529048821e-03 1.628071934969e-03 3.606204426707e-05
1.871513820805e-03 5.074912226500e-04 7.496875935138e-05
1.641569993298e-03 2.908620254988e-04 7.685427735813e-05
1.390816417119e-04 1.589679835006e-03 3.617698484268e-05
4.765535619756e-04 1.147587906433e-03 7.126184749237e-05
1.736081533784e-03 1.139761710388e-03 1.337323959465e-05
6.276360485328e-05 1.196376758221e-03 4.164269996063e-05
2.396508352789e-04 1.578934873381e-03 6.096458912723e-05
1.838916123098e-03 1.560733375281e-03 1.197390685376e-05
1.641473496323e-03 5.449490834941e-04 2.224410190714e-05
4.845500986961e-04 7.754964144058e-04 6.733628863960e-05
6.723716053005e-04 1.995171675565e-03 3.492340047634e-05
5.402350134266e-05 1.645889642347e-03 2.293268402163e-05
2.314578790311e-04 1.074537826422e-03 3.294582861486e-05
4.312637566841e-05 5.772066092031e-04 3.027639410847e-05
1.218252684161e-03 1.795580781176e-03 5.704760795106e-05
1.243628461347e-03 6.037086560386e-04 4.982941286688e-05
2.871706445550e-04 9.243849808889e-04 3.452032634938e-05
1.705891654194e-03 1.231164393820e-03 2.847399307411e-05
9.997992921831e-04 1.552706233173e-03 3.865687578135e-05
1.228375044705e-03 1.373778168685e-03 7.703350471965e-05
1.356577118333e-03 1.368336519729e-03 4.728416900141e-05
3.666922620497e-04 4.707309787919e-04 5.466016977924e-05
1.622350643467e-03 7.843052192240e-04 3.683033002439e-05
7.770049439616e-04 1.503189304184e-03 2.081667534365e-05
9.886310327620e-04 1.205049868305e-03 2.783351087683e-05
2.968246521987e-04 1.765357661954e-03 5.499711738730e-05
4.289421243743e-04 1.420055380787e-04 4.181564455089e-05
8.507769435345e-04 1.912838326972e-03 2.527314969636e-05
1.421450025599e-03 1.010641009840e-03 1.768518488546e-05
9.057444276502e-04 6.327349313887e-04 4.197202982743e-05
1.148440659725e-03 2.267162436406e-04 3.351177888106e-05
1.607912843422e-03 1.529404821445e-04 3.332798320087e-05
8.055970088123e-04 1.973140546593e-03 3.368112229240e-05
5.092203401147e-05 1.573253774697e-03 4.576936800517e-05
1.130498948633e-03 1.956996307529e-03 4.601126934504e-05
1.855821979081e-03 1.671004260864e-03 6.424646898804e-05
1.238357462850e-04 8.867420740985e-04 6.317276533236e-05
9.702314525996e-04 4.205874725724e-04 7.730116526173e-05
1.296514643312e-03 1.079514231132e-03 5.943266661158e-05
9.653821343804e-04 5.353636979501e-04 3.357757633200e-05
1.620299162829e-04 3.222044597542e-04 3.864927499522e-05
1.078355583929e-03 1.053636265559e-03 5.084440247017e-05
1.627513668623e-04 1.102911575505e-03 3.400529863805e-05
1.123053285173e-04 1.525641285016e-05 5.226787198450e-05
6.715751029837e-04 1.584977190827e-03 7.070153105090e-05
3.736511063667e-04 2.973184657582e-05 2.660341217422e-05
1.051295320030e-03 3.654966318047e-04 1.638670711421e-05
1.857949958204e-03 1.084807745887e-03 7.213143690887e-05
4.385265191690e-04 1.387825174281e-03 4.006657497440e-05
1.920832999272e-03 5.573493277750e-06 5.659934435601e-05
6.951358788146e-04 1.107399655192e-03 2.039948820566e-05
1.700234730293e-03 9.131375289564e-04 9.000000000000e-05
1.074411871384e-03 6.042768322093e-05 5.745329946030e-05
1.581557646069e-03 8.509245523249e-04 3.728627896935e-05
1.729837175964e-03 1.713483229002e-03 3.330369894902e-05
1.683999162806e-03 1.755249347557e-04 4.203953268550e-05
3.034045580093e-04 1.059596348389e-03 3.653595409638e-05
1.795354200387e-03 1.851379662051e-03 3.454688635385e-05
2.507460582186e-04 1.963998214507e-03 2.268859787429e-05
1.439875466338e-03 1.948005768192e-03 7.466916401304e-05
1.089282411707e-04 6.131242665724e-04 3.893422358375e-05
5.885237603935e-04 4.063995269644e-04 4.122233860071e-05
3.062957428491e-04 3.718237275576e-06 4.160084518760e-05
1.284326480251e-03 1.572383665717e-03 1.221364563545e-05
6.354961431377e-04 5.475078033314e-04 5.168839141282e-05
1.163234901673e-03 7.782864110792e-04 3.368609107634e-05
4.540635546789e-04 1.310947581038e-03 3.436533172353e-05
7.450918497612e-04 2.862486553337e-05 4.112254149647e-05
1.802853899524e-03 3.335700576372e-04 2.442054257993e-05
1.222365127449e-03 1.515226470028e-03 6.054294178094e-05
9.760706781183e-04 6.096610254443e-04 2.804275129921e-05
1.460817075151e-03 4.673200715527e-04 2.527544730846e-05
1.871026791660e-03 1.764570690859e-03 2.580498497320e-05
6.697447125203e-04 1.467296951257e-03 4.299306559001e-05
2.030488442263e-04 1.695968711565e-03 5.765933891697e-05
3.837603644952e-04 1.573436544416e-03 2.949249640968e-05
3.271080310361e-04 1.005349510515e-03 1.866348893243e-05
7.683215504253e-04 4.065134793528e-04 6.755268664803e-05
1.484313521117e-03 1.390297081529e-03 2.331555401734e-05
1.462753150644e-03 1.127420890213e-03 7.217384149130e-05
2.162712599503e-04 1.472849102651e-03 3.864875457206e-05
3.144756726606e-04 1.332071794615e-03 2.800792603394e-05
7.711254825234e-04 1.556519367590e-03 2.883651641875e-05
1.764734848149e-03 1.234593175042e-04 5.002863675693e-05
1.024007045069e-03 2.878121443732e-04 6.195128728442e-05
9.469614575563e-04 1.767845482033e-03 3.596611970356e-05
5.514671666428e-04 1.341642321657e-03 6.376023249962e-05
1.075240385380e-03 1.746973403118e-03 9.000000000000e-05
1.228980086236e-03 2.146686423818e-04 3.578426662793e-05
6.530691637878e-04 1.037513211327e-03 2.235252229725e-05
1.174280788305e-03 1.597344439696e-05 2.344043014661e-05
1.542184256852e-03 3.350185716845e-04 1.981610145982e-05
7.264120649796e-04 1.001916633310e-04 2.884191653599e-05
8.625866886237e-04 4.374326561130e-04 2.765406881258e-05
2.618132904990e-04 5.400211773549e-04 2.047307944393e-05
4.696980934976e-04 5.053310255273e-05 5.176708989406e-05
6.658614782009e-05 1.304078732400e-03 1.076169410759e-05
1.116905107195e-04 1.151842609270e-03 2.051718861651e-05
1.594855505798e-04 1.352500974303e-03 9.000000000000e-05
1.752272884416e-03 1.947431395409e-03 6.672393298980e-05
1.495305416577e-03 5.511803799636e-04 5.157609714006e-05
1.195992848515e-03 5.115488186573e-04 4.991352555562e-05
1.603549371527e-03 6.548328832961e-04 9.000000000000e-05
3.531785659435e-04 1.653173836794e-03 5.190822772287e-05
7.277851048209e-04 1.295858532577e-03 4.128300992578e-05
1.140302232986e-03 1.489465660707e-03 2.146840693116e-05
1.738008595688e-03 4.784470804697e-04 3.827623016151e-05
1.119208353439e-03 2.848014649575e-04 2.751470229209e-05
2.467192074292e-04 9.770646626895e-04 2.789855379890e-05
5.789962268703e-05 1.776343831645e-03 2.778629804470e-05
8.812818686188e-05 5.195853426608e-04 3.883566624160e-05
1.532560528708e-03 1.516832806823e-03 3.367672951169e-05
1.794644095165e-03 1.394683865721e-03 6.138820681190e-05
2.965229327179e-04 7.284822538737e-04 2.046204627195e-05
1.611628584233e-03 1.406943295260e-03 3.648595497750e-05
2.564085965670e-05 1.897427897676e-03 9.000000000000e-05
1.724762792945e-03 3.938453522005e-04 4.049227269961e-05
1.368797125022e-03 5.324547869166e-04 7.231055449746e-05
9.472024530307e-04 7.908258299962e-04 7.011201927792e-05
