0.002 0.002 0.00019765625000000002
0.00101171875 0.000505859375 4.1992187500000003e-05 8.398437500000001e-05
0.0019941406250000003 0.000892578125 2.5390625000000002e-05 5.0781250000000004e-05
0.0009296875000000001 0.000396484375 2.5390625000000002e-05 5.0781250000000004e-05
0.0018398437500000001 0.000162109375 2.34375e-05 4.6875e-05
0.000361328125 0.00113671875 4.296875e-05 8.59375e-05
0.00178125 0.000193359375 8.789062500000001e-06 1.7578125000000002e-05
0.00154296875 0.001232421875 2.34375e-05 4.6875e-05
0.001947265625 0.0018515625000000001 1.5625e-05 3.125e-05
0.001513671875 0.000439453125 2.9296875e-05 5.859375e-05
0.00022265625 0.001486328125 4.00390625e-05 8.0078125e-05
0.00149609375 0.0008203125 3.90625e-05 7.8125e-05
0.000716796875 0.000841796875 1.66015625e-05 3.3203125e-05
0.000412109375 0.001904296875 2.83203125e-05 5.6640625e-05
0.00123828125 0.001462890625 2.05078125e-05 4.1015625e-05
0.001552734375 0.000345703125 2.05078125e-05 4.1015625e-05
0.000568359375 0.0019980468750000003 1.7578125000000002e-05 3.5156250000000004e-05
1.7578125000000002e-05 0.00157421875 4.1992187500000003e-05 8.398437500000001e-05
0.001947265625 0.0019550781250000002 3.5156250000000004e-05 7.031250000000001e-05
0.0006328125 0.001478515625 3.5156250000000004e-05 7.031250000000001e-05
0.000904296875 0.000791015625 3.22265625e-05 6.4453125e-05
0.00061328125 0.0009238281250000001 2.734375e-05 5.46875e-05
0.00050390625 0.000859375 3.5156250000000004e-05 7.031250000000001e-05
0.0016152343750000001 0.000228515625 4.4921875e-05 8.984375e-05
0.001892578125 0.000611328125 2.734375e-05 5.46875e-05
0.000654296875 0.00108984375 2.44140625e-05 4.8828125e-05
0.000634765625 0.000763671875 3.90625e-05 7.8125e-05
0.00081640625 0.000396484375 3.02734375e-05 6.0546875e-05
0.00029296875 0.00097265625 4.4921875e-05 8.984375e-05
1.7578125000000002e-05 0.001412109375 3.80859375e-05 7.6171875e-05
0.0018710937500000001 0.001005859375 2.05078125e-05 4.1015625e-05
0.00090234375 0.00060546875 2.34375e-05 4.6875e-05
0.0009296875000000001 0.000263671875 4.00390625e-05 8.0078125e-05
0.000712890625 0.000396484375 2.05078125e-05 4.1015625e-05
0.001376953125 0.000439453125 3.80859375e-05 7.6171875e-05
0.0009296875000000001 9.375e-05 4.39453125e-05 8.7890625e-05
0.001451171875 0.00016015625 4.296875e-05 8.59375e-05
0.001064453125 0.000263671875 2.63671875e-05 5.2734375e-05
0.00077734375 0.0012578125 1.953125e-05 3.90625e-05
0.00083984375 0.0005585937500000001 1.46484375e-05 2.9296875e-05
0.001150390625 0.0019824218750000002 1.3671875e-05 2.734375e-05
0.00117578125 0.000263671875 2.83203125e-05 5.6640625e-05
0.0015703125 0.00163671875 1.66015625e-05 3.3203125e-05
0.00117578125 0.000123046875 4.1015625e-05 8.203125e-05
0.001763671875 6.0546875e-05 3.90625e-05 7.8125e-05
0.00066015625 0.000599609375 4.296875e-05 8.59375e-05
0.001421875 0.000626953125 1.7578125000000002e-05 3.5156250000000004e-05
0.000642578125 0.00034375 2.24609375e-05 4.4921875e-05
0.00197265625 0.00013867187500000001 3.125e-05 6.25e-05
0.0008125000000000001 5.859375e-06 2.83203125e-05 5.6640625e-05
0.000302734375 0.0019863281250000002 3.90625e-05 7.8125e-05
0.000705078125 9.960937500000001e-05 4.1992187500000003e-05 8.398437500000001e-05
0.0009296875000000001 0.00144140625 2.83203125e-05 5.6640625e-05
0.000580078125 0.0002265625 4.296875e-05 8.59375e-05
0.000544921875 0.001162109375 1.953125e-05 3.90625e-05
0.0005605468750000001 0.000421875 3.3203125e-05 6.640625e-05
1.7578125000000002e-05 0.00127734375 2.83203125e-05 5.6640625e-05
0.00041015625 0.000751953125 3.5156250000000004e-05 7.031250000000001e-05
0.001220703125 0.00045898437500000003 3.22265625e-05 6.4453125e-05
0.001376953125 0.000318359375 2.1484375e-05 4.296875e-05
0.000248046875 0.000751953125 4.4921875e-05 8.984375e-05
0.001087890625 5.859375e-06 3.125e-05 6.25e-05
0.00040625000000000004 0.0002265625 4.296875e-05 8.59375e-05
0.0016152343750000001 8.7890625e-05 2.44140625e-05 4.8828125e-05
0.00082421875 0.0006875 3.22265625e-05 6.4453125e-05
0.00024609375 0.0002265625 3.61328125e-05 7.2265625e-05
0.0013515625000000001 0.00057421875 2.5390625000000002e-05 5.0781250000000004e-05
0.0004140625 0.000421875 3.90625e-05 7.8125e-05
0.000455078125 0.0015078125 1.953125e-05 3.90625e-05
0.00041015625 0.0006015625 3.90625e-05 7.8125e-05
0.000611328125 2.9296875e-05 1.5625e-05 3.125e-05
0.0002109375 0.00108203125 2.24609375e-05 4.4921875e-05
0.00040625000000000004 5.859375e-05 4.00390625e-05 8.0078125e-05
0.001150390625 0.00154296875 1.7578125000000002e-05 3.5156250000000004e-05
0.000408203125 0.0014453125 1.85546875e-05 3.7109375e-05
