0.002 0.002 172.5
0.000361328125 0.0016015625000000001 2.34375e-05 4.6875e-05
7.8125e-05 0.0001875 6.73828125e-05 0.000134765625
0.0012421875 0.00095703125 6.73828125e-05 0.000134765625
0.0013828125 0.00146875 6.73828125e-05 0.000134765625
0.001775390625 0.001033203125 6.73828125e-05 0.000134765625
0.00133203125 0.001171875 4.8828125e-05 9.765625e-05
0.00151171875 0.001912109375 6.73828125e-05 0.000134765625
0.000638671875 0.001296875 6.73828125e-05 0.000134765625
0.00173828125 0.000583984375 6.73828125e-05 0.000134765625
0.00015234375 0.0019453125 6.73828125e-05 0.000134765625
0.00027734375000000003 0.000626953125 6.73828125e-05 0.000134765625
0.00048828125 0.00094140625 6.73828125e-05 0.000134765625
0.000947265625 6.0546875e-05 6.73828125e-05 0.000134765625
0.0010390625 0.000748046875 6.73828125e-05 0.000134765625
0.001216796875 0.0013203125 4.39453125e-05 8.7890625e-05
0.000974609375 0.001482421875 6.73828125e-05 0.000134765625
0.001306640625 0.000435546875 6.73828125e-05 0.000134765625
0.00168359375 0.001314453125 6.73828125e-05 0.000134765625
0.001912109375 0.001515625 6.73828125e-05 0.000134765625
0.000767578125 0.00020312500000000002 4.6875e-05 9.375e-05
0.001255859375 0.0017421875 6.73828125e-05 0.000134765625
0.001046875 0.0011230468750000001 6.0546875e-05 0.00012109375
0.0002578125 0.001224609375 6.73828125e-05 0.000134765625
0.0015937500000000001 0.000359375 6.640625e-05 0.0001328125
0.00187890625 0.0018417968750000001 6.73828125e-05 0.000134765625
0.0005 0.001701171875 6.15234375e-05 0.000123046875
0.0019375 0.00124609375 6.4453125e-05 0.00012890625
0.001 0.001939453125 6.73828125e-05 0.000134765625
0.0006777343750000001 0.001578125 4.6875e-05 9.375e-05
0.00053515625 0.00038671875 6.73828125e-05 0.000134765625
0.00082421875 0.000984375 6.73828125e-05 0.000134765625
7.031250000000001e-05 0.000990234375 6.73828125e-05 0.000134765625
0.001333984375 3.90625e-05 6.73828125e-05 0.000134765625
0.000298828125 0.00041015625 4.1992187500000003e-05 8.398437500000001e-05
0.0013710937500000001 0.00077734375 4.296875e-05 8.59375e-05
4.6875e-05 0.000697265625 5.2734375e-05 0.00010546875
9.5703125e-05 0.00168359375 6.640625e-05 0.0001328125
0.000818359375 0.0005234375 6.73828125e-05 0.000134765625
0.0018730468750000001 0.000251953125 6.73828125e-05 0.000134765625
0.00046875 0.00010546875 6.73828125e-05 0.000134765625
0.00109375 0.000318359375 5.37109375e-05 0.000107421875
0.001671875 0.001751953125 4.58984375e-05 9.1796875e-05
0.0015976562500000001 0.00083203125 6.640625e-05 0.0001328125
0.000509765625 0.001484375 4.58984375e-05 9.1796875e-05
0.001640625 0.00011523437500000001 5.7617187500000004e-05 0.00011523437500000001
0.001984375 0.000767578125 6.73828125e-05 0.000134765625
2.1484375e-05 0.0013574218750000001 6.73828125e-05 0.000134765625
0.00059375 0.0019589843750000002 6.73828125e-05 0.000134765625
0.001666015625 0.00157421875 4.296875e-05 8.59375e-05
0.000828125 0.00173828125 6.25e-05 0.000125
0.00026953125 0.0014453125 4.296875e-05 8.59375e-05
