# periodic 2D packing, generated 2026-07-28T01:51:48.896584+00:00
# porosity_achieved = 0.362061  (target 0.362500)
# header row is 'Lx Ly'; grain rows are 'x y r', all in metres
2.000000000000e-03 2.000000000000e-03
1.847902642725e-04 3.442043811282e-05 2.318393471723e-05
1.369738826796e-04 6.049937049094e-04 4.023450281673e-05
1.211476489335e-03 1.453825423526e-03 3.867869128681e-05
1.392849789264e-03 7.273941488526e-04 8.019503239799e-05
1.225937751747e-03 1.325408006712e-03 5.770630753150e-05
1.499441299207e-03 2.592980316504e-04 4.375344326482e-05
6.861774322644e-04 1.354944984705e-03 6.923310141371e-05
8.028384049731e-04 8.167072422067e-04 3.583413622105e-05
5.306795497748e-04 1.892166533597e-03 2.499592228454e-05
7.370026348177e-04 1.098651645897e-04 5.318049242079e-05
5.120485672292e-04 7.011148602099e-04 5.314009346093e-05
1.673007585025e-03 1.542786002602e-03 3.566778977108e-05
2.963328639233e-04 7.645350713806e-04 2.684979539931e-05
4.604201782015e-04 9.355815718191e-04 4.453339879482e-05
1.404645120872e-03 6.325169459696e-04 1.141256966919e-05
7.929965734666e-04 2.321871787360e-04 5.607695113247e-05
7.243933702379e-04 6.323510078062e-04 5.077208116504e-05
1.935004234073e-03 1.706294087960e-03 1.750057815522e-05
1.753247219221e-03 1.550579765711e-03 4.094948544152e-05
4.460562364823e-04 5.576782728830e-04 2.452302955791e-05
3.258999272698e-04 1.288411264255e-03 5.799014093101e-05
9.852841346080e-04 1.591090977739e-03 1.436189980185e-05
1.133803190727e-03 1.594695280262e-03 2.513886916817e-05
6.329460727163e-04 6.377900065767e-05 5.662510757844e-05
1.140632176374e-03 3.187490857349e-04 7.080028414127e-05
1.386252424768e-03 1.940719729038e-03 1.349959654858e-05
1.655100160945e-03 5.394336178507e-04 3.095834426240e-05
5.654639336539e-04 1.575824115750e-03 4.679014182835e-05
1.279946141747e-03 1.251033045132e-03 2.928438447248e-05
4.625220534109e-05 1.770580792603e-03 8.796883512369e-05
7.839549836137e-05 2.168742320816e-04 2.189042111132e-05
2.361962277451e-06 1.902873414073e-03 4.741451772448e-05
2.119029100962e-04 1.796053048591e-03 2.351079624890e-05
1.566127703914e-03 4.457005690582e-04 8.020966038828e-05
7.786142330257e-04 1.419098728422e-03 3.928476855761e-05
1.047153530834e-03 1.576394303757e-05 3.296799385917e-05
9.190259970873e-04 1.737166219931e-03 1.682002288126e-05
4.095832929794e-04 8.067131633493e-04 9.000000000000e-05
1.433112605484e-04 1.471333422315e-03 5.786147467179e-05
4.569070152256e-04 1.570775667252e-03 5.788419684352e-05
1.759110294831e-03 7.322888419947e-05 7.014770702203e-05
6.064636002044e-04 1.820643266920e-03 4.728890866230e-05
8.818619996664e-04 2.354371723693e-04 2.884795724791e-05
4.333927667740e-04 3.283776461508e-04 2.661678085939e-05
1.490117487677e-03 9.010308053463e-04 2.661732980514e-05
1.329116494197e-03 5.601429138297e-04 7.878311209949e-05
7.766113989886e-04 1.336146542169e-03 1.913409628094e-05
1.009206654889e-03 3.793420962647e-04 2.947309265964e-05
8.119516822919e-04 1.291483555429e-03 3.381960047509e-05
1.216457312096e-03 1.542356206827e-03 4.443253638103e-05
1.152481931604e-03 1.833463596745e-03 5.294942348231e-05
1.154896738390e-03 7.987467694712e-04 2.126609425099e-05
1.771030714355e-03 5.961339792848e-04 1.672083863734e-05
1.842815935318e-03 1.157537664922e-03 3.962480747297e-05
1.417417861382e-04 1.305735465686e-03 7.285305027676e-05
8.111906299597e-04 1.903762705673e-03 5.798541534862e-05
8.047173360973e-05 1.201294480432e-03 4.423374156245e-05
7.608817040634e-04 8.773265983250e-04 3.388880309895e-05
1.579495189136e-03 5.752054292720e-04 4.598334830897e-05
1.331518553994e-03 1.466779727300e-03 3.516301946238e-05
1.099505054742e-03 1.279638233323e-03 5.975577148373e-05
1.986061826427e-04 1.513218922973e-04 2.669399998064e-05
1.662194783495e-03 6.165366588956e-04 4.246934252652e-05
1.239764591583e-03 3.716679570748e-04 3.757250082240e-05
6.937883322495e-04 9.849875415072e-04 5.210923480228e-05
1.518599000178e-03 7.544551151447e-04 4.443296956261e-05
2.142298380598e-05 3.230638135621e-04 9.000000000000e-05
4.548653425080e-04 1.068012889972e-03 8.401453913767e-05
1.438376811921e-03 1.405671702566e-03 8.393402491222e-05
6.401282080861e-05 6.460048861672e-04 1.432362928302e-05
2.345651445417e-04 1.739408827165e-03 3.349861777122e-05
9.437516169337e-04 2.298516332036e-04 2.929325198485e-05
1.432322757892e-03 4.259823962511e-05 5.183280705992e-05
1.175781062687e-03 1.410770355413e-03 1.270695199966e-05
1.034982277469e-05 1.104312057320e-03 7.144385019871e-05
5.928238279717e-04 1.460531461221e-03 6.770460140716e-05
1.406411505446e-03 1.907423886385e-03 2.071021507944e-05
7.621204429806e-04 1.027459114198e-03 2.434650300505e-05
4.603619293550e-04 1.659196424162e-03 2.660439650784e-05
1.938755139681e-03 1.276416454883e-03 4.058142460677e-05
5.923267849248e-04 1.029591242019e-03 5.471555411500e-05
1.847492652493e-03 1.023994748144e-03 9.000000000000e-05
2.735575385634e-05 1.986616828441e-03 3.597915614592e-05
1.090481356555e-03 7.337055587667e-04 5.828902173674e-05
1.833591518374e-03 8.553128657030e-04 4.292143685850e-05
1.339871240608e-03 9.510515462030e-04 9.000000000000e-05
5.057323058019e-04 1.305097589921e-03 5.755502348297e-05
1.300578350765e-03 7.020689344055e-05 7.872318526957e-05
2.411557905556e-04 1.316791843200e-03 2.316922512554e-05
1.025830199490e-03 8.562300568343e-05 3.607290876932e-05
5.279268644456e-04 7.831700908257e-04 2.643731023344e-05
1.712991555708e-03 9.069779007983e-04 8.427929229020e-05
1.700704830760e-03 1.050566180676e-03 5.517348213105e-05
1.505273859768e-03 1.106435760804e-03 3.409293836867e-05
7.840546602023e-04 1.227837584427e-03 3.167185863017e-05
1.538579294135e-03 4.875880685559e-05 5.060219368811e-05
1.952294317197e-03 6.388081405654e-04 2.796390928579e-05
7.651603623520e-04 1.486020277648e-03 2.493738421581e-05
1.092954788177e-03 8.464839398099e-04 5.051648587140e-05
3.400660373726e-04 1.667816650176e-03 9.000000000000e-05
2.246517969637e-04 1.062528744485e-03 3.511385257035e-05
1.448600013743e-03 1.144318314788e-03 3.007606279448e-05
1.038076971464e-04 1.397140748074e-03 2.211119569444e-05
1.223645764557e-03 1.978479566153e-03 2.037191040349e-05
2.779733550251e-04 1.294466055001e-04 5.163264394504e-05
1.311880234263e-03 2.990530829842e-04 6.076804080753e-05
1.542027502472e-03 1.751144372939e-04 3.989495401910e-05
1.911210879325e-03 4.146829925719e-04 4.689684883184e-05
7.849190528391e-04 2.293393140787e-05 4.208202872968e-05
7.228380335229e-04 1.959657460091e-03 4.256319500381e-05
7.999178765850e-04 3.104737898816e-04 1.851503238486e-05
1.465258749541e-03 9.580471423656e-04 3.158250579614e-05
1.565803286413e-03 1.723246223815e-03 4.198876756410e-05
2.432728714755e-04 9.294255140043e-04 2.684498699666e-05
6.818671134284e-04 4.851818994219e-04 3.129466444003e-05
7.391728075622e-05 5.732384810759e-04 2.636671448269e-05
5.168830310076e-04 8.759160059280e-04 3.361304221017e-05
1.469640254996e-03 5.898098741885e-04 6.083812369546e-05
1.897705515500e-03 9.020287951323e-04 3.240693083047e-05
1.955868488534e-03 8.390004036049e-04 3.677164933175e-05
1.644643607147e-04 2.350917876977e-04 5.965164164699e-05
8.654339541762e-04 1.683787961323e-03 5.481958917904e-05
1.744400273489e-03 1.906655609648e-03 9.000000000000e-05
1.009566587973e-03 1.125021357815e-03 1.396312534287e-05
6.740508500654e-04 2.098271046263e-04 6.095232261133e-05
1.567355134695e-03 1.834746502001e-03 3.120319353236e-05
1.731609726093e-03 6.721546220337e-04 4.247893895824e-05
3.246360206461e-04 6.778155242656e-04 6.037180445074e-05
1.013477126113e-03 4.991348758478e-04 6.825761941513e-05
3.026954343819e-04 1.929769320192e-03 6.677560604789e-05
4.102990326954e-04 1.350715586834e-03 4.291476054094e-05
1.162417419393e-03 6.008298002996e-04 8.880951820786e-05
4.235339705819e-04 6.749779940084e-04 3.447296439695e-05
1.589362760595e-03 8.866514633900e-04 3.700938515194e-05
7.329289310443e-04 7.465267080294e-04 5.922466444232e-05
4.193972671581e-04 1.274196966385e-03 3.014371023876e-05
1.289981251208e-03 1.885310187872e-03 9.000000000000e-05
5.323570432786e-04 1.448373069994e-04 6.610641370264e-05
1.602602609096e-04 1.628754348753e-03 9.000000000000e-05
1.974879610244e-03 1.660544288811e-03 3.918789492575e-05
4.106973623389e-04 5.075885491464e-04 3.278982371432e-05
2.551372858367e-04 3.331742962827e-05 4.317175624686e-05
9.786939080956e-04 1.787646878933e-03 5.733726383593e-05
1.977579003562e-03 1.412172601447e-03 2.960515928568e-05
1.609686409871e-03 2.373214387090e-04 4.801499525451e-05
7.329553572622e-05 9.347189636937e-04 3.938008967226e-05
4.992894217762e-06 1.531752835910e-03 8.907719648890e-05
1.909848717619e-03 1.130887131963e-03 2.851161601242e-05
1.093072687198e-03 1.689523167539e-04 6.700340075463e-05
1.823585354086e-03 1.528471115117e-03 2.878143962718e-05
1.823389424227e-03 7.845576408182e-04 2.456555830974e-05
1.465807150862e-03 3.957891333966e-04 2.784108412787e-05
5.884739841688e-06 6.442469291198e-04 2.190181606768e-05
1.277484183322e-03 1.972093076765e-04 4.272728331927e-05
4.398249468010e-05 7.284357849924e-04 6.650604779482e-05
1.964698571188e-03 4.119106277817e-05 4.311279966632e-05
1.558542129599e-03 1.940854696061e-03 5.426204773681e-05
5.513669887020e-04 3.041745322506e-04 8.981478339676e-05
1.549744777600e-03 6.658860361770e-04 4.545285856475e-05
1.026504972221e-03 6.144417656459e-04 4.378291488875e-05
1.541944001068e-03 9.455555609981e-04 3.460962268878e-05
1.279558018692e-03 6.781355467821e-04 1.777052786743e-05
1.894880558187e-03 1.774999863693e-03 5.806319321989e-05
9.495378471263e-04 3.743653505522e-04 1.650118614597e-05
1.643242344349e-03 1.610418054658e-05 5.503672600650e-05
1.648431664168e-03 7.678591157414e-04 3.942902900932e-05
1.151368517714e-03 3.878473278799e-05 6.975947230769e-05
9.877183397484e-04 6.913913241245e-04 3.838924566320e-05
9.081619355530e-04 1.820366277691e-04 2.631298150602e-05
1.332597525370e-03 1.669230721202e-03 4.749467612341e-05
3.960845205382e-04 2.805891051347e-04 3.001041301439e-05
8.793751603183e-04 1.469410391430e-03 3.627700528915e-05
1.289865408626e-03 1.750757722536e-03 4.055251834024e-05
6.532078637435e-04 4.186704245659e-04 3.712860266505e-05
4.714209343354e-04 6.171530795536e-04 3.613497931447e-05
2.252827504921e-04 1.148326533588e-03 2.619163265972e-05
1.646939927814e-03 1.735902025627e-03 3.612899027326e-05
1.756758994201e-03 1.694039549067e-03 1.363298448573e-05
1.622584065070e-03 9.949747338200e-04 3.670806340215e-05
1.394732187125e-03 1.129413361645e-03 2.181580041202e-05
1.211203782816e-03 1.660204206773e-03 6.953250457362e-05
1.823853407831e-04 3.743489946228e-04 7.493535911441e-05
1.792822241380e-03 1.807515114996e-03 1.497151805110e-05
9.669484694733e-04 1.683198396589e-03 4.269666802350e-05
1.350792210207e-03 4.296391880145e-04 3.728087753938e-05
2.215943916004e-04 1.201922034045e-03 2.353066995548e-05
1.460922853850e-03 1.543580019017e-03 5.180512388616e-05
2.804594733422e-04 1.206677169940e-03 3.152616126342e-05
1.922510573901e-03 1.414255496661e-04 1.640954113071e-05
1.402734415068e-03 1.282176471199e-04 3.475502492593e-05
1.073468445391e-03 4.079702657489e-04 3.687507802612e-05
1.366037195264e-03 2.003918964565e-04 4.188291548926e-05
5.164589991962e-04 9.775134577082e-04 2.145689395850e-05
9.767206341183e-04 1.518457094471e-03 5.402802823140e-05
1.436475401167e-04 1.116681477903e-03 5.736251457861e-05
5.339742144944e-04 1.833845892059e-03 2.239300988248e-05
5.576730132411e-04 9.425863592275e-04 2.856650007615e-05
3.234113674819e-04 9.069012827991e-04 3.814878208547e-05
8.567322520363e-04 2.957335492745e-04 2.992516682696e-05
1.419812405740e-04 1.925334114895e-03 9.000000000000e-05
3.218616449384e-05 1.356928059079e-03 4.407305279036e-05
6.523185874141e-04 1.960346875261e-03 2.395965733482e-05
1.952108629141e-03 1.842954520178e-03 2.677873295288e-05
1.454855634150e-03 1.853598146253e-04 3.858746028631e-05
9.003246243463e-04 1.180143691997e-03 9.000000000000e-05
3.817639651432e-04 9.674309621506e-04 3.632587614786e-05
2.445424234090e-04 1.521603903450e-03 4.232596380925e-05
8.431121823366e-04 1.326652297468e-04 5.135103946160e-05
1.322209937276e-03 1.354700182836e-03 3.892355216946e-05
1.715778845496e-03 1.198976049873e-03 9.000000000000e-05
9.223986462041e-04 7.327224838430e-04 3.044433749957e-05
1.723504551543e-03 2.022497428786e-04 5.761391119495e-05
1.695232442598e-03 1.451136305130e-03 4.302930840208e-05
1.633883766778e-03 1.289306298910e-04 5.417722820702e-05
6.711575992281e-04 6.877374896772e-04 2.205062642002e-05
9.203389702296e-04 9.527363272115e-06 9.000000000000e-05
3.169295112522e-04 5.763649064964e-04 3.737113952924e-05
1.176024769424e-03 4.668801790956e-04 4.039653931604e-05
4.779225359551e-05 1.266701435354e-03 2.488273921399e-05
9.266667671148e-04 1.340582878709e-03 2.757238851028e-05
3.260996587995e-04 1.403863860107e-03 5.265610605737e-05
9.062019388100e-04 8.344084692195e-04 6.503414455539e-05
3.486014331461e-04 1.516162988939e-03 5.787525017916e-05
1.877406479249e-03 1.376356227537e-03 7.268591429120e-05
9.020005244336e-04 1.027534959928e-03 5.676426247126e-05
8.835615253690e-04 1.549860081889e-03 4.028154430835e-05
1.076844726735e-03 1.923100822229e-03 6.033579147773e-05
2.929566691292e-04 9.975032721663e-04 5.343490103834e-05
9.779944742021e-04 1.891046063123e-03 3.776470198752e-05
6.102805844509e-04 1.248997862443e-03 5.709398953517e-05
1.891757215770e-04 7.127812468900e-04 7.552858448359e-05
8.201598394334e-04 9.530367733107e-04 4.465419034974e-05
1.375959330172e-03 1.300291279720e-03 3.323355110395e-05
6.133152683275e-04 6.205653122800e-04 5.688423150359e-05
1.446819103370e-03 1.789092297602e-03 9.000000000000e-05
1.581590418800e-03 8.102926810693e-04 3.574396587530e-05
1.995710554655e-03 1.216727793049e-03 3.792109974621e-05
4.802826870241e-04 1.723897557988e-03 3.709431501419e-05
5.913826130885e-04 1.697073023724e-03 7.319822659663e-05
1.156744108138e-03 1.360435975750e-03 1.584831778597e-05
9.520439478397e-04 1.415666115674e-03 4.768348803339e-05
1.104977006402e-03 1.496577157384e-03 7.208128551146e-05
1.676267838281e-04 1.201150554373e-03 2.644245610812e-05
6.367246469901e-04 8.574539131298e-04 8.360900201104e-05
3.424028994967e-04 1.813697805720e-03 5.189990677905e-05
1.492694251803e-03 3.369377879414e-04 3.017894606650e-05
1.420413807655e-03 3.058776328147e-04 4.397988628249e-05
6.686108179893e-04 5.636933725154e-04 1.843804935418e-05
1.749738935655e-03 5.180162465147e-04 2.993046840257e-05
4.392998951150e-04 1.455136295754e-05 9.000000000000e-05
2.967419708128e-05 9.878970804338e-04 2.540028680894e-05
7.427674771104e-04 1.768050537007e-03 9.000000000000e-05
1.335874183803e-03 1.104429606399e-03 3.812520819157e-05
6.628421116264e-06 4.837327262243e-04 6.530012377471e-05
1.062244027014e-03 1.729257815715e-03 4.059362364095e-05
2.550109612507e-04 1.785875476086e-03 1.294774598726e-05
1.210799441157e-03 2.411414738189e-04 2.982469776375e-05
1.877915722017e-03 1.582253551428e-03 4.366685240445e-05
1.613907463460e-03 1.103290382710e-03 2.233572993061e-05
6.727185175452e-04 3.604795931545e-04 2.024599756962e-05
2.292570251688e-04 5.920399554361e-04 4.769160643236e-05
2.524400577298e-04 1.446993396051e-03 2.870166083428e-05
1.635724140373e-03 3.418375382320e-04 1.700910653702e-05
1.836121242645e-03 1.229057781995e-03 2.820797961441e-05
3.101458766208e-04 1.114755176353e-03 6.107064302255e-05
1.971366442077e-03 1.004902059062e-03 3.133668496123e-05
1.738558516037e-03 3.263273778384e-04 6.337368901200e-05
7.171528761054e-04 1.590658579553e-03 8.522534542370e-05
9.098220385620e-05 1.021187602198e-03 4.036326907173e-05
2.578281509603e-04 1.363658342092e-03 2.257449700604e-05
8.832360119709e-04 1.298420491636e-03 2.071545296786e-05
3.937443046896e-04 6.006794243287e-04 3.919446597318e-05
4.600891693518e-04 1.447238729418e-03 6.169422498759e-05
6.113344684659e-04 7.268607611767e-04 4.542988525104e-05
1.735889769518e-03 1.760692670185e-03 5.221088953242e-05
2.470887249072e-05 8.620235526032e-04 3.181670923148e-05
1.813311393218e-03 4.175706871953e-04 4.614893433475e-05
8.980084040638e-04 9.344826453796e-04 3.137489675696e-05
1.487832438156e-03 8.306573133352e-04 3.374585307768e-05
1.027965696700e-03 1.853379827984e-03 2.081219791646e-05
1.902243146872e-03 6.396010754406e-04 1.809355850372e-05
3.945736449374e-04 1.885507971049e-03 3.120830183420e-05
5.539993542171e-04 3.673549396307e-05 2.282514592127e-05
1.010919762879e-03 3.036164500060e-04 2.458876496095e-05
9.254208323465e-04 5.930275912975e-04 5.554459553497e-05
7.020913226066e-04 1.464687035391e-03 3.764205950321e-05
7.042976126423e-04 1.130718067543e-03 9.000000000000e-05
1.206389695550e-04 8.378716905744e-04 6.310711542684e-05
1.010387674034e-03 8.343635901083e-04 2.893548458298e-05
1.686125256399e-03 1.645286737547e-03 5.859598394178e-05
1.717542604839e-03 4.432554821109e-04 4.746840983751e-05
8.339470569636e-04 1.602679869932e-03 2.818590273711e-05
1.904572159124e-03 7.305857323352e-04 6.892093467547e-05
1.854677279648e-03 1.477469337478e-03 2.695040124761e-05
6.197594349163e-04 1.599905422826e-03 8.606105244907e-06
2.468027378157e-04 8.395817129009e-04 5.906832763508e-05
1.661849714990e-03 3.849429992451e-04 2.916685408544e-05
1.864915961438e-03 5.408399570585e-04 8.348619058362e-05
