# periodic 2D packing, generated 2026-07-28T01:51:34.688728+00:00
# porosity_achieved = 0.324471  (target 0.325000)
# header row is 'Lx Ly'; grain rows are 'x y r', all in metres
2.000000000000e-03 2.000000000000e-03
2.205765684348e-04 9.679169414231e-04 9.000000000000e-05
4.074725710148e-04 1.613045775082e-03 2.709720082364e-05
1.624520983511e-03 1.561451118336e-04 2.315318287314e-05
7.206955747365e-04 1.099905076662e-03 2.996466609012e-05
5.838981883356e-04 1.953715901792e-04 6.447635647620e-05
4.075496984645e-05 5.712848917487e-04 3.530977141736e-05
1.422840245554e-03 1.585621440372e-03 7.700235450620e-05
1.113510812719e-03 7.502543282810e-04 1.557080569239e-05
1.749816087661e-03 1.567185128436e-03 6.982024849287e-05
4.684020997298e-04 1.468115532743e-03 6.662604783621e-05
1.510871833893e-03 1.300885273895e-03 1.953738178133e-05
1.625801379134e-03 3.418824737783e-04 4.288205469913e-05
1.593805301020e-03 8.770855035220e-04 7.293300699298e-05
1.481576887384e-03 1.694951006014e-03 4.149703632890e-05
8.415555414687e-04 1.264260608663e-03 6.546483975278e-05
4.705097971622e-05 7.450513914873e-05 9.000000000000e-05
1.255148964275e-03 9.602356210994e-04 4.554171035198e-05
9.073904632450e-05 9.460536750068e-04 3.451766882518e-05
1.069531135608e-04 1.009541680867e-03 2.700808889555e-05
8.626462196336e-04 8.175841652553e-04 5.490996207103e-05
2.801442647222e-04 1.724785173790e-03 3.599202753578e-05
9.357715586245e-04 1.082144904095e-03 3.631712177730e-05
1.699042355476e-03 1.687585478467e-03 3.767635090091e-05
3.805346812226e-04 1.913393404402e-03 5.495954208338e-05
1.638485308865e-03 1.805683605986e-03 2.330091624662e-05
1.951203261052e-03 1.561599753931e-03 1.848065010497e-05
6.642938031532e-05 1.970535431162e-03 1.176023753941e-05
7.857872864328e-04 1.991033577819e-05 7.231256757689e-05
1.416976790004e-03 4.029262851527e-04 4.120498192529e-05
1.470717049526e-03 9.815313185719e-04 8.449752097269e-05
5.516100213828e-04 6.600117261943e-04 3.953492034466e-05
1.596201061998e-03 2.737516370178e-04 2.740114394036e-05
7.293476155259e-04 1.804161655441e-03 5.043206278459e-05
4.470868942225e-04 8.380755927380e-04 3.822035714806e-05
1.035663585700e-03 3.975215079151e-04 2.121204453482e-05
1.249372588154e-03 1.035330204955e-03 2.551149663630e-05
1.657380791264e-03 1.935828193921e-03 9.000000000000e-05
1.355774937073e-03 1.328891829800e-03 4.741021858516e-05
1.640289897388e-04 1.838582160037e-03 4.890383199348e-05
1.147743175467e-03 2.230232797042e-04 3.458384379288e-05
6.703899433234e-04 1.493340443526e-03 2.812904599807e-05
1.415573892814e-03 7.513542947189e-04 6.202207670522e-05
6.885150127066e-05 7.518615822498e-04 3.768828349155e-05
1.313493647426e-03 8.775447261650e-04 2.716986443448e-05
1.484821663358e-03 8.434052039778e-04 3.713642263101e-05
1.992228625172e-03 1.606071301821e-03 2.525084148764e-05
1.222782237325e-05 6.492076887574e-04 4.367104990791e-05
1.734184745101e-03 9.595661446945e-04 6.984484659438e-05
1.728579167210e-03 8.528163354137e-04 2.614400491562e-05
2.022047341004e-04 1.270971256249e-03 8.112040174884e-05
1.843668666170e-03 1.139549558774e-03 2.844159013920e-05
7.693994341948e-04 1.379693306919e-04 4.287841580064e-05
1.009598857710e-03 1.677179673414e-03 2.614006584471e-05
9.678113336346e-04 1.302340441788e-03 3.553595165121e-05
7.277440121384e-04 2.373221964386e-04 4.066487493086e-05
1.659689903802e-03 1.034692969840e-03 3.195472370489e-05
1.219218222620e-03 1.757384053642e-03 2.794444807109e-05
1.884816952234e-03 1.769950389310e-03 2.829597007799e-05
1.231209213121e-03 7.991898957429e-04 2.633983718848e-05
1.835950637361e-03 4.976090263251e-04 1.811286561648e-05
1.029542864520e-03 1.900704771023e-03 3.481950381476e-05
9.238176309596e-04 1.491121786726e-03 4.853288427982e-05
1.144631818658e-03 1.327749489848e-03 6.254357115390e-05
1.972617548919e-03 7.438036471214e-04 5.488356021542e-05
1.591954092441e-03 1.610964647136e-03 9.000000000000e-05
2.330648547949e-04 3.390621216853e-04 4.657217721306e-05
1.847481316003e-03 1.606898779477e-03 3.161069595165e-05
8.740754683797e-05 1.678279767895e-03 9.000000000000e-05
1.367913058384e-03 1.026031136580e-03 2.352475904646e-05
1.507947381170e-03 6.592115252873e-04 6.445074537798e-05
1.061657833073e-03 1.365544802637e-03 2.463307630116e-05
1.495766762142e-04 7.895550757534e-04 4.740455487868e-05
1.531755063066e-03 8.094659839864e-04 1.484204621960e-05
7.496495575699e-04 5.676719792524e-04 6.225876593076e-05
5.888625091489e-04 1.547035323203e-03 3.669126376359e-05
1.364292687677e-03 3.190384132698e-04 2.447915046729e-05
1.990767571698e-03 1.043362071121e-03 9.000000000000e-05
2.553184407728e-04 8.184927853210e-04 5.822645656800e-05
8.967711551178e-04 1.983049644882e-03 4.063242558834e-05
1.310037156609e-03 2.320856735194e-04 2.735613437682e-05
6.551128470201e-04 1.146714729762e-03 3.886061207858e-05
1.813778512050e-03 4.432574586363e-04 3.658718740779e-05
1.145872396535e-03 1.946372403835e-03 5.705699819547e-05
1.079987025846e-04 3.259421466368e-04 5.918689092848e-05
3.513063876597e-04 1.831026421294e-03 2.843965004664e-05
2.869221133006e-04 1.349518784795e-03 3.017389689483e-05
9.492989155517e-04 3.271294113488e-04 3.043611284371e-05
1.778282315228e-03 8.446486192464e-04 2.022670713681e-05
2.789479385719e-04 5.261982937884e-04 2.954383369063e-05
3.263511937883e-04 8.890856810572e-04 3.791923325702e-05
4.805107486269e-04 1.660677682336e-03 5.610014863964e-05
1.101453663915e-03 9.869101712937e-04 7.684975134985e-05
8.468774587380e-04 1.931032657240e-03 2.650913925256e-05
8.323418213750e-04 1.753106449138e-03 5.230807493998e-05
2.827171300152e-04 4.067791135818e-04 3.179897564728e-05
1.711227254206e-03 2.349288472048e-04 9.000000000000e-05
9.063868400255e-04 1.350913815371e-03 3.875658657397e-05
1.762731056312e-03 6.932514725406e-04 5.104593813168e-05
6.144452246269e-05 5.105338474019e-04 2.486798947572e-05
8.907003145535e-04 1.853320369391e-03 2.647809421168e-05
7.366965508034e-04 1.176312535213e-03 4.392616429730e-05
1.687198301352e-03 4.943331344986e-04 3.277399168846e-05
1.484224698161e-03 1.149704921108e-03 4.738505037660e-05
9.925293796341e-04 1.096335371700e-03 1.818778891429e-05
3.690108827855e-04 1.690402967537e-03 5.529403158940e-05
1.346159186271e-03 8.107385395819e-04 2.532829906825e-05
1.719840172487e-03 1.148437435044e-03 9.000000000000e-05
1.546219786760e-03 3.254499094790e-04 3.437841404529e-05
1.924674352905e-03 1.677111065762e-03 6.873750731225e-05
1.126550197603e-03 1.819775544108e-03 1.977010262943e-05
6.417064440261e-04 1.931042960292e-03 4.921190727631e-05
4.487241705975e-04 1.562178987673e-03 2.547372845384e-05
1.543842933486e-03 1.883225742462e-03 3.113143110931e-05
1.634450412330e-03 1.738298787186e-03 4.020376632311e-05
1.308267892152e-03 1.577051408500e-03 3.389017015141e-05
1.515511813298e-03 4.033136482625e-04 4.532189741517e-05
9.255593627770e-04 8.126326861472e-05 5.771344743582e-05
1.652659014369e-03 6.915370028752e-04 5.503963484880e-05
1.382088029262e-03 1.697459381835e-03 3.801275450671e-05
4.985464176033e-04 1.564803027002e-03 2.008447713334e-05
1.118311377678e-03 1.211176963598e-03 2.655822351168e-05
1.343485820367e-03 1.966978823247e-03 3.600955736314e-05
4.530893130884e-04 1.918074659980e-03 1.374602241658e-05
1.862494589301e-03 9.273727678506e-04 5.784128443997e-05
1.604346379685e-03 9.891269816499e-04 3.522807653864e-05
2.920084781288e-04 1.798855804587e-03 3.502292476872e-05
5.503356803782e-04 8.621848209794e-04 6.380621472496e-05
2.594086494553e-06 1.801341496165e-03 5.545754332656e-05
1.898528143170e-03 4.752111569961e-04 4.435222927223e-05
2.894284107972e-04 4.695450451494e-04 2.407070873615e-05
1.569408039322e-03 7.562100296723e-04 4.638022940004e-05
9.779902682233e-04 6.073816400073e-04 4.721687071111e-05
1.271509600820e-04 8.933812515570e-04 2.551523750419e-05
3.801763282945e-04 4.391893359421e-04 6.690799136340e-05
5.536265301658e-04 3.111489408291e-04 5.119316775590e-05
1.510216445444e-03 7.835799390066e-04 1.483293886103e-05
8.136989946846e-04 3.323125518999e-04 4.220915812197e-05
2.884320730845e-04 6.857898357492e-04 2.110085356083e-05
1.849788580515e-03 7.831435662359e-04 7.009279898695e-05
9.594660828665e-04 1.795365606903e-03 5.945242830891e-05
1.686048751074e-04 8.613518370107e-04 2.287094012964e-05
5.266288817719e-06 1.235760560413e-03 2.551396986366e-05
1.314748053775e-03 1.890374695822e-03 4.178716070343e-05
8.862714777603e-04 9.087244968527e-04 3.524265295377e-05
3.755327755866e-04 5.951652726052e-04 8.513719633973e-05
1.446354397581e-03 1.251814421202e-03 5.752095972616e-05
2.057529502173e-04 1.728300345868e-03 3.448239369637e-05
1.945552730655e-03 5.737768151225e-04 5.300363290649e-05
1.501349984163e-03 1.493086435207e-03 1.437546359878e-05
1.399809559665e-03 8.641376079432e-04 4.636731688108e-05
1.577471438929e-03 1.086535964230e-03 6.124400819619e-05
1.728042428969e-03 1.288908408449e-03 3.631337875934e-05
9.409502375525e-04 9.477873380533e-04 2.784227068542e-05
1.610593380871e-03 4.402943131305e-04 5.269809023455e-05
1.714059632899e-04 4.653896834879e-04 9.000000000000e-05
1.385171458378e-03 2.378100532407e-04 4.399592239855e-05
1.524160117717e-03 1.751385926823e-03 2.267637555680e-05
5.015145594899e-04 1.319305625016e-03 8.182353234619e-05
2.059702022455e-04 1.892649737175e-03 1.552402384596e-05
1.837517279042e-03 5.707785761176e-04 5.107345636994e-05
1.800184741757e-03 1.242474822785e-03 2.968628531315e-05
1.937381450056e-04 1.122851127309e-03 6.324156160293e-05
1.176274025974e-03 2.809295251200e-04 2.596956579001e-05
3.379674867317e-04 1.125279440401e-03 7.698313660177e-05
4.411326675915e-04 1.201960995295e-03 4.614548093783e-05
1.813101887916e-03 8.662459133224e-04 1.674738579333e-05
1.357425115546e-03 6.941105945438e-04 1.480190628725e-05
1.474913878141e-03 4.759691257681e-04 3.390677115199e-05
6.335284319088e-04 5.984620602871e-05 7.585080387629e-05
1.565814032627e-03 1.195782699292e-03 4.231651804696e-05
1.330943070834e-03 3.965090328790e-04 4.106773764143e-05
6.919710956112e-04 1.654855741852e-04 3.529391512211e-05
1.006977747688e-03 1.994275725710e-03 5.743262804878e-05
4.866137427725e-04 1.768563334615e-03 4.795801248087e-05
1.178505930092e-03 7.443940199794e-04 4.568798836002e-05
3.816672974929e-04 8.527356011318e-04 2.427145622798e-05
8.946325384355e-04 4.183639500970e-04 7.192249953568e-05
1.829873967264e-03 1.938097708103e-03 7.850817002568e-05
1.341965507317e-03 5.737138282530e-04 2.071764452406e-05
1.193515123139e-03 1.633510855502e-03 9.000000000000e-05
1.484989536903e-04 1.540198549303e-03 5.699227798143e-05
1.585813749619e-03 6.736986023299e-05 3.111405018427e-05
1.234256527699e-03 7.329113245676e-05 1.532498551599e-05
1.955910773311e-03 8.569404787442e-04 5.515159678581e-05
1.884268580135e-03 6.164052685342e-05 5.247926695578e-05
1.863933287737e-03 1.828093574055e-03 2.948396562988e-05
1.068161012275e-03 1.945740687726e-03 1.622228405993e-05
1.600976904438e-03 1.324768050725e-03 6.967913152561e-05
2.563187127275e-04 5.851393134596e-04 2.959196918567e-05
5.669267421485e-05 4.053671150925e-04 3.136805292289e-05
1.509355396764e-03 1.776334719686e-04 9.000000000000e-05
1.343113611684e-03 1.140909357711e-03 9.000000000000e-05
1.958416948175e-03 3.793431022374e-04 6.397746138766e-05
7.094310167092e-04 4.784322994706e-04 3.162512747398e-05
9.878774087880e-04 1.404816806559e-03 5.494832107840e-05
1.577909964469e-03 1.747912779707e-03 1.269143810467e-05
1.250418604805e-03 1.303960838805e-03 4.188504494067e-05
1.752321805677e-03 1.860555425642e-03 2.716021853536e-05
7.844995032531e-04 1.646327598648e-03 2.088142312330e-05
1.688697263140e-03 8.797794710641e-04 1.799799310748e-05
1.606685505160e-03 5.908611899954e-04 5.163673246513e-05
1.762314997686e-03 3.792728201253e-04 4.152570680004e-05
8.077419583431e-04 1.580910493635e-03 4.301394312140e-05
1.836295539542e-03 1.046888453825e-03 6.051253401607e-05
6.267044764782e-04 1.738421222885e-03 2.601362932385e-05
1.201733541856e-03 1.006936467249e-03 2.141026034578e-05
1.934362171808e-03 1.768336507270e-03 1.633777313850e-05
1.221572861195e-03 1.392159483843e-03 3.358448494735e-05
1.057683598320e-03 1.143208461451e-03 5.807530869210e-05
7.457364912757e-04 1.482581390079e-03 3.685350491478e-05
1.029272076370e-03 1.510679611215e-03 5.471985289269e-05
1.004159082955e-03 1.109980268641e-04 2.200205004692e-05
1.312937676991e-03 1.672758709280e-03 3.140923078744e-05
1.082436772745e-03 1.962761242085e-04 2.707725696298e-05
6.389649538780e-04 1.078326446857e-03 2.127374290150e-05
4.310640526745e-04 9.693211082359e-04 9.000000000000e-05
1.906288753235e-03 1.475329858090e-03 6.080870030791e-05
1.237688834381e-03 4.324063847414e-04 2.713331242145e-05
3.780902677588e-04 1.410676214773e-03 2.707616676238e-05
6.854680991850e-04 1.566970742524e-03 3.859273563857e-05
1.332686377622e-03 6.650858362069e-04 1.931024025546e-05
5.709178929014e-04 1.109034609463e-03 4.938151049782e-05
1.755242607341e-03 7.911475372421e-04 2.079147614903e-05
1.118742613207e-03 1.530858286335e-03 3.299796861118e-05
1.325274172776e-03 1.730657928608e-03 2.378966345456e-05
1.309453212325e-03 1.020042879286e-03 3.124121900644e-05
3.295503937666e-04 2.511970073803e-05 2.041120264705e-05
1.899704332275e-03 1.865243332374e-03 1.808804958437e-05
1.671772941605e-03 1.256748509757e-03 2.449801394773e-05
3.237847592123e-04 3.576083669696e-04 2.826594041503e-05
1.174499679353e-03 1.486473432096e-03 3.426819878298e-05
1.034822028788e-03 8.847660530748e-04 4.110600861549e-05
6.852398703658e-04 3.600442310909e-04 8.520929675230e-05
7.433146617647e-04 6.933791032742e-04 5.960791725222e-05
6.029566508828e-04 1.204518420516e-03 3.499526928006e-05
1.269929302105e-03 6.137848820336e-04 5.708958251164e-05
8.619219084743e-04 2.757224922500e-04 2.814061362229e-05
2.223642265159e-04 5.974560426699e-05 8.193351970033e-05
4.981381890570e-04 7.527785318875e-04 5.226886984418e-05
3.519487585781e-04 1.454801082661e-03 2.016085438341e-05
1.292600263215e-03 7.357555141229e-04 5.793694427666e-05
1.137789676796e-03 8.511152991131e-04 5.972248998225e-05
7.614367311401e-04 1.614802686914e-03 1.036945893554e-05
1.076563452293e-03 1.263119432333e-03 2.731989011760e-05
1.184895464084e-03 3.011946966690e-05 3.133548714661e-05
4.335305866234e-04 1.727521320812e-03 1.514100102723e-05
1.052288543847e-04 1.887040508158e-03 2.329115660354e-05
1.895253084698e-03 1.113864902364e-03 2.471680546988e-05
3.699534430683e-04 1.539829106106e-03 5.117291521932e-05
4.839221966642e-04 1.025127264106e-05 4.614986698143e-05
1.337866523923e-03 1.081755123948e-04 9.000000000000e-05
2.398731710052e-05 9.211907985884e-04 3.260718908297e-05
2.172616752105e-04 1.427898443030e-03 7.068815264759e-05
7.864186046472e-04 4.665833695417e-04 4.130922032456e-05
1.784815638848e-03 9.689968708663e-05 4.547330176108e-05
1.390608128139e-04 1.052019253372e-03 2.223900170761e-05
5.290131964078e-04 8.587153886896e-05 1.527492508763e-05
1.215611269605e-03 3.222217840461e-04 2.706085928010e-05
1.677038868597e-03 8.668647423452e-05 5.813377240561e-05
6.015161955823e-05 1.369265814238e-03 8.762490803133e-05
8.767968936080e-04 1.858841175404e-04 5.371315884704e-05
1.196915002168e-03 1.844906494577e-03 5.094786957147e-05
1.020839040303e-03 1.057205603054e-03 2.610897337687e-05
1.006675848041e-03 7.572032852673e-04 8.552505829083e-05
1.997177915320e-03 2.388597526555e-04 7.775521711524e-05
1.933867665357e-03 6.633065067310e-04 3.045488006532e-05
4.672513952491e-04 5.059684077252e-04 3.880220811434e-05
5.429130025120e-04 1.717373085657e-03 2.413435943967e-05
8.204280677229e-04 1.039366127143e-03 8.270383161554e-05
1.582861757471e-04 1.941385318572e-03 4.865913565668e-05
2.576225029565e-04 1.867630302165e-03 3.786889850180e-05
1.102889556416e-03 4.835014180086e-05 4.867241731089e-05
1.959977269703e-03 1.960441995738e-03 4.950004778633e-05
6.440831354906e-04 6.516306371345e-04 3.232736671015e-05
5.146615309448e-04 1.048795663720e-03 2.134633147195e-05
1.174825594973e-03 1.427305283900e-03 2.090084952791e-05
6.666435115469e-04 2.153690702529e-04 1.665114916918e-05
6.437122086835e-05 8.445602598344e-04 5.001330149851e-05
1.499889135963e-04 6.481387279745e-04 9.000000000000e-05
1.757503708717e-03 1.674938067404e-03 1.698155645930e-05
2.849270244512e-04 1.947517099416e-03 4.255537713488e-05
1.289632616097e-03 1.798417445121e-03 4.877190652247e-05
8.394015162743e-04 1.050155424477e-04 2.427263662731e-05
1.567225130979e-03 1.807642226717e-03 4.398617547522e-05
9.977508473663e-04 9.455234137709e-04 2.294715675845e-05
4.107495164599e-04 2.992060204985e-04 7.237518914299e-05
4.788652732395e-04 6.534593535762e-04 2.950435742071e-05
4.659169134942e-04 1.859967543552e-03 4.176015609673e-05
5.060709524525e-04 4.152075631296e-04 5.591223796716e-05
5.597549353267e-04 1.613679916843e-03 3.203255742704e-05
6.066904024229e-04 1.780094801535e-03 1.621678923895e-05
1.216287919727e-03 5.396106887487e-04 3.044843692429e-05
9.548512522614e-04 1.205510148493e-03 5.815780684917e-05
8.881256322897e-05 1.131845664919e-03 3.806884233666e-05
8.156784563409e-04 1.852575965369e-03 4.454754660263e-05
1.840757542738e-03 3.846161854725e-04 2.313765984408e-05
1.856822303633e-03 6.665920869736e-04 4.266052182607e-05
6.805863887474e-04 1.283824558388e-03 5.715380600177e-05
2.966882245693e-04 2.739795670293e-04 4.044271385217e-05
5.969705360822e-04 5.344171627949e-04 9.000000000000e-05
2.817362310021e-04 1.517634455660e-03 3.579347809310e-05
5.975512556383e-04 1.266873688391e-03 2.359388035942e-05
1.827769523154e-03 1.187089978457e-03 1.768705239153e-05
1.782097578174e-03 1.763202111139e-03 7.064486578515e-05
9.362876977353e-04 5.249966709574e-04 3.855760542624e-05
1.078253567481e-03 1.744275208427e-03 6.585618699772e-05
1.415754447218e-03 5.849621892177e-04 4.992375537800e-05
1.430282390134e-03 1.819819944440e-03 8.949695792678e-05
1.466847111311e-03 1.388808910829e-03 7.479239219247e-05
1.546941733715e-03 1.466627414401e-03 3.288067860082e-05
1.196540435000e-03 1.228000830025e-03 4.554063208100e-05
2.495787515209e-04 1.620865115442e-03 6.832997111788e-05
1.351709385342e-03 6.246188521302e-04 2.140500809421e-05
1.321527699822e-03 1.457864534991e-03 8.203208713931e-05
3.408444452609e-04 1.653743593121e-04 7.279586549410e-05
3.521900500346e-04 1.274958744223e-03 6.491803157622e-05
1.240559566533e-03 1.924602663388e-03 3.591648597023e-05
7.381662901764e-04 1.907044172934e-03 4.618859978058e-05
1.632091126514e-03 5.167425013593e-04 2.271539456543e-05
5.624021362523e-04 1.822182290718e-03 4.087994402684e-05
1.312206134650e-03 1.260588475968e-03 2.960587226694e-05
1.241217270746e-03 8.702977349814e-04 4.146893001246e-05
2.484526966957e-04 7.251626037176e-04 3.101122880358e-05
6.411461929824e-04 9.303924917410e-04 4.576704294454e-05
7.570368420122e-04 8.942905048410e-04 7.161672083645e-05
5.850829811290e-04 1.883643105376e-03 2.063236372956e-05
2.605792096040e-05 1.520164224463e-03 6.307710882205e-05
4.910241475989e-04 3.421598949435e-04 1.466929017778e-05
1.074220879469e-03 1.569627530537e-03 1.347917382294e-05
5.278991724218e-04 1.190222908999e-03 3.741150029121e-05
1.255031528596e-03 3.041470739532e-06 3.984620547851e-05
8.644840838271e-04 5.826922496729e-04 4.955399665692e-05
8.543718368724e-04 1.482663541855e-03 1.742611345892e-05
5.690273801368e-04 1.015242826526e-03 3.853986531880e-05
1.545197190101e-03 5.146253597998e-04 4.230582732499e-05
1.922927272951e-04 2.172191146691e-04 7.438579389650e-05
