# periodic 2D packing, generated 2026-07-28T01:51:25.931012+00:00
# porosity_achieved = 0.287562  (target 0.287500)
# header row is 'Lx Ly'; grain rows are 'x y r', all in metres
2.000000000000e-03 2.000000000000e-03
1.651026651135e-03 8.507263902139e-04 9.000000000000e-05
5.886670021861e-04 1.334651500999e-03 3.367669912379e-05
6.318768800257e-04 6.274207418620e-04 6.753867411540e-05
1.137933309131e-03 8.825970283793e-04 2.623037598923e-05
9.583709644043e-04 1.856770020797e-03 3.506741946868e-05
1.720368751359e-03 4.644608405002e-04 1.707128501354e-05
9.245110586520e-04 1.730198265250e-03 1.528990505569e-05
1.238322243207e-03 1.473738267274e-04 2.437225013972e-05
8.823747519741e-04 1.908862735835e-03 3.819264586687e-05
1.306412881005e-03 1.276662808177e-03 5.918424323332e-05
1.918175784748e-03 7.555140555854e-04 9.000000000000e-05
2.075055573584e-04 1.520160690617e-03 2.370606665107e-05
1.757415357066e-03 1.473671180775e-03 6.577123861476e-05
1.731745669927e-03 1.870002422962e-03 2.935585485973e-05
8.227220079978e-04 1.433478986084e-03 3.679631987284e-05
5.154597197058e-05 1.526537755952e-03 1.893603424408e-05
9.062497429550e-04 8.055596640044e-04 1.895693108907e-05
1.295084753146e-03 1.625494226992e-03 2.690823001613e-05
3.920651245981e-04 1.575119438384e-03 2.186981069260e-05
3.438454232249e-04 1.015722205222e-03 3.964184667124e-05
7.431555059430e-04 5.609786859212e-04 2.794966623064e-05
1.689468215591e-03 1.968946202363e-03 7.421832049550e-05
1.182391204382e-03 9.406242707661e-04 4.287000277803e-05
1.409992895814e-03 1.568444635522e-03 4.313270751635e-05
1.046609886822e-03 4.987247355662e-05 7.013206371557e-05
1.307576875275e-03 6.561561964678e-04 5.145556523631e-05
8.631521036845e-04 4.633416919907e-04 3.897794598929e-05
1.015424642400e-03 1.492865757652e-03 3.795118804695e-05
2.524539438155e-04 7.923075202679e-04 3.738195760979e-05
1.881439300943e-03 1.533743071673e-03 6.803508090422e-05
3.283459458713e-04 7.269947534423e-04 5.874495624052e-05
1.777733563626e-03 7.742395234530e-04 4.768521866925e-05
1.258570786012e-03 7.598209984953e-04 5.920921291295e-05
1.494000281265e-03 4.877696377873e-04 3.024696474223e-05
9.994539301632e-04 1.207185432249e-03 5.127349192935e-05
1.123623108637e-03 1.066060816692e-03 1.959933541542e-05
6.715888992506e-04 1.857535728748e-03 7.789001487438e-05
1.676560261049e-04 7.156827654912e-04 4.154123794180e-05
1.220800877717e-03 3.429190897002e-04 4.352602304546e-05
1.123514033751e-03 1.732315731048e-03 5.358956748550e-05
7.021705332948e-04 1.975031031067e-03 3.952003279016e-05
1.846182310559e-03 1.157189557663e-03 3.497412657186e-05
1.888177723480e-03 1.115275191970e-04 7.199198553532e-05
7.330778599495e-04 1.038268046670e-03 4.207853802716e-05
9.178695049785e-04 4.228010126180e-04 2.512156531842e-05
4.592967247518e-04 7.235274848816e-04 4.947373623522e-05
1.417731472088e-03 8.953933683038e-04 1.693025517988e-05
4.752802641080e-04 1.300554488014e-04 9.000000000000e-05
6.417397980991e-04 1.023800624279e-03 3.645566751217e-05
1.928017481333e-03 1.111418762246e-03 4.063397000879e-05
3.848854212166e-04 5.850997074105e-04 9.000000000000e-05
1.780073134995e-03 2.425439979273e-04 9.000000000000e-05
1.096514821710e-03 1.214723818970e-03 4.207971643749e-05
4.037341632957e-04 1.346244555518e-03 5.427673407571e-05
1.465736190110e-03 5.453979327178e-05 6.849442961161e-05
1.087174344879e-03 1.350482586617e-03 9.000000000000e-05
1.563545545662e-03 5.195425016684e-04 3.719283146127e-05
7.162197212089e-04 3.962468391866e-04 4.249101308442e-05
6.301912877044e-04 6.698725300323e-05 7.325742448451e-05
3.368989490988e-04 1.482368651092e-04 4.544203878613e-05
3.237278226560e-04 1.623588804436e-03 5.791129356035e-05
9.663024881129e-04 1.495494243222e-04 5.387099746906e-05
7.877458822401e-04 9.418826823092e-04 2.251555752043e-05
5.130384569995e-05 4.485207632121e-04 2.584693392998e-05
4.070015900442e-04 1.277403186871e-03 1.060147420815e-05
1.006449109643e-03 1.577448525107e-03 3.486913791875e-05
5.453914500885e-05 1.111197802048e-03 7.756227824687e-05
8.560772440370e-05 1.383544418681e-03 2.280680868535e-05
1.272506906460e-03 5.130864301756e-05 7.359405709476e-05
2.548723497436e-04 2.291525686946e-04 6.545975826872e-05
7.558158019715e-04 1.132118542131e-04 3.863819891976e-05
1.927729439285e-03 5.500230135360e-04 3.956150968325e-05
2.833191990867e-04 7.488876712420e-05 4.139164546896e-05
8.300749637460e-04 1.499817122560e-03 2.581921630937e-05
4.009067913987e-04 1.681342077584e-03 3.448406341982e-05
1.471158238545e-03 1.508087723542e-03 3.879845151714e-05
1.020807599107e-03 5.516797691401e-04 5.392700983918e-05
1.560362117429e-04 8.202445139855e-04 5.900185668095e-05
1.525841313951e-03 1.327589550352e-03 2.739316320043e-05
1.918370726141e-03 4.468748298556e-04 6.001047079894e-05
1.585989400236e-03 7.485945428130e-04 2.691616995340e-05
4.789233143736e-04 1.403937169107e-03 3.649605685131e-05
1.958766546461e-03 1.024280367988e-03 4.777082834871e-05
1.444422477525e-03 8.414390936363e-04 3.926508852004e-05
7.831424771255e-04 4.695183736225e-04 3.726975256746e-05
1.406385004999e-04 1.490511486817e-03 4.543956124708e-05
1.038103282898e-03 6.397224806507e-04 3.012221578735e-05
1.037449263155e-04 8.973811251818e-04 2.865504211396e-05
2.293787598769e-04 1.023727835032e-03 3.585938922684e-05
1.269264874082e-03 4.436075238658e-04 6.421893442610e-05
1.466126862081e-03 1.740337675844e-03 3.774407272994e-05
1.162224746224e-03 6.401529203138e-04 9.000000000000e-05
9.035740559743e-04 1.508600371103e-03 4.420284376752e-05
1.642614061308e-03 1.300718126050e-03 8.975181712613e-06
1.707099678834e-03 3.451104002473e-04 3.187702852302e-05
4.703814526759e-05 6.339580102377e-05 9.000000000000e-05
1.448955986404e-03 9.475265886235e-04 3.983856477177e-05
1.595150687179e-03 1.339948874165e-03 3.190445488430e-05
1.193193642928e-03 2.751426531937e-04 2.565741516961e-05
8.461108925792e-04 1.619873482161e-03 7.698121290909e-05
1.559946447062e-03 4.128433254851e-04 6.556714638932e-05
6.934993136101e-05 7.393425856988e-04 5.557202429101e-05
1.889024564871e-03 3.354591815362e-04 4.919113675141e-05
9.495781370587e-04 3.166925992271e-04 8.162336985732e-05
1.202400661153e-03 1.210897355368e-03 5.987525657919e-05
1.329518419288e-03 1.492090068318e-03 2.147226898934e-05
8.567432171791e-04 1.108676173033e-04 5.831645262060e-05
5.894719877761e-04 1.686432754784e-03 4.322744771776e-05
5.298691200896e-04 1.084552507938e-03 3.758114992543e-05
4.282267505272e-04 1.072689516485e-03 5.816923192696e-05
9.548943402942e-05 9.857506518759e-04 4.028002716866e-05
1.689884648258e-03 2.931825183961e-04 9.160356185147e-06
1.314014438393e-04 1.896633942004e-03 8.651835169545e-05
1.377642981075e-03 1.677605891740e-03 6.672118311773e-05
5.966381772085e-04 1.803089071313e-04 3.735130606858e-05
8.018447839997e-04 6.025993448901e-04 3.296558621158e-05
1.673861679024e-03 4.182683814004e-04 4.447764499219e-05
9.181647242532e-04 8.536250575132e-04 2.089407396438e-05
8.064899926608e-04 8.715342784463e-04 4.628719336256e-05
1.542183123783e-03 1.727460499882e-03 3.539476611609e-05
5.130956296592e-04 1.336950702574e-03 3.328767034753e-05
2.275791450708e-04 1.832333138173e-03 2.503070351313e-05
8.047477962769e-04 1.721008430876e-03 2.828536093723e-05
1.790977560176e-03 4.084610275983e-04 6.904860709561e-05
1.998775508025e-03 1.441183185955e-03 7.741441520277e-05
5.162389872445e-04 1.248654896444e-03 5.106409075419e-05
1.536300582236e-03 3.039228810496e-04 3.881839299304e-05
1.651270470912e-04 1.148171633728e-03 2.560303241499e-05
1.313136092538e-03 1.411407206033e-03 5.685699918570e-05
2.676198965041e-04 3.887317156559e-04 8.886608619072e-05
5.468403688975e-04 1.789017389643e-03 1.771497828695e-05
1.461685222589e-03 1.853429682058e-03 7.143529970884e-05
2.654949347030e-04 1.855717728418e-05 1.344796324564e-05
9.396755029672e-04 6.214033012462e-05 3.350376938968e-05
6.943149512673e-04 7.295131984704e-04 4.813332650066e-05
2.152939946047e-06 4.398161268627e-04 2.006885161996e-05
1.480030346159e-03 2.793080047401e-04 1.860010315497e-05
5.972832188498e-04 1.192426503614e-03 4.357568775386e-05
1.008523783270e-05 9.232342772065e-04 6.156047378446e-05
1.216961575395e-03 1.308348774490e-03 3.130995083433e-05
3.623673708409e-04 1.475837638333e-03 7.775854870034e-05
5.692647530539e-04 8.089241827361e-04 2.688857450045e-05
1.597056820992e-03 1.465838855301e-03 9.000000000000e-05
1.873649508524e-03 1.647688527087e-03 4.217657592955e-05
1.799102751230e-04 2.281971650880e-05 4.467053636974e-05
1.182410582717e-03 1.955383234847e-03 5.400790047858e-05
5.143768734361e-04 6.399434292880e-04 4.662682028253e-05
1.299165913963e-03 1.822506083397e-03 9.000000000000e-05
1.112657346303e-05 1.631992779193e-03 9.000000000000e-05
1.409507284505e-03 4.695831667611e-04 5.218115370046e-05
1.044143676923e-03 1.681684856639e-03 3.655471219022e-05
1.185353509680e-03 1.845218689090e-03 2.205660580992e-05
9.628956522912e-04 1.627719479056e-03 2.723424330530e-05
1.394067706819e-03 2.773302366055e-04 3.989641954983e-05
1.699546899806e-03 1.383050471361e-03 3.775028635531e-05
2.429728185009e-04 1.962125766995e-03 3.885456955900e-05
6.949054309632e-04 1.133016152112e-03 3.981273019466e-05
4.196578926002e-04 1.205113818460e-03 5.087808856582e-05
9.676343998504e-04 1.532620754681e-03 2.021285700167e-05
1.101454934740e-03 5.385514511956e-04 2.378189735118e-05
8.675950069894e-04 9.953655812615e-04 6.959014239321e-05
1.551073569838e-03 9.683927099922e-04 6.038910810838e-05
3.306571526215e-07 1.786924257504e-04 3.037961229627e-05
3.447510682572e-04 8.646589097499e-04 7.589338147964e-05
2.737093820454e-04 1.409224053109e-03 2.831712817435e-05
1.807426114495e-04 1.383716109602e-03 3.501464658142e-05
1.180705981991e-03 3.921179500342e-04 1.594151889837e-05
1.374294092548e-03 1.957754224774e-03 6.065630720394e-05
7.799218172175e-04 1.794068075954e-03 3.953897697054e-05
1.426653989523e-03 1.328612775023e-03 6.779944760658e-05
7.629808001901e-04 2.160409545392e-04 5.661618050393e-05
1.124244874359e-03 1.131399804622e-03 4.173741731457e-05
7.387605874011e-06 5.068291528545e-04 4.314929014206e-05
6.896021706798e-04 1.378660546688e-03 7.243555901427e-05
1.365463890934e-04 1.595025770113e-03 3.675434575469e-05
1.519442253438e-03 8.129404997695e-04 3.698539469900e-05
1.322085733028e-03 1.558484494098e-03 4.133692845240e-05
1.753948345379e-03 9.097776611924e-05 5.980149386991e-05
1.741857002877e-03 5.462378473600e-04 6.348189884508e-05
1.056607128675e-03 7.909942178007e-04 9.000000000000e-05
2.800528206671e-04 9.638814042557e-04 3.855907650949e-05
5.885334810139e-04 9.187404859582e-04 7.563319000738e-05
1.209975309295e-03 1.737745381032e-03 2.904209350590e-05
1.332299541585e-03 5.489618541455e-04 5.455291971830e-05
1.341961295657e-03 3.594191228301e-04 4.301272933572e-05
1.722741792620e-04 1.720803930241e-03 9.000000000000e-05
2.563624803221e-04 1.323731595268e-03 5.491748322067e-05
1.468355460376e-03 1.233129603590e-03 3.239292704545e-05
1.884563119407e-04 9.328290887622e-04 5.415807891583e-05
9.809423111292e-04 1.098719473197e-03 4.825917222461e-05
8.706297381184e-04 1.732883749364e-03 3.465829978400e-05
1.634670599733e-03 4.920450935130e-04 3.506257723048e-05
1.602168124122e-04 1.011418150072e-03 2.535097726225e-05
1.467987626979e-03 6.094325166145e-04 9.000000000000e-05
6.130073656680e-04 1.102702925017e-03 4.351532438208e-05
1.387454135921e-03 7.479421713757e-04 6.622043468618e-05
2.683298582236e-04 6.657618017221e-04 2.271821888141e-05
1.187532562832e-03 8.097964267243e-04 2.364685013630e-05
1.506876875733e-03 7.352623959257e-04 3.770246153666e-05
1.392799377706e-03 1.224384380598e-03 3.778932878472e-05
1.472832449154e-03 1.962084591768e-04 6.081059289451e-05
1.170721051226e-03 7.584988403285e-04 2.465055100616e-05
9.692829364885e-04 1.948531910549e-03 5.334102350142e-05
1.310064239386e-03 9.007921384476e-04 8.687229918843e-05
3.498740912427e-04 2.223375951351e-04 2.578620227048e-05
1.384750970367e-03 1.118708169474e-03 6.419296032506e-05
3.822287435856e-04 4.170798347215e-04 2.519666128859e-05
8.781220596532e-04 2.173796204134e-06 4.843117572981e-05
9.542083739501e-04 1.425802852647e-03 4.885005047486e-05
1.874634932085e-04 5.815966509343e-04 9.000000000000e-05
4.962645206888e-04 1.997126659712e-03 2.883957568052e-05
1.494087147246e-03 1.658949598210e-03 4.431289773134e-05
1.326841353904e-03 1.870767861419e-04 6.864308842081e-05
9.783773902919e-04 1.308350102432e-03 2.267014875440e-05
1.267248547221e-03 1.691535357089e-03 4.054865282004e-05
7.835165990932e-04 2.328557344660e-05 2.636289441666e-05
9.055046554801e-04 2.111406094891e-04 2.867294210546e-05
8.155966932590e-04 3.663836312759e-04 5.727602648065e-05
1.561687111602e-03 1.245906368960e-03 5.780921520045e-05
1.170727479277e-04 1.271055387849e-03 9.000000000000e-05
1.609985069233e-03 1.072293766603e-04 8.107626079561e-05
1.973060935243e-05 3.396956695282e-04 7.758392985727e-05
6.750681180273e-04 1.725628754120e-04 3.746025816600e-05
2.743498006627e-05 8.241517781342e-04 3.502995479631e-05
5.137913685089e-04 5.370118274298e-04 4.358343315601e-05
7.375707690014e-04 8.783449978167e-04 1.304342558036e-05
3.753314857339e-04 1.975568617279e-03 9.000000000000e-05
1.617344118459e-03 1.034278098674e-03 2.905969394802e-05
4.009269792627e-04 7.743254187444e-04 2.390493494681e-05
8.072338391104e-04 7.889751559707e-04 3.227528178701e-05
6.970729392449e-04 1.239616201560e-03 6.280936567753e-05
5.160399133366e-04 1.881164438935e-03 7.544351575145e-05
1.083281261063e-03 9.157053721428e-04 3.353188566775e-05
7.186934873451e-04 1.588221916013e-03 5.030867751669e-05
1.859639479211e-03 1.424578130305e-03 3.928537951155e-05
9.468991192106e-04 1.348751848714e-03 2.454686910890e-05
1.492175493333e-03 1.156401440320e-03 4.394763444690e-05
1.961060800681e-03 1.190316409882e-03 4.090407321933e-05
1.635016164446e-03 9.679563132863e-04 1.869181178840e-05
1.105125582889e-03 3.214960439244e-04 6.986455581368e-05
6.017644870456e-04 1.280168696229e-03 1.835832864863e-05
1.039803103623e-03 2.218853601193e-04 4.525435974061e-05
9.369702462011e-05 1.546736803644e-03 2.380522956195e-05
3.577479633456e-04 4.674135172781e-04 2.677488269133e-05
1.380788351030e-03 1.475868687508e-03 2.830263600671e-05
8.947465892653e-04 1.166159561721e-03 5.718428948738e-05
1.784720440485e-03 8.470531877795e-04 2.146294467049e-05
1.437179363478e-03 1.436417847836e-03 3.651826909424e-05
1.845271792194e-03 1.912824476013e-03 8.724919098491e-05
1.734997642245e-03 1.134907167244e-03 2.834288649703e-05
1.713292798234e-04 1.079356792984e-03 3.949079441584e-05
1.658564875754e-03 1.179028576623e-03 5.591054789746e-05
1.371480290382e-03 9.469473777234e-05 2.995849099986e-05
4.523734779727e-04 4.556059183386e-04 5.083174690575e-05
2.637273094800e-04 1.525756334184e-03 2.879348599718e-05
6.556493245680e-04 2.906097921497e-04 5.684251041003e-05
1.627173588379e-03 5.720783344620e-04 4.132113912285e-05
7.812355558654e-04 1.905611363557e-03 2.507541552369e-05
1.078262562961e-03 1.863312221745e-03 8.100259624026e-05
9.694390337733e-04 8.903616521918e-04 3.818232823175e-05
1.257368474697e-03 2.690457580653e-04 3.480640728560e-05
9.424122724432e-04 1.575123145800e-03 2.520991843461e-05
2.532785082391e-04 1.888285458561e-03 3.164433042271e-05
1.870507898095e-03 1.007121220306e-03 3.814046331450e-05
1.114098807654e-03 1.566824952935e-03 4.361117203892e-05
1.373111617105e-05 6.230983214199e-04 6.929375170822e-05
4.062972156862e-04 1.621016829110e-03 2.069815278729e-05
1.925477331135e-03 8.489439797457e-06 3.358956854026e-05
1.763496060704e-03 1.757979702094e-03 7.274025485822e-05
1.016592993810e-03 9.622569552592e-04 4.379692186150e-05
7.850650633973e-04 1.155222013219e-03 4.904126037676e-05
8.381744104960e-04 1.304931884415e-03 8.867622110957e-05
7.139898487798e-04 9.382441048245e-04 4.733019753372e-05
9.240412436710e-04 7.335548166183e-04 5.047492102801e-05
1.183906390657e-03 5.087641385934e-04 3.916576507121e-05
2.910139059443e-04 1.138477811562e-03 9.000000000000e-05
1.907787140887e-03 1.756183380262e-03 6.756249614153e-05
4.574887695135e-04 1.646700006916e-03 2.786071392360e-05
1.336430602599e-04 4.452807412879e-04 5.255603970181e-05
1.258998476579e-03 1.348028266330e-03 2.249630881128e-05
7.042414312455e-04 1.710452884358e-03 6.877378132272e-05
1.444754395549e-03 3.632397168083e-04 5.585149687956e-05
4.056920036435e-04 9.642219398229e-04 3.683977923690e-05
1.110395542524e-03 9.804154218786e-04 3.262917959969e-05
2.796169977108e-04 1.249791090041e-03 1.625257033468e-05
1.622065922914e-03 2.501867033692e-04 5.839065210094e-05
5.119268473810e-04 1.007453263428e-03 3.757834246366e-05
1.912528959263e-03 9.435259868888e-04 3.408389791976e-05
4.735450203679e-04 1.559136466497e-03 5.716291020726e-05
1.209534751484e-03 1.372174986904e-03 2.854663135305e-05
9.370726192511e-04 1.682877764094e-03 2.966949724930e-05
1.910420405653e-03 8.773715804172e-04 2.810428863425e-05
