# periodic 2D packing, generated 2026-07-28T01:51:16.869604+00:00
# porosity_achieved = 0.288468  (target 0.287500)
# header row is 'Lx Ly'; grain rows are 'x y r', all in metres
2.000000000000e-03 2.000000000000e-03
1.796739547542e-03 1.749767689020e-03 4.514616347485e-05
1.780831112316e-03 6.015997868654e-04 3.787337354821e-05
1.378045439003e-03 6.538604457846e-04 3.489133289944e-05
1.304455763622e-03 1.239829035619e-03 6.732515157159e-05
1.407715580606e-03 4.757556895621e-04 1.288721007173e-05
1.067742800515e-03 1.118683635372e-03 3.705246299849e-05
1.578163383956e-03 1.590189722276e-03 4.037305236584e-05
1.033402852644e-03 5.786144855247e-04 1.947220393308e-05
5.235104448230e-04 9.786166115217e-04 4.690242108209e-05
2.449464788821e-04 1.101523144560e-03 2.867489449148e-05
1.908062567011e-03 7.254064319323e-04 6.112279588038e-05
1.535853380089e-03 4.022485198188e-04 3.729526771738e-05
4.177190765525e-04 3.221928136193e-04 5.549201353708e-05
1.662174144969e-03 1.143703330583e-03 7.304562839214e-05
7.165668639920e-04 1.944344563273e-03 4.809255008013e-05
1.203243923590e-03 6.124240741009e-05 2.563098363889e-05
7.723559945556e-04 1.753435449469e-03 1.862497037980e-05
3.035548121665e-04 3.070078114816e-05 9.000000000000e-05
3.810009316773e-04 1.063334121486e-03 3.756288242129e-05
8.728323883896e-05 1.928776129013e-03 2.814528981160e-05
1.760783957404e-04 1.387099072001e-03 4.268258680082e-05
2.278498939173e-04 1.034919898474e-03 3.608787096480e-05
2.091034381499e-04 8.181772961056e-04 6.080874566954e-05
1.694397263046e-03 9.088884083220e-04 4.039179139332e-05
1.127467375506e-03 1.354068703111e-03 3.998631544000e-05
2.174304921966e-04 4.811584848514e-04 2.778156383377e-05
1.097640961742e-03 1.476709076636e-03 5.022166659918e-05
1.084435496238e-03 9.989553971298e-04 2.368232829836e-05
1.028220303382e-03 1.359355762404e-03 5.540152994193e-05
3.172270605746e-04 1.852140222797e-03 8.508333996037e-05
8.467590777100e-04 4.681607693959e-04 1.852867386320e-05
1.767829828705e-03 7.603714145991e-04 1.157153119284e-05
8.179374847573e-04 5.391198142909e-04 5.406039607200e-05
1.000813528300e-03 1.280391596460e-04 9.000000000000e-05
1.880995744666e-03 1.255166937041e-03 2.407562854988e-05
5.567326995044e-04 1.201509634754e-03 2.124910146272e-05
1.427631350308e-03 1.924774305290e-03 5.331122752091e-05
9.582229990370e-04 1.215996027375e-03 2.608346776689e-05
1.513478040782e-03 7.195860134340e-04 3.083497962913e-05
7.933238008221e-04 1.805354487617e-03 3.336821354033e-05
1.117852065866e-03 3.404751968738e-05 5.181416320902e-05
7.291264490139e-04 5.585108104146e-04 3.242764530280e-05
1.735220930886e-03 1.566165355546e-03 4.563175746741e-05
1.753011284756e-03 3.395293285001e-04 3.635733094725e-05
1.357250160837e-03 7.153632856118e-04 2.603201008656e-05
1.825975163297e-03 1.672098154122e-03 3.384358134677e-05
1.411970983353e-03 7.159133055561e-04 2.469158894717e-05
1.600139473632e-03 5.007570911672e-04 3.984193427851e-05
1.742200392399e-03 1.796445419003e-03 2.264025181825e-05
5.608227565780e-04 1.833273120962e-04 2.299358594597e-05
1.927594203236e-03 1.737511821805e-03 8.228126157914e-05
7.907068176939e-04 6.319382591267e-04 3.867024261628e-05
9.812315571419e-04 3.922757688418e-04 3.865636625659e-05
4.213273094959e-04 9.796992554662e-04 5.128666104393e-05
1.646760246737e-03 9.688486937789e-04 3.217642329305e-05
7.194833201845e-04 3.181267667170e-05 3.542418595895e-05
1.360137012435e-03 1.528225380449e-03 4.911855459637e-05
4.412248248775e-04 8.571668597441e-04 4.573529918948e-05
7.158863158799e-04 1.108422622895e-03 2.224270581453e-05
6.888142095565e-04 6.463716560810e-04 6.023983160615e-05
5.318971052562e-04 1.347300868200e-04 2.956067758344e-05
3.855751100925e-05 7.196682174448e-04 2.342076482640e-05
1.539609924099e-03 1.775214241791e-03 2.531570501609e-05
1.948117308177e-03 1.359630738080e-03 3.266779785420e-05
3.944390631772e-04 1.691004746847e-03 8.959617390194e-05
3.017818811476e-04 7.048009891398e-04 2.206283541027e-05
6.683322798334e-04 8.049076438136e-04 4.302151915758e-05
2.034897610927e-04 6.934629987962e-04 1.363650394746e-05
1.329091598470e-03 1.615678056809e-03 3.968125949418e-05
8.185773560733e-04 5.465213240722e-05 6.226787847382e-05
1.095867941419e-03 1.661011923589e-03 3.528051500712e-05
1.937058910518e-03 8.878652727466e-04 2.899098813795e-05
1.704478275690e-03 1.733228581372e-03 4.458591588396e-05
1.781878553366e-03 1.470997051432e-03 5.635879832265e-05
1.857183748143e-03 9.970194815908e-04 5.533973995354e-05
1.113872341230e-03 3.943012972617e-04 9.000000000000e-05
1.035088284557e-03 5.092717730553e-04 4.409058316327e-05
6.794180924919e-05 1.397324160920e-03 2.953149851242e-05
1.627198714009e-04 4.389397664450e-04 3.728804980586e-05
1.015138379871e-03 1.178091813166e-03 3.829859521140e-05
1.659823903504e-03 1.618117617384e-03 4.193124199869e-05
8.298841119499e-04 1.256502647926e-03 3.912057655438e-05
2.251186981993e-05 1.178436994601e-03 4.332134454741e-05
4.246062123903e-04 5.154667267436e-04 1.722285807633e-05
1.625890074425e-03 2.954367245884e-04 6.012808084572e-05
2.591083887433e-04 1.462399951294e-04 2.979357765375e-05
3.857100460527e-04 1.955663410947e-04 2.208907498106e-05
5.328024616188e-04 4.939927982626e-04 5.462753554242e-05
1.173058675848e-03 1.171595460135e-03 7.673251120481e-05
1.701857750976e-03 7.677692045457e-04 5.081423665926e-05
4.224576716719e-04 4.499769260242e-04 4.304483068641e-05
1.169837767379e-03 5.770604900332e-04 2.491705072221e-05
1.090690669360e-03 8.317943747393e-04 9.000000000000e-05
9.148111162650e-04 1.471086611557e-03 6.166964299943e-05
1.169965107471e-03 1.302981650394e-03 2.246627182630e-05
1.672240457483e-03 1.118252562118e-04 2.689239496688e-05
5.254720870284e-04 1.070975592448e-03 4.147754158208e-05
9.802865213016e-04 3.313744080242e-04 1.825240630695e-05
2.725509509574e-04 1.624647719638e-03 4.320592736130e-05
1.073147284073e-03 1.790405037601e-03 3.156745585551e-05
1.463031533640e-03 1.111485460143e-03 7.331738743183e-05
1.987304693059e-03 1.452626404280e-03 6.424730784064e-05
9.426491364799e-04 1.382755989057e-03 1.023711427745e-05
7.604226691486e-04 1.550462194053e-03 4.054910799994e-05
1.134198000875e-03 5.470287571425e-04 1.768874815549e-05
7.597414376777e-04 4.259860439579e-04 6.916406870423e-05
2.274557546529e-04 1.546298113148e-03 4.319459727431e-05
1.071591030991e-03 1.936396076659e-03 5.224087402930e-05
1.592074933058e-03 4.340860728482e-04 2.331507449407e-05
1.829552012727e-03 1.148887134155e-03 9.000000000000e-05
9.776745395873e-05 1.036084261565e-03 9.000000000000e-05
6.756752094643e-04 7.349512620345e-04 2.331919796845e-05
4.427109062774e-04 1.442538758943e-03 4.784994893472e-05
2.302241036006e-04 2.758837295202e-04 2.836089545026e-05
8.521079391685e-04 6.861627951350e-04 3.924709863387e-05
1.687194380332e-03 8.438030247563e-04 2.109094919088e-05
4.689804332386e-04 1.950138706505e-03 9.000000000000e-05
1.646389431808e-03 1.436270867592e-03 2.446082196692e-05
1.377754885559e-03 1.442654061458e-03 3.424774017610e-05
4.569396843333e-04 9.466751499009e-05 5.102950298296e-05
1.288765461543e-03 4.849204299710e-04 2.872828422585e-05
1.503074123564e-03 1.301777327996e-03 3.523381500082e-05
1.905137500643e-03 2.651782268756e-04 2.995938306727e-05
3.568285426434e-04 3.972380852008e-04 3.714882389377e-05
1.612307764456e-03 1.396986356976e-03 2.211798707351e-05
1.551478885189e-03 1.715158207125e-03 3.190199196768e-05
5.441230345519e-04 1.261252084338e-03 3.580960048452e-05
5.701510450431e-04 1.144201303609e-03 3.360918819828e-05
1.883413271473e-03 1.618300603457e-03 4.085411159238e-05
8.022452484436e-04 1.955420455782e-03 3.429883470885e-05
6.996703504983e-04 1.788030873140e-03 5.787399770533e-05
1.403875673405e-03 1.635891963271e-03 3.378660853786e-05
3.145219229511e-04 8.161012650092e-04 3.708964023323e-05
9.972487204503e-04 1.516568127047e-03 2.848198612856e-05
6.876756683663e-04 5.059362766603e-04 3.052069779578e-05
1.121672215513e-03 1.819677427019e-03 2.110301865274e-05
1.207214412157e-03 5.058788725758e-04 5.147287398719e-05
1.284595850991e-03 1.957213778816e-03 2.243009269019e-05
8.916920975809e-04 4.898160643178e-04 2.735048578977e-05
1.790965964399e-03 5.127157721648e-04 4.752637479464e-05
1.699016834200e-03 5.522637580168e-04 4.856723724139e-05
1.937996376976e-03 9.533614030990e-04 3.251186547576e-05
9.283477277618e-04 3.706740051621e-04 1.446930609162e-05
1.474311455104e-03 4.683295241199e-04 4.900484316940e-05
9.437540415309e-04 1.774431175436e-03 4.521569310713e-05
6.435517679476e-04 1.847094512587e-03 1.959886942225e-05
1.266057137745e-03 3.280554620504e-04 5.837125333129e-05
1.992305626063e-03 9.136329049870e-04 2.796944290859e-05
1.644892942285e-03 8.217497083849e-04 2.261398299836e-05
6.742203293214e-04 1.549430195071e-03 4.165943382027e-05
4.825711156530e-04 1.306567070276e-03 3.632213278528e-05
1.499313519715e-03 7.989104011362e-04 4.394656615077e-05
1.408081585150e-03 1.580472062713e-03 1.779270355478e-05
1.712188751568e-03 1.337764957621e-03 9.000000000000e-05
3.502844604844e-04 4.983001439444e-04 2.938055857060e-05
1.722407392692e-03 1.632969752465e-03 1.839047441122e-05
8.200342498560e-04 9.202956181375e-04 5.411349412533e-05
6.472652311389e-04 1.707609548525e-03 3.325683881900e-05
7.464708097909e-04 1.289862144213e-03 4.671623424584e-05
1.937986355127e-03 4.194796428914e-04 3.351048163293e-05
1.851484571183e-03 1.541257479275e-03 3.854368639410e-05
2.254927737771e-04 1.233506169384e-03 4.490498942562e-05
5.974903610032e-04 1.081731491996e-03 2.733959582163e-05
1.395609002553e-03 7.987633255432e-04 5.575863508148e-05
1.090449412256e-04 1.347062457901e-03 3.139700292877e-05
1.956702183490e-03 1.174131330669e-04 2.570842907463e-05
1.697759225696e-04 9.215712495424e-04 4.127176874287e-05
1.675719607808e-03 1.833786208341e-03 4.960953876323e-05
7.306663648097e-04 3.213727437578e-04 3.541455234857e-05
6.317925644277e-04 2.479424774176e-04 2.580072510121e-05
1.593260829109e-03 7.589695843112e-04 5.413902487908e-05
6.211519535425e-04 1.040188545327e-03 1.646930085542e-05
1.458564958466e-03 7.399082237076e-04 2.371790911778e-05
6.810728816799e-04 1.051472973670e-03 4.050493971866e-05
5.503943912824e-04 1.320840875098e-03 2.010830252286e-05
8.579144032367e-04 1.560453388059e-03 4.027212820619e-05
3.226360996379e-04 1.810324741405e-04 3.863779454649e-05
1.282187320523e-04 7.201999840761e-04 6.224214758650e-05
1.821290320630e-03 1.395127754634e-03 2.513515123069e-05
1.722107024267e-03 6.112438108626e-06 2.904101752114e-05
9.445366414766e-04 1.934928468249e-03 4.691105360013e-05
1.325659171997e-03 1.320027569930e-03 1.162177733640e-05
1.819238090544e-03 8.525804173707e-04 9.000000000000e-05
7.832958746360e-04 8.424081662978e-04 2.800371344842e-05
1.423970858297e-03 2.518780270422e-04 2.757046148077e-05
1.602977822811e-03 1.723403012616e-04 6.108255105164e-05
1.701286313435e-04 1.301694399824e-03 3.892927619798e-05
2.116990000772e-04 1.866278216137e-03 1.631276908238e-05
1.495610467750e-03 1.644299190323e-03 5.433269588091e-05
1.315963037992e-03 4.550839010500e-05 6.090720075776e-05
3.784761174674e-04 1.316475734552e-04 3.171181590872e-05
1.580462661908e-03 9.933426613766e-04 3.449665319960e-05
1.436723834903e-03 1.240081960660e-03 5.063559504656e-05
7.218976560677e-04 1.159523700564e-03 2.521079724390e-05
7.032344796826e-04 1.640000542161e-03 4.944479387173e-05
1.614135586992e-04 1.826387676521e-03 4.387355492199e-05
9.728956479578e-04 8.929443278807e-06 2.833778808187e-05
2.236770248217e-04 6.619374380724e-04 1.979860642929e-05
1.129954992740e-03 9.551728254457e-04 3.547611220635e-05
1.223836638391e-03 1.951863913794e-03 2.563481428547e-05
1.207665299593e-03 1.429455479366e-03 6.552079692890e-05
1.281552463575e-04 1.563133723781e-04 4.267892224061e-05
1.262523933123e-03 1.815336016239e-03 5.871555898315e-05
1.383740525332e-03 1.321467960206e-03 4.247745469627e-05
2.882726470081e-04 4.498875556700e-04 4.529121336908e-05
1.155022706595e-03 6.308207603842e-04 2.684724023572e-05
1.544267993960e-03 1.216512047941e-03 5.546134008889e-05
3.485292460460e-04 1.336467331675e-03 9.000000000000e-05
1.942801365991e-03 8.191132537188e-04 3.401558194090e-05
1.890743134084e-03 1.479548880373e-03 2.952611795074e-05
1.342657343420e-03 1.138785457447e-03 3.669880299818e-05
1.704301862536e-03 1.944368629891e-03 3.121885839546e-05
5.392680867803e-04 1.518578696738e-03 2.796413623517e-05
1.351256533809e-03 2.668162952228e-04 4.255338101840e-05
1.793147223049e-03 2.186117548716e-04 3.433632127648e-05
9.321851523249e-05 1.710444205257e-03 8.154045575284e-05
1.581751549558e-03 1.308333815726e-03 3.971636467703e-05
5.582154441596e-04 5.891340091849e-05 4.669413082850e-05
1.575672937704e-03 8.806656155910e-04 6.392262859224e-05
1.299103439685e-03 4.187622971110e-04 3.416783018474e-05
1.602145417106e-03 7.285335784503e-07 8.145337411714e-05
8.149396581220e-04 1.501178005581e-03 2.894262388610e-05
8.889311941110e-04 1.728147355115e-04 2.650938016438e-05
1.929494992065e-03 1.292428736766e-03 3.306677428967e-05
1.836418951582e-04 1.135670630240e-03 3.749860730625e-05
3.309824547682e-04 1.453524030156e-03 1.970758111168e-05
1.928946972808e-03 1.969841190934e-03 3.902159058559e-05
1.859122008037e-03 4.937967766022e-04 1.725184672986e-05
2.939715981711e-04 9.350863858385e-04 7.965714123628e-05
1.932130557545e-03 1.543583760211e-03 3.813620197504e-05
4.908909728935e-04 4.172558906173e-04 2.880887868839e-05
1.728526030543e-03 2.066976707770e-04 2.521637110542e-05
1.741363487098e-03 2.673378907756e-04 3.276783036867e-05
1.295108396283e-05 1.952029493342e-03 3.552095327835e-05
1.950925639368e-03 1.629350355662e-03 2.355662287321e-05
6.699514832426e-04 3.600000559143e-04 2.507233238786e-05
1.791027566416e-03 1.238452559941e-05 3.616439196074e-05
1.551615659500e-03 1.376281422847e-03 3.060828169206e-05
7.654828303594e-04 7.485656372370e-04 6.351455178474e-05
1.689448329198e-03 4.299229300236e-04 7.014732525567e-05
6.098758587131e-04 3.258490123401e-04 4.003175809879e-05
7.159753983722e-04 8.897962662148e-04 5.032300235212e-05
3.706429831039e-04 6.790886344640e-04 2.037010333155e-05
1.839415555405e-03 1.930883730605e-03 5.461842852006e-05
1.572000456555e-03 1.070486256191e-03 3.910970926697e-05
1.010031186690e-03 1.849070029457e-03 5.060228066688e-05
5.494078029507e-04 1.786431278001e-03 8.839722303926e-05
1.905124835587e-03 1.833903895764e-03 1.269532241192e-05
7.550818740200e-04 1.000698209358e-03 4.524700948791e-05
4.454734178112e-04 1.062064429755e-03 2.292213317977e-05
8.207359551417e-04 1.160419342946e-03 5.339733484615e-05
1.401014248652e-03 1.997991595165e-03 2.059412356070e-05
1.544446033548e-03 1.864134441155e-03 3.099924056458e-05
2.253325582109e-04 3.810960844117e-04 4.394897788956e-05
1.951671883385e-03 1.059556434834e-03 5.396939804127e-05
1.323164634883e-03 1.384890216989e-03 4.122560460999e-05
1.125959798731e-04 1.594226928156e-03 2.671558279052e-05
1.635590566715e-03 1.034188315268e-03 3.011117546974e-05
2.836116614730e-05 1.292863749139e-03 6.180065328701e-05
1.624520029733e-03 1.696026393065e-03 3.960330925946e-05
1.112258214450e-04 1.290060674397e-03 1.711157767369e-05
9.240218456399e-04 1.299930305393e-03 6.055147585800e-05
1.147456249496e-03 1.750242797564e-03 4.890045639298e-05
1.763888400673e-03 1.232020207482e-04 6.145899856011e-05
9.984792347583e-04 1.090941160452e-03 3.356046564766e-05
8.486644238750e-05 2.097342682738e-05 6.008382971304e-05
1.884254749170e-03 3.479599153395e-04 2.336244993393e-05
1.874841006176e-03 5.262330101928e-05 5.280798420072e-05
1.020212576103e-03 1.749915327045e-03 3.107713484999e-05
9.356270429402e-05 6.033525135153e-04 5.563643777278e-05
1.734438048746e-03 1.020648177868e-03 6.565964779447e-05
1.455823133587e-03 1.568261318994e-03 2.748574244731e-05
1.889746948488e-03 1.407321609628e-03 3.870805624285e-05
1.927967989813e-03 1.886332101076e-03 4.049343260241e-05
8.695617023296e-04 1.040600725875e-03 7.198767319190e-05
5.430580161118e-04 1.401268068306e-03 5.665280696267e-05
1.871845228561e-04 1.761886537163e-03 2.158554154763e-05
1.501222280427e-03 2.259304657844e-04 4.992224126180e-05
6.308529754901e-04 9.625268079860e-04 5.763944223936e-05
1.110859142939e-04 3.037811485999e-04 9.000000000000e-05
2.815535675279e-04 1.067720891264e-03 1.715153958655e-05
1.618618817594e-03 5.726324092858e-04 3.037094332950e-05
1.209753693466e-03 1.635855906330e-03 7.735058065277e-05
3.945107139658e-04 9.091701146876e-04 2.016860808609e-05
1.354105440350e-03 3.351107182400e-04 2.180048457607e-05
2.526016930977e-04 1.721244147880e-03 5.142907054865e-05
1.249913245367e-03 8.483375849793e-04 6.608004566110e-05
1.229806055446e-03 9.617553458112e-06 2.842651243346e-05
3.302936369414e-05 5.095228647996e-04 5.202508863177e-05
1.080988918896e-03 6.840476938825e-04 4.210388953751e-05
1.458339708392e-03 9.198369865066e-05 8.486289946162e-05
1.524270919773e-03 3.166528743610e-04 3.968222164616e-05
1.372638809738e-03 5.499225580942e-04 6.515611410513e-05
1.750404522771e-03 6.614671630781e-04 2.528227507066e-05
1.457615273729e-03 8.720054994007e-04 3.620593533924e-05
1.861631405080e-03 5.674179506043e-04 3.783786280818e-05
9.397421915147e-04 5.792688224695e-04 7.019074491432e-05
7.645495090271e-05 8.905744587717e-04 5.306242281847e-05
3.504488187191e-04 7.266164297757e-04 2.726996529257e-05
6.482716900907e-04 1.451294780470e-03 5.584870686938e-05
2.406304545443e-05 1.584227602294e-03 5.838027803881e-05
1.980582694994e-04 1.093120435026e-04 3.755624322149e-05
1.027269790908e-03 2.988115192381e-04 3.491202522755e-05
5.667765383851e-04 2.583605618801e-04 3.604473720416e-05
5.296127632293e-04 6.179860348909e-04 1.701620774754e-05
1.460178520653e-03 6.619849582791e-04 4.364261118447e-05
1.653882163138e-03 1.517224898010e-03 4.465433782699e-05
1.696977078965e-03 1.456556883570e-03 2.576194048771e-05
8.480722661911e-04 1.727031396446e-03 5.756332318949e-05
1.394883381189e-03 1.386993471500e-03 1.998893802640e-05
1.629004077634e-03 1.245623654748e-03 3.013707312241e-05
1.785238570367e-04 3.910937393227e-05 3.131361400676e-05
4.437032303703e-04 1.178993993164e-03 9.000000000000e-05
1.318216883629e-03 7.929622300316e-04 1.785119509600e-05
4.651921256062e-04 5.823300154784e-04 5.261375657390e-05
4.737743686310e-04 2.125973016179e-04 6.360703825212e-05
8.390553713508e-04 1.877401821157e-03 4.796757547885e-05
1.215776914595e-04 1.492195968774e-03 7.170542892380e-05
8.804272305064e-04 7.873857847922e-04 2.405381582689e-05
1.036201548724e-04 1.808131539178e-03 1.269912620846e-05
4.554212789983e-04 1.551921499484e-03 5.826907078157e-05
4.721729128988e-04 9.217056373684e-04 2.184011480353e-05
7.536470348178e-04 1.866942992273e-03 3.373252655338e-05
2.230105398611e-04 1.793245433220e-03 2.202635059757e-05
9.332903380689e-04 8.666374271657e-04 6.721076433416e-05
1.366303453459e-03 9.161239345222e-04 6.120553381254e-05
6.716568276448e-04 2.893888541279e-04 2.770549194813e-05
1.882225883656e-03 1.715925104326e-04 6.239021249774e-05
1.800332084170e-03 7.126162952536e-04 4.219497421128e-05
5.508403340602e-04 3.814120627934e-04 3.703887639799e-05
1.985479843635e-03 2.105913802484e-04 4.086895877707e-05
1.569620829044e-03 1.510388743321e-03 3.588386709123e-05
6.136115378466e-04 1.918695255952e-03 5.400977894136e-05
7.319573276449e-04 1.385865996672e-03 4.637851322780e-05
1.172428437470e-03 1.848661187548e-03 3.334570293565e-05
3.142879664453e-05 1.848464297657e-03 6.567973055058e-05
6.045696436872e-04 1.227851214714e-03 2.925131945954e-05
9.338183217221e-04 1.144103131347e-03 4.583872744873e-05
1.280193682802e-03 7.331252480202e-04 4.904509472463e-05
1.243542792411e-03 1.001469676815e-03 8.318491486659e-05
3.839183375534e-04 6.184065757298e-04 3.084398661757e-05
1.162034835465e-03 2.167165463447e-04 9.000000000000e-05
1.125393799283e-03 1.057012764434e-03 4.336900283690e-05
1.257822827398e-03 1.336570369741e-03 3.604160748126e-05
2.543913329226e-04 1.161835485011e-03 2.837266308866e-05
2.541415816217e-04 1.449473966957e-03 5.323995771525e-05
1.995972524131e-03 6.665043842170e-04 4.069601239076e-05
1.658723855950e-03 1.908354129748e-03 2.287072839301e-05
1.601125289669e-03 3.850018263761e-04 2.259477989816e-05
1.907202304809e-03 5.117793850609e-04 3.008127502162e-05
1.954266560779e-03 1.145809144644e-03 2.832258344017e-05
