0.002 0.002 0.00019765625000000002
0.001318359375 0.00039843750000000003 9.765625e-06 1.953125e-05
0.000529296875 0.0013046875 4.4921875e-05 8.984375e-05
0.00029296875 0.0019746093750000002 4.4921875e-05 8.984375e-05
0.000638671875 0.001673828125 4.4921875e-05 8.984375e-05
0.0005390625 0.0011093750000000001 4.4921875e-05 8.984375e-05
0.00103515625 9.960937500000001e-05 4.4921875e-05 8.984375e-05
0.00065234375 0.000431640625 4.4921875e-05 8.984375e-05
0.00070703125 0.000841796875 4.4921875e-05 8.984375e-05
0.001173828125 0.000736328125 4.4921875e-05 8.984375e-05
0.00044921875 0.00077734375 4.4921875e-05 8.984375e-05
0.0007734375 0.0001328125 4.4921875e-05 8.984375e-05
0.00087890625 0.001333984375 4.4921875e-05 8.984375e-05
0.0019707031250000002 0.0016953125 4.4921875e-05 8.984375e-05
0.0013476562500000001 0.0015937500000000001 4.4921875e-05 8.984375e-05
0.00175390625 0.0011796875 4.4921875e-05 8.984375e-05
0.001251953125 0.00021875 4.4921875e-05 8.984375e-05
8.59375e-05 0.00171484375 4.4921875e-05 8.984375e-05
0.001630859375 0.000837890625 4.4921875e-05 8.984375e-05
0.000234375 0.00037109375 4.4921875e-05 8.984375e-05
0.00121875 0.00131640625 4.4921875e-05 8.984375e-05
0.00083984375 0.001884765625 4.4921875e-05 8.984375e-05
0.00041015625 0.001443359375 4.4921875e-05 8.984375e-05
0.00154296875 0.000984375 4.00390625e-05 8.0078125e-05
0.0017578125 0.0013984375 4.4921875e-05 8.984375e-05
0.001009765625 0.000982421875 4.4921875e-05 8.984375e-05
0.000314453125 0.00083203125 2.734375e-05 5.46875e-05
0.001650390625 0.001185546875 6.8359375e-06 1.3671875e-05
0.00178515625 0.0009375 4.4921875e-05 8.984375e-05
2.1484375e-05 0.000375 4.4921875e-05 8.984375e-05
0.001212890625 0.000572265625 3.90625e-05 7.8125e-05
0.0005390625 0.00033984375000000003 2.83203125e-05 5.6640625e-05
0.000240234375 0.000669921875 4.4921875e-05 8.984375e-05
0.000154296875 0.001892578125 3.5156250000000004e-05 7.031250000000001e-05
0.0019863281250000002 0.0013359375 4.4921875e-05 8.984375e-05
0.00071484375 0.000595703125 4.296875e-05 8.59375e-05
0.0015 0.001498046875 4.4921875e-05 8.984375e-05
0.001548828125 0.00193359375 4.4921875e-05 8.984375e-05
0.0013437500000000001 0.0009296875000000001 4.4921875e-05 8.984375e-05
0.0018730468750000001 0.00022265625 4.4921875e-05 8.984375e-05
0.000859375 0.000654296875 3.5156250000000004e-05 7.031250000000001e-05
0.00171875 0.000298828125 4.1015625e-05 8.203125e-05
8.203125e-05 0.0011953125 4.4921875e-05 8.984375e-05
0.000818359375 0.000486328125 3.22265625e-05 6.4453125e-05
0.001447265625 0.0007988281250000001 3.80859375e-05 7.6171875e-05
0.00196875 0.00109765625 4.4921875e-05 8.984375e-05
0.0019707031250000002 0.0019824218750000002 4.4921875e-05 8.984375e-05
0.001728515625 0.00075 2.05078125e-05 4.1015625e-05
0.00102734375 0.001423828125 4.1992187500000003e-05 8.398437500000001e-05
0.0019667968750000002 4.4921875e-05 4.4921875e-05 8.984375e-05
0.000951171875 0.000267578125 4.4921875e-05 8.984375e-05
0.000283203125 0.001337890625 3.80859375e-05 7.6171875e-05
0.00178125 0.001576171875 4.4921875e-05 8.984375e-05
0.001458984375 0.000650390625 3.61328125e-05 7.2265625e-05
7.8125e-06 0.0007949218750000001 4.4921875e-05 8.984375e-05
0.0013515625000000001 0.001921875 4.4921875e-05 8.984375e-05
0.001412109375 0.000255859375 3.7109375e-05 7.421875e-05
0.001884765625 0.00178125 1.5625e-05 3.125e-05
0.00016796875000000001 0.001029296875 4.4921875e-05 8.984375e-05
0.000439453125 0.00030078125 2.5390625000000002e-05 5.0781250000000004e-05
0.001333984375 0.000142578125 1.07421875e-05 2.1484375e-05
0.00121875 0.0018457031250000001 3.125e-05 6.25e-05
0.0018593750000000001 0.0007109375 4.4921875e-05 8.984375e-05
0.000427734375 0.000513671875 4.4921875e-05 8.984375e-05
0.0011484375 0.001580078125 4.4921875e-05 8.984375e-05
0.0018398437500000001 0.001083984375 1.953125e-05 3.90625e-05
0.001412109375 0.00010546875 3.22265625e-05 6.4453125e-05
0.0007734375 0.000376953125 2.1484375e-05 4.296875e-05
0.001005859375 0.001708984375 4.4921875e-05 8.984375e-05
0.0007265625 0.00158203125 1.85546875e-05 3.7109375e-05
0.001208984375 0.00040625000000000004 4.39453125e-05 8.7890625e-05
0.00133984375 0.00174609375 3.125e-05 6.25e-05
0.00105078125 0.001908203125 4.4921875e-05 8.984375e-05
0.0015898437500000001 0.00130859375 4.4921875e-05 8.984375e-05
2.734375e-05 0.000130859375 4.4921875e-05 8.984375e-05
0.001484375 0.0011152343750000001 3.125e-05 6.25e-05
0.001580078125 0.00011523437500000001 4.4921875e-05 8.984375e-05
4.8828125e-05 0.000599609375 4.4921875e-05 8.984375e-05
0.0006777343750000001 0.0013496093750000001 3.22265625e-05 6.4453125e-05
0.000330078125 8.984375e-05 4.4921875e-05 8.984375e-05
0.0012421875 6.25e-05 3.3203125e-05 6.640625e-05
