# 2D packing, generated 2026-09-15T23:57:37.650521+00:00
# generator = preprocess/generate_packing_gravity.py
# periodic axes = xy
# porosity_achieved = 0.499832  (target 0.500000)
# 231 distinct grains; 252 rows including 21 periodic edge images.
# Centres span [-R, L+R]: a grain need only be PARTLY inside.
# Do NOT drop the out-of-box rows -- they carry the conduction
# paths that cross the domain edge, and k_eff depends on them.
# header row is 'Lx Ly'; grain rows are 'x y r', all in metres
1.000000000000e-04 1.000000000000e-04
9.896048273031e-05 1.973549176901e-05 2.390084397643e-06
6.915928077910e-05 2.721950957934e-05 2.204514416343e-06
3.334174439177e-05 1.991924874415e-05 1.960028611507e-06
9.438276789448e-05 4.420875309761e-05 2.476995326887e-06
-9.677751639952e-08 4.479433337462e-05 3.074429997419e-06
9.990322248360e-05 4.479433337462e-05 3.074429997419e-06
3.720398443609e-05 2.204688597548e-05 2.449476842404e-06
4.024417369719e-05 2.539307906904e-05 2.071558322548e-06
5.205783214617e-05 2.570172434978e-05 2.329513444372e-06
4.773911605463e-05 2.765698765667e-05 2.406741363745e-06
2.846692183569e-05 2.200039440867e-05 3.340448935873e-06
4.219631377043e-05 1.860663690052e-05 1.227170832281e-06
9.326636313899e-05 5.093291089969e-05 4.262917289156e-06
3.286024084996e-05 2.568178070427e-05 2.391379482578e-06
8.451393912789e-05 5.396551879317e-05 5.000000000000e-06
7.865791258471e-05 5.614405827957e-05 1.248126212572e-06
3.684793145089e-05 2.816125712960e-05 2.304307865671e-06
4.688983954799e-06 4.745318208825e-05 2.400329297850e-06
4.040341259264e-05 3.345568909149e-05 4.073188190657e-06
1.027148159524e-05 2.061705344561e-05 5.687285709694e-07
7.972432765349e-05 5.963252411335e-05 2.399699848572e-06
8.901890206374e-05 5.836277741107e-05 1.295281916337e-06
5.803927009005e-05 4.791045436553e-06 5.000000000000e-06
5.803927009005e-05 1.047910454366e-04 5.000000000000e-06
7.599586317827e-05 6.305045091587e-05 2.658330496374e-06
8.966590635969e-06 4.909181273275e-05 2.180394368548e-06
5.735774167806e-05 3.076457099726e-05 5.000000000000e-06
5.083175387754e-05 3.303279113304e-05 1.902652232006e-06
1.635262056633e-06 5.003107980391e-05 1.596015790325e-06
6.592353065663e-05 2.934047601067e-05 1.664410170404e-06
1.466518725582e-05 2.348597856200e-05 1.228777059640e-06
1.611120291761e-05 2.636101690903e-05 1.989422249140e-06
1.264231247028e-05 2.883218874974e-05 2.269672866243e-06
2.441529013048e-05 2.715414092814e-05 3.215222094741e-06
4.736065906904e-06 5.196896094629e-05 2.060535568513e-06
1.952668650894e-05 2.774442536891e-05 1.695594321988e-06
4.690482242389e-05 3.586302772487e-05 2.859604110399e-06
9.786391637229e-05 5.443983599133e-05 1.519471432765e-06
6.912952913527e-05 3.229915230467e-05 2.698179846744e-06
9.570366243727e-05 5.537494943200e-05 8.038503384233e-07
1.332205207430e-05 5.083776821975e-05 2.511982950396e-06
9.266082576764e-06 5.492031446944e-05 3.242847407294e-06
2.794401408545e-05 2.990057620844e-05 1.256332388798e-06
3.032298940212e-05 3.215025390215e-05 2.017896265849e-06
7.276772995534e-05 6.474703820922e-05 9.884835308211e-07
6.314500151214e-05 3.400405564782e-05 1.632253253922e-06
4.285030078292e-05 4.010210152030e-05 3.006305229185e-06
1.764256857298e-05 5.356135955044e-05 2.595346346991e-06
1.520781745043e-06 5.467404941296e-05 2.141315910784e-06
1.015207817450e-04 5.467404941296e-05 2.141315910784e-06
2.175678135450e-05 5.356135955378e-05 1.518866434535e-06
4.749426194699e-05 4.110293375328e-05 1.744277940487e-06
3.357636803595e-05 3.497837790027e-05 2.292876041271e-06
8.388762482364e-05 6.095130156639e-05 1.967475130476e-06
1.249967661629e-05 6.026947398844e-05 3.007723604393e-06
7.423699044947e-05 6.661624395735e-05 1.317661617654e-06
1.519912789477e-05 6.338834604039e-05 1.117127917937e-06
3.614060782437e-05 3.860234338941e-05 2.146544141471e-06
5.959191751164e-06 5.817409141854e-05 1.396397290594e-06
6.083387869561e-05 3.755803684552e-05 2.606169644452e-06
7.423434684935e-06 6.646264806792e-05 5.000000000000e-06
1.217808050977e-05 7.094107942732e-05 1.531692304487e-06
6.393493809259e-05 4.118100615309e-05 2.162737566555e-06
8.122195212744e-05 6.526725197921e-05 3.018483104495e-06
9.206888389655e-05 5.857053270500e-05 1.761767550484e-06
6.727222455890e-05 3.748803462687e-05 2.813088613698e-06
8.191574286434e-08 6.893591926601e-05 2.746932992874e-06
1.000819157429e-04 6.893591926601e-05 2.746932992874e-06
9.576295054548e-05 6.907656255738e-05 1.574321560104e-06
9.310958661952e-05 7.142777951963e-05 1.970895122575e-06
7.712232060652e-05 7.064783391557e-05 3.640044273828e-06
1.877429835230e-05 6.591712102769e-05 3.261975499064e-06
5.307187752070e-05 3.693905666612e-05 2.516178520505e-06
5.170385095951e-05 4.346184416808e-05 3.081185560494e-06
5.673239545935e-05 3.939954971417e-05 1.889754552272e-06
8.563677179591e-05 6.773417438319e-05 2.038822388788e-06
3.849632268803e-05 4.145682442526e-05 1.553563124176e-06
6.045621542721e-05 4.329427850100e-05 1.907573404249e-06
4.038266820141e-05 4.470944027637e-05 2.206464704279e-06
6.763991334905e-05 4.553105142888e-05 3.551257144013e-06
3.840895201835e-06 7.528844020391e-05 4.525187450952e-06
1.038408952018e-04 7.528844020391e-05 4.525187450952e-06
2.290831740412e-05 6.822524775460e-05 1.472743342466e-06
9.724372746857e-05 7.567431872653e-05 2.083255961458e-06
3.502325408332e-05 4.279354812984e-05 2.167866143644e-06
6.087598847505e-05 4.975909204009e-05 4.425396735349e-06
9.155163812866e-06 7.833516193523e-05 1.600493260466e-06
2.652200130883e-05 3.268436679129e-05 1.820435020482e-06
8.189352849691e-05 7.196147683949e-05 1.308701270734e-06
2.868448287058e-05 3.584494646137e-05 2.009132886708e-06
7.151251820498e-05 7.511094718246e-05 3.528586210263e-06
8.063489347064e-05 7.534343712566e-05 2.223986561044e-06
1.572803106527e-05 6.908325392779e-05 1.131672407308e-06
2.050152317541e-05 7.107008736062e-05 2.172761625943e-06
4.604973436919e-05 4.911032234022e-05 4.910956835514e-06
5.132781041539e-05 5.433217835011e-05 2.513722749328e-06
2.380317533012e-05 7.500852541605e-05 2.966518602564e-06
2.849112356217e-05 7.509240779462e-05 1.722180031366e-06
5.431382166594e-05 5.896533390558e-05 2.998299891182e-06
1.686538556782e-05 7.145978549961e-05 1.484199043918e-06
3.607601745634e-05 4.835093593679e-05 3.433369627056e-06
4.844985406426e-05 5.626070076383e-05 9.506432040938e-07
8.506125502827e-05 7.753834674121e-05 2.716692021832e-06
8.105405877213e-05 7.975857792509e-05 1.864470313759e-06
9.086290839379e-05 7.380213191123e-05 1.297913885218e-06
1.458189739338e-05 7.371684513879e-05 1.726507491666e-06
3.998750614463e-05 5.515192744130e-05 3.647758210804e-06
3.556514983630e-05 5.890185476695e-05 2.150447569047e-06
1.779018766904e-05 7.854331515292e-05 3.999315177328e-06
5.648126285645e-05 6.255993774475e-05 1.199196752646e-06
1.177386970218e-05 8.250129578873e-05 3.202191235520e-06
6.752048068981e-05 7.714737206038e-05 9.528633103639e-07
3.902546871580e-05 6.434235612019e-05 4.297254480709e-06
8.279183312299e-05 8.229619629711e-05 1.211138032004e-06
2.322875084872e-05 8.395233490963e-05 3.671113647839e-06
3.496849197648e-05 7.027545231745e-05 2.890282701765e-06
2.900360963097e-05 9.003273485112e-05 4.714605525646e-06
4.562287252174e-05 5.985193749442e-05 3.619784116952e-06
3.970991854582e-05 7.151874145792e-05 2.011440852180e-06
4.346967286705e-05 7.607980511340e-05 3.899485828573e-06
8.038927416724e-05 8.358442318731e-05 1.514998071809e-06
2.333517264415e-05 9.577449488990e-05 3.243348779934e-06
9.346869281732e-05 7.706433209317e-05 1.939556957086e-06
6.606615283086e-05 5.114005525585e-05 9.453448748631e-07
6.869071058183e-05 8.041661234797e-05 2.480796545944e-06
3.571963214248e-05 9.450346253827e-05 3.197962399416e-06
3.841216825676e-05 7.842256697531e-05 1.674281840134e-06
-2.586557051351e-06 8.277365754913e-05 5.000000000000e-06
9.741344294865e-05 8.277365754913e-05 5.000000000000e-06
6.506620244943e-05 5.579571714643e-05 2.922986476328e-06
6.839433468743e-06 8.567520357311e-05 2.664865304380e-06
2.042327966807e-06 8.710059803118e-05 1.336323101494e-06
8.716333979801e-05 8.311922671376e-05 3.237170598976e-06
6.600579980695e-05 8.384528000025e-05 1.874029252965e-06
4.089528115730e-05 8.326601170491e-05 3.733931351898e-06
3.119046413818e-05 9.589171468895e-05 1.539193997118e-06
2.825139161221e-05 -1.570122881317e-06 2.344165233960e-06
2.825139161221e-05 9.842987711868e-05 2.344165233960e-06
5.081693808633e-05 6.290640398757e-05 2.270497709837e-06
4.894837015277e-05 7.783185142497e-05 1.852539051981e-06
6.297184980480e-05 8.558851437456e-05 1.625073303308e-06
8.395588673725e-05 8.814480863262e-05 2.724727484702e-06
1.088089256585e-05 8.736039847250e-05 1.713554812087e-06
1.485579582924e-05 8.845530015543e-05 2.409389046494e-06
5.858864915726e-05 6.436606009658e-05 1.576259060481e-06
7.311087890447e-05 8.213291631015e-05 2.260889577264e-06
4.456901692453e-05 8.664177106207e-05 1.255265549898e-06
8.739815446350e-05 9.071878483115e-05 1.573476857787e-06
1.572483249403e-05 9.519773201164e-05 4.388817729287e-06
5.580090920475e-05 7.783185142497e-05 5.000000000000e-06
-2.956689665948e-07 8.936376260207e-05 1.917619666218e-06
9.970433103341e-05 8.936376260207e-05 1.917619666218e-06
7.020489283207e-05 8.487311213131e-05 1.733284704272e-06
9.414926439263e-05 9.226428943350e-05 4.349103662870e-06
7.286798385972e-05 8.789541555440e-05 2.294912386585e-06
7.856116992740e-05 9.048140697247e-05 3.154274238400e-06
6.059221295912e-05 8.898131018733e-05 2.519047223955e-06
8.815631610938e-05 9.425005662054e-05 1.964271064392e-06
9.047243656687e-05 -2.084990515725e-06 2.371198168227e-06
9.047243656687e-05 9.791500948427e-05 2.371198168227e-06
3.948557943721e-05 9.717170706240e-05 1.417436267337e-06
8.774186806466e-05 -5.619024109333e-08 1.030571209550e-06
8.774186806466e-05 9.994380975891e-05 1.030571209550e-06
3.036759877552e-06 9.043278755213e-05 1.582079798757e-06
7.416456649776e-05 -3.677689371204e-06 4.156421846108e-06
7.416456649776e-05 9.632231062880e-05 4.156421846108e-06
8.062999361678e-05 9.736608365207e-05 2.392716261733e-06
4.342918682568e-05 9.708022885549e-05 2.527232754736e-06
5.011107917651e-05 8.357176092246e-05 3.082123903385e-06
4.737395618573e-05 8.740073457745e-05 1.624560865881e-06
5.023381509402e-05 8.798253369316e-05 1.293877618374e-06
5.647176716538e-05 9.498763101315e-05 4.764767944059e-06
-3.417968750000e-06 3.193359375000e-05 3.859006216201e-06
9.658203125000e-05 3.193359375000e-05 3.859006216201e-06
1.748046875000e-05 3.955078125000e-05 1.384809469190e-06
7.158203125000e-05 9.472656250000e-06 1.938511189682e-06
6.064453125000e-05 1.787109375000e-05 1.202556421265e-06
2.529296875000e-05 4.501953125000e-05 4.113196203714e-06
8.300781250000e-06 3.779296875000e-05 7.457379778075e-07
2.685546875000e-05 6.005859375000e-05 3.112232558601e-06
6.591796875000e-05 6.708984375000e-05 3.194389230654e-06
4.785156250000e-06 2.607421875000e-05 9.272751532759e-07
8.681640625000e-05 3.330078125000e-05 4.709907271430e-06
7.841796875000e-05 5.566406250000e-06 2.175811854038e-06
6.689453125000e-05 1.533203125000e-05 2.330612091553e-06
7.666015625000e-05 4.697265625000e-05 2.332352078688e-06
