# 2D packing, generated 2026-09-16T20:07:31.077021+00:00
# generator = preprocess/generate_packing_gravity.py
# periodic axes = xy
# porosity_achieved = 0.325051  (target 0.325000)
# 309 distinct grains; 334 rows including 25 periodic edge images.
# Centres span [-R, L+R]: a grain need only be PARTLY inside.
# Do NOT drop the out-of-box rows -- they carry the conduction
# paths that cross the domain edge, and k_eff depends on them.
# header row is 'Lx Ly'; grain rows are 'x y r', all in metres
2.000000000000e-03 2.000000000000e-03
1.434035991845e-03 3.572308663285e-04 4.485894707316e-05
9.032126879856e-04 1.582219191047e-04 5.211380120233e-05
6.907779072355e-04 8.207182478476e-05 6.165779281898e-05
4.591506485874e-04 1.087384271042e-04 5.343616675570e-05
5.312136977995e-04 1.261240411481e-04 2.069441153311e-05
1.558874228706e-03 3.500661750156e-04 4.742509644536e-05
2.338540652234e-04 1.134497014790e-04 6.756527296615e-05
8.143972739216e-04 1.960678000819e-04 4.442923937778e-05
9.983618578336e-04 2.091363713843e-04 5.580185177686e-05
1.739486249918e-03 3.036770195499e-04 6.155725549104e-05
7.365378710278e-04 1.504105941064e-04 2.058741540356e-05
7.148203653901e-04 2.280852763958e-04 6.006710674666e-05
3.948647993168e-04 1.566681978657e-04 2.675069838876e-05
5.955133825093e-04 2.260100361521e-04 5.923469724546e-05
1.502246219010e-03 4.384828600919e-04 5.757129245446e-05
1.599141414812e-03 4.867986613973e-04 5.070195274157e-05
1.807521503426e-03 3.633271972342e-04 2.892445565174e-05
1.068610892558e-03 2.537834152207e-04 2.743509883019e-05
9.205707984411e-04 2.386392656701e-04 2.515583535362e-05
3.181408858258e-04 2.482595468474e-04 9.142362397682e-05
1.520715477982e-03 5.379879671763e-04 4.295151806287e-05
1.590601658735e-03 5.741832653612e-04 3.575158143672e-05
1.883484658897e-04 3.151166146300e-04 5.457617177374e-05
7.926998087057e-04 2.617180668862e-04 2.471411757170e-05
1.647579823518e-03 3.252424249655e-04 3.284519731493e-05
7.604365938247e-04 3.035677470513e-04 2.812856112898e-05
1.725904544507e-03 5.741832653612e-04 9.955130433549e-05
-2.936822996542e-05 3.545481221345e-04 4.780168795286e-05
1.970631770035e-03 3.545481221345e-04 4.780168795286e-05
1.346512867657e-03 3.730949511808e-04 4.409028832687e-05
6.534939948944e-04 3.061429081466e-04 3.920057223014e-05
1.882270581438e-03 4.086268794197e-04 4.953990653774e-05
6.372458801873e-05 4.118025321088e-04 6.148859994837e-05
7.193164847870e-04 3.688080470634e-04 4.898953684807e-05
8.092815976382e-04 3.799042790822e-04 4.143116645095e-05
1.015769672530e-03 3.100466076561e-04 4.659026888744e-05
9.252376971432e-04 3.379178343149e-04 4.813482727491e-05
5.555911431886e-04 3.467987660618e-04 6.680897871746e-05
8.763557983309e-04 3.917015410286e-04 2.454341664563e-05
1.908876343890e-03 6.001818693129e-04 8.525834578312e-05
6.397488169318e-04 4.247137060678e-04 4.782758965156e-05
1.580294413074e-03 7.106325698152e-04 1.000000000000e-04
1.697400825240e-03 7.542412925299e-04 2.496252425145e-05
7.618588774172e-04 4.538346127781e-04 4.608615731342e-05
-3.181663213912e-05 4.657507843924e-04 4.800658595700e-05
1.968183367861e-03 4.657507843924e-04 4.800658595700e-05
6.795542210318e-04 5.512764861499e-04 8.146376381314e-05
2.552413729921e-04 3.295898015383e-04 1.137457141939e-05
1.124103180199e-03 3.233734091566e-05 1.965416461721e-05
1.675455078956e-03 8.239757249169e-04 4.799399697145e-05
1.814693882908e-03 6.628167683297e-04 2.590563832675e-05
1.183494325580e-03 1.380489204302e-04 1.000000000000e-04
1.447144901931e-03 7.863373786401e-04 5.316660992747e-05
1.688200132432e-04 4.113390025863e-04 4.360788737096e-05
1.158551484696e-03 3.440622631338e-04 1.000000000000e-04
1.030005780678e-03 3.954099026191e-04 3.805304464011e-05
1.285003277238e-04 4.791027490852e-04 3.192031580650e-05
1.399536632901e-03 4.294502429757e-04 3.328820340808e-05
2.807758254791e-04 3.580902683036e-04 2.457554119279e-05
3.417859654379e-04 3.785960123433e-04 3.978844498280e-05
2.728885416254e-04 4.286869443845e-04 4.539345732486e-05
4.421966358416e-04 4.126184859495e-04 6.430444189481e-05
6.518130570063e-05 5.160089757911e-04 4.121071137025e-05
3.527763763629e-04 4.532434555460e-04 3.391188643976e-05
9.392972966185e-04 4.438535128707e-04 5.719208220799e-05
1.855107509844e-03 7.025699556209e-04 3.038942865530e-05
1.322078819796e-03 4.696144540624e-04 5.396359693488e-05
1.901289663519e-03 7.077020412468e-04 1.607700676847e-05
2.103573133004e-04 5.010439649402e-04 5.023965900792e-05
1.414806592818e-04 5.932569548577e-04 6.485694814587e-05
5.284255444529e-04 4.365399524323e-04 2.512664777596e-05
5.727411589519e-04 4.847515239141e-04 4.035792531698e-05
1.515498248985e-03 8.117838119106e-04 1.976967061642e-05
1.236065637455e-03 4.517014693341e-04 3.264506507845e-05
8.480813661649e-04 5.176316328221e-04 6.012610458370e-05
3.096815739354e-04 5.274571805945e-04 5.190692693983e-05
3.610358045070e-05 6.154235313030e-04 4.282631821567e-05
2.036103580451e-03 6.154235313030e-04 4.282631821567e-05
4.003853947733e-04 4.975680583809e-04 3.037732869071e-05
9.411970338789e-04 5.365178343187e-04 3.488555880975e-05
5.559376101502e-04 5.817664979631e-04 4.585752082541e-05
1.593318161632e-03 8.536811744419e-04 3.934950260952e-05
2.612900103617e-04 6.289441315836e-04 6.015447208787e-05
1.492969223833e-03 8.520301186241e-04 2.635323235309e-05
3.304580727800e-04 6.739056615154e-04 2.234255835874e-05
6.085306739189e-04 6.534022960890e-04 4.293088282943e-05
1.847750315794e-04 6.753217699376e-04 2.792794581188e-05
1.240236667861e-03 5.371149101827e-04 5.212339288904e-05
2.404924152115e-04 7.904787605237e-04 1.000000000000e-04
1.116954663867e-04 8.123087334422e-04 3.063384608975e-05
1.158195657731e-03 5.857591601176e-04 4.325475133109e-05
1.654166698241e-03 9.326834997297e-04 6.036966208990e-05
1.791878200190e-03 7.201388516247e-04 3.523535100969e-05
1.337733574591e-03 7.882692898377e-04 5.626177227396e-05
3.355829623530e-06 7.075407162003e-04 5.493865985748e-05
2.003355829624e-03 7.075407162003e-04 5.493865985748e-05
1.927045654758e-03 7.481123020289e-04 3.148643120208e-05
1.860814342583e-03 7.734270767365e-04 3.941790245150e-05
1.518164777368e-03 9.479296658839e-04 7.280088547656e-05
4.056855172325e-04 7.943947155212e-04 6.523950998128e-05
1.064617335990e-03 5.857591601176e-04 5.032357041009e-05
9.627533676546e-04 6.321911083551e-04 6.162371120988e-05
1.120578064246e-03 6.575504799944e-04 3.779509104544e-05
1.747061945263e-03 9.726961055132e-04 4.077644777575e-05
7.867382608883e-04 5.855776193684e-04 3.107126248353e-05
1.314276164334e-03 5.887647261154e-04 3.815146808498e-05
8.514230754800e-04 6.239312172380e-04 4.412929408558e-05
1.215895689490e-03 8.251134009494e-04 7.102514288027e-05
1.185631711976e-04 9.368513598875e-04 9.050374901904e-05
4.916845786515e-04 8.340329097078e-04 2.945486684931e-05
-2.333183409012e-05 8.018594481623e-04 4.166511922917e-05
1.976668165910e-03 8.018594481623e-04 4.166511922917e-05
7.531239829521e-04 6.521119606945e-04 4.335732287288e-05
1.331716772623e-03 9.348233801961e-04 8.850793470698e-05
2.281221345683e-04 9.916821834854e-04 3.200986520932e-05
5.575481459105e-04 8.340329097614e-04 3.640870040963e-05
1.602260061867e-03 1.001933136207e-03 2.617402541468e-05
6.248175907732e-04 8.706533675708e-04 4.018265773415e-05
1.429937283691e-03 1.060941234169e-03 7.057172420527e-05
1.662674888695e-03 1.038566479099e-03 4.447973122088e-05
3.448114075957e-04 8.577666300102e-04 2.263344814617e-05
3.934872436425e-04 9.024698367989e-04 4.345523251886e-05
1.041847852835e-03 7.710932265723e-04 9.821913671029e-05
8.933690686549e-04 7.731902299856e-04 5.027445498657e-05
4.920287301035e-04 9.317009153437e-04 5.933037205128e-05
5.857473770135e-04 9.349216564511e-04 3.444360062731e-05
9.293800427594e-04 8.823295897105e-04 5.996599782363e-05
3.204009382524e-04 9.052512933950e-04 2.968398087836e-05
6.824439407276e-04 7.390249538722e-04 6.866739254112e-05
1.008338545998e-03 8.841227417533e-04 1.901286408188e-05
1.745437204279e-03 1.092552778036e-03 5.433384043664e-05
1.591792668933e-03 1.079332920122e-03 3.728940627518e-05
1.801008089728e-03 7.998327021060e-04 2.595827770437e-05
3.437493275660e-04 9.650702477449e-04 3.453014983332e-05
7.997725434890e-04 9.118241900782e-04 7.295516421608e-05
6.884640961521e-04 9.443527261297e-04 4.300895138095e-05
4.186867594844e-04 1.051663546517e-03 7.998630354656e-05
1.123716001466e-03 8.618191709771e-04 2.398393505292e-05
2.738554843941e-04 1.076149763425e-03 6.404382471040e-05
1.340454134897e-03 1.066052203190e-03 1.905726620728e-05
7.440824844092e-04 1.060695923510e-03 8.594508961418e-05
1.647335098493e-03 1.105767488349e-03 2.422276064007e-05
3.539548683325e-04 1.190746160860e-03 7.342227295677e-05
8.753230597400e-04 1.119349036698e-03 5.780565403530e-05
5.216315909972e-04 1.194300186609e-03 9.429211051291e-05
1.005524396114e-03 1.119349036698e-03 7.239568233903e-05
7.920967242575e-04 1.177377059488e-03 4.022881704360e-05
8.806769406199e-04 1.255666055900e-03 7.798971657147e-05
1.609561974522e-03 1.145085656263e-03 3.029996143619e-05
6.644491607883e-04 1.264548008290e-03 6.486697559867e-05
1.902507914399e-03 8.395958024018e-04 3.879113914172e-05
1.227370305167e-03 9.603137883281e-04 1.890689749726e-05
1.335978950806e-03 1.135887242240e-03 4.961593091888e-05
5.654885319722e-04 1.347028247305e-03 6.395924798832e-05
7.692015872458e-04 1.255666055900e-03 3.348563680268e-05
-6.763425514284e-05 9.771278643846e-04 1.000000000000e-04
1.932365744857e-03 9.771278643846e-04 1.000000000000e-04
1.227557117899e-03 1.038506843959e-03 5.845972952656e-05
1.565143535961e-04 1.075554103928e-03 5.329730608761e-05
4.709429299427e-05 1.030951246116e-03 2.672646202988e-05
1.690713001944e-03 1.198310257790e-03 6.474341197953e-05
1.415531333594e-03 1.171344561487e-03 3.748058505931e-05
7.757856033628e-04 1.366595900887e-03 7.467862703795e-05
6.589765180078e-04 1.362398893260e-03 3.078387994237e-05
4.569670560341e-04 1.369592837753e-03 4.688330467920e-05
1.123057430864e-03 1.127358639824e-03 4.540995419675e-05
5.143671833752e-04 1.459967154479e-03 6.001086549040e-05
9.957044234208e-04 1.257396457904e-03 3.705078103961e-05
1.253861553821e-03 1.135887242240e-03 3.250146606616e-05
1.807807424860e-03 1.220817595444e-03 5.449454969404e-05
2.081660703561e-04 1.149298410475e-03 3.427109624174e-05
2.385779220611e-04 1.229180071349e-03 4.818778092989e-05
1.193528273473e-03 1.158227319776e-03 3.152518120962e-05
1.491317007027e-03 1.204443703400e-03 4.521779154528e-05
8.755695413987e-04 1.366595900980e-03 2.510531099795e-05
1.743453951313e-03 1.278779686117e-03 3.146953715574e-05
3.098133012724e-04 1.345783316340e-03 8.777635458574e-05
3.972579145273e-04 1.455814830065e-03 5.277077060731e-05
6.321483203118e-04 1.433651230826e-03 4.534339907718e-05
1.131622849301e-03 1.274977643578e-03 1.000000000000e-04
1.331155305218e-05 1.089329294296e-03 3.835239332436e-05
2.013311553052e-03 1.089329294296e-03 3.835239332436e-05
1.421731148857e-03 1.243676083130e-03 3.466569408545e-05
5.987325357917e-04 1.514129157957e-03 4.024162888892e-05
5.096502797336e-04 1.622443776737e-03 1.000000000000e-04
-5.071775290702e-05 1.197074254697e-03 8.698207325741e-05
1.949282247093e-03 1.197074254697e-03 8.698207325741e-05
1.354234455994e-03 1.287661821429e-03 4.589824773171e-05
1.582239345542e-03 1.265939163572e-03 6.308548476800e-05
1.269044130434e-03 1.336049895496e-03 5.038094447909e-05
1.803136486076e-03 1.316783096340e-03 3.928542128784e-05
1.876607608703e-03 1.362832108565e-03 4.742396336455e-05
7.060602790284e-04 1.442444529655e-03 2.834872534674e-05
1.745527710986e-03 1.333180081983e-03 2.061142419100e-05
6.513948506412e-04 1.697241404786e-03 6.026929338805e-05
5.633260031368e-04 1.765569814274e-03 5.090441107472e-05
7.934349917232e-05 1.112544389163e-03 3.164159597515e-05
6.600212455245e-04 1.814160320089e-03 5.696767646006e-05
7.701774342975e-04 1.494909556689e-03 5.375752762832e-05
3.064427680194e-04 1.483445001992e-03 4.215455391651e-05
1.467618990779e-03 1.356717194083e-03 8.312843692215e-05
1.769765144237e-03 1.376783952572e-03 2.927595598614e-05
1.596904919845e-03 1.377732015323e-03 4.785432523465e-05
8.744796170206e-04 1.443669645160e-03 5.054465509472e-05
3.619597970563e-04 1.539167478608e-03 3.650378901832e-05
5.882250902289e-04 1.826769710059e-03 1.516677954375e-05
1.547235455269e-03 1.456805968307e-03 4.474976351852e-05
1.084831804323e-04 1.300137640483e-03 1.000000000000e-04
5.924331099997e-04 1.867464931861e-03 2.574557472508e-05
6.561036884513e-04 -5.205273845839e-05 7.687701262775e-05
6.561036884513e-04 1.947947261542e-03 7.687701262775e-05
9.937602524887e-04 1.359370742324e-03 6.164247806770e-05
1.458776381916e-03 1.491425228195e-03 5.024234569968e-05
9.591234007781e-04 1.446900400786e-03 3.249121731762e-05
1.717543947494e-03 1.381320538368e-03 2.314192264297e-05
8.563926688997e-04 1.533466447407e-03 4.068663841344e-05
9.386433036163e-04 1.571759225279e-03 5.004099656312e-05
1.076299475237e-03 1.388474563989e-03 2.587755236748e-05
1.341081691813e-03 1.420659038893e-03 5.864705810874e-05
1.192865852030e-03 1.462255784951e-03 9.529535888119e-05
2.342420702960e-04 1.483445002058e-03 3.004614380695e-05
-1.410021265338e-05 1.444050417834e-03 8.874208994311e-05
1.985899787347e-03 1.444050417834e-03 8.874208994311e-05
1.899365294268e-03 1.503622229935e-03 1.631512914757e-05
1.669201072865e-03 1.414448862370e-03 3.323121391020e-05
1.816523321761e-03 1.452579117076e-03 5.978152055315e-05
1.382163922726e-03 1.491985562948e-03 2.366469732032e-05
1.085456812831e-03 1.625361643718e-03 1.000000000000e-04
9.294337533468e-04 1.698762932864e-03 7.242682409110e-05
1.347654739318e-04 1.506892961787e-03 7.215659607632e-05
1.545560907576e-03 1.566079400174e-03 6.423384959011e-05
1.696186689386e-03 1.522017301257e-03 7.767052597807e-05
1.307455500052e-03 1.500797628808e-03 2.558696680260e-05
3.316835988970e-04 1.656182122713e-03 8.113656643522e-05
2.249478645552e-04 1.561679463401e-03 3.336318565997e-05
1.773540633780e-04 1.589619057292e-03 2.088852646379e-05
1.647892194624e-03 1.677341974208e-03 8.498898475042e-05
2.007370928578e-04 1.657276574451e-03 4.981460246045e-05
1.032680827502e-03 1.765552579787e-03 4.973521112981e-05
4.274044192453e-04 1.771833242094e-03 6.898891266380e-05
1.802145105494e-03 1.659117823399e-03 7.033677466028e-05
9.517707096041e-04 1.820629688915e-03 4.814193190285e-05
5.115733870724e-04 1.842036915609e-03 4.061480258865e-05
1.053022768544e-03 1.890419360116e-03 7.483195819576e-05
7.810652883957e-04 1.941083277017e-03 4.827293764312e-05
1.927799333359e-03 1.714334934666e-03 6.215373194501e-05
2.869282946514e-05 1.760009801960e-03 4.492765991651e-05
2.028692829465e-03 1.760009801960e-03 4.492765991651e-05
1.735198374504e-03 1.734100530873e-03 1.784804767692e-05
5.415667409483e-04 1.918385054270e-03 4.141350299317e-05
2.911423009834e-04 1.804779585031e-03 7.119963091552e-05
4.443694946083e-04 1.867375613927e-03 2.793276894760e-05
8.307918155932e-05 1.760009802014e-03 9.458692177672e-06
1.827594079226e-03 1.763778804518e-03 3.737409532425e-05
3.732396254657e-04 1.846862124339e-03 2.102624192603e-05
1.186619619058e-04 1.671965403908e-03 3.356463290899e-05
1.769903777181e-03 1.796155360959e-03 2.878047686123e-05
-9.213287413196e-05 1.875258625182e-03 1.000000000000e-04
1.907867125868e-03 1.875258625182e-03 1.000000000000e-04
1.283505927157e-03 1.577810911586e-03 5.154108608983e-05
1.008361152245e-04 1.811365031110e-03 4.362748245947e-05
9.711779490344e-04 1.941730169746e-03 2.176707733501e-05
3.870634972845e-04 1.911467198781e-03 4.437245343794e-05
2.965949686552e-04 1.924655852794e-03 4.705235319038e-05
1.681740232238e-03 1.822629109147e-03 6.327212812374e-05
1.255763293443e-03 1.730221246033e-03 1.000000000000e-04
1.534505853444e-03 1.688191587815e-03 2.891527006926e-05
5.288388992139e-05 1.896076983632e-03 3.742943318048e-05
1.754685413231e-03 1.926106697837e-03 6.140106950695e-05
1.827991033444e-04 1.846197216540e-03 4.479032335350e-05
1.555961926928e-03 1.747488702409e-03 3.064726943630e-05
1.675162381921e-03 1.924079664979e-03 1.814848530615e-05
4.581077386837e-04 1.943373016946e-03 3.350736081965e-05
1.608880355048e-03 1.924915247409e-03 4.813966069888e-05
3.504123675400e-04 1.973825243402e-03 2.584443271551e-05
1.489912356389e-03 1.756834251333e-03 3.606020175463e-05
1.395409808368e-03 1.554440300099e-03 3.912331845716e-05
1.403882925221e-03 1.864609883666e-03 1.000000000000e-04
1.524952448399e-03 1.926115430996e-03 3.579768949299e-05
1.557211737204e-03 -1.934097560712e-05 2.757177958433e-05
1.557211737204e-03 1.980659024393e-03 2.757177958433e-05
1.199395621472e-04 1.878501197273e-03 2.588406628667e-05
1.288112579939e-03 1.912914136680e-03 2.544367958262e-05
2.285709391752e-04 1.947770238095e-03 2.479152890498e-05
4.006714669628e-04 -1.979999507887e-05 2.481733451800e-05
4.006714669628e-04 1.980200004921e-03 2.481733451800e-05
1.400390625000e-03 8.789062500000e-05 7.718012432402e-05
1.087890625000e-03 9.746093750000e-04 2.769618938380e-05
8.066406250000e-04 1.806640625000e-03 3.877022379364e-05
4.316406250000e-04 6.308593750000e-04 2.405112842530e-05
7.832031250000e-04 1.634765625000e-03 8.226392407427e-05
1.408203125000e-03 6.582031250000e-04 1.491475955615e-05
1.193359375000e-03 -4.101562500000e-05 6.224465117202e-05
1.193359375000e-03 1.958984375000e-03 6.224465117202e-05
2.539062500000e-05 1.611328125000e-03 6.388778461309e-05
2.025390625000e-03 1.611328125000e-03 6.388778461309e-05
1.240234375000e-03 6.777343750000e-04 1.854550306552e-05
1.423828125000e-03 1.666015625000e-03 7.674563556402e-05
1.552734375000e-03 8.398437500000e-05 4.351623708076e-05
5.878906250000e-04 1.041015625000e-03 4.661224183105e-05
5.019531250000e-04 6.933593750000e-04 5.150354357073e-05
1.412109375000e-03 5.527343750000e-04 4.365409217706e-05
