# periodic 2D packing, generated 2026-07-28T01:51:19.882692+00:00
# porosity_achieved = 0.287460  (target 0.287500)
# header row is 'Lx Ly'; grain rows are 'x y r', all in metres
2.000000000000e-03 2.000000000000e-03
6.968015379178e-04 6.066011173336e-04 3.822035714806e-05
1.724947866864e-03 1.493891531475e-03 2.121204453482e-05
1.165767981258e-03 3.711019144681e-04 2.551149663630e-05
1.943021885394e-03 9.928138974090e-04 9.000000000000e-05
1.204906321194e-03 8.877097076399e-04 4.741021858516e-05
1.863926668986e-03 1.950531673702e-03 4.890383199348e-05
1.095323625785e-03 1.668392782448e-04 3.458384379288e-05
9.231407516478e-04 1.181441080539e-03 2.812904599807e-05
1.072636802624e-03 5.354152669178e-04 6.202207670522e-05
1.671462805362e-05 1.953716613229e-03 3.768828349155e-05
1.567843832553e-03 2.170493793322e-04 2.716986443448e-05
2.620987137870e-04 1.886063887472e-03 3.713642263101e-05
1.881729757119e-03 1.258696634440e-03 2.525084148764e-05
7.620394660043e-05 3.035107625563e-04 4.367104990791e-05
1.466034587315e-03 7.327267969301e-04 6.984484659438e-05
1.546489608718e-03 5.294334587966e-04 2.614400491562e-05
1.040397017487e-03 9.855358215647e-04 8.112040174884e-05
1.659607850670e-04 1.742512730006e-03 2.844159013920e-05
1.554543548476e-03 1.028812896930e-03 4.287841580064e-05
6.000415757900e-04 1.939646003881e-03 2.614006584471e-05
5.845365987618e-04 1.829468893362e-03 3.553595165121e-05
1.445881348831e-03 3.878321596253e-04 4.066487493086e-05
1.917664025663e-03 2.986317352530e-04 3.195472370489e-05
1.573611246920e-04 1.360784750077e-03 2.794444807109e-05
8.238091174818e-04 6.814125481635e-04 2.829597007799e-05
1.333583561653e-03 5.087651565014e-04 2.633983718848e-05
5.404740784872e-04 1.866642491599e-03 1.811286561648e-05
1.799638091753e-03 1.257447257269e-03 3.481950381476e-05
1.164570336629e-03 6.206287215980e-04 4.853288427982e-05
1.370910242164e-04 1.181818021138e-03 6.254357115390e-05
3.624731002500e-04 1.090411887238e-03 5.488356021542e-05
2.257049554393e-04 1.564716536952e-03 9.000000000000e-05
8.912557062118e-04 8.183057416899e-04 4.657217721306e-05
1.823603245086e-03 1.044201179064e-03 3.161069595165e-05
2.613604044105e-04 3.078488821983e-04 9.000000000000e-05
3.500055841365e-04 1.740520668086e-03 2.352475904646e-05
4.466443231267e-04 1.926023788966e-03 6.445074537798e-05
1.150600627915e-03 1.991229185293e-05 2.463307630116e-05
8.577118757773e-04 1.414275614928e-03 4.740455487868e-05
8.532963896471e-04 1.903095106615e-03 1.484204621960e-05
2.600323278674e-04 1.731619245939e-03 6.225876593076e-05
1.542302382343e-03 1.649070372782e-03 3.669126376359e-05
8.975233914278e-04 4.176158508499e-04 2.447915046729e-05
1.719802576649e-03 1.989861321862e-03 9.000000000000e-05
7.782081912451e-05 7.117942050564e-04 5.822645656800e-05
8.481606200410e-04 1.681600631431e-03 4.063242558834e-05
7.800731893944e-04 1.598244575169e-03 2.735613437682e-05
1.682284457071e-03 1.262931863811e-03 3.886061207858e-05
1.425832132058e-03 1.955391319251e-03 3.658718740779e-05
9.922234160960e-04 1.985934874387e-03 5.705699819547e-05
3.225647564353e-04 8.213160039277e-04 5.918689092848e-05
1.396490989465e-03 1.044659252127e-03 2.843965004664e-05
1.698656703733e-03 1.819141848520e-03 3.017389689483e-05
1.591340412915e-03 8.963367043094e-04 3.043611284371e-05
1.958943810307e-03 1.782831725469e-03 2.022670713681e-05
1.168148568285e-03 5.386300501160e-04 2.954383369063e-05
6.312285575690e-04 5.605262662793e-04 3.791923325702e-05
4.154130369310e-04 7.464254652900e-04 5.610014863964e-05
1.577868801322e-03 6.317220160973e-04 7.684975134985e-05
1.643465967965e-03 9.279159087667e-04 2.650913925256e-05
1.253464502244e-03 5.290526661079e-04 5.230807493998e-05
1.583892495599e-03 2.779387125878e-04 3.179897564728e-05
9.457182974345e-04 6.716937348528e-04 9.000000000000e-05
1.704091016458e-03 3.461380454560e-04 3.875658657397e-05
1.341295387934e-03 5.907826036455e-04 5.104593813168e-05
4.915177307639e-04 7.842098150862e-04 2.486798947572e-05
1.144161850236e-03 1.956609971132e-03 2.647809421168e-05
1.209204212403e-03 7.924703112343e-04 4.392616429730e-05
4.565817933312e-04 1.200219890479e-03 3.277399168846e-05
1.879231202389e-03 1.851417524151e-03 4.738505037660e-05
1.641121636850e-03 8.792755671883e-04 1.818778891429e-05
3.362375710501e-04 6.205198390691e-04 5.529403158940e-05
4.251405594289e-04 1.146664877642e-03 2.532829906825e-05
1.909117212082e-03 1.669288835878e-03 9.000000000000e-05
1.942784863560e-03 5.282201030656e-04 3.437841404529e-05
3.810569937747e-04 1.516247866342e-03 6.873750731225e-05
1.688960805613e-03 9.056464637323e-04 1.977010262943e-05
1.067787465597e-03 1.117045893703e-03 4.921190727631e-05
1.046361494111e-04 1.288503561391e-03 2.547372845384e-05
4.333192197337e-04 9.146140076922e-04 3.113143110931e-05
4.980440011817e-04 3.581825464451e-04 4.020376632311e-05
1.608458408287e-03 5.133021602806e-04 3.389017015141e-05
7.143032096150e-04 1.859005790256e-04 4.532189741517e-05
3.405313975099e-04 1.825900731145e-03 5.771344743582e-05
1.941997701496e-03 1.332079580180e-03 5.503963484880e-05
1.001479327874e-03 1.823907101665e-03 3.801275450671e-05
1.512408160736e-04 6.745843187415e-04 2.008447713334e-05
1.951010786482e-03 1.113128629244e-03 2.655822351168e-05
1.346259567498e-03 1.133761677010e-03 3.600955736314e-05
8.661204289735e-04 3.108196310381e-04 1.374602241658e-05
2.586170342242e-04 1.155289638495e-03 5.784128443997e-05
1.403217496372e-03 1.182919539965e-03 3.522807653864e-05
1.440982435560e-04 8.277737516295e-04 3.502292476872e-05
1.998341784237e-03 6.139820056240e-04 6.380621472496e-05
1.473984965684e-03 4.839291517248e-04 5.545754332656e-05
1.528538266028e-03 1.514690900398e-04 4.435222927223e-05
1.551127171099e-03 1.221352071937e-03 2.407070873615e-05
1.808730649389e-03 3.973917637700e-04 4.638022940004e-05
9.525122179269e-04 1.488176092596e-04 4.721687071111e-05
1.601198756437e-03 1.975055651813e-03 2.551523750419e-05
1.635233560366e-04 1.841831870644e-03 6.690799136340e-05
1.346237285421e-03 6.969064391012e-04 5.119316775590e-05
1.501614023171e-03 9.970835219125e-04 1.483293886103e-05
4.222636767690e-04 3.997100535283e-04 4.220915812197e-05
1.770125983832e-04 1.129675030903e-05 2.110085356083e-05
1.834605629652e-03 5.202698311270e-04 7.009279898695e-05
1.719124911712e-03 1.727780274322e-03 5.945242830891e-05
1.416223318187e-04 1.483544251707e-03 2.287094012964e-05
1.195462747711e-03 1.989592625885e-03 2.551396986366e-05
3.779596455256e-04 4.849771390121e-05 4.178716070343e-05
4.271299531785e-04 8.445126687136e-04 3.524265295377e-05
1.869872670075e-03 8.844444699664e-05 8.513719633973e-05
1.311249842603e-03 1.840250705512e-03 5.752095972616e-05
1.562526853486e-03 1.924063685074e-03 3.448239369637e-05
6.289668974826e-04 1.167330696595e-03 5.300363290649e-05
1.505349462584e-03 5.699667780293e-04 1.437546359878e-05
1.373823410096e-03 4.434602890568e-04 4.636731688108e-05
6.807586044039e-04 2.912549622401e-04 6.124400819619e-05
9.911669880291e-04 1.163349911046e-03 3.631337875934e-05
4.835346778990e-04 2.876126550237e-04 2.784227068542e-05
1.175651491295e-03 4.527151258372e-04 5.269809023455e-05
3.715144552213e-04 1.353790482225e-03 9.000000000000e-05
8.644037635483e-04 1.769655861784e-03 4.399592239855e-05
1.741782702281e-03 1.290512613730e-03 2.267637555680e-05
1.306634444948e-03 1.983520567207e-03 8.182353234619e-05
1.264827132962e-03 1.557088321867e-03 1.552402384596e-05
2.212945712662e-04 8.742289094653e-04 5.107345636994e-05
1.617124082138e-03 7.350524156334e-04 2.968628531315e-05
1.275730690469e-03 3.861472047107e-04 6.324156160293e-05
1.917008986339e-03 1.549238621462e-03 2.596956579001e-05
1.850666838503e-03 1.153493845844e-03 7.698313660177e-05
1.768666129875e-03 1.858510348187e-03 4.614548093783e-05
1.111160843510e-03 1.058812814853e-03 1.674738579333e-05
1.537393490251e-03 1.751618250165e-03 1.480190628725e-05
1.358908091652e-04 1.423037436573e-03 3.390677115199e-05
1.997327168888e-03 1.209059176376e-03 7.585080387629e-05
1.574610630144e-03 1.479011251419e-03 4.231651804696e-05
1.422819267379e-03 1.386147511696e-03 4.106773764143e-05
1.991278189956e-03 1.157169404361e-04 3.529391512211e-05
6.018256767566e-04 1.652700971708e-03 5.743262804878e-05
8.821273974575e-04 2.470953146973e-04 4.795801248087e-05
1.578026367158e-03 1.118351083846e-03 4.568798836002e-05
1.159807723927e-03 1.026267171369e-03 2.427145622798e-05
1.672235422442e-03 1.412304180753e-03 7.192249953568e-05
7.961774600445e-04 3.769470673020e-04 7.850817002568e-05
1.706214245355e-03 1.321834702569e-03 2.071764452406e-05
1.657455707458e-03 1.587265021957e-03 9.000000000000e-05
1.754254628123e-03 6.238409515163e-04 5.699227798143e-05
8.257124669545e-04 1.151134297978e-03 3.111405018427e-05
1.829726611519e-03 8.133001942409e-04 1.532498551599e-05
6.305338607262e-04 1.417016998487e-03 5.515159678581e-05
1.294402014751e-03 1.727502616357e-03 5.247926695578e-05
9.768092528396e-06 1.099982863887e-03 2.948396562988e-05
1.274531652959e-03 8.157581168707e-05 1.622228405993e-05
1.161884312592e-03 1.793276326651e-03 6.967913152561e-05
7.626267186408e-04 1.165523783806e-03 2.959196918567e-05
9.265813729089e-04 3.586583078294e-04 3.136805292289e-05
1.107899243542e-03 1.330342209514e-03 9.000000000000e-05
1.338691839384e-03 8.419031736553e-04 9.000000000000e-05
9.879757573627e-04 4.367624458935e-04 6.397746138766e-05
6.368717775027e-04 6.827559744338e-04 3.162512747398e-05
3.643076069283e-04 1.204989518747e-03 5.494832107840e-05
1.359973569700e-06 6.965246838274e-04 1.269143810467e-05
1.271782399844e-03 2.133606736667e-04 4.188504494067e-05
3.753764071745e-04 1.480288281607e-04 2.716021853536e-05
6.753654678222e-04 7.708661470413e-04 2.088142312330e-05
1.284080980413e-03 1.393237258470e-03 1.799799310748e-05
5.208538777054e-04 7.092404974522e-04 5.163673246513e-05
1.812309061131e-03 8.798717721813e-04 4.152570680004e-05
1.053402782395e-03 1.590011646596e-03 4.301394312140e-05
1.392457945930e-03 1.282078097899e-03 6.051253401607e-05
1.412280539335e-03 2.059885267267e-05 2.601362932385e-05
3.853383461583e-04 1.706664619131e-03 2.141026034578e-05
1.825575372237e-03 1.892881242067e-03 1.633777313850e-05
1.736183640812e-03 1.157883737697e-03 3.358448494735e-05
2.313322827467e-04 1.412746427711e-03 5.807530869210e-05
1.089607417852e-03 1.996073304886e-03 3.685350491478e-05
1.041182380115e-03 9.085047336457e-05 5.471985289269e-05
6.321630246308e-04 9.102257851107e-04 2.200205004692e-05
7.169851335207e-04 1.443987181750e-03 3.140923078744e-05
4.902667745009e-04 4.308377483467e-04 2.707725696298e-05
1.260218810279e-03 1.472049084545e-04 2.127374290150e-05
8.263817665765e-04 9.486033142204e-04 9.000000000000e-05
1.483377413368e-04 1.379331290661e-04 6.080870030791e-05
4.360686434053e-04 3.228551841140e-04 2.713331242145e-05
3.329495281622e-04 1.057964911584e-04 2.707616676238e-05
1.223523488697e-03 1.395240779104e-03 3.859273563857e-05
1.116841961005e-03 1.099376772491e-04 1.931024025546e-05
7.215805314525e-04 1.871138676389e-03 4.938151049782e-05
1.141727622005e-03 1.120102709638e-03 2.079147614903e-05
1.156692637542e-03 7.240998968390e-04 3.299796861118e-05
4.202412591992e-04 2.702622127174e-04 2.378966345456e-05
7.735591982226e-05 8.052601477340e-04 3.124121900644e-05
1.927897472983e-03 4.671472785251e-04 2.041120264705e-05
3.960235016960e-04 1.748830131805e-03 1.808804958437e-05
5.419751413244e-04 9.972759306381e-04 2.449801394773e-05
1.466922355540e-03 4.086656402882e-05 2.826594041503e-05
1.946898416720e-03 1.923798764834e-03 3.426819878298e-05
2.482696691010e-04 1.995464072908e-03 4.110600861549e-05
8.474797753608e-04 6.983703199940e-06 8.520929675230e-05
1.716584530467e-03 4.574457777439e-04 5.960791725222e-05
1.693247172693e-04 9.477918571097e-04 3.499526928006e-05
5.202777169787e-04 1.380199420882e-03 5.708958251164e-05
1.204422650216e-03 1.826611953973e-04 2.814061362229e-05
1.711199033205e-03 8.022668425610e-04 8.193351970033e-05
2.268756038273e-04 6.425706549089e-04 5.226886984418e-05
8.075410133395e-04 1.732080466118e-03 2.016085438341e-05
1.197193404698e-03 9.287431661851e-05 5.793694427666e-05
1.077109139710e-03 1.896276958949e-03 5.972248998225e-05
1.094613998084e-03 4.705098813197e-05 1.036945893554e-05
1.957397782266e-03 1.842228194536e-03 2.731989011760e-05
1.980506722905e-03 8.732151206623e-04 3.133548714661e-05
3.952391481503e-04 3.446326828235e-04 1.514100102723e-05
5.207296826292e-04 6.247443979130e-04 2.329115660354e-05
7.901414301689e-04 1.908538494755e-03 2.471680546988e-05
1.364691878416e-04 3.818575862329e-04 5.117291521932e-05
3.370886831175e-04 1.649778211693e-03 4.614986698143e-05
1.184106388205e-03 1.631112881797e-03 9.000000000000e-05
1.244435880255e-05 5.145641732892e-04 3.260718908297e-05
5.078282873608e-04 1.090398850355e-03 7.068815264759e-05
4.736435479888e-04 9.795532433197e-04 4.130922032456e-05
1.200723532727e-03 1.905920879398e-03 4.547330176108e-05
5.965108563699e-04 3.148256766345e-04 2.223900170761e-05
7.573599407706e-07 7.388053735544e-04 1.527492508763e-05
1.005371906669e-04 1.344889355982e-03 2.706085928010e-05
1.796040004797e-03 2.896224185995e-04 5.813377240561e-05
2.182221274385e-04 4.989373548222e-04 8.762490803133e-05
1.233129329705e-03 1.491066302397e-03 5.371315884704e-05
8.223394523478e-04 1.245978340553e-03 5.094786957147e-05
1.525483003942e-03 1.173625649399e-03 2.610897337687e-05
9.774776499589e-04 1.698648187326e-03 8.552505829083e-05
4.327851275475e-04 5.232518440032e-04 7.775521711524e-05
4.326988713954e-04 1.826291335558e-03 3.045488006532e-05
4.496882477925e-04 6.458191994204e-04 3.880220811434e-05
4.977879129363e-04 1.848846583356e-03 2.413435943967e-05
5.363475037601e-04 1.523091909560e-03 8.270383161554e-05
7.146610761042e-04 1.347168447023e-03 4.865913565668e-05
1.200768092726e-03 1.236721872089e-03 3.786889850180e-05
1.127145813372e-03 1.500304319046e-03 4.867241731089e-05
1.174633172052e-04 6.073372879617e-04 4.950004778633e-05
7.742327918974e-04 1.407780852495e-03 3.232736671015e-05
1.854657801767e-03 2.301843722982e-04 2.134633147195e-05
1.846534049072e-03 1.294424134064e-03 2.090084952791e-05
6.443513019067e-04 1.902448400109e-03 1.665114916918e-05
3.300245086365e-04 1.946845017696e-03 5.001330149851e-05
6.113418475722e-04 4.301146184347e-04 9.000000000000e-05
2.618983666218e-04 1.814838573052e-03 1.698155645930e-05
5.358084354355e-04 1.204254587153e-03 4.255537713488e-05
1.900637248692e-03 8.468549921720e-04 4.877190652247e-05
1.768213450361e-03 7.079552175511e-04 2.427263662731e-05
9.519782691743e-04 8.914584472633e-04 4.398617547522e-05
1.095777381398e-03 8.508443242657e-04 2.294715675845e-05
1.450137073812e-03 1.845074657040e-03 7.237518914299e-05
1.423296184970e-03 1.490296850523e-03 2.950435742071e-05
1.374300417931e-03 3.394023098096e-04 4.176015609673e-05
1.509824582165e-03 1.558090048435e-03 5.591223796716e-05
1.168196933378e-03 1.170385326094e-03 3.203255742704e-05
3.069760691375e-04 1.318530824957e-05 1.621678923895e-05
1.392791065764e-03 5.225371292763e-04 3.044843692429e-05
1.341255537127e-03 1.449415644262e-03 5.815780684917e-05
3.601226845645e-04 9.153485676894e-04 3.806884233666e-05
3.397632187134e-04 4.375313606568e-04 4.454754660263e-05
1.334643497705e-03 2.418670388461e-04 2.313765984408e-05
7.741869868527e-04 1.790785530860e-03 4.266052182607e-05
1.579072992905e-03 5.885286846892e-05 5.715380600177e-05
5.488300697120e-04 5.615389889198e-04 4.044271385217e-05
1.277584344256e-03 1.015459694495e-03 9.000000000000e-05
1.253846051582e-03 6.211533093170e-04 3.579347809310e-05
1.888507640591e-04 1.105738149569e-03 2.359388035942e-05
5.547958579249e-04 3.334904427974e-04 1.768705239153e-05
6.918655523877e-04 1.547023168461e-03 7.064486578515e-05
7.116184534524e-04 1.216550423899e-03 3.855760542624e-05
2.196117404745e-04 1.285354010348e-03 6.585618699772e-05
4.822189673055e-04 3.892621898141e-05 4.992375537800e-05
1.021464786657e-03 2.714793946836e-04 8.949695792678e-05
5.368529278246e-04 8.774309827320e-04 7.479239219247e-05
1.296495322833e-03 2.882018596383e-04 3.288067860082e-05
7.846826001279e-04 6.141247216978e-04 4.554063208100e-05
9.202753920347e-04 1.081022956003e-03 6.832997111788e-05
4.434003164263e-04 1.586789468092e-03 2.140500809421e-05
1.584649978510e-03 3.957671493893e-04 8.203208713931e-05
6.912756884140e-05 1.622199393892e-03 7.279586549410e-05
1.933019187272e-03 1.455711495982e-03 6.491803157622e-05
1.159139703321e-03 9.620827262789e-04 3.591648597023e-05
1.817772432225e-03 1.775632159385e-03 4.618859978058e-05
1.077128479043e-03 8.048163142833e-04 2.271539456543e-05
6.683424122177e-04 1.959109683303e-03 4.087994402684e-05
7.424346419370e-04 1.951463045710e-03 2.960587226694e-05
1.981503962792e-03 7.964171930437e-04 4.146893001246e-05
9.823943175545e-04 1.894392962136e-03 3.101122880358e-05
7.987140949854e-04 1.491499178403e-03 4.576704294454e-05
2.513252914696e-04 1.022027322356e-03 7.161672083645e-05
3.063267798650e-04 1.259498049516e-03 2.063236372956e-05
8.726822169961e-04 1.576719591132e-03 6.307710882205e-05
9.132093500460e-04 1.926545101543e-03 1.466929017778e-05
1.642685695954e-03 1.786581856721e-03 1.347917382294e-05
1.801699054220e-04 1.948864294907e-03 3.741150029121e-05
8.282895764470e-04 7.534154495692e-04 3.984620547851e-05
2.521901902566e-04 9.004274247181e-05 4.955399665692e-05
5.060351152538e-04 2.437822565329e-04 1.742611345892e-05
1.064413520147e-03 7.385156676653e-04 3.853986531880e-05
1.781935838205e-03 1.861395846706e-04 4.230582732499e-05
1.031002331168e-04 1.045050313681e-03 7.438579389650e-05
3.680756363901e-04 2.306636816486e-04 3.770311424525e-05
1.446845961075e-03 6.086060104668e-04 5.173623280149e-05
1.053977957115e-03 6.238505282297e-04 2.436017714082e-05
8.177160631021e-05 1.910966815740e-03 3.615752809094e-05
1.411300246272e-03 9.821687300606e-04 3.178183274482e-05
1.947938187306e-03 2.113294852588e-04 5.644770752768e-05
1.478380643482e-03 1.473033982716e-03 2.422179508274e-05
1.997280663632e-03 1.883629930825e-03 2.616705720931e-05
1.520371639376e-03 1.395853522943e-03 5.296633770069e-05
6.187258893567e-04 8.453214731407e-05 9.000000000000e-05
1.596609665052e-03 1.719300799257e-03 4.808710986561e-05
1.092856578441e-03 3.915809833276e-04 4.622138808317e-05
1.649155147609e-04 1.676678825644e-03 3.340118214691e-05
7.274545975759e-04 1.685605263864e-03 6.843436455351e-05
1.838805433994e-03 1.373134465891e-03 5.201962067561e-05
1.389709508560e-03 1.384796158855e-04 9.000000000000e-05
7.370914064988e-04 7.332979078955e-04 4.685315012460e-05
1.378783756568e-03 2.690720545437e-04 2.471286679515e-05
1.472897431546e-03 1.661764837932e-03 2.986513478627e-05
