0.001 0.001 230.0
0.000318359375 0.00069140625 1.953125e-05 3.90625e-05
0.000181640625 6.640625e-05 2.197265625e-05 4.39453125e-05
0.000193359375 0.0006777343750000001 1.953125e-05 3.90625e-05
0.0005771484375 0.0002470703125 1.66015625e-05 3.3203125e-05
0.0004462890625 0.0007919921875 1.904296875e-05 3.80859375e-05
0.0002685546875 0.0009609375 2.34375e-05 4.6875e-05
0.000443359375 0.0006923828125 3.076171875e-05 6.15234375e-05
0.0008525390625 0.000958984375 1.953125e-05 3.90625e-05
0.0006474609375 0.0003447265625 2.1484375e-05 4.296875e-05
0.000818359375 0.0001669921875 1.416015625e-05 2.83203125e-05
0.000529296875 0.000595703125 9.765625e-06 1.953125e-05
0.0009833984375000001 0.00040429687500000003 2.001953125e-05 4.00390625e-05
0.00043359375 0.0003818359375 9.765625e-06 1.953125e-05
0.000732421875 0.0008505859375 2.5390625000000002e-05 5.0781250000000004e-05
0.0001201171875 0.00095703125 1.66015625e-05 3.3203125e-05
0.0009150390625 0.0004755859375 2.0996093750000002e-05 4.1992187500000003e-05
0.000841796875 0.0002421875 1.5625e-05 3.125e-05
0.000421875 0.00012109375 1.513671875e-05 3.02734375e-05
0.000244140625 0.0007265625 1.5625e-05 3.125e-05
0.0009951171875000001 0.0008515625 2.001953125e-05 4.00390625e-05
0.0005234375 0.0007861328125 1.953125e-05 3.90625e-05
0.00039843750000000003 3.90625e-06 1.953125e-05 3.90625e-05
0.0008134765625 0.0008134765625 1.5625e-05 3.125e-05
0.00048046875 0.000244140625 1.85546875e-05 3.7109375e-05
0.0008671875 0.000568359375 1.66015625e-05 3.3203125e-05
0.0002646484375 0.000646484375 1.5625e-05 3.125e-05
0.000634765625 0.0008154296875 1.416015625e-05 2.83203125e-05
0.0003935546875 0.00062109375 1.2695312500000001e-05 2.5390625000000002e-05
0.000345703125 0.0006298828125 8.789062500000001e-06 1.7578125000000002e-05
0.0001328125 7.8125e-06 1.611328125e-05 3.22265625e-05
3.02734375e-05 0.0005527343750000001 1.66015625e-05 3.3203125e-05
0.000857421875 0.00074609375 1.3671875e-05 2.734375e-05
0.0009931640625000001 0.000119140625 2.197265625e-05 4.39453125e-05
0.0004912109375 1.953125e-06 2.34375e-05 4.6875e-05
0.0001064453125 0.0003876953125 1.318359375e-05 2.63671875e-05
0.0006064453125 0.0009970703125000001 1.171875e-05 2.34375e-05
0.000990234375 0.00049609375 1.806640625e-05 3.61328125e-05
0.00071875 0.0003798828125 1.416015625e-05 2.83203125e-05
0.0004404296875 0.0001796875 1.171875e-05 2.34375e-05
0.0001728515625 0.0009921875 1.513671875e-05 3.02734375e-05
0.0005849609375 3.90625e-06 1.953125e-05 3.90625e-05
0.0008085937500000001 0.00010546875 1.611328125e-05 3.22265625e-05
0.0 0.0007021484375 8.30078125e-06 1.66015625e-05
2.5390625000000002e-05 0.000744140625 1.2695312500000001e-05 2.5390625000000002e-05
0.00057421875 0.00039453125 1.416015625e-05 2.83203125e-05
0.0009990234375000001 0.00076953125 1.513671875e-05 3.02734375e-05
0.000123046875 0.000322265625 7.32421875e-06 1.46484375e-05
8.984375e-05 0.00076953125 1.46484375e-05 2.9296875e-05
0.0005048828125 0.0006318359375 1.220703125e-05 2.44140625e-05
0.0002158203125 0.00061328125 1.3671875e-05 2.734375e-05
0.0001728515625 0.00073828125 9.765625e-06 1.953125e-05
0.0005849609375 0.0005869140625 1.3671875e-05 2.734375e-05
