0.003 0.003 0.0001998046875
0.0011572265625 0.00181640625 2.34375e-05 4.6875e-05
0.001083984375 0.00181640625 1.318359375e-05 2.63671875e-05
0.001259765625 0.00178125 3.076171875e-05 6.15234375e-05
0.0012158203125 0.00167578125 2.63671875e-05 5.2734375e-05
0.000978515625 0.00181640625 3.955078125e-05 7.91015625e-05
0.0012158203125 0.0015732421875 2.4902343750000002e-05 4.9804687500000004e-05
0.0011455078125 0.0014794921875000001 3.369140625e-05 6.73828125e-05
0.001376953125 0.001693359375 4.2480468750000004e-05 8.496093750000001e-05
0.000978515625 0.0019746093750000002 3.955078125e-05 7.91015625e-05
0.001306640625 0.0015732421875 2.05078125e-05 4.1015625e-05
0.0011572265625 0.0017373046875000001 1.611328125e-05 3.22265625e-05
0.000861328125 0.001728515625 3.369140625e-05 6.73828125e-05
0.000943359375 0.0015966796875 4.39453125e-05 8.7890625e-05
0.001013671875 0.0013974609375 4.39453125e-05 8.7890625e-05
0.000873046875 0.0020537109375 2.63671875e-05 5.2734375e-05
0.000767578125 0.001564453125 4.541015625e-05 9.08203125e-05
0.001013671875 0.0012861328125 1.171875e-05 2.34375e-05
0.000767578125 0.00209765625 3.076171875e-05 6.15234375e-05
0.001259765625 0.0019189453125 3.80859375e-05 7.6171875e-05
0.000767578125 0.0013916015625 4.1015625e-05 8.203125e-05
0.001259765625 0.0020625 3.369140625e-05 6.73828125e-05
0.001072265625 0.0012421875 2.4902343750000002e-05 4.9804687500000004e-05
0.001552734375 0.001693359375 4.541015625e-05 9.08203125e-05
0.0011132812500000001 0.0016083984375 2.9296875e-05 5.859375e-05
0.000978515625 0.0021328125 3.955078125e-05 7.91015625e-05
0.0006708984375 0.0012626953125 3.955078125e-05 7.91015625e-05
0.0005537109375000001 0.0013857421875 4.541015625e-05 9.08203125e-05
0.001552734375 0.0018076171875 1.171875e-05 2.34375e-05
0.001306640625 0.001482421875 2.4902343750000002e-05 4.9804687500000004e-05
0.0015878906250000001 0.0018544921875 1.7578125000000002e-05 3.5156250000000004e-05
0.001482421875 0.0018984375 3.955078125e-05 7.91015625e-05
0.001482421875 0.0020390625 3.076171875e-05 6.15234375e-05
0.000626953125 0.0020390625 4.541015625e-05 9.08203125e-05
0.0005478515625 0.0011455078125 4.541015625e-05 9.08203125e-05
0.0010869140625 0.0017373046875000001 1.904296875e-05 3.80859375e-05
0.000791015625 0.0012626953125 2.05078125e-05 4.1015625e-05
0.001130859375 0.0013037109375 1.7578125000000002e-05 3.5156250000000004e-05
0.0008291015625 0.0019482421875 3.076171875e-05 6.15234375e-05
0.001095703125 0.0021064453125 2.05078125e-05 4.1015625e-05
0.0006855468750000001 0.0021591796875 2.05078125e-05 4.1015625e-05
0.0007470703125 0.001728515625 2.34375e-05 4.6875e-05
0.001376953125 0.0014619140625 1.171875e-05 2.34375e-05
0.0006855468750000001 0.0022705078125 3.5156250000000004e-05 7.031250000000001e-05
0.0008173828125 0.0011455078125 3.955078125e-05 7.91015625e-05
0.000703125 0.0011455078125 1.7578125000000002e-05 3.5156250000000004e-05
0.0006855468750000001 0.002419921875 3.955078125e-05 7.91015625e-05
0.000884765625 0.0022031250000000002 1.904296875e-05 3.80859375e-05
0.0006855468750000001 0.001810546875 2.783203125e-05 5.56640625e-05
0.0011513671875 0.00113671875 4.1015625e-05 8.203125e-05
0.001306640625 0.0013593750000000001 3.662109375e-05 7.32421875e-05
0.000427734375 0.0011455078125 1.46484375e-05 2.9296875e-05
0.0015849609375 0.0020390625 2.05078125e-05 4.1015625e-05
0.000703125 0.0010634765625 2.34375e-05 4.6875e-05
0.0008173828125 0.0024902343750000003 3.5156250000000004e-05 7.031250000000001e-05
0.0017255859375000001 0.001693359375 4.1015625e-05 8.203125e-05
0.0011513671875 0.000984375 3.5156250000000004e-05 7.031250000000001e-05
0.0006064453125 0.001564453125 3.5156250000000004e-05 7.031250000000001e-05
0.000509765625 0.002162109375 3.955078125e-05 7.91015625e-05
0.0008173828125 0.002361328125 2.9296875e-05 5.859375e-05
0.00034277343750000003 0.002162109375 4.39453125e-05 8.7890625e-05
0.001552734375 0.001541015625 3.076171875e-05 6.15234375e-05
0.0005654296875 0.001705078125 3.80859375e-05 7.6171875e-05
0.0006064453125 0.002525390625 2.63671875e-05 5.2734375e-05
0.0005302734375 0.002525390625 1.171875e-05 2.34375e-05
0.0017255859375000001 0.001810546875 1.7578125000000002e-05 3.5156250000000004e-05
0.000509765625 0.002296875 2.783203125e-05 5.56640625e-05
0.000427734375 0.001072265625 2.197265625e-05 4.39453125e-05
0.00034277343750000003 0.00230859375 2.9296875e-05 5.859375e-05
0.001306640625 0.001224609375 3.076171875e-05 6.15234375e-05
0.00075 0.0019482421875 8.789062500000001e-06 1.7578125000000002e-05
0.0010107421875 0.00116015625 2.63671875e-05 5.2734375e-05
0.000427734375 0.0009521484375 3.80859375e-05 7.6171875e-05
0.0016787109375 0.002109375 3.80859375e-05 7.6171875e-05
0.001482421875 0.0021767578125 3.80859375e-05 7.6171875e-05
0.0003837890625 0.00244921875 4.39453125e-05 8.7890625e-05
0.000380859375 0.0012333984375000001 3.5156250000000004e-05 7.031250000000001e-05
0.000240234375 0.0012744140625 3.80859375e-05 7.6171875e-05
0.0012802734375 0.000984375 2.9296875e-05 5.859375e-05
0.000193359375 0.00230859375 4.541015625e-05 9.08203125e-05
0.0004072265625 0.001705078125 4.1015625e-05 8.203125e-05
0.0004951171875 0.001564453125 2.05078125e-05 4.1015625e-05
0.0017255859375000001 0.001921875 3.80859375e-05 7.6171875e-05
0.00026953125 0.001705078125 2.783203125e-05 5.56640625e-05
0.0005478515625 0.0010166015625 1.904296875e-05 3.80859375e-05
0.0010107421875 0.0010341796875 3.662109375e-05 7.32421875e-05
2.34375e-05 0.00230859375 3.955078125e-05 7.91015625e-05
0.001400390625 0.000984375 3.076171875e-05 6.15234375e-05
0.0014091796875 0.001259765625 2.34375e-05 4.6875e-05
0.00046875 0.0008115234375000001 3.5156250000000004e-05 7.031250000000001e-05
0.00026953125 0.0015878906250000001 3.076171875e-05 6.15234375e-05
0.0008173828125 0.002279296875 1.171875e-05 2.34375e-05
0.00026953125 0.001447265625 3.955078125e-05 7.91015625e-05
0.001822265625 0.001921875 1.025390625e-05 2.05078125e-05
0.000193359375 0.0024785156250000002 3.955078125e-05 7.91015625e-05
0.0018984375 0.001921875 2.783203125e-05 5.56640625e-05
0.000240234375 0.0011191406250000001 3.955078125e-05 7.91015625e-05
0.00046582031250000003 0.0018457031250000001 3.5156250000000004e-05 7.031250000000001e-05
3.5156250000000004e-05 0.0024785156250000002 3.955078125e-05 7.91015625e-05
0.001435546875 0.001400390625 3.076171875e-05 6.15234375e-05
0.0002548828125 0.002044921875 2.9296875e-05 5.859375e-05
0.0013330078125 0.0011074218750000001 2.9296875e-05 5.859375e-05
0.00144140625 0.00084375 4.2480468750000004e-05 8.496093750000001e-05
0.000609375 0.0008115234375000001 3.5156250000000004e-05 7.031250000000001e-05
0.0011513671875 0.0008291015625 4.2480468750000004e-05 8.496093750000001e-05
0.0016552734375 0.001541015625 2.05078125e-05 4.1015625e-05
0.001482421875 0.002291015625 1.904296875e-05 3.80859375e-05
0.0018984375 0.0020654296875 4.39453125e-05 8.7890625e-05
0.00040136718750000003 0.001447265625 2.63671875e-05 5.2734375e-05
0.000380859375 0.001330078125 1.318359375e-05 2.63671875e-05
0.000111328125 0.0013710937500000001 4.2480468750000004e-05 8.496093750000001e-05
0.0001318359375 0.001705078125 4.1015625e-05 8.203125e-05
9.375e-05 0.002619140625 3.662109375e-05 7.32421875e-05
0.0004833984375 0.00261328125 3.80859375e-05 7.6171875e-05
0.000375 0.0007412109375 2.34375e-05 4.6875e-05
0.0017578125 0.0022148437500000002 2.783203125e-05 5.56640625e-05
0.001259765625 0.002197265625 3.369140625e-05 6.73828125e-05
0.0002724609375 0.002583984375 2.63671875e-05 5.2734375e-05
0.001541015625 0.001259765625 4.2480468750000004e-05 8.496093750000001e-05
0.0011513671875 0.0007265625 8.789062500000001e-06 1.7578125000000002e-05
0.0004716796875 0.0015205078125 4.3945312500000005e-06 8.789062500000001e-06
0.001259765625 0.00234375 3.955078125e-05 7.91015625e-05
0.001259765625 0.0024902343750000003 3.369140625e-05 6.73828125e-05
0.0002109375 0.002666015625 2.4902343750000002e-05 4.9804687500000004e-05
0.0011279296875 0.000708984375 5.859375e-06 1.171875e-05
0.0006064453125 0.002619140625 2.05078125e-05 4.1015625e-05
0.001423828125 0.0023525390625000002 2.34375e-05 4.6875e-05
0.001400390625 0.001505859375 1.318359375e-05 2.63671875e-05
0.0003193359375 0.0009521484375 1.611328125e-05 3.22265625e-05
0.0009580078125 0.0024902343750000003 3.5156250000000004e-05 7.031250000000001e-05
0.0010986328125 0.00253125 3.80859375e-05 7.6171875e-05
0.001880859375 0.001693359375 3.662109375e-05 7.32421875e-05
0.0005009765625 0.0019482421875 1.904296875e-05 3.80859375e-05
0.0017021484375 0.001453125 2.9296875e-05 5.859375e-05
0.0002958984375 0.0006357421875 4.2480468750000004e-05 8.496093750000001e-05
0.0005478515625 0.0009462890625 1.611328125e-05 3.22265625e-05
0.001875 0.0022148437500000002 3.076171875e-05 6.15234375e-05
0.0002138671875 0.000908203125 4.1015625e-05 8.203125e-05
0.0002109375 0.0027802734375 3.22265625e-05 6.4453125e-05
0.0007265625 0.000837890625 2.4902343750000002e-05 4.9804687500000004e-05
0.0008173828125 0.0026484375 4.39453125e-05 8.7890625e-05
0.000509765625 0.002056640625 1.318359375e-05 2.63671875e-05
0.0002138671875 0.00050390625 3.5156250000000004e-05 7.031250000000001e-05
0.0009697265625 0.0008935546875 3.662109375e-05 7.32421875e-05
2.34375e-05 0.002162109375 3.369140625e-05 6.73828125e-05
0.0002138671875 0.0003662109375 3.369140625e-05 6.73828125e-05
0.0011279296875 0.0006064453125 4.541015625e-05 9.08203125e-05
0.0011279296875 0.000474609375 2.05078125e-05 4.1015625e-05
0.000873046875 0.001470703125 2.4902343750000002e-05 4.9804687500000004e-05
0.0009404296875 0.002765625 4.1015625e-05 8.203125e-05
5.2734375e-05 0.0015996093750000001 2.4902343750000002e-05 4.9804687500000004e-05
0.0003486328125 0.002583984375 1.171875e-05 2.34375e-05
0.000123046875 0.00103125 3.369140625e-05 6.73828125e-05
2.34375e-05 0.00200390625 4.541015625e-05 9.08203125e-05
0.0002138671875 0.0002138671875 4.2480468750000004e-05 8.496093750000001e-05
7.6171875e-05 0.0027802734375 3.5156250000000004e-05 7.031250000000001e-05
0.0001083984375 0.000908203125 1.171875e-05 2.34375e-05
0.0019833984375 0.001693359375 1.46484375e-05 2.9296875e-05
0.0004833984375 0.002759765625 3.5156250000000004e-05 7.031250000000001e-05
0.0010986328125 0.0026689453125 3.076171875e-05 6.15234375e-05
0.00033984375000000003 0.0027802734375 3.22265625e-05 6.4453125e-05
0.0009404296875 0.0028916015625 2.197265625e-05 4.39453125e-05
0.001880859375 0.00155859375 3.076171875e-05 6.15234375e-05
0.0010986328125 0.0024287109375 1.318359375e-05 2.63671875e-05
0.000708984375 0.0019482421875 1.171875e-05 2.34375e-05
0.0001435546875 0.002162109375 2.63671875e-05 5.2734375e-05
0.0016611328125 0.001810546875 1.46484375e-05 2.9296875e-05
0.00207421875 0.0020654296875 4.39453125e-05 8.7890625e-05
0.001505859375 0.0010634765625 3.5156250000000004e-05 7.031250000000001e-05
0.0003720703125 0.001916015625 2.34375e-05 4.6875e-05
0.0010546875 0.0028916015625 3.5156250000000004e-05 7.031250000000001e-05
9.66796875e-05 0.0004775390625 2.4902343750000002e-05 4.9804687500000004e-05
0.001822265625 0.0018837890625 8.789062500000001e-06 1.7578125000000002e-05
0.001552734375 0.0023115234375 1.7578125000000002e-05 3.5156250000000004e-05
0.001265625 0.0006064453125 2.34375e-05 4.6875e-05
0.00034277343750000003 0.0001171875 3.80859375e-05 7.6171875e-05
2.63671875e-05 0.0008466796875 3.955078125e-05 7.91015625e-05
0.00014062500000000002 0.001880859375 3.955078125e-05 7.91015625e-05
0.000609375 0.0006826171875000001 2.9296875e-05 5.859375e-05
0.0020419921875 0.0017373046875000001 2.197265625e-05 4.39453125e-05
0.001265625 0.0004892578125 3.5156250000000004e-05 7.031250000000001e-05
0.0003544921875 0.0004072265625 3.955078125e-05 7.91015625e-05
0.0019863281250000002 0.001875 2.197265625e-05 4.39453125e-05
