# periodic 2D packing, generated 2026-07-28T01:51:44.380607+00:00
# porosity_achieved = 0.361727  (target 0.362500)
# header row is 'Lx Ly'; grain rows are 'x y r', all in metres
2.000000000000e-03 2.000000000000e-03
1.874950203328e-03 1.040526140705e-03 3.635733094725e-05
1.817696118389e-03 1.647450672552e-03 2.603201008656e-05
1.444080016404e-03 8.933615477182e-04 3.384358134677e-05
1.322269186370e-03 1.225845271280e-03 2.469158894717e-05
1.447399071269e-03 1.924834395455e-04 3.984193427851e-05
1.149771636294e-03 5.702099669129e-04 2.264025181825e-05
1.589632366488e-03 1.942957024828e-03 2.299358594597e-05
1.047178446727e-03 1.359475627149e-03 8.228126157914e-05
4.330374275164e-04 7.443213128041e-04 3.867024261628e-05
2.364884654878e-04 1.113071023319e-03 3.865636625659e-05
1.833514870290e-03 1.505234177519e-03 5.128666104393e-05
1.487817786932e-03 1.577498286228e-03 3.217642329305e-05
3.954950433984e-04 1.656571548716e-03 3.542418595895e-05
1.645673303885e-03 5.223541861913e-04 4.911855459637e-05
5.712274436519e-04 4.219582906845e-04 4.573529918948e-05
1.289217367527e-03 1.264599242800e-03 2.224270581453e-05
6.076655085818e-04 1.047965954215e-03 6.023983160615e-05
3.977175680085e-04 1.159515559869e-03 2.956067758344e-05
3.802314617103e-04 4.148401640275e-04 2.342076482640e-05
1.411656117781e-04 6.188003977488e-04 2.531570501609e-05
1.229044167107e-04 1.489386431469e-03 3.266779785420e-05
2.396017649682e-04 7.250875546849e-04 8.959617390194e-05
1.786898346392e-04 1.507751464281e-03 2.206283541027e-05
1.667616625170e-03 1.367398695061e-04 4.302151915758e-05
1.041829567636e-03 1.899006986870e-03 1.363650394746e-05
2.392943317266e-04 4.468614906946e-04 3.968125949418e-05
1.054287199608e-03 9.885217310849e-04 6.226787847382e-05
1.081022758721e-03 1.809166628468e-03 3.528051500712e-05
1.008206811839e-03 5.321283605326e-04 2.899098813795e-05
4.459693940060e-04 3.702123242173e-04 4.458591588396e-05
8.766197571869e-04 1.972641591539e-03 5.635879832265e-05
1.680887957979e-03 1.803646141165e-03 5.533973995354e-05
8.275058097277e-04 1.071712365363e-03 9.000000000000e-05
1.059967741877e-03 1.635913171593e-04 4.409058316327e-05
1.823919052277e-03 1.225609699191e-03 2.953149851242e-05
4.311318803850e-04 4.547947362881e-04 3.728804980586e-05
1.460070030411e-03 3.598268394606e-04 3.829859521140e-05
9.918595870984e-04 1.819069720033e-03 4.193124199869e-05
1.546272892875e-03 1.269078164766e-03 3.912057655438e-05
7.956966019850e-04 8.441358590640e-04 4.332134454741e-05
1.116202048656e-03 1.303716191148e-04 1.722285807633e-05
7.840403898624e-04 7.306102617125e-04 6.012808084572e-05
1.753931847910e-03 1.752564509410e-03 2.979357765375e-05
1.858547798635e-03 6.786992051787e-04 2.208907498106e-05
1.171579378353e-03 6.491419772772e-04 5.462753554242e-05
1.410416836309e-06 1.239185459079e-03 7.673251120481e-05
1.548593047957e-03 3.887002378717e-04 5.081423665926e-05
1.737785999990e-03 1.103530356719e-03 4.304483068641e-05
1.768451305777e-03 1.458336779116e-03 2.491705072221e-05
5.195946822712e-04 5.518043281386e-04 9.000000000000e-05
1.976574561447e-03 1.031472642357e-03 6.166964299943e-05
7.224100287262e-04 1.175322239654e-03 2.246627182630e-05
9.876396510610e-04 7.309774424286e-04 2.689239496688e-05
3.581720108927e-04 4.943905218767e-04 4.147754158208e-05
1.588432297089e-03 2.187780687154e-04 1.825240630695e-05
6.942425222760e-04 1.111597784310e-03 4.320592736130e-05
1.351271609801e-03 1.892494240996e-03 3.156745585551e-05
4.508049503510e-04 3.618448634955e-05 7.331738743183e-05
7.062725335929e-04 1.723241847901e-03 6.424730784064e-05
8.183903047432e-04 1.891027549818e-03 1.023711427745e-05
4.412509688614e-04 1.099539709056e-03 4.054910799994e-05
1.198888514727e-04 1.929056119782e-03 1.768874815549e-05
1.530676049512e-03 1.410048176604e-03 6.916406870423e-05
1.908999721101e-03 1.116825061965e-03 4.319459727431e-05
4.084744969174e-04 9.140567544031e-04 5.224087402930e-05
3.313392113181e-04 9.337113476144e-04 2.331507449407e-05
6.846154062977e-04 1.416065069904e-03 9.000000000000e-05
1.104625370194e-04 4.825411018925e-04 9.000000000000e-05
1.299465751526e-03 1.430802249007e-03 2.331919796845e-05
7.072396126674e-04 9.964964648555e-04 4.784994893472e-05
1.142778188747e-03 1.422748940504e-03 2.836089545026e-05
1.756261368145e-03 1.867192970234e-03 3.924709863387e-05
1.703907108875e-03 4.559006139601e-04 2.109094919088e-05
1.893378513039e-03 8.998997180031e-04 9.000000000000e-05
1.978549918976e-03 5.289152806305e-04 2.446082196692e-05
1.170468602096e-03 1.188769053688e-04 3.424774017610e-05
1.029597830695e-03 1.223294987807e-03 5.102950298296e-05
1.092118016976e-04 1.258172724372e-03 2.872828422585e-05
2.669923624391e-04 2.176417423683e-05 3.523381500082e-05
1.099975501981e-03 1.175649496899e-03 2.995938306727e-05
1.677512137518e-03 8.424082597854e-04 3.714882389377e-05
8.511343724986e-04 1.775460082519e-03 2.211798707351e-05
1.974292726892e-03 1.996158228139e-03 3.190199196768e-05
4.277965081505e-04 6.548167651410e-04 3.580960048452e-05
1.544891037090e-03 1.522074833713e-03 3.360918819828e-05
3.154418870215e-04 2.771127357521e-04 4.085411159238e-05
3.661104629451e-04 7.063079525064e-04 3.429883470885e-05
5.455385440301e-04 1.721101272556e-03 5.787399770533e-05
1.196234291066e-03 7.459508173739e-04 3.378660853786e-05
1.640097221806e-03 4.323185145593e-04 3.708964023323e-05
4.377896748558e-04 1.781176536562e-03 2.848198612856e-05
1.211036855449e-03 1.744045100351e-04 3.052069779578e-05
1.059881226293e-03 1.713383614561e-03 2.110301865274e-05
9.021151271902e-04 6.727650698263e-04 5.147287398719e-05
1.147670905339e-03 4.009488758736e-04 2.243009269019e-05
1.590105482245e-03 1.018483723783e-03 2.735048578977e-05
3.995656676639e-04 1.017440825210e-03 4.752637479464e-05
9.796195877129e-04 1.921653261294e-03 4.856723724139e-05
2.294544035254e-04 1.478528970724e-03 3.251186547576e-05
1.012441513546e-03 9.123929374963e-04 1.446930609162e-05
1.628435488673e-03 1.093964303770e-03 4.900484316940e-05
4.937398793208e-05 6.076376895778e-04 4.521569310713e-05
9.546513790315e-04 1.990085634121e-03 1.959886942225e-05
6.615470345830e-04 7.294017631963e-04 5.837125333129e-05
1.152142873861e-03 1.748943221253e-03 2.796944290859e-05
7.483455417185e-04 1.307224841368e-03 2.261398299836e-05
2.470563715510e-04 1.809256327445e-03 4.165943382027e-05
1.036256792216e-03 6.845644526499e-04 3.632213278528e-05
1.589759798210e-03 8.706322442063e-04 4.394656615077e-05
1.827807120634e-03 7.100140194298e-04 1.779270355478e-05
8.425087589849e-07 1.543335891842e-03 9.000000000000e-05
7.959492395197e-04 1.851026449317e-03 2.938055857060e-05
5.001473297804e-04 1.650086167659e-03 1.839047441122e-05
2.516660238328e-04 8.723354747535e-04 5.411349412533e-05
8.803204729162e-04 1.679888419700e-03 3.325683881900e-05
1.652890086830e-03 1.460658370840e-03 4.671623424584e-05
4.840694343608e-04 1.026947363173e-03 3.351048163293e-05
1.656677277071e-03 3.544303670723e-04 3.854368639410e-05
1.281282310307e-03 4.306956725778e-04 4.490498942562e-05
4.236858154166e-04 1.419341653780e-03 2.733959582163e-05
1.224897209629e-03 3.425187312840e-04 5.575863508148e-05
1.664791389776e-03 1.170134593821e-03 3.139700292877e-05
1.852756357508e-03 1.583910510892e-03 2.570842907463e-05
3.143627405981e-04 1.299153955569e-03 4.127176874287e-05
1.744844878890e-03 1.199926167452e-03 4.960953876323e-05
1.570034654218e-03 4.763443538620e-04 3.541455234857e-05
4.874432812832e-04 2.398719372263e-04 2.580072510121e-05
5.334942246375e-04 1.500499378800e-04 5.413902487908e-05
1.926855975495e-03 1.943954188573e-05 1.646930085542e-05
7.240321159207e-04 4.635249210617e-04 2.371790911778e-05
5.417685729533e-04 1.163218319662e-03 4.050493971866e-05
1.445272034931e-03 8.354219352083e-04 2.010830252286e-05
2.744304916289e-04 3.524649677430e-04 4.027212820619e-05
9.972401771006e-04 6.159177416931e-04 3.863779454649e-05
6.609448072877e-04 8.922190379132e-04 6.224214758650e-05
1.087972685925e-03 1.597884459808e-03 2.513515123069e-05
1.234848064606e-03 1.274612348497e-03 2.904101752114e-05
1.288203162586e-03 8.592410475069e-05 4.691105360013e-05
9.129762358549e-04 9.183938813769e-04 1.162177733640e-05
1.788491450885e-03 3.683166366975e-04 9.000000000000e-05
1.607548941555e-03 1.703661289436e-03 2.800371344842e-05
1.898644848695e-03 1.916841491788e-03 2.757046148077e-05
9.880530656512e-04 1.097292915292e-03 6.108255105164e-05
1.470268391809e-03 1.504471731883e-03 3.892927619798e-05
7.979938433153e-04 1.398163671168e-03 1.631276908238e-05
5.828929696276e-04 1.611061995376e-03 5.433269588091e-05
1.243405666484e-03 5.534572364107e-04 6.090720075776e-05
1.914211331982e-03 4.075552110149e-04 3.171181590872e-05
1.615397037019e-03 1.537179609982e-03 3.449665319960e-05
5.078505002538e-04 1.866536167559e-03 5.063559504656e-05
4.957212816169e-04 4.350084731748e-04 2.521079724390e-05
1.574026858755e-03 1.180771746728e-03 4.944479387173e-05
1.367899003091e-03 1.065622934908e-03 4.387355492199e-05
1.707599341863e-03 7.499432857081e-04 2.833778808187e-05
2.761630982612e-04 1.509979997452e-03 1.979860642929e-05
1.646111110174e-03 2.163851350286e-04 3.547611220635e-05
8.720814760167e-04 7.481072011993e-04 2.563481428547e-05
5.301656025227e-04 9.099139829837e-04 6.552079692890e-05
6.669693060472e-04 1.881855274007e-03 4.267892224061e-05
1.991317338318e-03 1.378267745341e-03 5.871555898315e-05
1.905438354865e-03 1.439016122630e-03 4.247745469627e-05
1.749174677138e-04 3.261409500668e-05 4.529121336908e-05
6.460082942492e-04 4.384722017386e-04 2.684724023572e-05
1.355637626086e-03 1.312179635264e-03 5.546134008889e-05
6.850219426083e-05 2.211573404684e-04 9.000000000000e-05
8.901566781174e-05 3.475186619473e-04 3.401558194090e-05
8.978058684366e-05 1.392255681948e-03 2.952611795074e-05
1.673550973668e-03 1.584850075577e-03 3.669880299818e-05
6.928020323416e-04 1.291114117242e-03 3.121885839546e-05
6.104605044618e-04 1.140127517320e-03 2.796413623517e-05
1.563217707054e-03 1.600152872361e-03 4.255338101840e-05
5.888542947689e-04 1.903338167068e-03 3.433632127648e-05
1.438634417722e-03 1.814507045195e-03 8.154045575284e-05
7.357806089576e-04 1.619388932444e-03 3.971636467703e-05
5.858208404930e-04 8.078924891729e-04 4.669413082850e-05
7.946920768746e-04 1.529302353044e-03 6.392262859224e-05
2.969758880375e-04 5.453652184256e-04 3.416783018474e-05
1.200654514955e-04 1.803691265847e-03 8.145337411714e-05
1.713370500252e-03 5.687343912195e-04 2.894262388610e-05
1.715705422391e-03 1.925141312247e-03 2.650938016438e-05
9.335940911782e-04 5.749256007139e-04 3.306677428967e-05
1.331401701662e-03 5.010774248524e-04 3.749860730625e-05
1.736181095842e-03 7.050236868625e-04 1.970758111168e-05
7.614368828610e-04 9.235525354745e-04 3.902159058559e-05
1.459880996826e-03 3.002767297301e-04 1.725184672986e-05
1.507096088656e-03 5.774843897536e-04 7.965714123628e-05
1.765212525090e-04 1.693749815148e-03 3.813620197504e-05
3.158090995354e-04 1.837867362140e-03 2.880887868839e-05
1.507303924849e-03 3.094837127544e-04 2.521637110542e-05
1.381999910049e-03 8.597158737784e-04 3.276783036867e-05
3.798240761965e-04 8.016117082656e-04 3.552095327835e-05
1.627032948845e-03 1.629187750850e-03 2.355662287321e-05
1.584473151959e-03 1.327851875186e-03 2.507233238786e-05
7.201403653230e-04 8.086235664675e-04 3.616439196074e-05
6.753292824970e-04 1.576147861865e-03 3.060828169206e-05
2.002093075163e-04 1.212851186171e-03 6.351455178474e-05
8.853599010510e-04 4.070995343846e-04 7.014732525567e-05
2.447037139998e-04 1.583048615948e-03 4.003175809879e-05
1.148692778519e-03 9.201037799734e-04 5.032300235212e-05
1.260142666951e-03 1.775220520258e-03 2.037010333155e-05
1.192368706016e-03 1.351291402281e-03 5.461842852006e-05
1.632679858360e-04 3.146324561975e-04 3.910970926697e-05
1.215236675904e-03 1.513969294156e-03 5.060228066688e-05
1.432271793973e-03 1.185730620881e-03 8.839722303926e-05
2.905819289013e-04 1.101336301639e-03 1.269532241192e-05
1.147929938590e-03 8.205367169563e-04 4.524700948791e-05
1.702274018924e-03 1.338104887009e-03 2.292213317977e-05
4.071918472659e-04 1.599755507721e-04 5.339733484615e-05
1.812930355897e-03 1.052139059926e-03 2.059412356070e-05
1.954047322129e-03 1.887763444324e-03 3.099924056458e-05
1.387254769401e-03 3.136036739216e-04 4.394897788956e-05
1.738704511100e-03 2.289747900961e-04 5.396939804127e-05
4.887173441605e-04 8.071461789381e-04 4.122560460999e-05
1.293314831330e-03 1.064764367883e-03 2.671558279052e-05
1.841837180029e-03 7.599856816195e-04 3.011117546974e-05
8.409272824149e-05 9.630001982495e-04 6.180065328701e-05
1.642275449937e-03 1.370964820703e-03 3.960330925946e-05
4.494464027405e-04 1.594949663744e-03 1.711157767369e-05
1.559351728008e-03 1.412487140714e-04 6.055147585800e-05
1.246010765609e-03 8.169222879466e-04 4.890045639298e-05
1.650814099734e-03 1.266250211393e-03 6.145899856011e-05
7.364622614012e-04 8.185947365418e-05 3.356046564766e-05
8.910449777168e-04 1.851866213218e-03 6.008382971304e-05
1.841738940319e-03 1.279640780657e-03 2.336244993393e-05
1.653956517443e-04 1.049358845759e-03 5.280798420072e-05
3.399845553422e-04 8.598945402194e-04 3.107713484999e-05
1.999222497299e-03 3.741247248980e-04 5.563643777278e-05
1.836480476526e-03 1.533178845307e-04 6.565964779447e-05
2.701703110158e-04 1.357175610063e-03 2.748574244731e-05
1.998505352044e-03 1.828973579512e-03 3.870805624285e-05
4.991612379626e-04 1.558568178756e-03 4.049343260241e-05
1.715153138720e-03 2.763687089337e-05 7.198767319190e-05
1.850183098810e-03 2.775115584566e-05 5.665280696267e-05
6.232056291233e-05 1.047630568589e-03 2.158554154763e-05
6.143097925637e-05 1.123133005002e-03 4.992224126180e-05
6.240532130871e-04 1.228694074484e-03 5.763944223936e-05
1.870206005487e-03 1.795051661698e-03 9.000000000000e-05
1.545467085067e-03 1.806119036367e-03 1.715153958655e-05
8.017959289192e-04 2.694592035944e-05 3.037094332950e-05
1.647139852995e-03 6.569268343600e-04 7.735058065277e-05
6.039859142114e-04 9.608526539325e-04 2.016860808609e-05
7.335948949630e-04 2.256781645516e-05 2.180048457607e-05
3.460898066348e-04 1.390540410330e-03 5.142907054865e-05
1.963988921073e-03 9.761832500695e-05 6.608004566110e-05
1.594018145992e-03 1.816157751867e-03 2.842651243346e-05
9.147508555409e-04 1.319581041690e-03 5.202508863177e-05
5.312243021170e-04 3.392891807623e-04 4.210388953751e-05
1.959163297150e-03 7.254629347698e-04 8.486289946162e-05
7.844500788000e-04 1.198271205271e-03 3.968222164616e-05
4.246828053261e-04 1.294275370215e-03 6.515611410513e-05
8.627959349434e-04 8.164056411481e-04 2.528227507066e-05
1.398736773512e-03 1.538318488080e-03 3.620593533924e-05
1.548044663457e-03 9.635481706772e-04 3.783786280818e-05
2.208374203066e-04 1.922308683800e-03 7.019074491432e-05
1.900912295150e-03 1.651230742414e-03 5.306242281847e-05
1.313754408474e-03 3.357536144764e-04 2.726996529257e-05
2.224456011419e-04 2.255293219334e-04 5.584870686938e-05
1.695183723218e-03 1.681538670687e-03 5.838027803881e-05
1.890006273513e-03 1.199419944266e-03 3.755624322149e-05
1.650885573403e-03 1.933993251915e-03 3.491202522755e-05
1.109119005417e-04 7.875441653090e-04 3.604473720416e-05
9.573663566088e-04 3.511901459510e-04 1.701620774754e-05
1.206261885726e-03 3.874336016949e-05 4.364261118447e-05
1.730800564654e-03 1.521544139279e-03 4.465433782699e-05
9.931928630760e-04 1.989899558360e-04 2.576194048771e-05
1.683635318141e-04 1.333807037646e-03 5.756332318949e-05
