1.000000e-03 1.000000e-03 2.481483e-04
5.000000e-04 5.000000e-04 1.240741e-04 1.035337e-04
2.725258e-04 4.922026e-04 1.240741e-04 1.240741e-04
3.745935e-04 7.157817e-04 1.240741e-04 1.217010e-04
5.638729e-04 7.013582e-04 1.240741e-04 6.812716e-05
7.315278e-04 7.314943e-04 1.240741e-04 1.022147e-04
8.540684e-04 5.566989e-04 1.240741e-04 1.112557e-04
9.664299e-04 4.236683e-04 1.240741e-04 6.287709e-05
8.723526e-04 2.810574e-04 1.240741e-04 1.079690e-04
9.392219e-04 1.239600e-04 1.240741e-04 6.276792e-05
8.757831e-04 1.418652e-05 1.240741e-04 6.401808e-05
7.321485e-04 1.746001e-04 1.240741e-04 6.807179e-05
6.330582e-04 1.168185e-04 1.240741e-04 4.663477e-05
7.123243e-04 5.174851e-05 1.240741e-04 5.591876e-05
5.162623e-04 8.889889e-05 1.240741e-04 7.345184e-05
3.968985e-04 1.933711e-04 1.240741e-04 8.517394e-05
2.502750e-04 2.058546e-04 1.240741e-04 6.198003e-05
2.033738e-04 3.706819e-05 1.240741e-04 1.132015e-04
2.575740e-05 5.627105e-05 1.240741e-04 6.544987e-05
7.358164e-05 1.845514e-04 1.240741e-04 7.145524e-05
1.010028e-04 3.509614e-04 1.240741e-04 9.719881e-05
7.618851e-06 5.347246e-04 1.240741e-04 1.089310e-04
1.034655e-05 7.215551e-04 1.240741e-04 7.791941e-05
1.182632e-04 8.292206e-04 1.240741e-04 7.452028e-05
2.218198e-04 9.200801e-04 1.240741e-04 6.324556e-05
3.590630e-04 9.484094e-04 1.240741e-04 7.689101e-05
5.071987e-04 8.822924e-04 1.240741e-04 8.532991e-05
1.991617e-05 9.003149e-04 1.240741e-04 4.683269e-05
6.756263e-04 9.737601e-04 1.240741e-04 1.063318e-04
8.275057e-04 9.143728e-04 1.240741e-04 5.674556e-05
9.132621e-04 8.480426e-04 1.240741e-04 5.166956e-05
9.700530e-04 7.587085e-04 1.240741e-04 5.418791e-05
9.704909e-04 9.400872e-04 1.240741e-04 5.671567e-05
4.836516e-04 3.145804e-04 1.240741e-04 6.388239e-05
6.078613e-04 3.370552e-04 1.240741e-04 6.234424e-05
7.143153e-05 9.991225e-04 1.240741e-04 6.459788e-05
