1.500000e-03 1.500000e-03 2.635298e-04
7.500000e-04 7.500000e-04 1.317649e-04 9.125490e-05
9.139214e-04 7.582950e-04 1.317649e-04 7.287623e-05
1.072192e-03 7.151080e-04 1.317649e-04 9.118050e-05
1.268822e-03 7.223682e-04 1.317649e-04 1.055837e-04
1.327109e-03 9.495233e-04 1.317649e-04 1.289302e-04
1.095523e-03 9.863434e-04 1.317649e-04 1.055643e-04
1.085334e-03 1.199768e-03 1.317649e-04 1.081036e-04
1.276103e-03 1.309934e-03 1.317649e-04 1.121908e-04
1.482231e-03 1.395088e-03 1.317649e-04 1.108333e-04
1.473175e-03 1.202755e-03 1.317649e-04 8.171242e-05
1.281719e-03 1.140859e-03 1.317649e-04 5.697756e-05
1.233450e-03 1.495395e-03 1.317649e-04 7.811143e-05
1.096173e-03 1.471630e-03 1.317649e-04 6.120707e-05
1.475602e-03 1.072253e-03 1.317649e-04 4.881261e-05
9.428078e-04 1.405404e-03 1.317649e-04 1.058467e-04
7.917182e-04 1.224135e-03 1.317649e-04 1.301332e-04
7.546390e-04 1.433499e-03 1.317649e-04 8.248909e-05
6.553906e-04 1.347617e-03 1.317649e-04 4.875864e-05
5.002202e-04 1.349750e-03 1.317649e-04 1.064264e-04
5.320521e-04 1.165109e-03 1.317649e-04 8.093855e-05
4.055999e-04 1.171730e-03 1.317649e-04 4.568685e-05
3.653436e-04 1.258601e-03 1.317649e-04 5.005886e-05
1.874934e-04 1.221751e-03 1.317649e-04 1.315687e-04
1.175681e-04 1.440636e-03 1.317649e-04 9.821383e-05
2.171639e-04 1.045273e-03 1.317649e-04 4.738672e-05
3.526781e-04 9.828608e-04 1.317649e-04 1.018090e-04
4.131402e-04 8.171484e-04 1.317649e-04 7.458896e-05
2.941237e-04 6.497800e-04 1.317649e-04 1.307817e-04
2.045644e-04 8.327342e-04 1.317649e-04 7.291682e-05
6.159892e-05 8.822123e-04 1.317649e-04 7.836838e-05
5.436506e-05 1.008958e-03 1.317649e-04 4.858342e-05
1.124912e-05 1.113879e-03 1.317649e-04 6.485124e-05
2.303353e-05 6.896902e-04 1.317649e-04 1.179785e-04
6.659098e-05 5.281437e-04 1.317649e-04 4.933718e-05
3.209810e-05 4.256264e-04 1.317649e-04 5.882728e-05
1.144585e-04 2.747199e-04 1.317649e-04 1.130914e-04
3.142580e-04 3.459135e-04 1.317649e-04 9.901325e-05
4.471367e-04 4.725983e-04 1.317649e-04 8.457808e-05
6.098857e-04 3.957223e-04 1.317649e-04 9.541397e-05
7.966530e-04 3.544526e-04 1.317649e-04 9.585867e-05
6.950895e-04 2.509236e-04 1.317649e-04 4.917032e-05
6.791305e-04 1.235609e-04 1.317649e-04 7.918833e-05
5.752951e-04 2.065951e-04 1.317649e-04 5.376458e-05
4.695333e-04 1.341881e-04 1.317649e-04 7.440851e-05
3.523075e-04 7.134112e-05 1.317649e-04 5.860132e-05
1.756102e-04 4.995558e-05 1.317649e-04 1.193854e-04
1.854245e-05 1.155307e-04 1.317649e-04 5.082145e-05
3.224083e-04 1.795888e-04 1.317649e-04 5.369968e-05
1.009193e-05 1.208772e-05 1.317649e-04 5.040939e-05
4.629006e-04 1.280802e-05 1.317649e-04 4.715263e-05
8.857785e-04 8.115962e-05 1.317649e-04 1.317649e-04
1.085332e-03 4.066574e-05 1.317649e-04 7.185542e-05
1.202591e-03 4.146797e-05 1.317649e-04 4.540712e-05
1.226559e-03 1.814962e-04 1.317649e-04 9.665755e-05
1.166351e-03 3.783794e-04 1.317649e-04 1.092261e-04
1.186353e-03 5.473926e-04 1.317649e-04 6.096662e-05
1.346707e-03 5.270067e-04 1.317649e-04 1.006773e-04
1.480749e-03 6.666355e-04 1.317649e-04 9.287788e-05
1.458675e-03 3.298406e-04 1.317649e-04 1.260636e-04
1.489939e-03 7.613166e-05 1.317649e-04 1.295644e-04
1.055421e-03 2.269015e-04 1.317649e-04 7.852628e-05
1.436705e-03 8.009174e-04 1.317649e-04 4.844293e-05
1.313363e-03 2.872259e-05 1.317649e-04 5.326517e-05
1.004525e-03 3.882805e-04 1.317649e-04 5.290236e-05
9.432732e-04 5.219424e-04 1.317649e-04 9.412567e-05
8.011966e-04 5.594465e-04 1.317649e-04 5.281754e-05
6.859317e-04 5.565037e-04 1.317649e-04 6.248499e-05
5.926005e-04 3.074650e-05 1.317649e-04 4.770507e-05
4.866909e-04 2.593342e-04 1.317649e-04 4.934751e-05
5.833346e-04 6.189041e-04 1.317649e-04 5.759818e-05
