1.500000e-03 1.500000e-03 2.613057e-04
7.500000e-04 7.500000e-04 1.306528e-04 1.213936e-04
8.240035e-04 9.044748e-04 1.306528e-04 4.989269e-05
8.241161e-04 1.081954e-03 1.306528e-04 1.275867e-04
8.030610e-04 1.318204e-03 1.306528e-04 1.095996e-04
8.446830e-04 1.482671e-03 1.306528e-04 6.005187e-05
6.081215e-04 1.368982e-03 1.306528e-04 9.184468e-05
4.401729e-04 1.241270e-03 1.306528e-04 1.191464e-04
2.071859e-04 1.313954e-03 1.306528e-04 1.249151e-04
2.403835e-04 1.490387e-03 1.306528e-04 5.461404e-05
3.933579e-04 1.462143e-03 1.306528e-04 1.009458e-04
2.664085e-05 1.427898e-03 1.306528e-04 8.857909e-05
1.235525e-05 1.294422e-03 1.306528e-04 4.565984e-05
4.815351e-05 1.185227e-03 1.306528e-04 6.925343e-05
1.691424e-04 1.057421e-03 1.306528e-04 1.067372e-04
3.782893e-04 9.746222e-04 1.306528e-04 1.182028e-04
5.380762e-04 8.448414e-04 1.306528e-04 8.764896e-05
6.454945e-04 9.668199e-04 1.306528e-04 7.488553e-05
6.367796e-04 1.101519e-03 1.306528e-04 6.009477e-05
5.653849e-04 7.050102e-04 1.306528e-04 5.482386e-05
6.173587e-04 6.007412e-04 1.306528e-04 6.168073e-05
7.097571e-04 4.989345e-04 1.306528e-04 7.580407e-05
7.463451e-04 3.824719e-04 1.306528e-04 4.627058e-05
6.357401e-04 2.667337e-04 1.306528e-04 1.138194e-04
8.290343e-04 2.761127e-04 1.306528e-04 7.970227e-05
9.596717e-04 2.793040e-04 1.306528e-04 5.097407e-05
9.486681e-04 1.562351e-04 1.306528e-04 7.258568e-05
8.736050e-04 4.825872e-05 1.306528e-04 5.891862e-05
1.106040e-03 2.153026e-04 1.306528e-04 9.550578e-05
1.227172e-03 3.986891e-04 1.306528e-04 1.242751e-04
1.062236e-03 4.440430e-04 1.306528e-04 4.678255e-05
9.182920e-04 4.357690e-04 1.306528e-04 9.739930e-05
1.036124e-03 5.886867e-04 1.306528e-04 9.565029e-05
1.090457e-03 8.083705e-04 1.306528e-04 1.306528e-04
1.181744e-03 9.836994e-04 1.306528e-04 6.701732e-05
1.289725e-03 1.034314e-03 1.306528e-04 5.223727e-05
1.392728e-03 9.387261e-04 1.306528e-04 8.828586e-05
1.464463e-03 7.648991e-04 1.306528e-04 9.976100e-05
1.300012e-03 6.304303e-04 1.306528e-04 1.126677e-04
1.457236e-03 1.067996e-03 1.306528e-04 5.618588e-05
1.416235e-03 1.191824e-03 1.306528e-04 7.425302e-05
1.251865e-03 1.234211e-03 1.306528e-04 9.549490e-05
1.205992e-03 1.446388e-03 1.306528e-04 1.215842e-04
1.439850e-03 1.455158e-03 1.306528e-04 1.124377e-04
1.053584e-03 1.219746e-03 1.306528e-04 1.033126e-04
9.818226e-04 1.378576e-03 1.306528e-04 7.097616e-05
1.162326e-03 1.117814e-03 1.306528e-04 4.573481e-05
1.474849e-03 1.297700e-03 1.306528e-04 4.676511e-05
1.035289e-03 1.044261e-03 1.306528e-04 7.312442e-05
1.450227e-03 5.138131e-04 1.306528e-04 7.750120e-05
1.478420e-03 3.272143e-04 1.306528e-04 1.112154e-04
1.379462e-03 1.896061e-04 1.306528e-04 5.827994e-05
1.408078e-03 2.163267e-05 1.306528e-04 1.121135e-04
8.935301e-04 5.782835e-04 1.306528e-04 4.725033e-05
1.228066e-03 1.393745e-05 1.306528e-04 6.806289e-05
1.081238e-03 2.398984e-05 1.306528e-04 7.910825e-05
7.774130e-04 1.246750e-04 1.306528e-04 6.393230e-05
7.124683e-04 5.586244e-07 1.306528e-04 7.614870e-05
1.269303e-03 1.872833e-04 1.306528e-04 5.190340e-05
6.262442e-04 8.745126e-05 1.306528e-04 4.626428e-05
4.632979e-04 6.494148e-05 1.306528e-04 1.182294e-04
4.030675e-04 2.688633e-04 1.306528e-04 9.440134e-05
2.496692e-04 2.020203e-04 1.306528e-04 7.292782e-05
1.545221e-04 1.015696e-04 1.306528e-04 6.543148e-05
2.038501e-05 1.146536e-04 1.306528e-04 6.934222e-05
1.948553e-05 2.742326e-04 1.306528e-04 9.023937e-05
1.271321e-04 4.282847e-04 1.306528e-04 9.769638e-05
2.914988e-04 4.501636e-04 1.306528e-04 6.812005e-05
2.321409e-04 5.536090e-04 1.306528e-04 5.114567e-05
1.464917e-04 6.133450e-04 1.306528e-04 5.327740e-05
1.392704e-05 6.404893e-04 1.306528e-04 8.203780e-05
