1.500000e-03 1.500000e-03 2.622509e-04
7.500000e-04 7.500000e-04 1.311254e-04 5.887466e-05
7.420294e-04 6.226762e-04 1.311254e-04 6.869835e-05
9.374635e-04 6.643301e-04 1.311254e-04 1.311254e-04
1.068718e-03 8.174417e-04 1.311254e-04 7.054455e-05
1.138352e-03 7.249829e-04 1.311254e-04 4.520333e-05
1.226308e-03 8.037859e-04 1.311254e-04 7.289078e-05
1.284447e-03 6.720951e-04 1.311254e-04 7.106281e-05
1.265473e-03 4.938031e-04 1.311254e-04 1.082360e-04
1.351666e-03 3.246651e-04 1.311254e-04 8.159763e-05
1.482585e-03 3.540744e-04 1.311254e-04 5.258454e-05
1.469301e-03 1.772460e-04 1.311254e-04 1.070035e-04
1.352975e-03 3.124873e-05 1.311254e-04 7.966953e-05
1.192976e-03 1.435643e-04 1.311254e-04 1.158160e-04
1.188892e-03 3.141852e-04 1.311254e-04 5.485369e-05
1.002908e-03 2.497114e-04 1.311254e-04 1.018828e-04
8.422201e-04 2.317777e-04 1.311254e-04 5.980320e-05
8.600634e-04 1.188449e-04 1.311254e-04 5.453056e-05
7.162367e-04 9.892576e-05 1.311254e-04 9.066888e-05
6.810927e-04 2.529967e-04 1.311254e-04 6.735946e-05
7.509777e-04 4.023596e-04 1.311254e-04 9.754408e-05
5.780352e-04 3.881843e-04 1.311254e-04 7.597838e-05
4.027560e-04 3.365409e-04 1.311254e-04 1.067505e-04
3.501872e-04 4.993995e-04 1.311254e-04 6.438220e-05
3.027997e-04 6.768908e-04 1.311254e-04 1.193261e-04
1.369441e-04 7.221708e-04 1.311254e-04 5.259940e-05
5.566228e-05 5.927733e-04 1.311254e-04 1.002092e-04
7.688443e-05 4.273924e-04 1.311254e-04 6.652787e-05
7.434541e-05 2.846126e-04 1.311254e-04 7.627448e-05
2.097932e-04 1.958039e-04 1.311254e-04 8.569184e-05
9.700209e-05 5.653847e-05 1.311254e-04 9.351950e-05
2.669638e-04 5.406985e-05 1.311254e-04 6.713821e-05
4.012892e-04 5.817520e-05 1.311254e-04 6.724988e-05
4.595612e-04 1.755059e-04 1.311254e-04 6.375437e-05
5.591526e-04 1.209611e-04 1.311254e-04 4.979553e-05
2.064527e-04 3.626333e-04 1.311254e-04 7.715164e-05
5.577568e-04 1.542889e-05 1.311254e-04 5.574594e-05
1.910486e-04 8.430596e-04 1.311254e-04 7.984448e-05
1.339476e-04 1.007969e-03 1.311254e-04 9.467089e-05
2.230655e-04 1.130997e-03 1.311254e-04 5.724303e-05
1.132027e-04 1.225408e-03 1.311254e-04 8.761287e-05
2.119749e-04 1.400118e-03 1.311254e-04 1.130848e-04
5.416504e-05 1.421077e-03 1.311254e-04 4.611074e-05
4.374097e-04 1.464092e-03 1.311254e-04 1.212517e-04
4.892091e-04 1.297778e-03 1.311254e-04 5.294251e-05
4.483103e-04 1.143536e-03 1.311254e-04 1.066303e-04
6.276415e-04 1.202647e-03 1.311254e-04 8.219201e-05
7.040827e-04 1.003629e-03 1.311254e-04 1.310010e-04
8.843436e-04 1.075928e-03 1.311254e-04 6.321796e-05
8.307600e-04 1.239245e-03 1.311254e-04 1.086654e-04
7.134014e-04 1.411438e-03 1.311254e-04 9.971716e-05
9.052483e-04 1.462465e-03 1.311254e-04 9.879995e-05
1.096301e-03 1.413429e-03 1.311254e-04 9.844545e-05
1.297153e-03 1.489859e-03 1.311254e-04 1.164565e-04
1.486043e-03 1.351397e-03 1.311254e-04 1.177467e-04
1.428065e-03 1.147206e-03 1.311254e-04 9.451623e-05
1.364809e-03 1.011821e-03 1.311254e-04 5.491692e-05
1.246879e-03 1.073898e-03 1.311254e-04 7.835342e-05
1.232716e-03 1.241347e-03 1.311254e-04 8.969387e-05
1.159392e-03 9.683808e-04 1.311254e-04 5.871526e-05
1.085327e-03 1.086718e-03 1.311254e-04 8.088909e-05
9.920599e-04 9.732567e-04 1.311254e-04 6.598578e-05
9.993750e-04 1.193189e-03 1.311254e-04 5.594575e-05
1.496189e-03 9.379856e-04 1.311254e-04 9.578916e-05
1.465398e-03 8.002917e-04 1.311254e-04 4.530545e-05
8.160758e-04 8.570731e-04 1.311254e-04 5.344734e-05
1.451023e-03 6.699578e-04 1.311254e-04 8.581873e-05
5.425188e-04 8.943257e-04 1.311254e-04 6.406356e-05
4.265169e-04 8.582983e-04 1.311254e-04 5.740424e-05
1.471301e-03 5.177316e-04 1.311254e-04 6.775216e-05
3.602981e-04 9.715197e-04 1.311254e-04 7.375983e-05
