0.00025 0.00025 0.00025 0.0001100799559921
0.000242608724398654 9.16414922463489e-05 0.000170899510328383 4.8450949300774e-05
0.000171566586409052 0.000165081505599468 9.15392699369688e-05 5.37274287027938e-05
0.000354156200858549 0.000112448935419855 0.000283591117248867 6.50205854380745e-05
0.000120277916313287 0.00012056092879221 0.000205610477633375 7.72517174050236e-05
8.28686191453254e-05 0.00020945637652928 6.77810028427949e-05 4.54514932854719e-05
0.000121907169088649 6.8502526050311e-05 6.91581639932619e-05 5.48707159377039e-05
0.000381813852639171 0.000394298203842402 0.000257949882785732 8.53602225273751e-05
0.000398961311218479 0.000105122119398828 0.00010921161676481 9.77157911429554e-05
0.00029076666533073 0.00040243178392418 0.000391179380717152 4.77090479102494e-05
0.000210769649211365 0.00038895153763998 9.22498667060826e-05 8.57675261451672e-05
0.000114132851369097 0.000366487527954766 0.000234220403677385 6.88871534054211e-05
0.000428530362684346 0.000250797609345512 0.000193213467940554 5.09303563880095e-05
0.00041105900847976 0.000415191759986734 0.000414965019520713 7.32581576018268e-05
8.38169540956606e-05 0.000280571758651871 0.000417944963611877 5.88917492520382e-05
6.87574566378358e-05 0.000382670919083038 6.25215044430472e-05 5.6383481621218e-05
0.00042342869619105 0.000231843946561607 0.000424368396102206 6.42965187371059e-05
0.000291994712867695 7.90136407224343e-05 0.000393987550262372 6.59879029936809e-05
0.000178910936374493 0.000363691052696448 0.000419398796344542 6.7408221088876e-05
5.45075960246605e-05 0.000228154323827046 0.000203737694940236 4.88517071558931e-05
0.000151263371691119 0.000162426699589538 0.000408926362165157 7.71496937986108e-05
6.27674831892748e-05 0.000248960716245266 0.000303091790754956 4.66229135113454e-05
0.000356291737713436 0.000367295936966601 0.000105099160405485 4.82117694233956e-05
5.74680318473398e-05 6.75648155044662e-05 0.000321233324296648 5.62532403092252e-05
0.000345695139366088 0.000267362900826979 0.000100030180529274 5.22815119869458e-05
0.000446674625196241 0.000358086023534221 4.57732129609788e-05 4.26391461204851e-05
0.000235062806023814 9.31240804574367e-05 0.00030047557283383 3.15940334367974e-05
0.00040143545016253 0.0002182272852274 0.000295557195026332 5.08430702213056e-05
0.000266059569051547 0.000192293325534105 9.74945105938309e-05 4.4605713791637e-05
0.000233667310283613 0.000430078908182993 0.0002627362460738 6.65098572976117e-05
