1.000000e-03 1.000000e-03 2.517013e-04
5.000000e-04 5.000000e-04 1.258506e-04 4.938524e-05
4.612542e-04 6.544875e-04 1.258506e-04 1.098870e-04
6.330772e-04 6.779689e-04 1.258506e-04 6.353305e-05
7.489346e-04 5.443697e-04 1.258506e-04 1.133049e-04
7.072531e-04 3.665236e-04 1.258506e-04 6.936028e-05
7.181161e-04 2.060304e-04 1.258506e-04 9.150017e-05
5.384098e-04 2.520023e-04 1.258506e-04 9.399315e-05
5.069631e-04 3.888031e-05 1.258506e-04 1.214363e-04
3.045878e-04 1.666807e-04 1.258506e-04 1.179142e-04
1.077109e-04 2.294216e-05 1.258506e-04 1.258506e-04
3.084958e-04 3.483001e-04 1.258506e-04 6.374727e-05
1.500845e-04 4.124150e-04 1.258506e-04 1.071470e-04
1.112469e-04 2.513136e-04 1.258506e-04 5.856971e-05
6.965727e-05 5.508438e-04 1.258506e-04 5.295014e-05
1.722214e-04 6.143938e-04 1.258506e-04 6.770636e-05
1.956680e-04 7.303963e-04 1.258506e-04 5.064203e-05
1.700886e-04 8.969708e-04 1.258506e-04 1.178850e-04
3.660757e-04 9.414727e-04 1.258506e-04 8.309108e-05
5.134281e-04 8.878092e-04 1.258506e-04 7.372888e-05
6.647892e-04 8.576165e-04 1.258506e-04 8.061419e-05
7.956764e-04 8.162757e-04 1.258506e-04 5.664654e-05
9.502563e-04 8.623666e-04 1.258506e-04 1.046585e-04
8.495041e-04 9.851979e-04 1.258506e-04 5.420795e-05
8.745458e-04 7.056015e-04 1.258506e-04 6.943163e-05
9.844527e-04 6.056595e-04 1.258506e-04 7.912112e-05
9.278994e-04 4.935750e-04 1.258506e-04 4.642248e-05
8.895330e-04 3.669049e-04 1.258506e-04 8.593053e-05
9.117489e-04 1.958681e-04 1.258506e-04 8.654295e-05
9.911511e-04 7.347092e-05 1.258506e-04 5.935356e-05
8.481845e-04 7.150605e-05 1.258506e-04 5.312220e-05
7.467192e-04 9.760991e-04 1.258506e-04 4.897885e-05
7.327573e-04 8.002844e-06 1.258506e-04 7.862032e-05
4.173618e-04 8.149529e-04 1.258506e-04 4.683969e-05
5.799412e-05 7.743121e-04 1.258506e-04 4.827859e-05
5.264034e-05 6.729172e-04 1.258506e-04 5.325751e-05
