1.000000e-03 1.000000e-03 2.668935e-04
5.000000e-04 5.000000e-04 1.334468e-04 5.377802e-05
5.831356e-04 5.981252e-04 1.334468e-04 7.483019e-05
7.394757e-04 6.879516e-04 1.334468e-04 1.054779e-04
8.226556e-04 4.639737e-04 1.334468e-04 1.334468e-04
6.924127e-04 3.149998e-04 1.334468e-04 6.443309e-05
5.413418e-04 2.669325e-04 1.334468e-04 9.410040e-05
3.885520e-04 2.672596e-04 1.334468e-04 5.868976e-05
2.529426e-04 2.390109e-04 1.334468e-04 7.983061e-05
1.930894e-04 9.236072e-05 1.334468e-04 7.856344e-05
3.756470e-04 2.813514e-05 1.334468e-04 1.149622e-04
5.894222e-04 2.048217e-05 1.334468e-04 9.894995e-05
4.900745e-05 3.552332e-05 1.334468e-04 7.632395e-05
6.391113e-05 1.806310e-04 1.334468e-04 6.954711e-05
6.825833e-05 2.996282e-04 1.334468e-04 4.952947e-05
1.491356e-04 3.666257e-04 1.334468e-04 5.549335e-05
5.739144e-05 4.133696e-04 1.334468e-04 4.747257e-05
1.244781e-04 4.792855e-04 1.334468e-04 4.657809e-05
1.053344e-05 5.499910e-04 1.334468e-04 8.752138e-05
1.424308e-04 6.254237e-04 1.334468e-04 6.442270e-05
2.647745e-04 6.102245e-04 1.334468e-04 5.886149e-05
4.033252e-04 6.622167e-04 1.334468e-04 8.912330e-05
5.484900e-04 7.559641e-04 1.334468e-04 8.368121e-05
6.606221e-04 9.162052e-04 1.334468e-04 1.118969e-04
4.981166e-04 9.603873e-04 1.334468e-04 5.650765e-05
3.763165e-04 8.698208e-04 1.334468e-04 9.527366e-05
2.235131e-04 8.276664e-04 1.334468e-04 6.323776e-05
9.029434e-05 8.019320e-04 1.334468e-04 7.244382e-05
2.804482e-05 9.026661e-04 1.334468e-04 4.597229e-05
1.131822e-04 9.688746e-04 1.334468e-04 6.187918e-05
7.000662e-06 7.081024e-04 1.334468e-04 5.302264e-05
2.249416e-04 9.968779e-04 1.334468e-04 5.333516e-05
8.945584e-04 9.293136e-04 1.334468e-04 1.224064e-04
9.971503e-04 7.496118e-04 1.334468e-04 8.451831e-05
9.001048e-04 6.519850e-04 1.334468e-04 5.313640e-05
3.404991e-04 5.123787e-04 1.334468e-04 6.486406e-05
