1.000000e-03 1.000000e-03 2.459502e-04
5.000000e-04 5.000000e-04 1.229751e-04 9.793177e-05
5.587529e-04 3.661666e-04 1.229751e-04 4.823006e-05
5.266712e-04 2.056406e-04 1.229751e-04 1.154703e-04
6.623875e-04 1.964966e-05 1.229751e-04 1.147720e-04
7.615167e-04 2.261873e-04 1.229751e-04 1.143227e-04
8.685840e-04 5.629393e-05 1.229751e-04 8.649355e-05
8.571890e-04 3.894448e-04 1.229751e-04 7.490267e-05
9.965608e-04 5.154681e-04 1.229751e-04 1.129971e-04
7.911511e-04 6.239348e-04 1.229751e-04 1.192918e-04
6.436628e-04 7.532984e-04 1.229751e-04 7.689114e-05
5.020202e-04 8.220511e-04 1.229751e-04 8.055587e-05
3.892706e-04 9.397520e-04 1.229751e-04 8.243487e-05
2.464850e-04 8.523185e-04 1.229751e-04 8.499378e-05
6.707185e-05 9.219539e-04 1.229751e-04 1.074592e-04
3.510536e-05 7.057188e-04 1.229751e-04 1.111259e-04
8.369501e-05 5.330978e-04 1.229751e-04 6.820332e-05
2.036883e-04 5.389644e-04 1.229751e-04 5.193326e-05
1.892940e-04 3.646494e-04 1.229751e-04 1.229751e-04
1.799426e-04 1.541178e-04 1.229751e-04 8.776407e-05
3.588187e-05 1.627707e-04 1.229751e-04 5.655629e-05
6.233643e-05 3.594476e-05 1.229751e-04 7.299930e-05
1.306199e-07 2.818419e-04 1.229751e-04 6.776637e-05
3.290421e-04 1.004729e-05 1.229751e-04 1.195689e-04
3.051921e-04 2.204146e-04 1.229751e-04 5.394937e-05
2.694089e-05 4.132984e-04 1.229751e-04 4.651023e-05
3.043326e-04 4.911747e-04 1.229751e-04 4.802936e-05
3.118066e-04 6.334109e-04 1.229751e-04 9.162756e-05
3.764136e-04 3.879118e-04 1.229751e-04 6.558493e-05
4.498879e-04 6.542243e-04 1.229751e-04 4.801354e-05
5.683624e-04 9.359722e-04 1.229751e-04 5.127477e-05
6.468987e-04 9.925550e-04 1.229751e-04 4.552167e-05
7.461116e-04 9.033880e-04 1.229751e-04 8.787234e-05
9.461760e-04 9.062846e-04 1.229751e-04 1.122129e-04
3.674091e-04 7.754720e-04 1.229751e-04 5.828226e-05
7.443640e-04 4.662230e-04 1.229751e-04 4.521362e-05
