1.500000e-03 1.500000e-03 2.677321e-04
7.500000e-04 7.500000e-04 1.338660e-04 6.122427e-05
8.968079e-04 7.680546e-04 1.338660e-04 8.668967e-05
1.013625e-03 6.089472e-04 1.338660e-04 1.106968e-04
1.119974e-03 4.756098e-04 1.338660e-04 5.985780e-05
1.266004e-03 5.606807e-04 1.338660e-04 1.091453e-04
1.496633e-03 4.843044e-04 1.338660e-04 1.338006e-04
1.434082e-03 7.262594e-04 1.338660e-04 1.161091e-04
1.324794e-03 9.127521e-04 1.338660e-04 1.000469e-04
1.200814e-03 1.052191e-03 1.338660e-04 8.653863e-05
1.319566e-03 1.112700e-03 1.338660e-04 4.674090e-05
1.353071e-03 1.277106e-03 1.338660e-04 1.210445e-04
1.305298e-03 1.484429e-03 1.338660e-04 9.171070e-05
1.123946e-03 1.491368e-03 1.338660e-04 8.977467e-05
1.019906e-03 1.350561e-03 1.338660e-04 8.529940e-05
1.193565e-03 1.367802e-03 1.338660e-04 5.205418e-05
8.462585e-04 1.369885e-03 1.338660e-04 8.941989e-05
6.954327e-04 1.458051e-03 1.338660e-04 8.528443e-05
5.983117e-04 1.336167e-03 1.338660e-04 7.056194e-05
4.859134e-04 1.302910e-03 1.338660e-04 4.665329e-05
4.786757e-04 1.166253e-03 1.338660e-04 9.019528e-05
2.671456e-04 1.187392e-03 1.338660e-04 1.223884e-04
4.337675e-05 1.141432e-03 1.338660e-04 1.060515e-04
1.506007e-04 1.030857e-03 1.338660e-04 4.797400e-05
1.011873e-04 9.391802e-04 1.338660e-04 5.617183e-05
2.610465e-05 8.375477e-04 1.338660e-04 7.018711e-05
1.628526e-04 7.123364e-04 1.338660e-04 1.152256e-04
3.845900e-04 6.796845e-04 1.338660e-04 1.089030e-04
4.123905e-04 8.380870e-04 1.338660e-04 5.192060e-05
3.081598e-04 8.643705e-04 1.338660e-04 5.557297e-05
5.369831e-04 8.675033e-04 1.338660e-04 7.609750e-05
7.002325e-04 9.745463e-04 1.338660e-04 1.191166e-04
7.479891e-04 1.187049e-03 1.338660e-04 9.868628e-05
9.387023e-04 1.142375e-03 1.338660e-04 9.718945e-05
1.081433e-03 1.146647e-03 1.338660e-04 4.560505e-05
9.949192e-04 1.005037e-03 1.338660e-04 5.120858e-05
1.022367e-03 9.081629e-04 1.338660e-04 4.947916e-05
1.114088e-03 8.764346e-04 1.338660e-04 4.757449e-05
1.187340e-03 7.841814e-04 1.338660e-04 7.022411e-05
1.060372e-03 7.806746e-04 1.338660e-04 5.679232e-05
8.690112e-04 9.257607e-04 1.338660e-04 5.657138e-05
5.135656e-04 9.939590e-04 1.338660e-04 5.250823e-05
1.142146e-03 1.244908e-03 1.338660e-04 6.989982e-05
3.908377e-04 9.859498e-04 1.338660e-04 7.048075e-05
2.607174e-04 4.708966e-04 1.338660e-04 1.338660e-04
4.212063e-04 3.453444e-04 1.338660e-04 6.989860e-05
3.457866e-04 1.998956e-04 1.338660e-04 9.394127e-05
5.207138e-04 1.284868e-04 1.338660e-04 9.499981e-05
5.517590e-04 2.701233e-04 1.338660e-04 4.999911e-05
5.908375e-04 3.742102e-04 1.338660e-04 6.118189e-05
5.684797e-04 5.247407e-04 1.338660e-04 9.099987e-05
7.732572e-04 5.226523e-04 1.338660e-04 1.137882e-04
7.303848e-04 3.279563e-04 1.338660e-04 8.557209e-05
9.377955e-04 2.811631e-04 1.338660e-04 1.270515e-04
9.808319e-04 7.453985e-05 1.338660e-04 8.400603e-05
8.144901e-04 3.191035e-05 1.338660e-04 8.771131e-05
7.490874e-04 1.700730e-04 1.338660e-04 6.514954e-05
6.734703e-04 7.362178e-05 1.338660e-04 5.740972e-05
1.080788e-03 1.576128e-04 1.338660e-04 4.596420e-05
1.186406e-03 2.046754e-04 1.338660e-04 6.966559e-05
1.293303e-03 7.029780e-05 1.338660e-04 1.020440e-04
1.490768e-03 1.779691e-04 1.338660e-04 1.228688e-04
1.238032e-03 3.312609e-04 1.338660e-04 6.704249e-05
1.365447e-03 3.225747e-04 1.338660e-04 6.066750e-05
6.002530e-04 1.415285e-06 1.338660e-04 4.542289e-05
1.112698e-03 4.315665e-05 1.338660e-04 5.154301e-05
4.010901e-04 3.279734e-06 1.338660e-04 7.816668e-05
2.145098e-04 7.151603e-06 1.338660e-04 1.084538e-04
5.683920e-05 1.420856e-04 1.338660e-04 9.907263e-05
1.718660e-05 2.815262e-04 1.338660e-04 4.589637e-05
1.249956e-04 3.054776e-04 1.338660e-04 6.454120e-05
