1.000000e-03 1.000000e-03 2.397753e-04
5.000000e-04 5.000000e-04 1.198876e-04 1.144189e-04
5.279508e-04 6.750268e-04 1.198876e-04 6.282566e-05
6.720108e-04 7.643559e-04 1.198876e-04 1.066824e-04
8.175761e-04 7.204670e-04 1.198876e-04 4.535534e-05
7.868520e-04 5.847161e-04 1.198876e-04 9.382899e-05
7.049070e-04 4.260314e-04 1.198876e-04 8.476499e-05
5.793292e-04 2.984058e-04 1.198876e-04 9.428275e-05
6.456187e-04 1.558794e-04 1.198876e-04 6.290528e-05
7.734495e-04 6.643596e-05 1.198876e-04 9.311022e-05
9.406418e-04 4.405317e-05 1.198876e-04 7.557371e-05
6.370742e-04 3.732530e-05 1.198876e-04 4.633740e-05
4.855244e-04 8.331823e-05 1.198876e-04 1.120378e-04
3.061147e-04 1.578839e-05 1.198876e-04 7.966022e-05
1.384641e-04 1.933781e-06 1.198876e-04 8.856188e-05
1.359322e-05 7.378580e-05 1.198876e-04 5.550566e-05
5.516738e-05 2.201410e-04 1.198876e-04 9.663986e-05
4.524649e-05 4.361994e-04 1.198876e-04 1.196462e-04
2.179185e-04 4.913401e-04 1.198876e-04 6.161642e-05
2.995833e-04 3.885232e-04 1.198876e-04 6.968653e-05
4.097628e-04 2.994114e-04 1.198876e-04 7.201896e-05
2.555232e-04 2.629113e-04 1.198876e-04 6.342855e-05
2.203333e-04 1.548528e-04 1.198876e-04 5.021548e-05
2.046197e-04 6.448247e-04 1.198876e-04 9.244322e-05
2.612410e-04 7.720096e-04 1.198876e-04 4.677592e-05
1.088391e-04 8.394663e-04 1.198876e-04 1.198876e-04
3.114707e-04 9.218090e-04 1.198876e-04 9.883562e-05
4.582340e-04 9.577977e-04 1.198876e-04 5.227582e-05
5.576841e-04 9.610209e-04 1.198876e-04 4.722649e-05
4.638031e-04 8.402814e-04 1.198876e-04 6.537241e-05
3.834287e-04 7.439412e-04 1.198876e-04 6.009267e-05
6.511047e-04 9.705685e-04 1.198876e-04 4.668070e-05
7.568784e-04 9.692908e-04 1.198876e-04 5.910078e-05
9.110828e-04 9.388326e-04 1.198876e-04 9.808281e-05
9.772582e-04 8.004466e-04 1.198876e-04 5.531170e-05
9.980105e-04 6.581649e-04 1.198876e-04 8.847545e-05
