1.500000e-03 1.500000e-03 2.665683e-04
7.500000e-04 7.500000e-04 1.332842e-04 7.151985e-05
6.187058e-04 7.244523e-04 1.332842e-04 6.223687e-05
5.273231e-04 5.875330e-04 1.332842e-04 1.023769e-04
3.931373e-04 5.185204e-04 1.332842e-04 4.851566e-05
3.107521e-04 4.014253e-04 1.332842e-04 9.465762e-05
1.608961e-04 2.960861e-04 1.332842e-04 8.851758e-05
4.210833e-06 2.323252e-04 1.332842e-04 8.064427e-05
4.353120e-05 7.382165e-05 1.332842e-04 8.266359e-05
2.036042e-04 1.034794e-04 1.332842e-04 8.013370e-05
3.406667e-04 6.303996e-05 1.332842e-04 6.276994e-05
5.028932e-04 1.566907e-04 1.332842e-04 1.245478e-04
7.428727e-04 1.804350e-04 1.332842e-04 1.166035e-04
7.590727e-04 3.692918e-04 1.332842e-04 7.294679e-05
6.758166e-04 4.790523e-04 1.332842e-04 6.481729e-05
8.144055e-04 5.381254e-04 1.332842e-04 8.583637e-05
9.861800e-04 4.944188e-04 1.332842e-04 9.141125e-05
1.076346e-03 3.371941e-04 1.332842e-04 8.983293e-05
1.263100e-03 4.400947e-04 1.332842e-04 1.233942e-04
1.403161e-03 2.382349e-04 1.332842e-04 1.222976e-04
1.337798e-03 8.062613e-05 1.332842e-04 4.832722e-05
1.421972e-03 9.346153e-06 1.332842e-04 6.197258e-05
1.171549e-03 4.876430e-05 1.332842e-04 1.209476e-04
1.014907e-03 1.500283e-04 1.332842e-04 6.557615e-05
9.856789e-04 2.126766e-05 1.332842e-04 6.646015e-05
1.206525e-03 2.142387e-04 1.332842e-04 4.818282e-05
8.779341e-04 7.528893e-05 1.332842e-04 5.406887e-05
1.167300e-03 5.964283e-04 1.332842e-04 5.995749e-05
1.065604e-03 6.986502e-04 1.332842e-04 8.423500e-05
1.095576e-03 8.946780e-04 1.332842e-04 1.140708e-04
1.240464e-03 9.931182e-04 1.332842e-04 6.109537e-05
1.303495e-03 1.097932e-03 1.332842e-04 6.121093e-05
1.456824e-03 1.100968e-03 1.332842e-04 9.214732e-05
1.462634e-03 8.756113e-04 1.332842e-04 1.332842e-04
1.295694e-03 7.278695e-04 1.332842e-04 8.964293e-05
1.384096e-03 1.261067e-03 1.332842e-04 8.369607e-05
1.350704e-03 1.411136e-03 1.332842e-04 7.004371e-05
1.174226e-03 1.483732e-03 1.332842e-04 1.207828e-04
1.241771e-03 1.332045e-03 1.332842e-04 4.526402e-05
1.147056e-03 1.219695e-03 1.332842e-04 1.016832e-04
1.052090e-03 1.097511e-03 1.332842e-04 5.306600e-05
9.219460e-04 1.176043e-03 1.332842e-04 9.893617e-05
8.742695e-04 1.035066e-03 1.332842e-04 4.988409e-05
7.657727e-04 9.866609e-04 1.332842e-04 6.892077e-05
7.187616e-04 1.141392e-03 1.332842e-04 9.279408e-05
5.438966e-04 1.202919e-03 1.332842e-04 9.257963e-05
3.614551e-04 1.262021e-03 1.332842e-04 9.919602e-05
2.137349e-04 1.255528e-03 1.332842e-04 4.866679e-05
1.707875e-04 1.111976e-03 1.332842e-04 1.011713e-04
3.587725e-04 1.051592e-03 1.332842e-04 9.627391e-05
2.509900e-04 8.650246e-04 1.332842e-04 1.191897e-04
4.562797e-04 8.922005e-04 1.332842e-04 8.789091e-05
5.620911e-04 1.006110e-03 1.332842e-04 6.758090e-05
1.343475e-04 7.275088e-04 1.332842e-04 6.113239e-05
1.422956e-05 8.026392e-04 1.332842e-04 8.054644e-05
4.958134e-05 9.633459e-04 1.332842e-04 8.400264e-05
4.580535e-05 6.523573e-04 1.332842e-04 5.500319e-05
1.128175e-04 5.281942e-04 1.332842e-04 8.608935e-05
3.310142e-06 4.093511e-04 1.332842e-04 7.551372e-05
2.288398e-04 6.339090e-04 1.332842e-04 7.087176e-05
3.704203e-04 6.781357e-04 1.332842e-04 7.745573e-05
5.995851e-04 8.811018e-04 1.332842e-04 5.584359e-05
1.087635e-04 1.393571e-03 1.332842e-04 1.247548e-04
6.131301e-04 1.339430e-03 1.332842e-04 6.048412e-05
7.091395e-04 1.479408e-03 1.332842e-04 1.092554e-04
5.362892e-04 1.449491e-03 1.332842e-04 6.616474e-05
4.228263e-04 1.439917e-03 1.332842e-04 4.770150e-05
3.150824e-04 1.441820e-03 1.332842e-04 6.005918e-05
8.924182e-04 1.472585e-03 1.332842e-04 7.415025e-05
8.549303e-04 1.333714e-03 1.332842e-04 6.969185e-05
7.293362e-04 1.311246e-03 1.332842e-04 5.789618e-05
