1.000000e-03 1.000000e-03 2.641056e-04
5.000000e-04 5.000000e-04 1.320528e-04 1.149932e-04
5.347731e-04 2.850562e-04 1.320528e-04 1.027452e-04
5.083794e-04 1.364839e-04 1.320528e-04 4.815329e-05
5.873308e-04 3.737724e-05 1.320528e-04 7.855686e-05
7.527102e-04 1.090476e-04 1.320528e-04 1.016846e-04
8.562063e-04 3.996750e-06 1.320528e-04 4.578442e-05
9.319758e-04 2.513397e-04 1.320528e-04 1.271892e-04
9.512732e-04 4.762886e-04 1.320528e-04 9.858593e-05
8.027312e-04 5.212318e-04 1.320528e-04 5.660623e-05
8.661432e-04 6.471085e-04 1.320528e-04 8.434062e-05
7.498946e-04 8.296252e-04 1.320528e-04 1.320528e-04
6.592490e-04 6.661892e-04 1.320528e-04 5.483744e-05
5.882883e-04 7.380969e-04 1.320528e-04 4.618806e-05
4.861318e-04 7.351892e-04 1.320528e-04 5.600981e-05
3.922566e-04 6.955632e-04 1.320528e-04 4.588609e-05
2.599455e-04 5.808885e-04 1.320528e-04 1.292039e-04
7.549585e-05 7.292500e-04 1.320528e-04 1.075085e-04
1.938017e-04 9.325453e-04 1.320528e-04 1.277047e-04
3.671070e-04 8.833154e-04 1.320528e-04 5.245722e-05
4.222761e-04 9.746689e-04 1.320528e-04 5.426247e-05
4.816778e-04 8.934874e-04 1.320528e-04 4.633081e-05
5.441935e-04 9.812383e-04 1.320528e-04 6.141167e-05
2.790021e-04 7.808796e-04 1.320528e-04 4.625390e-05
5.769629e-04 8.783632e-04 1.320528e-04 4.655650e-05
2.405202e-04 3.760938e-04 1.320528e-04 7.650990e-05
2.610626e-04 2.153975e-04 1.320528e-04 8.549410e-05
2.362110e-04 3.814130e-05 1.320528e-04 9.349576e-05
1.583358e-05 1.846206e-05 1.320528e-04 1.277586e-04
8.257841e-05 2.176936e-04 1.320528e-04 8.235583e-05
4.890170e-05 4.014641e-04 1.320528e-04 1.044749e-04
3.734748e-04 1.628766e-05 1.320528e-04 4.549680e-05
6.729837e-05 5.762843e-04 1.320528e-04 4.567668e-05
9.881853e-04 9.322631e-04 1.320528e-04 1.274025e-04
3.892927e-04 1.145387e-04 1.320528e-04 5.401941e-05
7.091669e-04 4.415446e-04 1.320528e-04 6.629349e-05
