1.500000e-03 1.500000e-03 2.697241e-04
7.500000e-04 7.500000e-04 1.348620e-04 9.793177e-05
8.087529e-04 6.161666e-04 1.348620e-04 4.823006e-05
7.631965e-04 4.972852e-04 1.348620e-04 7.908128e-05
5.811380e-04 4.760144e-04 1.348620e-04 1.042156e-04
5.380843e-04 2.605885e-04 1.348620e-04 1.154703e-04
6.738006e-04 7.459751e-05 1.348620e-04 1.147720e-04
7.729298e-04 2.811351e-04 1.348620e-04 1.143227e-04
8.799971e-04 1.112418e-04 1.348620e-04 8.649355e-05
1.063210e-03 1.937229e-04 1.348620e-04 1.144301e-04
9.831073e-04 3.941559e-04 1.348620e-04 1.014168e-04
1.101011e-03 5.709514e-04 1.348620e-04 1.110870e-04
1.314888e-03 6.217077e-04 1.348620e-04 1.087304e-04
1.261841e-03 8.185667e-04 1.348620e-04 9.515060e-05
1.347820e-03 9.652832e-04 1.348620e-04 7.490267e-05
1.450279e-03 1.139625e-03 1.348620e-04 1.273174e-04
1.195912e-03 1.115431e-03 1.348620e-04 1.281977e-04
9.840724e-04 9.968085e-04 1.348620e-04 1.145931e-04
7.772515e-04 1.106020e-03 1.348620e-04 1.192918e-04
6.297631e-04 1.235384e-03 1.348620e-04 7.689114e-05
4.881205e-04 1.304137e-03 1.348620e-04 8.055587e-05
3.753710e-04 1.421838e-03 1.348620e-04 8.243487e-05
1.846537e-04 1.468355e-03 1.348620e-04 1.138733e-04
2.339878e-04 1.293089e-03 1.348620e-04 6.820332e-05
1.101558e-04 1.149955e-03 1.348620e-04 1.210626e-04
3.468817e-04 1.134203e-03 1.348620e-04 1.161869e-04
3.271997e-04 8.958524e-04 1.348620e-04 1.229751e-04
3.178483e-04 6.853208e-04 1.348620e-04 8.776407e-05
3.285468e-04 5.091419e-04 1.348620e-04 8.873938e-05
1.835125e-04 5.178532e-04 1.348620e-04 5.655629e-05
4.512605e-05 5.145216e-04 1.348620e-04 8.187022e-05
3.870910e-05 6.969049e-04 1.348620e-04 1.006259e-04
1.202756e-04 3.796080e-04 1.348620e-04 7.256141e-05
1.646278e-04 1.930254e-04 1.348620e-04 1.192202e-04
2.359551e-04 3.947993e-05 1.348620e-04 5.008357e-05
4.208634e-04 3.576518e-05 1.348620e-04 1.348620e-04
8.913219e-05 1.827699e-07 1.348620e-04 8.787361e-05
3.033828e-04 3.220007e-04 1.348620e-04 7.021997e-05
3.698993e-04 2.257002e-04 1.348620e-04 4.681947e-05
1.613662e-05 3.036398e-04 1.348620e-04 5.634200e-05
3.983328e-04 3.904510e-04 1.348620e-04 4.683106e-05
4.654269e-04 7.275542e-04 1.348620e-04 6.573871e-05
4.940814e-04 6.176047e-04 1.348620e-04 4.788338e-05
8.337665e-05 8.512852e-04 1.348620e-04 6.008645e-05
5.032195e-04 8.376953e-04 1.348620e-04 5.070584e-05
6.307000e-04 9.268229e-04 1.348620e-04 1.048416e-04
3.339233e-05 9.511108e-04 1.348620e-04 5.155393e-05
1.848592e-04 6.689184e-04 1.348620e-04 4.623272e-05
5.787964e-04 6.654754e-04 1.348620e-04 4.942155e-05
5.446606e-04 1.086839e-03 1.348620e-04 7.683910e-05
1.396808e-04 9.661888e-04 1.348620e-04 5.579871e-05
5.870191e-04 7.681521e-04 1.348620e-04 5.358381e-05
5.059457e-04 1.474137e-03 1.348620e-04 5.822406e-05
6.319274e-04 1.439859e-03 1.348620e-04 7.233778e-05
7.266486e-04 1.355501e-03 1.348620e-04 5.450171e-05
8.356583e-04 1.457845e-03 1.348620e-04 9.502203e-05
1.058186e-03 1.413585e-03 1.348620e-04 1.318648e-04
9.568488e-04 1.262329e-03 1.348620e-04 5.020043e-05
1.046716e-03 1.229518e-03 1.348620e-04 4.546907e-05
8.622468e-04 1.251385e-03 1.348620e-04 4.503247e-05
1.264422e-03 1.464345e-03 1.348620e-04 8.052581e-05
1.440436e-03 1.386346e-03 1.348620e-04 1.119964e-04
9.765996e-04 1.166914e-03 1.348620e-04 4.723709e-05
6.695664e-04 6.145965e-04 1.348620e-04 5.463537e-05
1.202335e-04 1.318642e-03 1.348620e-04 4.792439e-05
1.123893e-03 8.994650e-04 1.348620e-04 5.577615e-05
1.020445e-03 7.830276e-04 1.348620e-04 9.997791e-05
7.421480e-06 1.318880e-03 1.348620e-04 6.488783e-05
2.532752e-07 1.434415e-03 1.348620e-04 5.086947e-05
1.284157e-03 1.317340e-03 1.348620e-04 5.883971e-05
8.037934e-04 9.396745e-04 1.348620e-04 4.915835e-05
