1.000000e-03 1.000000e-03 2.697599e-04
5.000000e-04 5.000000e-04 1.348800e-04 9.125490e-05
6.639214e-04 5.082950e-04 1.348800e-04 7.287623e-05
5.946970e-04 6.596170e-04 1.348800e-04 9.352799e-05
6.326190e-04 8.672944e-04 1.348800e-04 1.175833e-04
7.786174e-04 9.882467e-04 1.348800e-04 7.200828e-05
9.215330e-04 9.871733e-04 1.348800e-04 7.091144e-05
9.048178e-04 8.161920e-04 1.348800e-04 1.008849e-04
7.893563e-04 7.062960e-04 1.348800e-04 5.851554e-05
9.100585e-04 6.584165e-04 1.348800e-04 5.697756e-05
9.933911e-04 5.507351e-04 1.348800e-04 7.918274e-05
4.308516e-04 8.324755e-04 1.348800e-04 8.716633e-05
3.846285e-04 6.669163e-04 1.348800e-04 8.472446e-05
2.138275e-04 6.732875e-04 1.348800e-04 8.619530e-05
1.050799e-04 7.784911e-04 1.348800e-04 6.511181e-05
1.369583e-04 9.266138e-04 1.348800e-04 8.640242e-05
2.719540e-04 9.060541e-04 1.348800e-04 5.014995e-05
1.897215e-05 7.039798e-04 1.348800e-04 4.875864e-05
1.425670e-05 5.294182e-04 1.348800e-04 1.258667e-04
4.939131e-05 3.256194e-04 1.348800e-04 8.093855e-05
2.011176e-04 2.391420e-04 1.348800e-04 9.370164e-05
3.666085e-04 8.146413e-05 1.348800e-04 1.348800e-04
5.731958e-04 2.536632e-04 1.348800e-04 1.340640e-04
5.754394e-04 7.220432e-05 1.348800e-04 4.740876e-05
6.713876e-04 2.175114e-05 1.348800e-04 6.099603e-05
8.247172e-04 2.524906e-04 1.348800e-04 1.174602e-04
7.941576e-04 4.363651e-04 1.348800e-04 6.893657e-05
9.351666e-04 5.011737e-05 1.348800e-04 1.130914e-04
7.784396e-04 8.289307e-05 1.348800e-04 4.702615e-05
5.185313e-05 1.260688e-04 1.348800e-04 9.355603e-05
1.305248e-04 8.801335e-06 1.348800e-04 4.765614e-05
3.465381e-04 2.896955e-04 1.348800e-04 6.025539e-05
3.617250e-04 4.043683e-04 1.348800e-04 5.541873e-05
2.256132e-04 4.211668e-04 1.348800e-04 8.172576e-05
9.822596e-04 3.399906e-04 1.348800e-04 6.275048e-05
8.043252e-04 5.916208e-04 1.348800e-04 5.713246e-05
