1.000000e-03 1.000000e-03 2.622509e-04
5.000000e-04 5.000000e-04 1.311254e-04 5.887466e-05
4.920294e-04 3.726762e-04 1.311254e-04 6.869835e-05
6.874635e-04 4.143301e-04 1.311254e-04 1.311254e-04
8.187176e-04 5.674417e-04 1.311254e-04 7.054455e-05
9.453409e-04 5.840929e-04 1.311254e-04 5.716892e-05
9.278371e-04 4.196168e-04 1.311254e-04 1.082360e-04
9.047659e-04 2.103910e-04 1.311254e-04 1.022580e-04
7.220016e-04 1.835051e-04 1.311254e-04 8.247327e-05
7.674354e-04 5.351911e-05 1.311254e-04 5.522415e-05
8.678602e-04 1.706533e-05 1.311254e-04 5.161230e-05
5.806030e-04 1.677243e-04 1.311254e-04 5.980320e-05
5.984463e-04 5.479143e-05 1.311254e-04 5.453056e-05
4.546196e-04 3.487230e-05 1.311254e-04 9.066888e-05
4.383503e-04 2.055002e-04 1.311254e-04 8.073294e-05
2.821628e-04 1.926983e-04 1.311254e-04 7.597838e-05
1.068836e-04 1.410549e-04 1.311254e-04 1.067505e-04
5.431483e-05 3.039135e-04 1.311254e-04 6.438220e-05
1.642387e-04 4.183391e-04 1.311254e-04 9.428873e-05
8.164539e-05 5.449592e-04 1.311254e-04 5.688768e-05
1.921670e-04 6.395005e-04 1.311254e-04 8.855330e-05
3.163955e-04 7.952199e-04 1.311254e-04 1.106483e-04
4.484250e-04 9.239910e-04 1.311254e-04 7.378002e-05
6.131501e-04 8.127024e-04 1.311254e-04 1.250151e-04
7.019368e-04 9.973960e-04 1.311254e-04 7.991132e-05
8.404260e-04 9.065932e-04 1.311254e-04 8.569184e-05
9.149827e-04 7.708016e-04 1.311254e-04 6.922124e-05
9.932963e-04 9.112653e-04 1.311254e-04 6.724988e-05
6.087638e-04 6.403315e-04 1.311254e-04 4.741158e-05
7.934272e-04 7.530020e-04 1.311254e-04 5.363055e-05
5.010488e-04 6.424014e-04 1.311254e-04 6.032330e-05
7.217138e-04 6.790610e-04 1.311254e-04 4.716532e-05
1.026473e-04 9.061350e-04 1.311254e-04 1.301638e-04
2.704155e-04 9.696234e-04 1.311254e-04 4.921558e-05
2.885531e-04 5.384489e-04 1.311254e-04 5.109526e-05
3.315257e-04 6.256952e-04 1.311254e-04 4.615986e-05
