1.000000e-03 1.000000e-03 2.648115e-04
5.000000e-04 5.000000e-04 1.324058e-04 6.122427e-05
6.468079e-04 5.180546e-04 1.324058e-04 8.668967e-05
7.636251e-04 3.589472e-04 1.324058e-04 1.106968e-04
9.467700e-04 5.080240e-04 1.324058e-04 1.254514e-04
8.711513e-04 6.719214e-04 1.324058e-04 5.504951e-05
7.859791e-04 6.104127e-04 1.324058e-04 5.001063e-05
7.191635e-04 6.865701e-04 1.324058e-04 5.130205e-05
6.772615e-04 8.486525e-04 1.324058e-04 1.161091e-04
5.636206e-04 9.834426e-04 1.324058e-04 6.019356e-05
5.085000e-04 7.619169e-04 1.324058e-04 7.363685e-05
4.076155e-04 6.607469e-04 1.324058e-04 6.923732e-05
3.157803e-04 5.364574e-04 1.324058e-04 8.529940e-05
1.090023e-04 4.683514e-04 1.324058e-04 1.324058e-04
8.874978e-05 2.334931e-04 1.324058e-04 1.033242e-04
2.487568e-04 2.887624e-04 1.324058e-04 6.595945e-05
4.057807e-04 3.432741e-04 1.324058e-04 1.002573e-04
5.740712e-04 2.861865e-04 1.324058e-04 7.745219e-05
6.376415e-04 1.733561e-04 1.324058e-04 5.205418e-05
7.910524e-04 1.258181e-04 1.324058e-04 1.085533e-04
9.655352e-04 8.263671e-05 1.324058e-04 7.119342e-05
9.985102e-04 2.673045e-04 1.324058e-04 1.163954e-04
5.706105e-04 9.035528e-05 1.324058e-04 5.463367e-05
4.518586e-04 1.101475e-04 1.324058e-04 6.575635e-05
3.399924e-04 5.448831e-05 1.324058e-04 5.919159e-05
2.271280e-04 9.046536e-05 1.324058e-04 5.926822e-05
9.558968e-05 7.999566e-07 1.324058e-04 9.992412e-05
5.175788e-04 1.702890e-07 1.324058e-04 4.998801e-05
2.089333e-04 7.016393e-04 1.324058e-04 1.114271e-04
5.278552e-05 7.885349e-04 1.324058e-04 6.727089e-05
1.209734e-04 8.797342e-04 1.324058e-04 4.660141e-05
9.658401e-05 9.762022e-04 1.324058e-04 5.290199e-05
2.317263e-04 9.447635e-04 1.324058e-04 8.183149e-05
3.486953e-04 8.457208e-04 1.324058e-04 7.143683e-05
3.550808e-04 9.977393e-04 1.324058e-04 5.241741e-05
4.543278e-04 8.995424e-04 1.324058e-04 4.711688e-05
