1.500000e-03 1.500000e-03 2.589326e-04
7.500000e-04 7.500000e-04 1.294663e-04 1.144189e-04
7.779508e-04 9.250268e-04 1.294663e-04 6.282566e-05
9.220108e-04 1.014356e-03 1.294663e-04 1.066824e-04
1.067576e-03 9.704670e-04 1.294663e-04 4.535534e-05
1.036852e-03 8.347161e-04 1.294663e-04 9.382899e-05
9.549070e-04 6.760314e-04 1.294663e-04 8.476499e-05
8.293292e-04 5.484058e-04 1.294663e-04 9.428275e-05
8.956187e-04 4.058794e-04 1.294663e-04 6.290528e-05
9.824285e-04 2.966119e-04 1.294663e-04 7.664874e-05
9.867582e-04 1.483899e-04 1.294663e-04 7.163655e-05
1.095577e-03 5.115359e-05 1.294663e-04 7.429605e-05
1.174273e-03 1.842526e-04 1.294663e-04 8.032763e-05
1.340126e-03 2.946356e-04 1.294663e-04 1.188995e-04
1.338246e-03 5.122904e-04 1.294663e-04 9.876345e-05
1.213978e-03 4.332065e-04 1.294663e-04 4.853536e-05
1.151173e-03 5.119220e-04 1.294663e-04 5.216518e-05
1.158506e-03 6.590866e-04 1.294663e-04 9.518204e-05
1.325603e-03 6.987531e-04 1.294663e-04 7.655908e-05
1.393711e-03 8.048809e-04 1.294663e-04 4.954299e-05
1.339054e-03 8.936763e-04 1.294663e-04 5.472574e-05
1.259878e-03 9.830695e-04 1.294663e-04 6.468924e-05
1.228415e-03 8.641026e-04 1.294663e-04 5.836801e-05
1.303962e-03 1.138259e-03 1.294663e-04 9.663986e-05
1.482825e-03 1.257269e-03 1.294663e-04 1.181984e-04
1.421637e-03 1.411012e-03 1.294663e-04 4.727376e-05
1.344015e-03 1.464862e-03 1.294663e-04 4.719894e-05
1.205572e-03 1.431029e-03 1.294663e-04 9.531779e-05
1.024595e-03 1.297705e-03 1.294663e-04 1.294663e-04
8.556887e-04 1.473039e-03 1.294663e-04 1.139904e-04
7.553043e-04 1.343241e-03 1.294663e-04 5.009654e-05
5.927539e-04 1.328119e-03 1.294663e-04 1.131557e-04
6.653343e-04 1.476956e-03 1.294663e-04 5.243583e-05
7.232532e-04 1.237223e-03 1.294663e-04 4.587930e-05
7.266779e-04 1.121867e-03 1.294663e-04 6.952736e-05
5.827992e-04 1.057970e-03 1.294663e-04 8.790165e-05
4.210369e-04 9.978643e-04 1.294663e-04 8.466634e-05
3.537693e-04 8.155718e-04 1.294663e-04 1.096413e-04
2.838985e-04 9.603410e-04 1.294663e-04 5.110698e-05
2.926710e-04 1.057795e-03 1.294663e-04 4.674127e-05
1.397990e-04 1.119152e-03 1.294663e-04 1.179841e-04
8.312247e-05 1.333428e-03 1.294663e-04 1.036608e-04
2.947719e-04 1.309393e-03 1.294663e-04 1.093489e-04
2.677360e-04 1.486812e-03 1.294663e-04 7.011806e-05
3.435846e-04 1.161363e-03 1.294663e-04 4.652188e-05
4.372838e-04 1.164399e-03 1.294663e-04 4.722649e-05
9.425949e-05 1.498445e-03 1.294663e-04 6.173233e-05
3.980046e-04 1.451287e-03 1.294663e-04 6.490758e-05
1.637688e-04 9.526581e-04 1.294663e-04 5.022595e-05
1.400410e-04 8.125800e-04 1.294663e-04 9.184755e-05
1.216483e-04 5.985694e-04 1.294663e-04 1.229519e-04
2.878051e-04 4.274695e-04 1.294663e-04 1.155502e-04
5.078537e-04 3.744576e-04 1.294663e-04 1.107939e-04
5.509437e-04 5.317678e-04 1.294663e-04 5.231110e-05
4.489522e-04 5.728625e-04 1.294663e-04 5.764823e-05
4.831633e-04 6.920616e-04 1.294663e-04 6.636316e-05
3.568963e-04 6.446198e-04 1.294663e-04 5.907107e-05
6.677515e-04 5.079203e-04 1.294663e-04 6.690623e-05
5.255574e-04 8.081639e-04 1.294663e-04 5.723705e-05
6.097341e-04 8.849466e-04 1.294663e-04 5.669846e-05
7.366358e-04 4.054829e-04 1.294663e-04 5.653797e-05
7.525419e-04 2.293519e-04 1.294663e-04 1.203098e-04
7.333770e-04 6.422836e-05 1.294663e-04 4.592223e-05
8.287161e-04 6.546080e-06 1.294663e-04 6.550836e-05
5.980821e-04 9.542460e-05 1.294663e-04 8.412695e-05
4.642342e-04 7.642831e-05 1.294663e-04 5.106224e-05
2.933924e-04 1.111249e-04 1.294663e-04 1.232672e-04
1.423923e-04 3.176795e-05 1.294663e-04 4.731576e-05
3.885693e-07 1.018406e-05 1.294663e-04 9.631896e-05
6.299417e-05 2.093612e-04 1.294663e-04 1.124657e-04
1.271364e-04 3.689691e-04 1.294663e-04 5.543733e-05
