1.500000e-03 1.500000e-03 2.596750e-04
7.500000e-04 7.500000e-04 1.298375e-04 6.509620e-05
5.920286e-04 7.268452e-04 1.298375e-04 9.456313e-05
6.259557e-04 9.255177e-04 1.298375e-04 1.069854e-04
7.076280e-04 1.061139e-03 1.298375e-04 5.132924e-05
8.447025e-04 1.007872e-03 1.298375e-04 9.573132e-05
1.026255e-03 1.104719e-03 1.298375e-04 1.100376e-04
9.674999e-04 1.314375e-03 1.298375e-04 1.076950e-04
7.997682e-04 1.352682e-03 1.298375e-04 6.435559e-05
6.642237e-04 1.376761e-03 1.298375e-04 7.331098e-05
4.837471e-04 1.326449e-03 1.298375e-04 1.140471e-04
3.957082e-04 1.188268e-03 1.298375e-04 4.979694e-05
3.422319e-04 1.064640e-03 1.298375e-04 8.490159e-05
1.566513e-04 1.102469e-03 1.298375e-04 1.044953e-04
1.753153e-04 1.268798e-03 1.298375e-04 6.287794e-05
1.967681e-04 1.442165e-03 1.298375e-04 1.118117e-04
2.810303e-04 1.235329e-03 1.298375e-04 4.800884e-05
3.778797e-04 1.495786e-03 1.298375e-04 7.707083e-05
4.029106e-05 1.271105e-03 1.298375e-04 7.216595e-05
6.157528e-06 1.113057e-03 1.298375e-04 4.637046e-05
5.398785e-06 1.433650e-03 1.298375e-04 7.974706e-05
1.961811e-04 9.360351e-04 1.298375e-04 6.656817e-05
3.106780e-04 9.025130e-04 1.298375e-04 5.273509e-05
3.149294e-04 7.599087e-04 1.298375e-04 8.993263e-05
4.232270e-04 8.510758e-04 1.298375e-04 5.162938e-05
1.908275e-04 6.743596e-04 1.298375e-04 6.079869e-05
8.594854e-05 5.681973e-04 1.298375e-04 8.843276e-05
1.739770e-04 4.041752e-04 1.298375e-04 9.771842e-05
3.212246e-04 4.470509e-04 1.298375e-04 5.564451e-05
4.381002e-04 3.873698e-04 1.298375e-04 7.558712e-05
5.752182e-04 3.805075e-04 1.298375e-04 6.170249e-05
6.802172e-04 2.716394e-04 1.298375e-04 8.954913e-05
8.427799e-04 1.252973e-04 1.298375e-04 1.291804e-04
1.072030e-03 6.293181e-05 1.298375e-04 1.084009e-04
1.203510e-03 1.627835e-04 1.298375e-04 5.669724e-05
1.322525e-03 2.892800e-04 1.298375e-04 1.169867e-04
1.498474e-03 3.591510e-04 1.298375e-04 7.232741e-05
1.409292e-03 4.913063e-04 1.298375e-04 8.710415e-05
1.360988e-03 6.817231e-04 1.298375e-04 1.093440e-04
1.229221e-03 8.520981e-04 1.298375e-04 1.060402e-04
1.332510e-03 1.064159e-03 1.298375e-04 1.298375e-04
1.352157e-03 1.247901e-03 1.298375e-04 5.495189e-05
1.294878e-03 1.389554e-03 1.298375e-04 9.784425e-05
1.177231e-03 1.250162e-03 1.298375e-04 8.455901e-05
1.479092e-03 1.471212e-03 1.298375e-04 1.036575e-04
1.487293e-03 1.246112e-03 1.298375e-04 8.019565e-05
1.407980e-03 8.872455e-04 1.298375e-04 6.250070e-05
1.065276e-03 9.009248e-04 1.298375e-04 6.502102e-05
1.064086e-03 7.867423e-04 1.298375e-04 4.916762e-05
1.094834e-03 6.279313e-04 1.298375e-04 1.125928e-04
1.199663e-03 4.768542e-04 1.298375e-04 7.129110e-05
1.163835e-03 3.637653e-04 1.298375e-04 4.733741e-05
1.021016e-03 3.265841e-04 1.298375e-04 1.002420e-04
8.610330e-04 4.142080e-04 1.298375e-04 8.216544e-05
7.183660e-04 5.090682e-04 1.298375e-04 8.915975e-05
8.731370e-04 5.532041e-04 1.298375e-04 5.735660e-05
9.040162e-04 6.656546e-04 1.298375e-04 5.925666e-05
9.222484e-04 7.816073e-04 1.298375e-04 5.812068e-05
5.658563e-04 5.354910e-04 1.298375e-04 6.562196e-05
1.489713e-03 7.696567e-04 1.298375e-04 4.654862e-05
8.524324e-04 8.588686e-04 1.298375e-04 4.601185e-05
4.706991e-04 6.169673e-04 1.298375e-04 5.965086e-05
1.357477e-03 8.691046e-05 1.298375e-04 8.837905e-05
1.491419e-03 1.848042e-04 1.298375e-04 7.752323e-05
5.777519e-04 7.921013e-05 1.298375e-04 1.284604e-04
3.563378e-04 5.138186e-05 1.298375e-04 9.469569e-05
2.534330e-04 2.081517e-04 1.298375e-04 9.283083e-05
7.066718e-05 9.131465e-05 1.298375e-04 1.240891e-04
5.353959e-06 2.598468e-04 1.298375e-04 5.665633e-05
2.868232e-05 3.634879e-04 1.298375e-04 4.957779e-05
3.979536e-04 2.277213e-04 1.298375e-04 5.300874e-05
