1.500000e-03 1.500000e-03 2.695387e-04
7.500000e-04 7.500000e-04 1.347694e-04 5.377802e-05
8.331356e-04 8.481252e-04 1.347694e-04 7.483019e-05
9.894757e-04 9.379516e-04 1.347694e-04 1.054779e-04
1.072656e-03 7.139737e-04 1.347694e-04 1.334468e-04
9.424127e-04 5.649998e-04 1.347694e-04 6.443309e-05
7.913418e-04 5.169325e-04 1.347694e-04 9.410040e-05
6.385520e-04 5.172596e-04 1.347694e-04 5.868976e-05
5.029426e-04 4.890109e-04 1.347694e-04 7.983061e-05
4.101418e-04 3.724465e-04 1.347694e-04 6.916352e-05
4.102792e-04 2.324683e-04 1.347694e-04 7.081474e-05
3.795655e-04 1.147639e-04 1.347694e-04 5.083081e-05
2.597423e-04 7.262036e-05 1.347694e-04 7.618758e-05
1.000205e-04 4.811676e-05 1.347694e-04 8.540296e-05
6.420302e-06 1.591708e-04 1.347694e-04 5.983476e-05
8.701237e-05 3.363027e-04 1.347694e-04 1.347694e-04
5.643822e-05 5.932130e-04 1.347694e-04 1.239539e-04
1.873672e-04 8.113379e-04 1.347694e-04 1.304491e-04
3.406995e-04 7.164806e-04 1.347694e-04 4.985261e-05
4.718098e-04 6.950648e-04 1.347694e-04 8.299516e-05
5.139339e-04 8.430587e-04 1.347694e-04 7.087693e-05
5.874975e-04 9.343281e-04 1.347694e-04 4.634813e-05
5.402752e-04 1.018427e-03 1.347694e-04 5.010176e-05
6.291841e-04 1.082683e-03 1.347694e-04 5.959627e-05
7.065942e-04 1.190479e-03 1.347694e-04 7.311514e-05
8.620250e-04 1.263894e-03 1.347694e-04 9.878135e-05
1.034815e-03 1.352438e-03 1.347694e-04 9.537462e-05
9.205136e-04 1.459921e-03 1.347694e-04 6.152548e-05
8.089516e-04 1.469504e-03 1.347694e-04 5.044739e-05
7.025719e-04 1.461398e-03 1.347694e-04 5.624061e-05
5.595707e-04 1.442637e-03 1.347694e-04 8.798611e-05
4.063457e-04 1.498216e-03 1.347694e-04 7.500754e-05
2.708936e-04 1.475507e-03 1.347694e-04 6.233511e-05
1.107647e-04 1.491468e-03 1.347694e-04 9.858736e-05
1.035273e-05 1.334035e-03 1.347694e-04 8.814146e-05
2.118036e-04 1.278981e-03 1.347694e-04 1.206970e-04
1.423364e-04 1.087975e-03 1.347694e-04 8.254848e-05
8.151287e-06 1.124458e-03 1.347694e-04 5.650765e-05
2.904621e-04 1.092833e-03 1.347694e-04 6.565685e-05
3.154086e-04 9.731993e-04 1.347694e-04 5.655023e-05
4.278399e-04 9.710184e-04 1.347694e-04 5.590226e-05
4.518390e-04 1.080199e-03 1.347694e-04 5.588473e-05
4.221360e-04 1.177375e-03 1.347694e-04 4.572991e-05
4.950658e-04 1.259305e-03 1.347694e-04 6.395678e-05
1.214603e-03 1.249345e-03 1.347694e-04 1.118733e-04
1.405489e-03 1.244087e-03 1.347694e-04 7.908533e-05
1.392764e-03 1.385156e-03 1.347694e-04 6.255657e-05
1.270332e-03 1.449242e-03 1.347694e-04 7.563398e-05
1.406790e-03 1.492924e-03 1.347694e-04 4.612091e-05
1.398280e-03 1.072533e-03 1.347694e-04 9.261910e-05
1.387174e-03 8.823447e-04 1.347694e-04 9.789361e-05
1.482399e-03 7.228345e-04 1.347694e-04 8.787818e-05
1.347025e-03 5.887859e-04 1.347694e-04 1.026340e-04
1.473474e-03 4.391802e-04 1.347694e-04 9.325146e-05
1.411988e-03 3.124520e-04 1.347694e-04 4.760518e-05
1.338879e-03 1.622308e-04 1.347694e-04 1.194618e-04
1.132680e-03 1.977825e-04 1.347694e-04 8.977944e-05
9.630810e-04 1.493643e-04 1.347694e-04 8.659539e-05
8.037543e-04 1.654087e-04 1.347694e-04 7.353711e-05
8.291578e-04 2.858887e-04 1.347694e-04 4.959197e-05
6.833802e-04 3.103660e-04 1.347694e-04 9.822627e-05
5.721746e-04 1.527247e-04 1.347694e-04 9.469201e-05
7.121905e-04 1.893527e-06 1.347694e-04 1.111101e-04
9.493513e-04 3.632417e-04 1.347694e-04 9.334143e-05
1.110392e-03 4.680811e-04 1.347694e-04 9.881812e-05
8.706742e-04 3.224982e-05 1.347694e-04 5.025468e-05
4.871999e-04 4.161890e-05 1.347694e-04 4.518361e-05
1.165957e-03 2.862854e-06 1.347694e-04 1.079603e-04
4.062010e-04 4.060637e-07 1.347694e-04 4.569720e-05
1.190945e-03 3.476804e-04 1.347694e-04 4.604476e-05
1.342407e-03 7.401496e-04 1.347694e-04 4.880019e-05
