1.500000e-03 1.500000e-03 2.650682e-04
7.500000e-04 7.500000e-04 1.325341e-04 1.149932e-04
9.918176e-04 6.971413e-04 1.325341e-04 1.325341e-04
1.029392e-03 4.648817e-04 1.325341e-04 1.027452e-04
1.002998e-03 3.163094e-04 1.325341e-04 4.815329e-05
1.081950e-03 2.172028e-04 1.325341e-04 7.855686e-05
1.019394e-03 8.459490e-05 1.325341e-04 6.806520e-05
1.099296e-03 3.493125e-06 1.325341e-04 4.578442e-05
1.232519e-03 7.213184e-05 1.325341e-04 1.040810e-04
1.375830e-03 3.105599e-05 1.325341e-04 4.500108e-05
1.467036e-03 9.623507e-05 1.325341e-04 6.710032e-05
1.379469e-03 1.956660e-04 1.325341e-04 6.539291e-05
1.262698e-03 2.309966e-04 1.325341e-04 5.660623e-05
1.326110e-03 3.568732e-04 1.325341e-04 8.434062e-05
1.372986e-03 4.852969e-04 1.325341e-04 5.237101e-05
1.354047e-03 6.400249e-04 1.325341e-04 1.035117e-04
1.449123e-03 7.771182e-04 1.325341e-04 6.332383e-05
1.470163e-03 9.089247e-04 1.325341e-04 7.015136e-05
1.388446e-03 9.917326e-04 1.325341e-04 4.618806e-05
1.405893e-03 1.109052e-03 1.325341e-04 7.242155e-05
1.376238e-03 1.256834e-03 1.325341e-04 7.830692e-05
1.415334e-03 1.385079e-03 1.325341e-04 5.576491e-05
1.288109e-03 1.487412e-03 1.325341e-04 1.075085e-04
1.213670e-03 1.324480e-03 1.325341e-04 7.162328e-05
1.130023e-03 1.425296e-03 1.325341e-04 5.937580e-05
1.029097e-03 1.301677e-03 1.325341e-04 1.002102e-04
8.702724e-04 1.321668e-03 1.325341e-04 5.986738e-05
8.681445e-04 1.492260e-03 1.325341e-04 1.107376e-04
7.439985e-04 1.314039e-03 1.325341e-04 6.663681e-05
6.133012e-04 1.319170e-03 1.325341e-04 6.416118e-05
5.327433e-04 1.245295e-03 1.325341e-04 4.514158e-05
4.450898e-04 1.282312e-03 1.325341e-04 5.000780e-05
4.714782e-04 1.380462e-03 1.325341e-04 5.162770e-05
3.755636e-04 1.464218e-03 1.325341e-04 7.570864e-05
2.265710e-04 1.498008e-03 1.325341e-04 7.706748e-05
1.879511e-04 1.373393e-03 1.325341e-04 5.339418e-05
2.223870e-04 1.243822e-03 1.325341e-04 8.067461e-05
3.238447e-04 1.337903e-03 1.325341e-04 5.769038e-05
2.797628e-04 1.068099e-03 1.325341e-04 1.041786e-04
1.059334e-04 9.592025e-04 1.325341e-04 1.009436e-04
2.516575e-04 7.793754e-04 1.325341e-04 1.305155e-04
4.421724e-04 6.041606e-04 1.325341e-04 1.283206e-04
3.418516e-04 3.836336e-04 1.325341e-04 1.139529e-04
1.271051e-04 4.287022e-04 1.325341e-04 1.054719e-04
1.512165e-06 5.865846e-04 1.325341e-04 9.627155e-05
3.265279e-05 7.325468e-04 1.325341e-04 5.297555e-05
1.335957e-04 6.402665e-04 1.325341e-04 4.630407e-05
4.167939e-05 2.285851e-04 1.325341e-04 1.121158e-04
3.671419e-04 1.857966e-04 1.325341e-04 8.549410e-05
3.422903e-04 8.540341e-06 1.325341e-04 9.349576e-05
4.939203e-04 2.254447e-06 1.325341e-04 5.826445e-05
6.233548e-04 7.651813e-05 1.325341e-04 9.096148e-05
7.704439e-04 1.230679e-04 1.325341e-04 6.331782e-05
8.772375e-04 6.051143e-05 1.325341e-04 6.044879e-05
7.697396e-04 1.359573e-05 1.325341e-04 4.615658e-05
7.935349e-04 2.789473e-04 1.325341e-04 9.426257e-05
6.758773e-04 4.350849e-04 1.325341e-04 1.012427e-04
5.964869e-04 3.094218e-04 1.325341e-04 4.739812e-05
5.344593e-04 1.811392e-04 1.325341e-04 4.632644e-05
8.228513e-04 5.505282e-04 1.325341e-04 8.564895e-05
6.750314e-04 5.929949e-04 1.325341e-04 5.666959e-05
6.321845e-04 2.221149e-04 1.325341e-04 4.692481e-05
1.676866e-04 5.744202e-05 1.325341e-04 8.782665e-05
4.983164e-04 3.148406e-04 1.325341e-04 5.092174e-05
3.099241e-05 2.798856e-05 1.325341e-04 5.200474e-05
9.200986e-04 1.628224e-04 1.325341e-04 5.047730e-05
4.784070e-04 8.822300e-04 1.325341e-04 1.184711e-04
6.426302e-04 8.990719e-04 1.325341e-04 4.661347e-05
6.520458e-04 1.048215e-03 1.325341e-04 1.028261e-04
8.831932e-04 1.092431e-03 1.325341e-04 1.325124e-04
1.023232e-03 9.450541e-04 1.325341e-04 7.078774e-05
