# periodic 2D packing, generated 2026-08-03T18:13:53.414640+00:00
# porosity_achieved = 0.290817  (target 0.287500)
# 82 distinct grains; 94 rows including 12 periodic edge images.
# Centres span [-R, L+R]: a grain need only be PARTLY inside.
# Do NOT drop the out-of-box rows -- they carry the conduction
# paths that cross the domain edge, and k_eff depends on them.
# header row is 'Lx Ly'; grain rows are 'x y r', all in metres
2.000000000000e-03 2.000000000000e-03
1.668153032298e-03 6.315649235625e-04 7.971868046615e-05
9.381950519706e-04 3.185921289404e-04 1.282716202730e-04
1.396681762800e-03 1.536567834684e-03 1.350511818598e-04
1.424627823363e-03 1.295579017015e-03 6.188808978736e-05
9.141217223706e-04 1.906522199141e-03 6.514213620442e-05
5.365405609525e-04 8.909601987765e-05 5.921996480742e-05
7.641132085205e-04 1.863353251166e-03 6.589424256199e-05
8.875977256423e-04 1.241741588824e-03 7.835176512031e-05
1.595902084420e-03 9.034878097832e-04 8.262089892489e-05
1.536473066188e-05 -1.424259861346e-04 2.000000000000e-04
1.536473066188e-05 1.857574013865e-03 2.000000000000e-04
2.015364730662e-03 -1.424259861346e-04 2.000000000000e-04
2.015364730662e-03 1.857574013865e-03 2.000000000000e-04
1.223625763628e-03 -9.822313993621e-06 6.850922146227e-05
1.223625763628e-03 1.990177686006e-03 6.850922146227e-05
1.119671351232e-03 1.373042982952e-04 7.638665456711e-05
-9.122310724605e-05 1.713789671436e-04 1.109921025447e-04
1.908776892754e-03 1.713789671436e-04 1.109921025447e-04
2.933129406972e-04 1.137764450278e-03 5.479687425600e-05
1.004840092044e-04 5.590967135018e-04 7.339505857053e-05
3.046063946926e-04 9.873965679351e-04 8.883932726541e-05
-8.587968773779e-05 4.777167289828e-04 1.299621376901e-04
1.914120312262e-03 4.777167289828e-04 1.299621376901e-04
6.448879047608e-04 8.117091728471e-04 4.570294585820e-05
5.069668030844e-04 1.222903746893e-03 1.751959242173e-04
9.240480467107e-04 1.158815230907e-04 7.399085489279e-05
1.735631227002e-03 5.785723668032e-05 9.605091318294e-05
1.735631227002e-03 2.057857236680e-03 9.605091318294e-05
1.607455128314e-03 1.368078853772e-03 1.347895048101e-04
5.318451032249e-04 1.545070078284e-03 1.228011827095e-04
3.888976020163e-04 2.511652866782e-04 1.498726793127e-04
2.702507719725e-04 8.051472016791e-04 9.623268820679e-05
1.102938007581e-03 1.602153859014e-03 8.738848376706e-05
1.395466308080e-03 -1.389109090703e-05 1.033797866094e-04
1.395466308080e-03 1.986108909093e-03 1.033797866094e-04
1.719324639076e-03 2.066578321823e-04 5.364093508645e-05
5.886635864004e-05 1.405803008342e-03 1.619461496623e-04
2.058866358640e-03 1.405803008342e-03 1.619461496623e-04
1.804961167985e-03 1.571838506682e-03 5.988805452838e-05
4.126910303772e-04 1.424102617704e-03 4.699533051580e-05
-5.959945621848e-05 8.148872379426e-04 2.000000000000e-04
1.940400543782e-03 8.148872379426e-04 2.000000000000e-04
1.815683930177e-03 1.429925141350e-03 8.242985722366e-05
1.476245728242e-03 9.581759253866e-04 4.894062114105e-05
1.622110197714e-03 1.784437302669e-03 2.000000000000e-04
2.925215877414e-04 1.444162996066e-03 7.483710916398e-05
3.520555009532e-04 -4.652043258108e-05 1.500859424787e-04
3.520555009532e-04 1.953479567419e-03 1.500859424787e-04
6.595250822392e-04 1.676753226150e-03 5.828972442051e-05
1.392520991176e-04 1.009056775012e-03 7.792759881928e-05
1.705624590385e-03 8.535380038362e-04 3.793618891898e-05
1.473778969238e-03 3.230212413494e-04 3.397756679042e-05
1.507438341633e-04 1.642469325207e-03 5.416055586604e-05
1.373139557388e-04 3.843712373222e-04 8.487254637082e-05
