# 2D packing, generated 2026-09-15T23:57:31.834178+00:00
# generator = preprocess/generate_packing_gravity.py
# periodic axes = xy
# porosity_achieved = 0.450002  (target 0.450000)
# 226 distinct grains; 239 rows including 13 periodic edge images.
# Centres span [-R, L+R]: a grain need only be PARTLY inside.
# Do NOT drop the out-of-box rows -- they carry the conduction
# paths that cross the domain edge, and k_eff depends on them.
# header row is 'Lx Ly'; grain rows are 'x y r', all in metres
1.000000000000e-04 1.000000000000e-04
3.388203491874e-05 4.238638826296e-05 3.792089967507e-06
4.966861880422e-05 3.096793772636e-05 2.384153363386e-06
5.322494161781e-05 3.338386482765e-05 1.915164688719e-06
4.042703489858e-05 4.926181041408e-05 3.290259135684e-06
5.946137969508e-05 3.637156340354e-05 5.000000000000e-06
3.951695227833e-06 2.542014942697e-05 5.000000000000e-06
1.039516952278e-04 2.542014942697e-05 5.000000000000e-06
7.721268060939e-05 2.518776549811e-05 1.821656873018e-06
5.233904321050e-05 4.040556318271e-05 3.185403546441e-06
8.973483809182e-05 2.560486419185e-05 2.667499736362e-06
5.800983998906e-05 4.623705042884e-05 4.948733138272e-06
6.774339105481e-05 2.819364733292e-05 3.722411153035e-06
6.413010708121e-05 3.177462771294e-05 1.364753239430e-06
7.992448191407e-05 2.655822407645e-05 1.216767559316e-06
-2.152089168788e-06 3.161795590564e-05 3.694780433046e-06
9.784791083121e-05 3.161795590564e-05 3.694780433046e-06
8.415764011938e-05 2.669215020752e-05 3.014558207601e-06
6.548373193649e-05 4.623705042884e-05 2.525158809153e-06
3.535988656845e-05 4.790684370259e-05 1.922756816044e-06
7.531841138642e-06 3.282590173192e-05 3.225732956661e-06
8.825302051800e-05 3.117533152958e-05 3.057595889250e-06
1.314833880656e-05 3.734047156468e-05 3.875526239316e-06
9.176236533534e-05 3.402309032626e-05 1.461832305890e-06
2.836443761992e-05 4.239387928620e-05 1.667245167466e-06
6.866945355495e-05 4.979811666792e-05 2.252917685569e-06
4.967566399825e-05 4.488931068227e-05 2.007498850804e-06
7.292924977178e-05 4.984761692248e-05 2.007166126292e-06
8.023246729546e-05 2.987568183340e-05 2.039336855675e-06
4.676410022057e-05 5.257987171539e-05 3.862916920757e-06
2.661952095408e-05 4.418280289697e-05 8.317510028391e-07
1.894100186354e-05 3.878077669191e-05 2.071159863299e-06
1.668736850164e-05 4.318712870452e-05 2.878062438120e-06
8.957568435829e-05 3.494602188603e-05 9.116411739286e-07
1.188670240603e-05 4.429426917046e-05 2.048615445895e-06
4.170210044680e-05 5.355893739307e-05 1.192049664361e-06
7.666401682111e-05 5.345716887979e-05 3.186806365479e-06
6.347354496437e-05 4.982442090005e-05 1.587027782009e-06
3.320363091291e-05 5.077122748318e-05 1.662509268164e-06
5.342680377859e-05 5.204350206341e-05 2.448502932798e-06
5.131235058285e-05 5.539813351679e-05 1.487707386271e-06
4.160411390954e-05 5.978583025533e-05 5.000000000000e-06
2.119357783255e-05 4.584076746516e-05 2.351442433847e-06
8.329396055569e-05 3.280514306240e-05 2.162419564970e-06
2.507126146745e-05 4.698433955975e-05 1.691352083309e-06
1.741488711131e-05 4.870567182153e-05 2.390517133449e-06
4.912310308464e-05 5.708790434741e-05 1.225034801112e-06
8.682963578318e-05 3.612341699228e-05 2.076174418291e-06
7.992734829528e-05 3.391486651790e-05 1.382374400777e-06
9.124870459287e-05 3.846584513062e-05 2.925339225409e-06
5.853498687234e-05 5.448993515229e-05 3.215291676620e-06
5.246765414811e-05 5.991388371577e-05 3.153570137292e-06
8.725683190289e-05 4.331040855134e-05 3.351988415429e-06
6.561931745287e-05 5.290093697087e-05 2.098038999307e-06
1.116252591258e-05 5.077705182930e-05 4.196032471311e-06
8.140707691845e-05 5.514110032192e-05 1.846308394664e-06
4.854362366258e-05 6.706109930872e-05 5.000000000000e-06
5.445848840315e-05 7.100064205078e-05 2.106727763678e-06
7.093802107485e-05 5.790963050144e-05 4.066568144257e-06
2.197083261765e-05 5.085995284017e-05 2.649082668522e-06
5.126643573456e-05 7.292919808609e-05 1.469025339340e-06
7.882838497384e-05 5.912832780798e-05 2.883328154392e-06
7.500992205140e-05 6.298883884829e-05 2.443327015694e-06
2.523005466065e-05 5.368304274187e-05 1.662803800143e-06
1.945399501962e-06 3.466460776498e-05 1.411127044941e-06
6.596099576278e-05 6.158099706127e-05 2.118067121754e-06
2.191197204062e-05 5.576657143048e-05 2.255201313386e-06
3.644363140111e-05 6.399107769926e-05 1.656927653542e-06
4.321245359450e-05 7.030565360076e-05 1.240873885034e-06
9.642507341866e-05 4.053572769011e-05 2.649533690686e-06
9.310573964448e-05 4.191498071585e-05 9.449503631679e-07
9.404803989437e-05 4.614915898117e-05 3.392813501253e-06
6.990265004505e-05 6.606879218494e-05 3.520760500667e-06
4.489059902365e-05 7.335803817837e-05 2.242403837318e-06
6.289528399366e-05 5.471593595544e-05 1.150858498215e-06
1.614318166686e-05 5.654859054259e-05 3.427456943755e-06
6.108952271891e-05 6.004678124067e-05 2.900604974023e-06
8.570042385875e-05 5.614931157665e-05 2.563829685264e-06
2.577830825724e-05 5.721850260408e-05 1.874769615427e-06
6.348756562686e-05 6.348806981187e-05 1.005197694651e-06
2.324343139444e-05 5.907640472797e-05 1.268063662293e-06
2.628455696626e-05 6.219213556341e-05 3.085810863054e-06
6.142811775380e-05 7.240902901750e-05 5.000000000000e-06
7.308744838660e-05 7.008829357264e-05 1.607526921277e-06
2.989061835686e-05 5.351182577622e-05 2.637133879862e-06
2.074157193684e-05 6.632603296622e-05 3.828940815304e-06
7.432937468799e-05 7.176386196972e-05 4.781169580504e-07
3.328897233324e-05 6.487926503906e-05 1.620380782525e-06
9.824791497177e-05 4.883852065749e-05 1.594331663247e-06
3.166450152302e-06 5.486664488652e-05 4.785170061636e-06
1.031664501523e-04 5.486664488652e-05 4.785170061636e-06
4.886918932809e-05 7.601992298865e-05 2.442415668503e-06
6.716485495710e-05 7.698179037132e-05 2.336232066528e-06
9.788622457480e-06 5.744756110008e-05 2.322170829363e-06
9.580670103284e-05 5.069708816008e-05 1.473859767757e-06
4.435105518397e-05 7.895280834027e-05 2.944174406187e-06
5.553253269592e-05 7.592532402710e-05 1.864565344921e-06
5.273296219115e-05 8.013037552703e-05 3.187172765395e-06
4.788104919100e-05 8.319092024721e-05 2.549376488775e-06
1.417761183023e-05 7.051356178574e-05 3.957006133884e-06
9.268290607500e-06 7.407274966317e-05 2.106759463068e-06
7.055870975169e-05 7.174162141119e-05 1.413733084987e-06
1.251758438073e-05 7.579159900941e-05 1.569155810693e-06
8.162701014463e-05 6.210178012729e-05 1.200018701051e-06
4.749985078038e-06 7.409241755605e-05 2.411588872727e-06
7.962083458460e-05 6.603014845469e-05 3.080265883030e-06
2.073002681235e-05 7.343343784668e-05 3.216543775967e-06
7.927554053203e-05 7.411868868295e-05 5.000000000000e-06
5.600848450206e-05 8.425645496506e-05 2.080994643460e-06
9.643007070091e-05 5.497269041648e-05 1.952044033789e-06
7.313332254683e-06 7.760297157190e-05 1.928625138946e-06
6.098007950248e-05 8.502385107323e-05 2.949479806889e-06
6.594124992247e-05 8.884820604684e-05 3.314619534197e-06
3.021906933255e-05 6.225896647876e-05 8.492690512159e-07
2.749064910043e-05 6.853808664785e-05 3.273398521172e-06
8.659962252159e-05 7.711673657225e-05 2.913941378125e-06
2.375517550100e-05 7.746530163872e-05 1.824036570183e-06
3.730212923647e-05 8.086301477083e-05 4.358992415474e-06
9.763008841789e-05 5.844808036129e-05 1.724690630222e-06
2.025084138754e-05 7.910147274077e-05 2.043444968745e-06
5.183906066637e-05 8.676255901239e-05 2.779445799365e-06
3.017745644376e-05 8.614291564286e-05 4.508832324918e-06
7.123638503250e-05 9.329911264561e-05 3.602682898496e-06
2.183755316919e-05 8.744351838338e-05 3.931875827912e-06
3.718649948529e-06 7.996711380357e-05 2.373805496604e-06
8.328973139116e-06 8.318846221616e-05 3.250442499079e-06
7.921974626838e-05 9.113203769076e-05 4.669582359651e-06
4.543550500655e-05 9.118005285583e-05 5.000000000000e-06
1.680157975464e-05 9.240741721535e-05 3.139285310650e-06
2.078104892538e-05 9.545149549464e-05 1.858601691805e-06
3.715602572554e-05 8.943525219724e-05 3.207378481459e-06
2.631138774105e-05 9.098140495384e-05 1.684487063035e-06
6.599800502801e-05 -1.652694571848e-06 3.672271710535e-06
6.599800502801e-05 9.834730542815e-05 3.672271710535e-06
5.267374039852e-05 9.225875436425e-05 2.318172485924e-06
5.743079286302e-05 9.225875436425e-05 2.438879978578e-06
5.988662420765e-05 9.508128516758e-05 1.302481769370e-06
9.367890586753e-05 5.943436281074e-05 2.347728382642e-06
3.930677732451e-05 9.378493889960e-05 1.644992778999e-06
3.542739326949e-05 9.597155557486e-05 2.808198563279e-06
1.127758704507e-05 8.903097948332e-05 3.293969772736e-06
5.951688332190e-05 -5.744417292861e-07 2.897935991461e-06
5.951688332190e-05 9.942555827071e-05 2.897935991461e-06
7.537803273651e-05 9.719506375500e-05 1.166291475619e-06
1.761694911787e-05 9.728945452695e-05 1.800581413249e-06
3.415448437666e-06 8.420101001261e-05 1.766327181888e-06
5.043735513676e-05 9.628564924085e-05 2.147420455781e-06
2.915751875229e-05 9.289028283675e-05 1.742505277925e-06
-2.135297672725e-06 8.638583831290e-05 4.198926968924e-06
9.786470232728e-05 8.638583831290e-05 4.198926968924e-06
9.163873214228e-05 8.678579930315e-05 2.039876885836e-06
8.750013636405e-05 8.678579930315e-05 2.098718892394e-06
7.702546699215e-05 9.808266719792e-05 7.050394674627e-07
8.194511700139e-05 9.743620825285e-05 2.198497660958e-06
1.385201453841e-05 -1.711039032988e-06 1.981520057492e-06
1.385201453841e-05 9.828896096701e-05 1.981520057492e-06
9.321325158602e-05 9.074056202827e-05 2.172855563110e-06
9.501953125000e-05 6.982421875000e-05 3.006145697416e-06
7.236328125000e-05 3.876953125000e-05 1.808184694882e-06
4.521484375000e-05 4.003906250000e-06 3.369048033605e-06
9.716796875000e-05 9.853515625000e-05 1.063161846627e-06
5.371093750000e-06 6.552734375000e-05 3.819078759418e-06
7.822265625000e-05 4.384765625000e-05 3.173020424441e-06
7.275390625000e-05 8.271484375000e-05 1.445969751032e-06
4.199218750000e-06 4.345703125000e-05 1.503384565176e-06
8.798828125000e-05 6.474609375000e-05 3.320243126771e-06
3.642578125000e-05 7.119140625000e-05 1.619832278779e-06
4.208984375000e-05 1.416015625000e-05 2.327338014414e-06
9.443359375000e-05 7.783203125000e-05 1.725501477890e-06
