0.0015 0.0015 0.0002231621936989498
0.0011954492415402567 0.0007473745624270711 2.012835472578763e-05 4.025670945157526e-05
0.0010676779463243873 4.200700116686114e-05 4.4632438739789964e-05 8.926487747957993e-05
0.000602100350058343 0.0013914819136522753 4.4632438739789964e-05 8.926487747957993e-05
0.0008138856476079346 0.00019428238039673277 4.4632438739789964e-05 8.926487747957993e-05
0.001468494749124854 0.0009311551925320887 4.4632438739789964e-05 8.926487747957993e-05
0.00021703617269544924 0.0007666277712952158 4.4632438739789964e-05 8.926487747957993e-05
0.0014912485414235706 0.000411318553092182 4.4632438739789964e-05 8.926487747957993e-05
0.0005215869311551925 0.0011814469078179697 4.4632438739789964e-05 8.926487747957993e-05
0.0006878646441073512 0.0007683780630105018 4.4632438739789964e-05 8.926487747957993e-05
0.0012584597432905484 0.000822637106184364 2.8879813302217035e-05 5.775962660443407e-05
0.0002012835472578763 0.00030630105017502915 4.4632438739789964e-05 8.926487747957993e-05
0.0010799299883313886 0.0003518086347724621 4.4632438739789964e-05 8.926487747957993e-05
0.0013284714119019836 0.0013004667444574095 4.4632438739789964e-05 8.926487747957993e-05
2.100350058343057e-05 0.00012427071178529753 4.4632438739789964e-05 8.926487747957993e-05
0.00045507584597432904 0.0006441073512252042 4.4632438739789964e-05 8.926487747957993e-05
0.0012847141190198367 0.0010099183197199533 4.4632438739789964e-05 8.926487747957993e-05
0.0008453908984830805 0.0013512252042007001 4.4632438739789964e-05 8.926487747957993e-05
0.0009171528588098016 4.9008168028004666e-05 3.0630105017502916e-05 6.126021003500583e-05
0.000661610268378063 0.0005180863477246208 4.4632438739789964e-05 8.926487747957993e-05
0.0009364060676779463 0.001044924154025671 4.4632438739789964e-05 8.926487747957993e-05
0.0013354725787631271 2.4504084014002333e-05 4.4632438739789964e-05 8.926487747957993e-05
5.250875145857643e-06 0.0014929988331388565 4.4632438739789964e-05 8.926487747957993e-05
0.0002870478413068845 0.0012672112018669779 4.4632438739789964e-05 8.926487747957993e-05
2.9754959159859976e-05 0.00046207701283547257 4.4632438739789964e-05 8.926487747957993e-05
0.00046207701283547257 0.00013302217036172695 4.4632438739789964e-05 8.926487747957993e-05
0.0007473745624270711 3.67561260210035e-05 4.11318553092182e-05 8.22637106184364e-05
1.0501750291715286e-05 0.0006983663943990665 4.4632438739789964e-05 8.926487747957993e-05
0.0002117852975495916 0.000896149358226371 2.012835472578763e-05 4.025670945157526e-05
0.0005390898483080514 0.0004393232205367561 2.8004667444574095e-05 5.600933488914819e-05
0.0009819136522753792 0.0007386231038506417 4.4632438739789964e-05 8.926487747957993e-05
0.0014194865810968494 0.0003255542590431739 1.1376896149358226e-05 2.2753792298716452e-05
0.0007141190198366394 0.0003868144690781797 2.6254375729288214e-05 5.250875145857643e-05
0.0014037339556592764 0.0006528588098016336 4.4632438739789964e-05 8.926487747957993e-05
0.001498249708284714 0.001118436406067678 4.4632438739789964e-05 8.926487747957993e-05
0.00016102683780630105 9.976662777129521e-05 2.6254375729288214e-05 5.250875145857643e-05
0.00043407234539089847 0.0008173862310385064 4.288214702450408e-05 8.576429404900817e-05
0.0008331388564760793 0.0009381563593932322 2.9754959159859976e-05 5.950991831971995e-05
0.0007211201866977829 0.0011779463243873978 4.4632438739789964e-05 8.926487747957993e-05
0.0009591598599766628 0.00024329054842473744 3.23803967327888e-05 6.47607934655776e-05
0.0002397899649941657 0.0004865810968494749 4.4632438739789964e-05 8.926487747957993e-05
0.00016277712952158694 0.001368728121353559 3.588098016336056e-05 7.176196032672112e-05
0.001365227537922987 0.0008418903150525087 2.3628938156359393e-05 4.7257876312718785e-05
0.0006038506417736289 0.0010501750291715285 3.325554259043174e-05 6.651108518086348e-05
0.0011009334889148191 0.0012094515752625438 4.4632438739789964e-05 8.926487747957993e-05
0.00011201866977829638 0.0011831971995332556 4.4632438739789964e-05 8.926487747957993e-05
5.250875145857643e-05 0.0005845974329054842 1.575262543757293e-05 3.150525087514586e-05
0.0008593932322053675 0.00042707117852975495 4.4632438739789964e-05 8.926487747957993e-05
