0.001 0.001 0.000223292469352014
0.0003852889667250438 0.0006042031523642732 2.3642732049036778e-05 4.7285464098073555e-05
0.00034325744308231175 8.756567425569177e-05 4.46584938704028e-05 8.93169877408056e-05
0.0006199649737302978 0.0009807355516637478 4.46584938704028e-05 8.93169877408056e-05
0.0009457092819614712 0.00011208406304728547 4.46584938704028e-05 8.93169877408056e-05
0.000915936952714536 0.0006742556917688267 4.46584938704028e-05 8.93169877408056e-05
0.0007565674255691769 0.000670753064798599 3.5026269702276706e-05 7.005253940455341e-05
0.0008441330998248687 0.00020840630472854642 2.5394045534150616e-05 5.078809106830123e-05
0.0003887915936952715 0.0003397548161120841 4.46584938704028e-05 8.93169877408056e-05
6.129597197898424e-05 0.0006549912434325745 4.46584938704028e-05 8.93169877408056e-05
0.000798598949211909 0.0004711033274956217 4.46584938704028e-05 8.93169877408056e-05
0.0006357267950963223 0.0004290718038528897 3.94045534150613e-05 7.88091068301226e-05
0.00011558669001751314 0.0007845884413309983 2.5394045534150616e-05 5.078809106830123e-05
0.0002259194395796848 0.000723292469352014 3.7653239929947465e-05 7.530647985989493e-05
0.00016987740805604205 1.4010507880910684e-05 4.46584938704028e-05 8.93169877408056e-05
0.0009614711033274956 0.00040105078809106833 4.3782837127845886e-05 8.756567425569177e-05
0.0008896672504378284 0.00026269702276707533 9.632224168126096e-06 1.926444833625219e-05
0.0005989492119089317 0.0007075306479859896 4.46584938704028e-05 8.93169877408056e-05
0.0006900175131348511 0.0003152364273204904 2.3642732049036778e-05 4.7285464098073555e-05
0.0006567425569176883 9.457092819614711e-05 4.46584938704028e-05 8.93169877408056e-05
0.0007180385288966725 0.0008809106830122592 2.5394045534150616e-05 5.078809106830123e-05
8.581436077057794e-05 0.0003800350262697023 4.46584938704028e-05 8.93169877408056e-05
0.0005043782837127846 0.00025569176882662 2.714535901926445e-05 5.42907180385289e-05
0.0004991243432574431 0.0008914185639229422 3.064798598949212e-05 6.129597197898424e-05
0.0008126094570928197 0.0007863397548161121 2.8896672504378285e-05 5.779334500875657e-05
0.0006567425569176883 0.0005989492119089317 1.6637478108581436e-05 3.327495621716287e-05
0.0009527145359019265 0.0009842381786339756 4.46584938704028e-05 8.93169877408056e-05
0.0002276707530647986 0.0008686514886164624 3.5026269702276706e-05 7.005253940455341e-05
0.00028896672504378286 0.0009982486865148861 3.677758318739055e-05 7.35551663747811e-05
2.45183887915937e-05 7.705779334500876e-05 3.415061295971979e-05 6.830122591943958e-05
0.00026795096322241685 0.0005674255691768827 3.7653239929947465e-05 7.530647985989493e-05
0.0008406304728546411 5.2539404553415064e-06 3.064798598949212e-05 6.129597197898424e-05
3.677758318739055e-05 0.0009299474605954466 4.46584938704028e-05 8.93169877408056e-05
0.0003765323992994746 0.0006987740805604203 2.3642732049036778e-05 4.7285464098073555e-05
0.00026444833625218915 0.000373029772329247 1.926444833625219e-05 3.852889667250438e-05
0.0003957968476357268 0.0007793345008756568 1.7513134851138353e-05 3.5026269702276706e-05
0.0009124343257443083 0.0008073555166374782 2.1891418563922943e-05 4.3782837127845886e-05
0.00017162872154115588 0.00023117338003502628 4.1155866900175134e-05 8.231173380035027e-05
0.0009457092819614712 0.00025919439579684763 1.8388791593695274e-05 3.677758318739055e-05
0.0006444833625218915 0.00026269702276707533 1.138353765323993e-05 2.276707530647986e-05
0.0006339754816112084 0.0008371278458844133 2.1891418563922943e-05 4.3782837127845886e-05
0.0003800350262697023 0.0004991243432574431 2.8021015761821368e-05 5.6042031523642735e-05
0.000521891418563923 3.852889667250438e-05 2.8021015761821368e-05 5.6042031523642735e-05
0.00023292469352014013 0.00046584938704028026 1.576182136602452e-05 3.152364273204904e-05
0.0009299474605954466 0.0005183887915936953 1.6637478108581436e-05 3.327495621716287e-05
0.0007950963222416813 0.00030823117338003506 2.8896672504378285e-05 5.779334500875657e-05
0.0005201401050788091 0.0001628721541155867 2.014010507880911e-05 4.028021015761822e-05
0.000777583187390543 0.0009947460595446586 3.415061295971979e-05 6.830122591943958e-05
8.756567425569177e-06 0.00026795096322241685 2.3642732049036778e-05 4.7285464098073555e-05
0.0005866900175131349 0.0005604203152364273 2.3642732049036778e-05 4.7285464098073555e-05
0.0004921190893169878 0.0005288966725043783 2.6269702276707533e-05 5.2539404553415066e-05
0.00051138353765324 0.00038704028021015766 2.1015761821366026e-05 4.203152364273205e-05
0.0003747810858143608 0.00087215411558669 2.9772329246935202e-05 5.9544658493870405e-05
0.00044658493870402806 0.0009737302977232925 1.8388791593695274e-05 3.677758318739055e-05
0.000788091068301226 0.00013134851138353766 2.1891418563922943e-05 4.3782837127845886e-05
0.00016462346760070054 0.0009807355516637478 2.45183887915937e-05 4.90367775831874e-05
7.88091068301226e-05 0.000500875656742557 1.576182136602452e-05 3.152364273204904e-05
7.005253940455341e-05 0.0001926444833625219 1.3134851138353766e-05 2.6269702276707533e-05
0.0009964973730297725 0.0008388791593695272 2.276707530647986e-05 4.553415061295972e-05
0.00048511383537653245 0.0006234676007005254 2.1015761821366026e-05 4.203152364273205e-05
0.0007513134851138354 0.00020315236427320493 1.8388791593695274e-05 3.677758318739055e-05
0.0008826619964973731 0.0008791593695271454 1.6637478108581436e-05 3.327495621716287e-05
0.0 0.0007898423817863398 2.8021015761821368e-05 5.6042031523642735e-05
1.7513134851138355e-06 0.0005078809106830123 2.276707530647986e-05 4.553415061295972e-05
0.0004938704028021016 0.0008003502626970228 1.4886164623467601e-05 2.9772329246935202e-05
0.00015236427320490368 0.00048511383537653245 1.7513134851138353e-05 3.5026269702276706e-05
0.00045709281961471104 0.00011733800350262697 1.4010507880910684e-05 2.8021015761821368e-05
0.0001033274956217163 0.00013660245183887916 1.4886164623467601e-05 2.9772329246935202e-05
0.0001681260945709282 0.0006059544658493871 1.4010507880910684e-05 2.8021015761821368e-05
0.0004676007005253941 0.0007355516637478109 2.014010507880911e-05 4.028021015761822e-05
0.0004343257443082312 0.0001926444833625219 2.014010507880911e-05 4.028021015761822e-05
0.0005726795096322242 0.00032224168126094573 2.014010507880911e-05 4.028021015761822e-05
0.0005148861646234676 0.0009824868651488617 7.88091068301226e-06 1.576182136602452e-05
0.0009929947460595447 0.0005674255691768827 2.1015761821366026e-05 4.203152364273205e-05
0.0003064798598949212 0.0004500875656742557 1.576182136602452e-05 3.152364273204904e-05
0.0007180385288966725 0.000553415061295972 1.3134851138353766e-05 2.6269702276707533e-05
0.0003064798598949212 0.00019964973730297726 1.4010507880910684e-05 2.8021015761821368e-05
0.0007250437828371279 0.0007915936952714536 1.4886164623467601e-05 2.9772329246935202e-05
0.0005989492119089317 0.00022416812609457094 1.8388791593695274e-05 3.677758318739055e-05
0.0006637478108581437 0.0005411558669001752 1.225919439579685e-05 2.45183887915937e-05
0.0008739054290718039 0.0005604203152364273 1.4010507880910684e-05 2.8021015761821368e-05
0.00026970227670753067 0.00029947460595446584 1.7513134851138353e-05 3.5026269702276706e-05
0.0007390542907180386 0.0 1.8388791593695274e-05 3.677758318739055e-05
0.0004640980735551664 0.00044133099824868654 1.4886164623467601e-05 2.9772329246935202e-05
0.0003292469352014011 0.0007933450087565675 1.576182136602452e-05 3.152364273204904e-05
0.00042556917688266205 0.0 1.576182136602452e-05 3.152364273204904e-05
0.0009719789842381787 0.0007740805604203153 1.225919439579685e-05 2.45183887915937e-05
0.0001926444833625219 0.00041856392294220665 1.225919439579685e-05 2.45183887915937e-05
