0.001 0.001 0.000223292469352014
5.9544658493870405e-05 0.00034500875656742557 8.756567425569177e-06 1.7513134851138353e-05
0.0008178633975481612 0.0003362521891418564 7.005253940455342e-06 1.4010507880910684e-05
0.0009929947460595447 0.0005831873905429072 2.45183887915937e-05 4.90367775831874e-05
0.00011733800350262697 0.0006900175131348511 9.632224168126096e-06 1.926444833625219e-05
0.0008826619964973731 0.0004781085814360771 1.138353765323993e-05 2.276707530647986e-05
0.0006059544658493871 0.0003957968476357268 1.225919439579685e-05 2.45183887915937e-05
1.4010507880910684e-05 0.0008143607705779335 1.4886164623467601e-05 2.9772329246935202e-05
0.0004588441330998249 0.00042732049036777587 1.576182136602452e-05 3.152364273204904e-05
0.0009562171628721542 0.0009982486865148861 1.3134851138353766e-05 2.6269702276707533e-05
0.00034500875656742557 0.0001138353765323993 7.88091068301226e-06 1.576182136602452e-05
0.0009439579684763573 0.0007635726795096323 1.3134851138353766e-05 2.6269702276707533e-05
0.0001681260945709282 0.0009141856392294221 1.4010507880910684e-05 2.8021015761821368e-05
0.00035901926444833625 0.0007670753064798599 1.3134851138353766e-05 2.6269702276707533e-05
0.00017338003502626972 0.00015586690017513135 1.4886164623467601e-05 2.9772329246935202e-05
0.0003520140105078809 0.0004921190893169878 1.7513134851138353e-05 3.5026269702276706e-05
0.000915936952714536 7.705779334500876e-05 6.129597197898425e-06 1.225919439579685e-05
0.0005096322241681261 0.0007110332749562172 9.632224168126096e-06 1.926444833625219e-05
0.0002416812609457093 6.304728546409807e-05 1.7513134851138353e-05 3.5026269702276706e-05
0.0006900175131348511 0.0004938704028021016 1.4886164623467601e-05 2.9772329246935202e-05
0.00042031523642732053 0.0005936952714535903 1.4010507880910684e-05 2.8021015761821368e-05
0.00022066549912434327 0.0003607705779334501 1.4010507880910684e-05 2.8021015761821368e-05
0.0005394045534150613 9.281961471103328e-05 1.138353765323993e-05 2.276707530647986e-05
5.2539404553415064e-06 0.0002714535901926445 9.632224168126096e-06 1.926444833625219e-05
0.0008353765323992995 0.0004886164623467601 1.225919439579685e-05 2.45183887915937e-05
0.00045709281961471104 0.0002924693520140105 1.225919439579685e-05 2.45183887915937e-05
0.0006357267950963223 0.00026444833625218915 1.225919439579685e-05 2.45183887915937e-05
0.0006830122591943959 0.0009859894921190895 1.138353765323993e-05 2.276707530647986e-05
0.0005866900175131349 6.654991243432574e-05 1.3134851138353766e-05 2.6269702276707533e-05
0.0005271453590192644 0.0006637478108581437 1.3134851138353766e-05 2.6269702276707533e-05
0.0002732049036777583 0.0009859894921190895 1.225919439579685e-05 2.45183887915937e-05
0.0005096322241681261 0.0004535901926444834 1.3134851138353766e-05 2.6269702276707533e-05
0.0007793345008756568 0.0004711033274956217 1.4010507880910684e-05 2.8021015761821368e-05
0.0008546409807355517 0.000926444833625219 1.0507880910683013e-05 2.1015761821366026e-05
0.0008581436077057794 0.00034676007005253945 7.88091068301226e-06 1.576182136602452e-05
0.0003064798598949212 0.0004588441330998249 1.0507880910683013e-05 2.1015761821366026e-05
5.42907180385289e-05 0.0005674255691768827 1.225919439579685e-05 2.45183887915937e-05
0.0005166374781085815 0.0003012259194395797 1.3134851138353766e-05 2.6269702276707533e-05
0.0001576182136602452 0.0006935201401050789 1.0507880910683013e-05 2.1015761821366026e-05
0.0008966725043782838 0.0007285464098073555 9.632224168126096e-06 1.926444833625219e-05
1.7513134851138355e-06 2.6269702276707533e-05 1.0507880910683013e-05 2.1015761821366026e-05
0.00021366024518388793 0.00019439579684763574 9.632224168126096e-06 1.926444833625219e-05
0.000394045534150613 0.0008528896672504379 1.0507880910683013e-05 2.1015761821366026e-05
0.0007320490367775833 0.0002416812609457093 4.378283712784588e-06 8.756567425569177e-06
0.0007092819614711033 0.000723292469352014 1.138353765323993e-05 2.276707530647986e-05
0.00021015761821366026 1.7513134851138355e-06 1.4010507880910684e-05 2.8021015761821368e-05
0.0006672504378283713 0.0007075306479859896 8.756567425569177e-06 1.7513134851138353e-05
0.0002259194395796848 0.0005078809106830123 1.3134851138353766e-05 2.6269702276707533e-05
0.0001961471103327496 0.0003905429071803853 5.2539404553415064e-06 1.0507880910683013e-05
0.0006322241681260946 0.0004448336252189142 1.225919439579685e-05 2.45183887915937e-05
0.000989492119089317 0.0007618213660245184 9.632224168126096e-06 1.926444833625219e-05
1.7513134851138355e-06 0.00010683012259194397 1.3134851138353766e-05 2.6269702276707533e-05
0.0003397548161120841 7.530647985989493e-05 1.0507880910683013e-05 2.1015761821366026e-05
0.00041856392294220665 0.0008931698774080561 9.632224168126096e-06 1.926444833625219e-05
0.0001138353765323993 0.00016987740805604205 7.005253940455342e-06 1.4010507880910684e-05
0.000584938704028021 0.0002521891418563923 1.138353765323993e-05 2.276707530647986e-05
0.0004746059544658494 0.0005901926444833625 1.225919439579685e-05 2.45183887915937e-05
0.00016987740805604205 0.0003800350262697023 6.129597197898425e-06 1.225919439579685e-05
0.0003922942206654992 0.0006970227670753065 8.756567425569177e-06 1.7513134851138353e-05
0.00046584938704028026 0.000947460595446585 7.005253940455342e-06 1.4010507880910684e-05
3.502626970227671e-06 0.00046584938704028026 1.225919439579685e-05 2.45183887915937e-05
0.0004711033274956217 0.0003345008756567426 7.88091068301226e-06 1.576182136602452e-05
7.88091068301226e-05 0.00016112084063047287 8.756567425569177e-06 1.7513134851138353e-05
0.0003905429071803853 0.0005604203152364273 6.129597197898425e-06 1.225919439579685e-05
0.00023817863397548162 0.0003117338003502627 9.632224168126096e-06 1.926444833625219e-05
0.0002259194395796848 0.000777583187390543 8.756567425569177e-06 1.7513134851138353e-05
