0.0015 0.0015 0.000223388671875
0.00057861328125 0.000908203125 2.34375e-05 4.6875e-05
0.000515625 0.00013330078125 4.4677734375e-05 8.935546875e-05
0.00093017578125 0.001470703125 4.4677734375e-05 8.935546875e-05
0.00141943359375 0.00016845703125000001 4.4677734375e-05 8.935546875e-05
0.00137548828125 0.001013671875 4.4677734375e-05 8.935546875e-05
0.0011337890625 0.0010078125 4.4677734375e-05 8.935546875e-05
0.00126708984375 0.0003134765625 4.4677734375e-05 8.935546875e-05
0.0005595703125000001 0.00104736328125 4.4677734375e-05 8.935546875e-05
0.0006943359375 0.00143115234375 4.4677734375e-05 8.935546875e-05
0.00138427734375 0.00066064453125 4.4677734375e-05 8.935546875e-05
0.00114697265625 0.0006591796875 4.4677734375e-05 8.935546875e-05
0.00097265625 0.00114111328125 4.4677734375e-05 8.935546875e-05
0.000955078125 0.00064453125 4.4677734375e-05 8.935546875e-05
0.00017431640625 0.0011762695312500001 4.4677734375e-05 8.935546875e-05
0.00033837890625000003 0.00108544921875 4.4677734375e-05 8.935546875e-05
0.00101953125 0.00082763671875 4.4677734375e-05 8.935546875e-05
0.001412109375 0.00030322265625 2.2705078125e-05 4.541015625e-05
0.00071630859375 0.0009609375 4.4677734375e-05 8.935546875e-05
0.0002548828125 2.05078125e-05 4.4677734375e-05 8.935546875e-05
3.80859375e-05 0.00106640625 4.2480468750000004e-05 8.496093750000001e-05
0.000873046875 0.00094921875 3.369140625e-05 6.73828125e-05
0.00069873046875 0.0001142578125 4.4677734375e-05 8.935546875e-05
0.00103564453125 0.000474609375 4.4677734375e-05 8.935546875e-05
0.0006137695312500001 1.7578125000000002e-05 1.9775390625e-05 3.955078125e-05
0.00046728515625000004 0.00050830078125 4.4677734375e-05 8.935546875e-05
0.0011074218750000001 6.591796875e-05 4.4677734375e-05 8.935546875e-05
0.00013037109375 0.00056982421875 4.4677734375e-05 8.935546875e-05
0.0009814453125000001 0.00026806640625 4.4677734375e-05 8.935546875e-05
0.0007587890625 0.0003837890625 4.4677734375e-05 8.935546875e-05
0.00071923828125 0.00120556640625 4.4677734375e-05 8.935546875e-05
0.00122021484375 0.0011806640625 4.4677734375e-05 8.935546875e-05
0.000322265625 0.0013681640625 4.4677734375e-05 8.935546875e-05
0.00143115234375 0.0014765625 4.4677734375e-05 8.935546875e-05
0.00144140625 0.00041455078125 3.5156250000000004e-05 7.031250000000001e-05
0.00043505859375 0.0014970703125000001 4.1015625e-05 8.203125e-05
0.0014047851562500001 0.00053466796875 1.904296875e-05 3.80859375e-05
0.00013330078125 0.000263671875 4.4677734375e-05 8.935546875e-05
0.00027392578125 0.00070751953125 4.4677734375e-05 8.935546875e-05
0.00126123046875 8.789062500000001e-06 3.7353515625e-05 7.470703125e-05
0.0007177734375 0.00068115234375 4.4677734375e-05 8.935546875e-05
5.56640625e-05 0.00139453125 4.4677734375e-05 8.935546875e-05
2.9296875e-05 0.0003544921875 2.4169921875e-05 4.833984375e-05
0.00017138671875000002 0.0009140625 4.4677734375e-05 8.935546875e-05
0.00110888671875 0.00145751953125 4.4677734375e-05 8.935546875e-05
0.0002255859375 0.00046582031250000003 2.5634765625e-05 5.126953125e-05
0.00060791015625 0.000392578125 3.076171875e-05 6.15234375e-05
0.00044970703125 1.7578125000000002e-05 2.197265625e-05 4.39453125e-05
0.0008876953125 0.00131982421875 3.369140625e-05 6.73828125e-05
0.0011762695312500001 0.000837890625 3.369140625e-05 6.73828125e-05
0.00039697265625000003 0.00035009765625 4.1748046875e-05 8.349609375e-05
0.00135498046875 0.0011337890625 1.611328125e-05 3.22265625e-05
0.00056982421875 0.00075 3.662109375e-05 7.32421875e-05
0.00093310546875 0.00039111328125 2.1240234375000002e-05 4.2480468750000004e-05
7.32421875e-06 0.00044091796875 2.05078125e-05 4.1015625e-05
0.00142529296875 0.00083056640625 4.2480468750000004e-05 8.496093750000001e-05
0.00108837890625 0.0012275390625000001 2.5634765625e-05 5.126953125e-05
0.00073095703125 0.00054345703125 2.4169921875e-05 4.833984375e-05
0.00148095703125 0.00119384765625 4.4677734375e-05 8.935546875e-05
0.00128759765625 0.00139453125 3.80859375e-05 7.6171875e-05
0.0001904296875 0.00140771484375 2.2705078125e-05 4.541015625e-05
0.00041748046875 0.0012978515625 1.46484375e-05 2.9296875e-05
8.789062500000001e-06 0.0007294921875 4.4677734375e-05 8.935546875e-05
0.0008686523437500001 0.001060546875 2.1240234375000002e-05 4.2480468750000004e-05
2.9296875e-06 0.0008994140625 3.955078125e-05 7.91015625e-05
0.0011250000000000001 0.000216796875 3.1494140625e-05 6.298828125e-05
5.859375e-05 0.00124951171875 2.34375e-05 4.6875e-05
0.0012905273437500001 0.00050830078125 3.955078125e-05 7.91015625e-05
0.0005625000000000001 0.0013081054687500001 4.4677734375e-05 8.935546875e-05
7.32421875e-06 3.369140625e-05 4.4677734375e-05 8.935546875e-05
0.0008408203125 8.935546875e-05 2.7099609375e-05 5.419921875e-05
0.0003720703125 0.00084521484375 3.955078125e-05 7.91015625e-05
0.00088623046875 0.00077197265625 2.783203125e-05 5.56640625e-05
0.0007968750000000001 0.0002080078125 2.34375e-05 4.6875e-05
0.00034130859375000003 0.00120556640625 1.5380859375e-05 3.076171875e-05
0.00146044921875 0.001330078125 2.4169921875e-05 4.833984375e-05
0.00043505859375 0.0009638671875 2.783203125e-05 5.56640625e-05
0.0005830078125 0.00027099609375 3.1494140625e-05 6.298828125e-05
0.0003515625 0.000205078125 3.4423828125000003e-05 6.884765625000001e-05
0.00123486328125 0.00016992187500000002 2.8564453125e-05 5.712890625e-05
0.000837890625 0.000568359375 2.4902343750000002e-05 4.9804687500000004e-05
