0.0015 0.0015 0.000223388671875
0.0011953125 0.0007485351562500001 2.05078125e-05 4.1015625e-05
0.00106787109375 4.2480468750000004e-05 4.4677734375e-05 8.935546875e-05
0.00060205078125 0.0013916015625 4.4677734375e-05 8.935546875e-05
0.00081298828125 0.000193359375 4.4677734375e-05 8.935546875e-05
0.0014677734375000001 0.0009316406250000001 4.4677734375e-05 8.935546875e-05
0.00021826171875 0.00076611328125 4.4677734375e-05 8.935546875e-05
0.0014912109375000001 0.00041162109375 4.4677734375e-05 8.935546875e-05
0.000521484375 0.0011806640625 4.4677734375e-05 8.935546875e-05
0.0006884765625 0.000767578125 4.4677734375e-05 8.935546875e-05
0.00125830078125 0.0008232421875 2.8564453125e-05 5.712890625e-05
0.00020214843750000002 0.00030615234375 4.4677734375e-05 8.935546875e-05
0.0010810546875 0.0003515625 4.4677734375e-05 8.935546875e-05
0.00132861328125 0.00130078125 4.4677734375e-05 8.935546875e-05
2.05078125e-05 0.00012451171875 4.4677734375e-05 8.935546875e-05
0.0004541015625 0.00064453125 4.4677734375e-05 8.935546875e-05
0.0012861328125 0.00100927734375 4.4677734375e-05 8.935546875e-05
0.00084521484375 0.00135205078125 4.4677734375e-05 8.935546875e-05
0.0009169921875000001 4.833984375e-05 3.076171875e-05 6.15234375e-05
0.000662109375 0.0005185546875 4.4677734375e-05 8.935546875e-05
0.0009375 0.0010458984375 4.4677734375e-05 8.935546875e-05
0.0013359375 2.4902343750000002e-05 4.4677734375e-05 8.935546875e-05
5.859375e-06 0.001494140625 4.4677734375e-05 8.935546875e-05
0.000287109375 0.0012685546875 4.4677734375e-05 8.935546875e-05
2.9296875e-05 0.00046289062500000003 4.4677734375e-05 8.935546875e-05
0.00046289062500000003 0.00013330078125 4.4677734375e-05 8.935546875e-05
0.0007470703125 3.662109375e-05 4.0283203125e-05 8.056640625e-05
1.171875e-05 0.00069873046875 4.4677734375e-05 8.935546875e-05
0.0002109375 0.000896484375 2.05078125e-05 4.1015625e-05
0.0005390625 0.000439453125 2.8564453125e-05 5.712890625e-05
0.00098291015625 0.0007397460937500001 4.4677734375e-05 8.935546875e-05
0.00141943359375 0.0003251953125 1.171875e-05 2.34375e-05
0.00071484375 0.00038671875 2.63671875e-05 5.2734375e-05
0.0014033203125 0.0006533203125 4.4677734375e-05 8.935546875e-05
0.00149853515625 0.0011191406250000001 4.4677734375e-05 8.935546875e-05
0.00015966796875 0.00010107421875000001 2.5634765625e-05 5.126953125e-05
0.00043359375 0.0008173828125 4.2480468750000004e-05 8.496093750000001e-05
0.00083349609375 0.00093896484375 3.0029296875e-05 6.005859375e-05
0.000720703125 0.00117919921875 4.4677734375e-05 8.935546875e-05
0.00095947265625 0.0002431640625 3.2958984375e-05 6.591796875e-05
0.000240234375 0.000486328125 4.4677734375e-05 8.935546875e-05
0.00016259765625 0.0013681640625 3.5156250000000004e-05 7.031250000000001e-05
0.0013652343750000001 0.0008408203125 2.4169921875e-05 4.833984375e-05
0.000603515625 0.0010502929687500001 3.22265625e-05 6.4453125e-05
0.00110009765625 0.00120849609375 4.4677734375e-05 8.935546875e-05
0.00011279296875 0.00118359375 4.4677734375e-05 8.935546875e-05
5.2734375e-05 0.00058447265625 1.611328125e-05 3.22265625e-05
0.0008598632812500001 0.000427734375 4.4677734375e-05 8.935546875e-05
0.0010078125 0.00090234375 3.5156250000000004e-05 7.031250000000001e-05
0.00045263671875 0.0014677734375000001 3.8818359375e-05 7.763671875e-05
0.000861328125 0.0011982421875 2.63671875e-05 5.2734375e-05
0.0013037109375 0.000509765625 4.2480468750000004e-05 8.496093750000001e-05
0.00022265625 0.0010341796875 4.4677734375e-05 8.935546875e-05
0.00029150390625 0.0006708984375 1.5380859375e-05 3.076171875e-05
0.00097412109375 0.0012041015625 1.8310546875e-05 3.662109375e-05
0.00123779296875 0.00020654296875 4.4677734375e-05 8.935546875e-05
0.00107958984375 0.0014853515625000001 4.4677734375e-05 8.935546875e-05
0.00139306640625 0.00018017578125 3.4423828125000003e-05 6.884765625000001e-05
0.000369140625 0.000328125 3.955078125e-05 7.91015625e-05
0.00101806640625 0.0005478515625 4.4677734375e-05 8.935546875e-05
8.642578125e-05 0.00099462890625 2.63671875e-05 5.2734375e-05
0.000837890625 0.00059765625 4.1015625e-05 8.203125e-05
