0.002 0.002 0.00022460937499999998
0.000361328125 0.0016015625000000001 5.859375e-06 1.171875e-05
7.8125e-05 0.0001875 4.4921875e-05 8.984375e-05
0.0012421875 0.00095703125 4.4921875e-05 8.984375e-05
0.0013828125 0.00146875 4.4921875e-05 8.984375e-05
0.001775390625 0.001033203125 4.4921875e-05 8.984375e-05
0.00133203125 0.001171875 4.4921875e-05 8.984375e-05
0.00151171875 0.001912109375 4.4921875e-05 8.984375e-05
0.000638671875 0.001296875 4.4921875e-05 8.984375e-05
0.00173828125 0.000583984375 4.4921875e-05 8.984375e-05
0.00015234375 0.0019453125 4.4921875e-05 8.984375e-05
0.00027734375000000003 0.000626953125 4.4921875e-05 8.984375e-05
0.00048828125 0.00094140625 4.4921875e-05 8.984375e-05
0.000947265625 6.0546875e-05 4.4921875e-05 8.984375e-05
0.0010390625 0.000748046875 4.4921875e-05 8.984375e-05
0.001216796875 0.0013203125 4.4921875e-05 8.984375e-05
0.0018554687500000001 0.0004140625 4.4921875e-05 8.984375e-05
0.000494140625 0.000595703125 4.4921875e-05 8.984375e-05
0.000583984375 0.001443359375 3.3203125e-05 6.640625e-05
0.000775390625 0.001658203125 4.4921875e-05 8.984375e-05
7.8125e-06 0.0013652343750000001 4.4921875e-05 8.984375e-05
0.001826171875 0.00085546875 4.4921875e-05 8.984375e-05
0.000650390625 0.001755859375 3.41796875e-05 6.8359375e-05
0.001185546875 0.00169921875 4.4921875e-05 8.984375e-05
0.00076953125 0.000291015625 4.4921875e-05 8.984375e-05
0.0015976562500000001 0.00058203125 2.5390625000000002e-05 5.0781250000000004e-05
0.001046875 0.0011230468750000001 4.4921875e-05 8.984375e-05
0.0002578125 0.001224609375 4.4921875e-05 8.984375e-05
0.0015937500000000001 0.000359375 4.4921875e-05 8.984375e-05
0.000361328125 0.00150390625 4.296875e-05 8.59375e-05
0.00187890625 0.0018417968750000001 4.4921875e-05 8.984375e-05
0.0005 0.001701171875 4.4921875e-05 8.984375e-05
0.0019375 0.00124609375 4.4921875e-05 8.984375e-05
0.001 0.001939453125 4.4921875e-05 8.984375e-05
0.0006777343750000001 0.001578125 1.85546875e-05 3.7109375e-05
0.00053515625 0.00038671875 4.4921875e-05 8.984375e-05
0.000990234375 0.000251953125 4.4921875e-05 8.984375e-05
0.00082421875 0.000984375 4.4921875e-05 8.984375e-05
0.0018691406250000001 0.001416015625 4.4921875e-05 8.984375e-05
0.00149609375 0.00108984375 4.4921875e-05 8.984375e-05
0.001638671875 0.000103515625 4.4921875e-05 8.984375e-05
0.001265625 0.000736328125 4.4921875e-05 8.984375e-05
0.000173828125 0.001337890625 2.5390625000000002e-05 5.0781250000000004e-05
0.000126953125 0.001044921875 4.4921875e-05 8.984375e-05
0.0013632812500000001 0.00039453125 4.4921875e-05 8.984375e-05
0.00123828125 0.00025 4.4921875e-05 8.984375e-05
0.001935546875 0.001072265625 3.7109375e-05 7.421875e-05
0.001333984375 3.90625e-05 4.4921875e-05 8.984375e-05
0.000298828125 0.00041015625 4.4921875e-05 8.984375e-05
0.00191015625 0.000759765625 1.85546875e-05 3.7109375e-05
0.0001640625 0.00078515625 4.4921875e-05 8.984375e-05
0.00059765625 0.001091796875 4.4921875e-05 8.984375e-05
1.5625e-05 0.001892578125 2.83203125e-05 5.6640625e-05
0.0016640625 0.001486328125 4.4921875e-05 8.984375e-05
0.001919921875 0.001638671875 4.4921875e-05 8.984375e-05
0.0011074218750000001 0.000962890625 2.24609375e-05 4.4921875e-05
0.0009199218750000001 0.000634765625 3.7109375e-05 7.421875e-05
0.001412109375 0.00020703125 4.4921875e-05 8.984375e-05
0.001736328125 0.00017578125 1.5625e-05 3.125e-05
0.001693359375 0.0018632812500000001 4.4921875e-05 8.984375e-05
0.00073046875 0.0006777343750000001 4.4921875e-05 8.984375e-05
0.001251953125 0.001072265625 1.2695312500000001e-05 2.5390625000000002e-05
0.0018730468750000001 0.000251953125 3.61328125e-05 7.2265625e-05
0.001638671875 0.0013359375 3.125e-05 6.25e-05
0.0018515625000000001 0.0019980468750000003 3.41796875e-05 6.8359375e-05
0.0001875 0.00176171875 4.4921875e-05 8.984375e-05
0.001720703125 0.00117578125 3.125e-05 6.25e-05
0.000740234375 1.7578125000000002e-05 4.4921875e-05 8.984375e-05
0.00146875 0.0008105468750000001 4.4921875e-05 8.984375e-05
0.001130859375 0.000615234375 3.61328125e-05 7.2265625e-05
0.000896484375 0.001529296875 4.39453125e-05 8.7890625e-05
5.859375e-05 0.00156640625 4.4921875e-05 8.984375e-05
0.000294921875 0.001927734375 2.734375e-05 5.46875e-05
0.000373046875 0.0011210937500000001 3.22265625e-05 6.4453125e-05
0.001025390625 0.00133203125 4.4921875e-05 8.984375e-05
0.000388671875 0.001228515625 2.05078125e-05 4.1015625e-05
7.421875e-05 5.2734375e-05 2.24609375e-05 4.4921875e-05
