# 2D packing, generated 2026-09-15T23:57:10.189603+00:00
# generator = preprocess/generate_packing_gravity.py
# periodic axes = xy
# porosity_achieved = 0.399965  (target 0.400000)
# 280 distinct grains; 312 rows including 32 periodic edge images.
# Centres span [-R, L+R]: a grain need only be PARTLY inside.
# Do NOT drop the out-of-box rows -- they carry the conduction
# paths that cross the domain edge, and k_eff depends on them.
# header row is 'Lx Ly'; grain rows are 'x y r', all in metres
1.000000000000e-04 1.000000000000e-04
9.677222944991e-05 6.036196387370e-05 2.271108001491e-06
1.613894409768e-05 5.345537668099e-05 2.303829445137e-06
2.083238838104e-05 5.466351158570e-05 2.542613496919e-06
8.171129423348e-05 6.302160391458e-05 1.146242429420e-06
8.472488424434e-05 6.314040933775e-05 8.149605654323e-07
4.096687197799e-05 5.316904874953e-05 2.078416682845e-06
7.400983221052e-05 6.675196059543e-05 2.752999814273e-06
1.178338030394e-06 6.059395233816e-05 2.141103628822e-06
1.011783380304e-04 6.059395233816e-05 2.141103628822e-06
6.144821718269e-06 6.442705756378e-05 4.132544105361e-06
2.473620537922e-05 5.841883609474e-05 2.874235155638e-06
5.273901355644e-05 5.567192026119e-05 2.008751560608e-06
5.482820620463e-05 6.037336424265e-05 3.135983751538e-06
8.591325851366e-05 6.511167156827e-05 1.453725400517e-06
9.199019160693e-05 6.728592192856e-05 5.000000000000e-06
4.926947329799e-05 6.165174750338e-05 2.567854893509e-06
3.888367361402e-07 6.991961975160e-05 3.801909141861e-06
1.003888367361e-04 6.991961975160e-05 3.801909141861e-06
7.021518352939e-05 6.948486701277e-05 1.923338079828e-06
6.411344885898e-05 7.275617320110e-05 5.000000000000e-06
5.245930152620e-05 6.420985448329e-05 1.372937044175e-06
5.720737780926e-05 6.417246501348e-05 1.346607484696e-06
7.837011037573e-06 7.270534620368e-05 4.150170613731e-06
7.738153161894e-05 6.879163924218e-05 1.187640474171e-06
2.183070657928e-06 7.619440540547e-05 2.493210144863e-06
1.021830706579e-04 7.619440540547e-05 2.493210144863e-06
8.453194417580e-05 6.912029706497e-05 2.676210235696e-06
5.818630849253e-05 7.542248636814e-05 1.499247558817e-06
2.970597092623e-05 5.965566214450e-05 2.247122893775e-06
2.125437289829e-05 5.841882737381e-05 6.075942581271e-07
1.272713263084e-05 5.752204406152e-05 3.004488657190e-06
7.020140237335e-05 7.684646442543e-05 2.333460267652e-06
1.919507259318e-05 5.841882737549e-05 1.451706046978e-06
3.686517223633e-05 5.810145288588e-05 4.336608752411e-06
6.131326921691e-06 7.922496747322e-05 2.484041503473e-06
5.527129309853e-05 7.631312283081e-05 1.548792476429e-06
1.666241022115e-05 5.868933075428e-05 1.095361044528e-06
8.004597896912e-05 7.108915341691e-05 2.222797742623e-06
7.552511029382e-05 7.062715153802e-05 1.407904361990e-06
2.198505867777e-06 8.057797650319e-05 1.658839824291e-06
4.471509636821e-06 8.340161120041e-05 1.965999350396e-06
4.293468733379e-05 6.414466988391e-05 4.228406437514e-06
4.978781088695e-05 6.921999141592e-05 4.299441537680e-06
1.774339651530e-05 6.083580566243e-05 1.307946239085e-06
9.576360736049e-05 7.269923925957e-05 1.593769060326e-06
3.788236271733e-05 6.746838633019e-05 1.819161259122e-06
7.326867386567e-05 7.062715153802e-05 8.485320661600e-07
8.322201351502e-05 7.330587558352e-05 1.650315160136e-06
2.024461297743e-05 6.087441335449e-05 1.193568171087e-06
6.012604435326e-05 7.849766402510e-05 1.989765634066e-06
6.699430630523e-05 7.795244444211e-05 9.414286542844e-07
5.678761824686e-05 7.887000837461e-05 1.369360618771e-06
7.312287536373e-05 7.878303926039e-05 1.171426695269e-06
6.451083920841e-05 8.121349217646e-05 3.157600646156e-06
1.372839161974e-06 8.533412078078e-05 1.685897689950e-06
1.013728391620e-04 8.533412078078e-05 1.685897689950e-06
8.764685661701e-05 7.344776670337e-05 2.538759251884e-06
1.460586478629e-05 6.328708504831e-05 2.673620786374e-06
4.094629056000e-05 7.121295296660e-05 3.019168320354e-06
4.529719445932e-05 7.334061084082e-05 1.795239778428e-06
9.293746817881e-05 7.841422612242e-05 4.717707167593e-06
-4.829758072521e-06 8.787194828709e-05 5.000000000000e-06
9.517024192748e-05 8.787194828709e-05 5.000000000000e-06
8.717342378955e-05 9.057611260395e-05 3.379447516454e-06
4.867674258289e-05 7.599902848252e-05 2.504589273665e-06
1.619132906933e-06 8.849997549352e-05 1.479400334318e-06
1.190667851807e-05 6.757264035908e-05 2.391119170641e-06
9.101956829468e-06 8.511947309543e-05 2.972835604210e-06
7.641587164937e-05 7.531366250279e-05 3.347135486198e-06
1.304233583955e-05 8.790809064474e-05 1.854479860633e-06
3.251802599719e-05 6.217341431893e-05 1.527361141724e-06
7.072737134243e-05 8.232417891732e-05 3.103863927365e-06
1.025280569668e-05 8.911626579905e-05 1.185448694909e-06
6.706761922884e-05 8.507841658253e-05 1.476486654006e-06
9.199125697657e-05 9.407503083334e-05 1.970239336893e-06
5.565840702829e-06 8.621902296455e-05 6.601415355431e-07
1.693471747086e-05 8.964706425227e-05 2.408695480402e-06
8.875373403400e-05 9.512054233759e-05 1.431923255045e-06
1.205776721921e-05 9.441283317630e-05 4.410189853731e-06
5.796424496603e-05 8.323423300663e-05 3.150695473238e-06
4.251228825412e-05 7.572988611966e-05 1.761525550541e-06
8.152006706801e-05 7.626289022033e-05 1.761510930216e-06
8.606622352603e-05 9.518873294888e-05 1.256454105233e-06
4.509023952822e-05 7.839386939997e-05 1.807981558342e-06
8.347983604849e-05 9.560323585422e-05 1.255543155528e-06
5.161661129718e-05 8.323423300998e-05 3.196938195613e-06
6.960997165910e-05 8.685227985261e-05 1.558811303113e-06
7.966047483871e-05 8.024133871465e-05 2.552817287081e-06
6.186165285765e-05 8.490819604383e-05 1.090995289134e-06
2.259120065525e-05 8.942883429281e-05 3.251995851297e-06
8.345161634236e-05 8.210363940879e-05 1.671033775133e-06
7.606386823867e-05 8.363306750103e-05 2.390805198044e-06
8.513764674417e-05 9.721473989923e-05 9.722145058206e-07
2.787803891164e-05 9.190096433752e-05 2.584277422434e-06
6.510689000577e-05 9.033273838571e-05 4.131753550283e-06
9.630312811692e-05 9.564229573077e-05 2.617636469360e-06
1.958506362307e-05 -2.887014460957e-06 3.241698581558e-06
1.958506362307e-05 9.711298553904e-05 3.241698581558e-06
5.401406882926e-07 9.568855114679e-05 1.619630434020e-06
1.005401406883e-04 9.568855114679e-05 1.619630434020e-06
1.538697353001e-05 -7.308103478304e-07 1.477748060568e-06
1.538697353001e-05 9.926918965217e-05 1.477748060568e-06
4.825234137566e-05 8.539131743432e-05 7.994758618303e-07
2.387502955910e-05 9.866471219542e-05 1.320281618830e-06
7.980500093274e-05 8.620455471605e-05 2.148866647578e-06
4.949294524556e-05 8.695628824140e-05 1.088345067434e-06
-9.100945970107e-07 -1.141554653074e-06 1.637921090875e-06
-9.100945970107e-07 9.885844534693e-05 1.637921090875e-06
9.908990540299e-05 -1.141554653074e-06 1.637921090875e-06
9.908990540299e-05 9.885844534693e-05 1.637921090875e-06
4.196701462858e-05 7.967028685201e-05 1.566003516555e-06
7.294125754602e-05 8.711945887669e-05 1.708573559585e-06
9.287702826458e-05 9.694823557890e-05 8.859455695396e-07
7.141826879486e-05 9.070915620632e-05 2.190840334440e-06
8.810559963623e-05 -1.605672676073e-06 1.905418601533e-06
8.810559963623e-05 9.839432732393e-05 1.905418601533e-06
7.930202460053e-05 9.606984372489e-05 2.948244588832e-06
7.031486441485e-05 -2.277354656941e-06 4.908917119165e-06
7.031486441485e-05 9.772264534306e-05 4.908917119165e-06
3.439726305240e-05 6.746838633019e-05 1.665938405806e-06
3.361227403200e-05 9.531767313773e-05 4.090702087305e-06
8.359009986446e-05 9.848301238647e-05 1.028640757309e-06
5.904851229279e-05 9.021645056612e-05 1.927740268620e-06
2.797044033993e-05 9.633263748419e-05 1.562754836121e-06
5.482679161007e-05 9.208112182804e-05 2.687443927798e-06
4.258994897812e-05 9.388861155985e-05 5.000000000000e-06
4.895240335481e-05 -1.137320034620e-06 2.036050794971e-06
4.895240335481e-05 9.886267996538e-05 2.036050794971e-06
5.608781664751e-05 -1.964935553158e-06 3.398574227385e-06
5.608781664751e-05 9.803506444684e-05 3.398574227385e-06
2.939500602765e-05 -8.139140873886e-07 1.626532753973e-06
2.939500602765e-05 9.918608591261e-05 1.626532753973e-06
2.373046875000e-05 7.490234375000e-05 2.091693253662e-06
3.466796875000e-05 2.080078125000e-05 1.720741369874e-06
3.212890625000e-05 8.154296875000e-05 1.884101571836e-06
2.509765625000e-05 1.845703125000e-05 2.050140015189e-06
1.748046875000e-05 8.076171875000e-05 2.560170103575e-06
4.169921875000e-05 2.451171875000e-05 2.997710728396e-06
2.646484375000e-05 6.728515625000e-05 2.504067891621e-06
3.134765625000e-05 1.396484375000e-05 4.524220429740e-06
3.134765625000e-05 7.412109375000e-05 1.587529456469e-06
6.533203125000e-05 4.560546875000e-05 1.423158030079e-06
9.326171875000e-05 4.736328125000e-05 2.502589859749e-06
1.689453125000e-05 7.314453125000e-05 2.241063142779e-06
1.904296875000e-05 1.494140625000e-05 2.775470974073e-06
