# 2D packing, generated 2026-08-07T23:51:55.254388+00:00
# generator = preprocess/generate_packing_gravity.py
# periodic axes = x
# porosity_achieved = 0.325226  (target 0.325000)
# 89 distinct grains; 98 rows including 9 periodic edge images.
# Centres span [-R, L+R]: a grain need only be PARTLY inside.
# Do NOT drop the out-of-box rows -- they carry the conduction
# paths that cross the domain edge, and k_eff depends on them.
# header row is 'Lx Ly'; grain rows are 'x y r', all in metres
2.000000000000e-03 2.000000000000e-03
1.123846706934e-03 1.810768605125e-03 1.125276902223e-04
3.947308593440e-04 1.531658805109e-03 6.875471802698e-05
1.747118415106e-03 1.412273693799e-03 6.883956803949e-05
1.852661140543e-03 1.384021414556e-03 3.670315739742e-05
3.123317463371e-04 1.602239793525e-03 3.974085676740e-05
1.677295830039e-03 1.558030629259e-03 9.124506020014e-05
1.555578849159e-03 1.612120721121e-03 4.085733142188e-05
-1.111048388434e-04 1.631985867351e-03 1.312965126495e-04
1.888895161157e-03 1.631985867351e-03 1.312965126495e-04
4.543457602185e-04 1.792799550747e-03 1.979164621002e-04
1.646145700247e-03 1.857441136799e-03 2.000000000000e-04
7.545573407625e-04 1.932667697515e-03 1.332784828687e-04
2.130954038887e-04 1.893563614623e-03 6.353167998186e-05
5.351082018996e-04 2.151499298513e-03 1.697628561023e-04
9.980647697380e-04 2.010689979437e-03 1.224231879172e-04
7.347020002911e-05 1.895579551562e-03 7.610807637202e-05
2.073470200029e-03 1.895579551562e-03 7.610807637202e-05
1.387693389806e-03 1.944764846737e-03 7.280584137771e-05
1.249576371502e-03 2.109925267464e-03 1.424945889985e-04
-8.220198088679e-05 1.993585532831e-03 1.038589786663e-04
1.917798019113e-03 1.993585532831e-03 1.038589786663e-04
1.029296875000e-03 7.128906250000e-04 1.006178849899e-04
1.818359375000e-03 1.074218750000e-04 5.226653381858e-05
7.910156250000e-04 8.847656250000e-04 1.141694198369e-04
-8.007812500000e-05 3.066406250000e-04 8.013882303615e-05
1.919921875000e-03 3.066406250000e-04 8.013882303615e-05
1.033203125000e-03 4.824218750000e-04 7.825696283394e-05
1.685546875000e-03 5.175781250000e-04 3.187783035097e-05
1.205078125000e-03 8.222656250000e-04 5.922619611750e-05
