# periodic 2D packing, generated 2026-07-28T01:51:22.912610+00:00
# porosity_achieved = 0.287519  (target 0.287500)
# header row is 'Lx Ly'; grain rows are 'x y r', all in metres
2.000000000000e-03 2.000000000000e-03
1.012338886829e-03 1.106013480608e-03 2.457771430708e-05
9.112411214178e-04 1.526868674896e-03 1.724207415205e-05
4.543144735069e-04 1.885931482277e-03 4.559898098866e-05
1.472463813426e-04 1.064802327265e-03 5.636987769705e-05
4.494089311261e-04 1.626127735064e-03 3.179403717326e-05
1.711904466960e-03 1.271998655715e-03 2.318393471723e-05
7.039988682805e-04 1.100348034920e-03 4.023450281673e-05
9.683061720383e-04 1.055175109755e-03 3.867869128681e-05
5.219425288713e-04 1.996714049850e-03 8.019503239799e-05
1.386224006723e-03 6.446870515346e-04 5.770630753150e-05
1.421045261194e-03 8.599144635553e-04 4.375344326482e-05
7.432423232571e-04 9.938828734894e-04 6.923310141371e-05
1.038833177131e-03 1.289039624400e-03 3.583413622105e-05
8.042078476853e-04 1.094964752874e-04 2.499592228454e-05
1.154358844751e-03 1.239177821361e-03 5.318049242079e-05
1.196261336647e-03 7.000261064866e-05 5.314009346093e-05
1.069239721696e-03 7.391174080491e-04 3.566778977108e-05
1.856905250423e-03 8.819260849936e-04 2.684979539931e-05
1.852099611811e-03 1.114182050010e-03 4.453339879482e-05
1.039038908914e-04 1.122022371382e-03 1.141256966919e-05
7.331330623030e-04 1.197981206269e-03 5.607695113247e-05
1.947036462262e-03 1.089238803177e-04 5.077208116504e-05
7.881386714443e-04 6.757570003137e-04 1.750057815522e-05
1.572621166217e-03 1.452992867695e-03 4.094948544152e-05
1.300798952896e-03 8.187898920284e-04 2.452302955791e-05
1.223042837116e-03 1.620282568431e-03 5.799014093101e-05
2.013486231758e-04 1.116356013373e-03 1.436189980185e-05
1.616681472698e-03 1.159554725882e-03 2.513886916817e-05
1.211922971629e-03 1.342729403232e-03 5.662510757844e-05
6.613673508005e-04 1.925248003404e-03 7.080028414127e-05
1.582494029411e-03 6.926864282942e-05 1.349959654858e-05
5.040990338796e-05 2.717649812548e-04 3.095834426240e-05
4.522704788857e-04 2.471118464685e-04 4.679014182835e-05
1.482183033707e-03 3.641962714958e-04 2.928438447248e-05
4.746328836643e-05 2.224314518513e-06 8.796883512369e-05
1.686239635538e-04 2.300577055583e-06 2.189042111132e-05
9.894545662461e-04 2.425268196563e-04 4.741451772448e-05
1.370628990405e-03 9.811830372650e-04 2.351079624890e-05
1.118695355476e-03 1.881051992879e-03 8.020966038828e-05
7.302284524087e-05 9.833095159388e-04 3.928476855761e-05
4.710520170432e-04 4.147132141827e-04 3.296799385917e-05
1.385388761581e-03 5.577171871961e-04 1.682002288126e-05
6.486658449049e-04 8.608412874849e-04 9.000000000000e-05
3.849912263050e-04 5.937323398028e-04 5.786147467179e-05
1.986610708433e-03 9.306971828381e-04 5.788419684352e-05
4.876012001731e-04 8.925018522817e-04 7.014770702203e-05
1.917882214576e-03 2.260571962927e-04 4.728890866230e-05
4.369859377472e-05 1.772328258733e-03 2.884795724791e-05
1.122039076089e-03 1.991827938272e-03 2.661678085939e-05
1.779575266450e-03 1.133875556312e-03 2.661732980514e-05
1.451374286498e-03 1.334341948937e-04 7.878311209949e-05
5.544937813131e-04 1.763564009944e-03 1.913409628094e-05
1.307487397696e-03 7.064891827947e-04 2.947309265964e-05
2.309364851943e-04 7.995245922601e-04 3.381960047509e-05
9.911721026909e-04 4.678026178434e-04 4.443253638103e-05
4.803367553221e-04 1.746551254382e-03 5.294942348231e-05
1.707190383295e-03 1.357474704149e-03 2.126609425099e-05
1.682937936040e-03 5.749322230633e-04 1.672083863734e-05
1.493797710057e-03 6.765464731601e-04 3.962480747297e-05
8.196934760644e-04 7.953477801292e-04 7.285305027676e-05
1.523759819632e-03 8.348066023765e-04 5.798541534862e-05
1.932357453572e-03 1.353624028255e-03 4.423374156245e-05
7.913068963468e-04 1.852672165031e-03 3.388880309895e-05
1.056300089214e-03 3.114654403938e-05 4.598334830897e-05
3.830958247688e-04 1.735412385647e-03 3.516301946238e-05
2.165216460791e-04 1.763476417605e-03 5.975577148373e-05
1.415886708300e-03 4.018332273426e-04 2.669399998064e-05
1.991247222597e-03 1.880104307188e-03 4.246934252652e-05
1.261424918429e-03 1.712149437143e-03 3.757250082240e-05
2.613542144495e-04 1.455330903926e-03 5.210923480228e-05
1.352566088353e-03 2.135643614352e-04 4.443296956261e-05
1.529250845613e-03 9.914999875512e-04 9.000000000000e-05
1.907105697845e-03 1.656478196437e-03 8.401453913767e-05
8.526560454039e-04 1.106709729364e-03 8.393402491222e-05
7.608484037471e-04 1.105720813992e-04 1.432362928302e-05
8.681485748386e-04 1.561770840273e-03 3.349861777122e-05
1.358486936480e-03 8.149407329446e-04 2.929325198485e-05
1.558277579013e-03 4.127324556467e-04 5.183280705992e-05
2.312906352690e-04 6.909107511508e-04 1.270695199966e-05
6.943050004368e-04 1.983633808055e-04 7.144385019871e-05
8.576784037204e-05 7.979031914927e-04 6.770460140716e-05
4.395844209688e-04 6.178504237091e-05 2.071021507944e-05
1.397347925320e-03 2.355449228464e-05 2.434650300505e-05
1.852612791473e-03 2.685690318037e-04 2.660439650784e-05
2.727026403530e-05 7.020591770529e-04 4.058142460677e-05
8.673281033417e-05 5.439833082655e-04 5.471555411500e-05
9.072756405021e-04 9.373663692823e-04 9.000000000000e-05
1.696194956980e-03 7.189324021130e-04 3.597915614592e-05
9.191136999561e-04 1.827023610097e-03 5.828902173674e-05
7.224754431498e-04 3.133267679685e-04 4.292143685850e-05
1.521477677871e-03 1.975511827253e-03 9.000000000000e-05
1.681686288038e-03 8.153811971818e-04 5.755502348297e-05
2.738477742691e-04 1.998310732560e-03 7.872318526957e-05
1.084931599354e-03 6.781388314789e-04 2.316922512554e-05
2.148273592804e-04 1.014080642866e-04 3.607290876932e-05
4.173650847546e-04 1.679474918015e-03 2.643731023344e-05
1.080494048780e-03 3.431477986197e-04 8.427929229020e-05
4.919908042534e-04 1.470200592944e-03 5.517348213105e-05
1.587693062346e-03 1.763753513418e-03 3.409293836867e-05
7.660171614851e-04 4.320475554555e-04 3.167185863017e-05
2.858994137619e-04 7.302609044976e-04 5.060219368811e-05
1.221631314307e-03 1.123452150482e-03 2.796390928579e-05
5.205509705766e-04 1.675219188400e-03 2.493738421581e-05
1.021054204623e-04 1.712845234469e-03 5.051648587140e-05
1.987668756482e-03 1.085678394402e-03 9.000000000000e-05
3.674031006810e-04 1.113792862692e-03 3.511385257035e-05
2.284589171667e-04 1.534991323176e-03 3.007606279448e-05
9.703500592800e-04 3.346854754375e-04 2.211119569444e-05
2.354394892797e-05 1.821583890662e-03 2.037191040349e-05
1.507954561807e-03 1.698022601237e-03 5.163264394504e-05
1.451434023181e-04 4.397509290256e-04 6.076804080753e-05
1.005024158528e-05 1.312024905577e-03 3.989495401910e-05
1.960080905606e-03 1.444625271676e-03 4.689684883184e-05
1.110075118757e-03 1.329472525088e-03 4.208202872968e-05
1.845551686778e-03 1.662533306155e-04 4.256319500381e-05
1.783522462286e-03 1.145049538144e-04 1.851503238486e-05
1.472259543186e-03 4.282995142602e-04 3.158250579614e-05
9.153108407480e-06 2.068134315516e-04 4.198876756410e-05
1.264897788460e-03 9.797090434930e-04 2.684498699666e-05
1.181848139691e-04 1.517958324781e-03 3.129466444003e-05
1.980908793848e-03 1.205855099761e-03 2.636671448269e-05
1.741046773599e-03 1.820377470174e-03 3.361304221017e-05
6.174978513775e-04 1.040395337749e-03 6.083812369546e-05
1.413919171559e-03 9.397573754842e-04 3.240693083047e-05
1.073314645619e-03 2.152456089495e-04 3.677164933175e-05
1.667713371729e-03 1.885206436217e-03 5.965164164699e-05
1.285492422834e-03 1.431695690773e-03 5.481958917904e-05
1.858206159315e-03 1.910500050375e-03 9.000000000000e-05
9.299286004098e-04 1.902504882477e-03 1.396312534287e-05
1.739791004572e-03 1.855989673792e-04 6.095232261133e-05
1.619953965636e-03 1.219807930753e-03 3.120319353236e-05
1.149515056237e-03 9.731623382367e-04 4.247893895824e-05
9.815056944021e-04 1.459712793053e-03 6.037180445074e-05
8.375750726371e-04 1.364219016224e-05 6.825761941513e-05
1.336524315932e-03 1.316169526772e-03 6.677560604789e-05
4.837571691852e-04 1.129866039296e-03 4.291476054094e-05
9.179128348876e-04 6.619422224600e-04 8.880951820786e-05
1.319764201745e-03 2.897051625692e-04 3.447296439695e-05
6.076056950817e-04 1.390082033817e-03 3.700938515194e-05
4.735404791978e-04 1.391728621034e-04 5.922466444232e-05
2.034169782104e-04 6.532538667755e-04 3.014371023876e-05
1.694783029624e-03 3.732734528876e-05 9.000000000000e-05
1.751396017196e-03 6.283402561844e-04 6.610641370264e-05
1.682014737282e-03 3.293768976608e-04 9.000000000000e-05
1.404564583751e-03 1.229783853932e-03 3.918789492575e-05
1.194496346572e-03 1.442277800893e-03 3.278982371432e-05
6.449738529260e-05 1.460734113316e-03 4.317175624686e-05
1.769734475803e-03 8.952738454434e-04 5.733726383593e-05
9.554260148985e-04 1.552030849251e-03 2.960515928568e-05
1.466372622302e-03 1.296926351695e-03 4.801499525451e-05
2.874696128439e-04 1.092596872085e-03 3.938008967226e-05
1.485722492207e-03 1.555030873898e-03 8.907719648890e-05
2.407610436894e-04 1.892110711420e-03 2.851161601242e-05
1.866837644722e-03 9.792738602175e-04 6.700340075463e-05
1.404924340844e-03 1.936903827370e-03 2.878143962718e-05
1.072769281027e-03 1.234122281552e-03 2.456555830974e-05
1.321661083300e-03 7.661426026990e-04 2.784108412787e-05
4.512620190518e-04 9.814117717577e-04 2.190181606768e-05
9.862869133355e-04 1.352720643208e-03 4.272728331927e-05
2.116335841604e-04 5.529402633445e-04 6.650604779482e-05
6.467538122670e-04 1.793527625209e-03 4.311279966632e-05
5.782824606814e-04 7.303506696265e-04 5.426204773681e-05
4.027705510493e-04 1.240030064949e-03 8.981478339676e-05
8.406297547500e-04 1.707722021466e-03 4.545285856475e-05
1.636859168594e-04 1.636225673916e-03 4.378291488875e-05
2.508573033495e-05 1.389076002997e-03 3.460962268878e-05
6.372597397268e-04 1.440833503504e-03 1.777052786743e-05
1.825224843254e-06 1.545271605213e-03 5.806319321989e-05
1.514497219046e-03 1.184268220731e-03 1.650118614597e-05
9.677311610918e-04 8.011421131878e-04 5.503672600650e-05
4.078057950531e-04 1.810018243725e-03 3.942902900932e-05
1.496130337815e-04 3.052986028466e-04 6.975947230769e-05
8.061246340846e-04 1.770514121050e-04 3.838924566320e-05
1.283823743989e-03 6.037717553971e-04 2.631298150602e-05
1.541883748961e-03 3.097805920370e-04 4.749467612341e-05
9.164498199261e-04 1.948545940787e-03 3.001041301439e-05
1.608883449729e-03 1.094605383899e-03 3.627700528915e-05
1.681896468833e-03 1.769278592741e-03 4.055251834024e-05
1.690923577892e-03 1.205836503849e-03 3.712860266505e-05
6.865202621736e-04 3.881969181770e-04 3.613497931447e-05
9.094731063603e-04 1.739069738555e-03 2.619163265972e-05
3.159379626655e-04 1.773138772282e-03 3.612899027326e-05
1.183283816586e-03 3.093960012940e-04 1.363298448573e-05
9.552217585004e-05 1.586301524093e-03 3.670806340215e-05
9.702832044676e-04 1.171487128386e-03 2.181580041202e-05
3.230258902842e-04 4.680726126408e-04 6.953250457362e-05
1.058838574410e-03 5.709572801284e-04 7.493535911441e-05
4.216196184052e-04 1.446847820568e-03 1.497151805110e-05
1.990128978525e-03 3.207188673008e-04 4.269666802350e-05
9.099953633109e-04 1.218023790123e-03 3.728087753938e-05
9.629697490790e-04 1.122685672422e-03 2.353066995548e-05
1.086976781588e-03 1.048982584036e-03 5.180512388616e-05
2.381945307771e-04 3.971238903387e-04 3.152616126342e-05
9.751392758384e-04 1.597996669853e-03 1.640954113071e-05
5.652940694857e-04 1.125210148160e-03 3.475502492593e-05
1.681753188466e-04 1.465838869106e-03 3.687507802612e-05
8.284259152317e-04 1.234245260053e-03 4.188291548926e-05
1.303358292046e-03 6.517146352210e-04 2.145689395850e-05
5.992448336824e-04 1.506409996284e-03 5.402802823140e-05
1.430485847876e-03 7.552233205664e-04 5.736251457861e-05
1.627939528325e-03 1.808906253704e-03 2.239300988248e-05
7.055551608856e-05 8.970135645947e-04 2.856650007615e-05
4.539674379217e-04 3.415651053042e-04 3.814878208547e-05
5.662006190894e-04 9.607168163808e-04 2.992516682696e-05
1.196923242897e-03 7.617150176690e-04 9.000000000000e-05
9.943074139090e-04 1.928753398532e-03 4.407305279036e-05
1.148773133644e-03 6.209488377448e-04 2.395965733482e-05
1.297472207053e-04 1.789296756271e-03 2.677873295288e-05
6.460558495190e-04 3.759696971113e-05 3.858746028631e-05
3.237260884996e-04 3.045416838289e-04 9.000000000000e-05
1.442167481640e-03 5.641847255148e-04 3.632587614786e-05
1.364315617991e-03 1.495077893674e-03 4.232596380925e-05
5.643477027040e-04 1.219640363763e-03 5.135103946160e-05
1.610528683256e-03 8.863213330609e-04 3.892355216946e-05
1.907775273015e-04 9.208714556796e-04 9.000000000000e-05
1.209814232116e-05 1.715269780046e-03 3.044433749957e-05
8.735950794251e-04 4.491723664421e-04 5.761391119495e-05
1.315029078335e-03 1.569611053797e-03 4.302930840208e-05
1.936289093156e-03 7.404733796544e-04 5.417722820702e-05
1.047676460173e-03 1.383731717831e-03 2.205062642002e-05
3.014655722497e-04 1.635315098856e-03 9.000000000000e-05
1.186707119787e-03 8.980119433335e-04 3.737113952924e-05
5.153172133802e-05 3.851859066940e-04 4.039653931604e-05
1.623702022899e-03 4.600044189875e-04 2.488273921399e-05
7.057696091136e-04 4.531102235870e-04 2.757238851028e-05
1.083664968031e-04 1.858015011672e-04 5.265610605737e-05
3.492977659575e-04 9.081068019943e-04 6.503414455539e-05
1.636502849673e-03 1.311403378136e-03 5.787525017916e-05
1.806941450826e-03 7.603312870779e-04 7.268591429120e-05
3.270965819557e-04 1.869387292223e-03 5.676426247126e-05
1.963332019063e-03 1.797967551636e-03 4.028154430835e-05
1.776628966852e-03 1.585883380020e-03 6.033579147773e-05
6.843815393493e-04 1.694462953158e-03 5.343490103834e-05
2.695695327154e-05 6.197141814501e-04 3.776470198752e-05
3.659345908193e-04 1.498665801178e-03 5.709398953517e-05
9.173944182100e-04 1.380191727554e-04 7.552858448359e-05
3.950890096888e-04 1.959252581881e-03 4.465419034974e-05
3.856543094058e-04 4.059491601945e-05 3.323355110395e-05
6.082320831091e-04 6.191676041560e-04 5.688423150359e-05
1.819360304409e-03 1.437581133185e-03 9.000000000000e-05
3.521777720680e-05 1.293483333290e-04 3.574396587530e-05
1.902485214523e-03 8.304296982715e-04 3.792109974621e-05
9.870942568877e-04 1.232109443893e-03 3.709431501419e-05
1.370453456395e-03 1.676301190611e-03 7.319822659663e-05
1.056104626710e-03 1.113644130072e-03 1.584831778597e-05
1.830803954402e-03 3.437578388914e-04 4.768348803339e-05
3.382352506089e-04 1.390893042914e-04 7.208128551146e-05
4.969695097004e-04 1.015152416925e-03 2.644245610812e-05
1.090696161839e-03 1.559591292176e-03 8.360900201104e-05
9.175511860551e-04 1.641726102209e-03 5.189990677905e-05
6.499496410765e-04 1.233004695928e-03 3.017894606650e-05
6.106571532532e-04 3.343867890555e-04 4.397988628249e-05
1.684000105823e-04 1.377281680395e-04 1.843804935418e-05
1.021055519842e-03 1.028683425192e-04 2.993046840257e-05
1.572439798031e-03 5.679172831812e-04 9.000000000000e-05
1.725666261568e-03 1.149099990274e-03 2.540028680894e-05
8.594680941086e-04 2.982180756862e-04 9.000000000000e-05
1.943858010783e-03 1.263590696507e-03 3.812520819157e-05
1.984109243418e-03 4.717238466006e-04 6.530012377471e-05
5.998400280548e-04 1.605029811634e-03 4.059362364095e-05
2.185672438150e-04 1.081796653296e-03 1.294774598726e-05
1.662386950811e-03 1.527420252587e-03 2.982469776375e-05
1.919936281653e-03 3.776268329908e-04 4.366685240445e-05
1.273384011004e-03 1.107012384834e-03 2.233572993061e-05
1.908020303707e-03 1.764734835312e-03 2.024599756962e-05
9.595173334913e-04 1.797504746853e-05 4.769160643236e-05
1.009212436464e-03 1.853439455486e-03 2.870166083428e-05
1.798857957839e-04 1.144471045651e-03 1.700910653702e-05
7.393481306798e-04 1.992551826171e-03 2.820797961441e-05
1.852606534728e-03 4.630113044878e-04 6.107064302255e-05
2.372509559875e-04 1.037273607203e-03 3.133668496123e-05
2.757164710523e-04 1.336714397213e-03 6.337368901200e-05
1.032466366949e-04 1.222658056414e-03 8.522534542370e-05
1.042357275128e-03 1.172265262691e-03 4.036326907173e-05
1.189643894310e-03 1.702369456003e-03 2.257449700604e-05
1.072610872676e-03 4.518570482404e-04 2.071545296786e-05
1.758852565197e-03 1.318923752216e-03 3.919446597318e-05
1.321599849978e-03 9.065764188944e-04 6.169422498759e-05
1.289303047947e-03 1.794564353978e-03 4.542988525104e-05
1.226331314983e-03 1.964867487622e-03 5.221088953242e-05
1.021461070239e-03 8.845314432039e-04 3.181670923148e-05
1.826649365591e-04 7.308182688278e-04 4.614893433475e-05
1.846875034490e-04 1.853122427913e-03 3.137489675696e-05
1.234132760800e-03 1.856809363077e-03 3.374585307768e-05
4.492337935823e-04 1.539490506235e-03 2.081219791646e-05
8.307803345225e-04 1.808718353190e-03 1.809355850372e-05
1.318226480224e-03 1.997673052403e-03 3.120830183420e-05
1.216690513663e-03 9.561179780397e-04 2.282514592127e-05
5.246822190501e-04 6.669525585498e-04 2.458876496095e-05
5.904931239676e-04 1.184835309219e-04 5.554459553497e-05
3.054335567019e-04 1.005347407625e-03 3.764205950321e-05
1.302501272121e-03 4.520461295059e-04 9.000000000000e-05
1.434400389072e-03 1.407519636876e-03 6.310711542684e-05
3.080867722393e-04 1.161911069794e-03 2.893548458298e-05
5.545877108464e-04 1.845293966181e-03 5.859598394178e-05
4.176625689644e-04 1.380526031347e-03 4.746840983751e-05
1.200019258284e-03 5.185804880794e-04 2.818590273711e-05
7.034359548709e-04 7.074033794962e-04 6.892093467547e-05
1.668981861172e-03 1.139289625685e-03 2.695040124761e-05
5.324672897257e-04 1.073151886574e-03 8.606105244907e-06
1.321133998233e-03 1.899280091679e-03 5.906832763508e-05
1.238836367010e-03 1.257049893494e-03 2.916685408544e-05
1.902852044929e-03 6.028127588884e-04 8.348619058362e-05
1.415154874578e-03 5.006662294500e-04 2.869796993845e-05
1.814085294335e-03 1.173593249723e-03 2.199874412227e-05
1.218014261745e-03 2.116146941373e-04 8.613306110945e-05
1.909296891347e-03 8.951879119773e-04 2.319445698819e-05
7.625652567176e-04 1.759030163740e-03 4.396348203305e-05
1.441708267675e-03 1.818644992448e-03 8.198416244280e-05
6.393641498556e-04 1.157512135584e-03 4.205217719750e-05
1.336967372700e-03 1.092364787414e-03 3.814405953019e-05
2.894400943189e-04 6.339249488786e-04 4.179907492854e-05
1.303335356931e-03 1.189249475659e-03 6.041209395195e-05
7.674700944635e-04 8.893349402744e-04 2.652947581962e-05
1.851794585668e-03 1.290860327458e-03 5.389205095624e-05
8.915625510950e-05 1.862579969803e-03 5.299513931136e-05
7.382752281776e-04 1.557231416375e-03 9.000000000000e-05
1.519557916346e-03 2.277061604625e-04 3.356217620858e-05
7.653405915036e-04 3.712454858622e-04 2.513465472352e-05
8.599986885244e-04 1.467253842252e-03 5.736910977710e-05
7.685654416431e-04 1.919349423318e-03 3.255997798290e-05
2.341871301473e-04 1.189335402837e-03 4.588877679794e-05
5.851351651529e-04 1.705596102429e-03 4.243403493782e-05
1.719088029627e-03 4.903900172907e-04 7.122611040991e-05
1.475884639933e-03 4.923747738837e-04 2.859533941946e-05
7.231496690638e-04 6.079727842982e-05 3.792167033522e-05
1.339187798128e-03 1.759986012693e-03 1.108514767641e-05
1.646476652404e-03 9.444788159662e-04 2.544719552977e-05
1.639371437187e-03 1.646255979247e-03 8.561255094079e-05
2.129965870453e-04 1.264540505733e-03 2.824480459247e-05
4.097718101366e-04 1.576187729784e-03 2.796417092137e-05
1.842285959564e-03 1.211938800696e-03 2.160033661892e-05
5.195247715353e-04 1.357031377298e-03 5.306829317809e-05
1.568277669157e-03 1.845527422529e-03 4.340859970909e-05
1.242693476414e-03 8.684552575981e-04 2.193819233054e-05
1.670151596382e-03 1.429185015528e-03 5.544478589454e-05
1.648768419824e-04 1.931252678625e-03 4.522795773983e-05
1.844696877318e-03 6.179585697377e-05 5.789778796740e-05
1.778695798654e-03 4.051162786626e-04 2.881576794923e-05
4.302554169330e-04 7.386942712210e-04 9.000000000000e-05
1.427855242126e-03 1.091973674130e-03 4.874469118465e-05
1.981858721113e-03 8.313595203147e-04 3.745790358228e-05
