0.003 0.003 0.0001998046875
0.0019775390625 0.00059765625 1.025390625e-05 2.05078125e-05
0.0018691406250000001 0.00059765625 4.39453125e-05 8.7890625e-05
0.0017373046875000001 0.00052734375 3.076171875e-05 6.15234375e-05
0.0020859375 0.00059765625 4.39453125e-05 8.7890625e-05
0.0022177734375 0.0006796875000000001 3.369140625e-05 6.73828125e-05
0.0023203125 0.00064453125 2.05078125e-05 4.1015625e-05
0.0017373046875000001 0.000638671875 2.4902343750000002e-05 4.9804687500000004e-05
0.002267578125 0.00057421875 2.34375e-05 4.6875e-05
0.0016171875000000001 0.000638671875 3.5156250000000004e-05 7.031250000000001e-05
0.002138671875 0.00078515625 3.22265625e-05 6.4453125e-05
0.0017373046875000001 0.0003837890625 4.1015625e-05 8.203125e-05
0.0020859375 0.0004365234375 3.662109375e-05 7.32421875e-05
0.00242578125 0.0006005859375 3.662109375e-05 7.32421875e-05
0.0018691406250000001 0.0007529296875 3.369140625e-05 6.73828125e-05
0.002033203125 0.0008642578125 3.369140625e-05 6.73828125e-05
0.0015937500000000001 0.0003837890625 3.076171875e-05 6.15234375e-05
0.0022265625000000002 0.0003955078125 3.662109375e-05 7.32421875e-05
0.0023701171875 0.0003955078125 3.5156250000000004e-05 7.031250000000001e-05
0.002513671875 0.0003955078125 3.662109375e-05 7.32421875e-05
0.002548828125 0.00029296875 1.7578125000000002e-05 3.5156250000000004e-05
0.00198046875 0.000357421875 2.9296875e-05 5.859375e-05
0.0016171875000000001 0.0007822265625 3.662109375e-05 7.32421875e-05
0.0015937500000000001 0.0002724609375 2.4902343750000002e-05 4.9804687500000004e-05
0.0014443359375 0.0003837890625 4.39453125e-05 8.7890625e-05
0.002671875 0.0003955078125 4.2480468750000004e-05 8.496093750000001e-05
0.00198046875 0.00023144531250000002 3.369140625e-05 6.73828125e-05
0.0018662109375 0.00023144531250000002 2.34375e-05 4.6875e-05
0.0013037109375 0.0003251953125 3.22265625e-05 6.4453125e-05
0.00188671875 0.0003017578125 1.318359375e-05 2.63671875e-05
0.0028125 0.00033691406250000003 3.369140625e-05 6.73828125e-05
0.0018662109375 9.375e-05 4.541015625e-05 9.08203125e-05
0.0013916015625 0.0002080078125 4.1015625e-05 8.203125e-05
0.0015937500000000001 0.00013769531250000001 4.2480468750000004e-05 8.496093750000001e-05
0.0013037109375 0.0004453125 2.783203125e-05 5.56640625e-05
0.0016171875000000001 0.000544921875 1.171875e-05 2.34375e-05
0.0016171875000000001 0.000896484375 2.05078125e-05 4.1015625e-05
0.0015937500000000001 1.46484375e-05 1.904296875e-05 3.80859375e-05
0.001529296875 0.000896484375 2.34375e-05 4.6875e-05
0.0021826171875 0.000890625 2.4902343750000002e-05 4.9804687500000004e-05
0.0018691406250000001 0.00087890625 2.9296875e-05 5.859375e-05
0.001470703125 0.0009580078125 1.904296875e-05 3.80859375e-05
0.00242578125 0.00050390625 1.171875e-05 2.34375e-05
0.001470703125 0.0010810546875 4.2480468750000004e-05 8.496093750000001e-05
0.0012744140625 0.000181640625 1.904296875e-05 3.80859375e-05
0.002671875 0.0005625000000000001 4.1015625e-05 8.203125e-05
0.0020771484375000002 0.0009697265625 2.34375e-05 4.6875e-05
0.0028212890625000002 0.0005625000000000001 3.369140625e-05 6.73828125e-05
0.001341796875 0.0010810546875 2.197265625e-05 4.39453125e-05
0.00249609375 0.0006943359375 2.197265625e-05 4.39453125e-05
0.0025224609375 0.00017578125 4.2480468750000004e-05 8.496093750000001e-05
0.00287109375 0.00027539062500000003 8.789062500000001e-06 1.7578125000000002e-05
0.00212109375 0.0001904296875 3.955078125e-05 7.91015625e-05
0.001236328125 0.0011250000000000001 3.5156250000000004e-05 7.031250000000001e-05
0.0029677734375 0.0005625000000000001 3.955078125e-05 7.91015625e-05
0.0025810546875000002 3.5156250000000004e-05 3.369140625e-05 6.73828125e-05
0.0026865234375 0.00017578125 3.955078125e-05 7.91015625e-05
0.001294921875 0.0009931640625000001 2.783203125e-05 5.56640625e-05
0.001236328125 0.0012392578125000001 2.197265625e-05 4.39453125e-05
0.0028212890625000002 0.000662109375 1.611328125e-05 3.22265625e-05
0.00169921875 1.46484375e-05 3.369140625e-05 6.73828125e-05
0.0011250000000000001 0.0012392578125000001 3.369140625e-05 6.73828125e-05
0.001693359375 0.000896484375 1.7578125000000002e-05 3.5156250000000004e-05
0.001646484375 0.0010810546875 4.541015625e-05 9.08203125e-05
0.001306640625 0.0013330078125 3.662109375e-05 7.32421875e-05
0.002841796875 0.000732421875 2.05078125e-05 4.1015625e-05
0.002841796875 0.0008583984375 4.2480468750000004e-05 8.496093750000001e-05
0.0013916015625 3.5156250000000004e-05 4.541015625e-05 9.08203125e-05
0.0014853515625000001 0.000638671875 3.076171875e-05 6.15234375e-05
0.0017373046875000001 0.000955078125 1.904296875e-05 3.80859375e-05
0.0029736328125 0.0009404296875 3.5156250000000004e-05 7.031250000000001e-05
