# 2D packing, generated 2026-09-15T23:56:58.523739+00:00
# generator = preprocess/generate_packing_gravity.py
# periodic axes = xy
# porosity_achieved = 0.350103  (target 0.350000)
# 265 distinct grains; 288 rows including 23 periodic edge images.
# Centres span [-R, L+R]: a grain need only be PARTLY inside.
# Do NOT drop the out-of-box rows -- they carry the conduction
# paths that cross the domain edge, and k_eff depends on them.
# header row is 'Lx Ly'; grain rows are 'x y r', all in metres
1.000000000000e-04 1.000000000000e-04
6.283605067043e-06 1.113874496196e-05 1.882711283275e-06
1.775295174271e-05 1.595456888033e-05 1.953501081243e-06
9.058825429162e-05 9.975968145802e-06 2.087361156800e-06
3.800972345385e-05 8.203379636101e-06 2.468498309034e-06
4.924273194002e-05 1.374059127669e-05 4.667474396537e-06
5.432145074747e-05 1.172211487659e-05 7.957571823898e-07
5.668488455065e-05 1.225679733481e-05 1.627402888047e-06
9.320977874474e-05 1.094039315044e-05 7.059417777586e-07
7.467906321036e-05 1.226421375401e-05 3.761366744842e-06
8.230633237683e-05 5.966228686985e-06 1.352583500281e-06
4.328714955336e-05 1.726835115316e-05 2.254523589265e-06
2.973752314650e-05 1.483472829150e-05 5.000000000000e-06
3.762453578106e-05 1.721464226454e-05 3.238278985374e-06
6.025249566389e-05 1.784201173690e-05 5.000000000000e-06
4.716448958452e-05 2.264558825752e-05 4.373510292754e-06
6.959381817071e-05 1.498088594581e-05 2.004050487185e-06
1.181360326661e-05 1.919413537908e-05 4.682182905011e-06
4.112585475321e-05 2.096716922430e-05 1.894052131593e-06
3.261154738424e-05 2.209801332173e-05 2.811232982673e-06
9.351200783372e-05 1.300979149988e-05 1.385410234212e-06
2.085291559668e-05 2.266335576198e-05 5.000000000000e-06
3.693315380913e-05 2.328677628095e-05 1.670892377471e-06
5.414405032925e-05 1.684032441422e-05 1.131772800194e-06
1.342824820688e-05 2.708889310695e-05 3.376002267085e-06
6.770850415862e-05 1.934192829712e-05 2.605380490658e-06
3.908876957395e-06 1.466017408801e-05 2.364621944656e-06
5.363457045719e-05 1.990325081339e-05 1.931496272919e-06
4.799148053026e-06 1.927236697962e-05 2.332709309117e-06
1.820881218311e-05 2.890693095909e-05 1.738592468890e-06
9.046223819820e-05 1.414097687069e-05 1.867391233898e-06
-6.852223741847e-08 1.589610672542e-05 1.800385046137e-06
9.993147776258e-05 1.589610672542e-05 1.800385046137e-06
4.060532494215e-05 2.665784560964e-05 3.313980091499e-06
2.407091846244e-05 3.223022923148e-05 5.000000000000e-06
3.535665383226e-05 3.082268398232e-05 3.386240145074e-06
7.263991423649e-05 1.992124916111e-05 2.359941053236e-06
4.188450946960e-05 3.381071117896e-05 3.792089967507e-06
5.355454897321e-05 2.484400139229e-05 2.384153363386e-06
5.059589296342e-05 2.796832021317e-05 1.915164688719e-06
4.858773563587e-05 3.609684936008e-05 3.290259135684e-06
6.023446266795e-05 2.799111829144e-05 5.000000000000e-06
-2.049151921379e-06 2.240165140259e-05 5.000000000000e-06
9.795084807862e-05 2.240165140259e-05 5.000000000000e-06
8.007311757242e-05 1.370446665509e-05 1.821656873018e-06
5.487416421644e-05 3.418319775293e-05 3.185403546441e-06
8.593490875847e-05 1.095323679266e-05 2.667499736362e-06
5.412498517614e-05 4.228276010970e-05 4.948733138272e-06
6.962732754874e-05 2.537177604621e-05 3.722411153035e-06
6.648351630251e-05 2.937123756029e-05 1.364753239430e-06
7.804013665914e-05 1.598695975302e-05 1.216767559316e-06
6.130900177563e-06 2.534883458857e-05 3.694780433046e-06
8.434994305381e-05 1.640976111554e-05 3.014558207601e-06
6.562896884694e-05 3.323775666437e-05 2.525158809153e-06
3.643176147133e-05 3.602168314539e-05 1.922756816044e-06
8.755459759952e-06 3.175236178753e-05 3.225732956661e-06
8.982995271289e-05 1.902520499918e-05 3.057595889250e-06
1.540095924294e-05 3.425540209947e-05 3.875526239316e-06
8.602064119092e-05 2.145715223208e-05 1.461832305890e-06
3.057684156253e-05 3.368800626744e-05 1.667245167466e-06
6.951886146877e-05 3.601241023894e-05 2.252917685569e-06
4.716875318706e-05 4.228276011443e-05 2.007498850804e-06
7.377529571715e-05 3.618862459118e-05 2.007166126292e-06
7.985238785691e-05 1.871493987345e-05 2.039336855675e-06
4.130088541196e-05 4.245570260469e-05 3.862916920757e-06
2.882758694078e-05 3.560416111065e-05 8.317510028391e-07
2.007533520368e-05 3.806432003853e-05 2.071159863299e-06
1.609508134801e-05 4.100581291335e-05 2.878062438120e-06
9.203974004564e-05 2.232242645913e-05 9.116411739286e-07
1.120661151198e-05 4.161819963655e-05 2.048615445895e-06
4.531603205045e-05 4.552674227361e-05 1.192049664361e-06
7.781211885542e-05 3.945686272069e-05 3.186806365479e-06
6.171999732938e-05 3.451705680560e-05 1.587027782009e-06
3.308860303396e-05 3.731683740538e-05 1.662509268164e-06
6.140758729995e-05 4.357999092854e-05 2.448502932798e-06
4.860643732860e-05 4.559537181052e-05 1.487707386271e-06
4.301119384811e-05 5.127384588386e-05 5.000000000000e-06
2.114372303687e-05 4.237005650301e-05 2.351442433847e-06
8.273380406236e-05 2.298420735889e-05 2.162419564970e-06
2.518574097510e-05 4.244929345764e-05 1.691352083309e-06
1.801368123457e-05 4.593222141409e-05 2.390517133449e-06
4.923622864923e-05 5.127384588721e-05 1.225034801112e-06
8.849790156073e-05 2.398315115846e-05 2.076174418291e-06
7.975187109616e-05 2.490088078671e-05 1.382374400777e-06
9.196121259907e-05 2.759155895258e-05 2.925339225409e-06
5.906379166994e-05 4.878349019139e-05 3.215291676620e-06
5.313914817872e-05 5.326506774882e-05 3.153570137292e-06
8.632437171409e-05 3.035395225118e-05 3.351988415429e-06
6.563623738971e-05 3.797609323754e-05 2.098038999307e-06
1.174754449569e-05 4.796154791950e-05 4.196032471311e-06
8.254710643565e-05 4.116335486907e-05 1.846308394664e-06
4.843778051130e-05 5.992673741739e-05 5.000000000000e-06
5.518030460866e-05 6.217261078363e-05 2.106727763678e-06
7.109523612110e-05 4.219529294459e-05 4.066568144257e-06
2.289091219223e-05 4.720115181003e-05 2.649082668522e-06
5.272015450137e-05 6.478457751965e-05 1.469025339340e-06
7.730590463027e-05 4.550585191570e-05 2.883328154392e-06
7.287847133247e-05 4.846745360590e-05 2.443327015694e-06
2.625043662056e-05 4.990410584849e-05 1.662803800143e-06
1.503636516320e-06 2.773833701544e-05 1.411127044941e-06
6.831707735044e-05 4.846740544175e-05 2.118067121754e-06
2.301560647034e-05 5.211467997502e-05 2.255201313386e-06
3.649380266242e-05 5.262968433925e-05 1.656927653542e-06
4.249408228690e-05 6.187973115903e-05 1.240873885034e-06
9.734089901028e-05 3.002682430080e-05 2.649533690686e-06
9.386933467483e-05 3.095878292889e-05 9.449503631679e-07
9.180478831324e-05 3.477373180824e-05 3.392813501253e-06
7.037351910935e-05 5.387999010522e-05 3.520760500667e-06
4.370801445349e-05 6.541141763116e-05 2.242403837318e-06
6.499219128267e-05 4.390559344415e-05 1.150858498215e-06
1.733378567826e-05 5.314917746601e-05 3.427456943755e-06
6.412773581955e-05 5.221287227726e-05 2.900604974023e-06
8.651051864501e-05 4.309743520903e-05 2.563829685264e-06
2.692507177432e-05 5.344612314312e-05 1.874769615427e-06
6.614912226671e-05 5.555492124726e-05 1.005197694651e-06
2.444541909946e-05 5.537711346512e-05 1.268063662293e-06
2.760637274907e-05 5.837609609756e-05 3.085810863054e-06
6.226753146325e-05 6.270977394478e-05 5.000000000000e-06
6.729916556051e-05 5.798458276023e-05 1.607526921277e-06
3.332931147229e-05 5.838352225197e-05 2.637133879862e-06
2.080840864526e-05 5.964157923410e-05 3.828940815304e-06
7.437241946282e-05 5.387989704054e-05 4.781169580504e-07
3.720611963458e-05 6.014329062112e-05 1.620380782525e-06
9.682182814323e-05 3.471807952663e-05 1.594331663247e-06
2.862968203151e-06 4.927543643831e-05 4.785170061636e-06
1.028629682032e-04 4.927543643831e-05 4.785170061636e-06
4.955822410388e-05 6.728886573518e-05 2.442415668503e-06
6.856440043593e-05 6.648044084856e-05 2.336232066528e-06
8.488105361300e-06 5.361964252146e-05 2.322170829363e-06
9.580670103284e-05 3.761347511395e-05 1.473859767757e-06
4.519125911712e-05 7.044242921662e-05 2.944174406187e-06
5.629813003472e-05 6.612344409932e-05 1.864565344921e-06
5.400766002927e-05 7.073774054226e-05 3.187172765395e-06
4.933110465603e-05 7.406003523577e-05 2.549376488775e-06
1.338189864690e-05 6.197992916473e-05 3.957006133884e-06
8.048378279603e-06 6.486485219903e-05 2.106759463068e-06
7.231436552616e-05 6.647976289080e-05 1.413733084987e-06
1.119030186055e-05 6.705293287519e-05 1.569155810693e-06
8.133138001578e-05 4.619088378559e-05 1.200018701051e-06
3.573080363804e-06 6.548708214419e-05 2.411588872727e-06
8.064788273790e-05 5.044504539058e-05 3.080265883030e-06
1.923751948967e-05 6.652550570927e-05 3.216543775967e-06
7.819156011494e-05 5.814291354789e-05 5.000000000000e-06
5.348205453387e-05 7.611185170043e-05 2.080994643460e-06
-1.354143739122e-06 3.953076863570e-05 1.952044033789e-06
9.864585626088e-05 3.953076863570e-05 1.952044033789e-06
8.217912608400e-06 6.889666969242e-05 1.928625138946e-06
6.013310735502e-05 7.036734675098e-05 2.949479806889e-06
6.621855003455e-05 7.185265265922e-05 3.314619534197e-06
3.073790520529e-05 6.075902641664e-05 8.492690512159e-07
2.607272420443e-05 6.456040355759e-05 3.273398521172e-06
9.082709664838e-05 4.646984055328e-05 2.913941378125e-06
2.360779836375e-05 6.903710137512e-05 1.824036570183e-06
3.714735435533e-05 6.614364414535e-05 4.358992415474e-06
9.518607723815e-05 4.077507844576e-05 1.724690630222e-06
2.076129288960e-05 7.165527250008e-05 2.043444968745e-06
4.510794393522e-05 7.730981516647e-05 2.779445799365e-06
2.994183511468e-05 7.131266444153e-05 4.508832324918e-06
7.243568212817e-05 7.488516777575e-05 3.602682898496e-06
2.370832410592e-05 7.700377560751e-05 3.931875827912e-06
4.029407250925e-06 7.025066878945e-05 2.373805496604e-06
8.153017862810e-06 7.407532298424e-05 3.250442499079e-06
8.070791194227e-05 7.486337344163e-05 4.669582359651e-06
5.068896533915e-05 8.272938362780e-05 5.000000000000e-06
1.672031584400e-05 7.808492963330e-05 3.139285310650e-06
2.066458371963e-05 8.207866503493e-05 1.858601691805e-06
3.721575650203e-05 7.388751085396e-05 3.207378481459e-06
2.924597845570e-05 7.794074549628e-05 1.684487063035e-06
6.643018850451e-05 7.899298950831e-05 3.672271710535e-06
4.498768819424e-05 8.731752645478e-05 2.318172485924e-06
5.835277666579e-05 8.260132337983e-05 2.438879978578e-06
5.624973949799e-05 8.569567161852e-05 1.302481769370e-06
9.581582642451e-05 4.814248458421e-05 2.347728382642e-06
4.068362192892e-05 7.728151945554e-05 1.644992778999e-06
3.709574607811e-05 7.991930109419e-05 2.808198563279e-06
7.132562041280e-05 8.101191930380e-05 1.622493945966e-06
1.062273741740e-05 8.013582315169e-05 3.293969772736e-06
6.321632841842e-05 8.479847267956e-05 2.897935991461e-06
7.588723894808e-05 7.817603623944e-05 1.166291475619e-06
1.712542427815e-05 8.300815394953e-05 1.800581413249e-06
3.149602247219e-06 7.444107403792e-05 1.766327181888e-06
4.887016305783e-05 8.964408144436e-05 2.147420455781e-06
5.896041811843e-05 8.994577162820e-05 3.738479328282e-06
2.764346358112e-05 8.109195445616e-05 1.742505277925e-06
3.216952648491e-05 8.455764796863e-05 3.958051315950e-06
-2.727974392339e-06 7.546004549086e-05 4.198926968924e-06
9.727202560766e-05 7.546004549086e-05 4.198926968924e-06
9.103324220333e-05 7.544563078394e-05 2.039876885836e-06
5.341537679723e-05 9.017679335312e-05 1.811372584660e-06
6.935989367183e-05 8.538169836210e-05 3.169066635122e-06
6.489878966319e-05 9.020056288105e-05 2.116351038089e-06
5.090920409051e-05 -3.489653588623e-06 5.000000000000e-06
5.090920409051e-05 9.651034641138e-05 5.000000000000e-06
8.716073716543e-05 7.690564715400e-05 2.098718892394e-06
7.746866630069e-05 7.917651394650e-05 7.050394674627e-07
7.919655627526e-05 8.157020809754e-05 2.198497660958e-06
3.947055968370e-05 8.554163286288e-05 3.267704819001e-06
1.383756394970e-05 8.487743577066e-05 1.981520057492e-06
7.374219085854e-05 8.560630975230e-05 1.181507021465e-06
6.336757170626e-05 9.598759612816e-05 3.739947621887e-06
6.801592421103e-05 8.944392410460e-05 1.091301949548e-06
9.245679057147e-05 7.963294864560e-05 2.172855563110e-06
3.586361062835e-05 8.924715865864e-05 1.903467771350e-06
7.103404565580e-05 9.032914731465e-05 2.053963343593e-06
8.628106379280e-06 8.576005593393e-05 2.673503693188e-06
1.659348265047e-06 8.688968002068e-05 4.386233902339e-06
1.016593482650e-04 8.688968002068e-05 4.386233902339e-06
7.664089898065e-05 9.194251863621e-05 3.780402249528e-06
9.416721693736e-05 8.760741170345e-05 3.140205206722e-06
4.161409009311e-05 9.197147253536e-05 3.390574284921e-06
8.283488824849e-05 9.436353432420e-05 2.869928042728e-06
1.919018930642e-05 8.948770421110e-05 5.000000000000e-06
1.233483495265e-05 8.848667678753e-05 1.928072465258e-06
5.724306654425e-05 -1.095154789312e-06 1.770986255825e-06
5.724306654425e-05 9.890484521069e-05 1.770986255825e-06
7.854385263207e-05 -2.045748423739e-06 2.198015079649e-06
7.854385263207e-05 9.795425157626e-05 2.198015079649e-06
1.104873829006e-05 -4.705699477917e-06 5.000000000000e-06
1.104873829006e-05 9.529430052208e-05 5.000000000000e-06
2.453772871850e-05 8.359671221742e-05 2.247407513340e-06
-2.647144706549e-06 9.299881889649e-05 3.088225030113e-06
9.735285529345e-05 9.299881889649e-05 3.088225030113e-06
3.256031327412e-06 9.399848416941e-05 2.898996541722e-06
4.658242275158e-06 -1.602625833337e-06 1.717977275486e-06
4.658242275158e-06 9.839737416666e-05 1.717977275486e-06
9.225077506130e-05 9.603627188134e-05 2.849566989039e-06
9.698923867208e-05 -9.099354048314e-07 2.592774344623e-06
9.698923867208e-05 9.909006459517e-05 2.592774344623e-06
7.104571105238e-05 9.531868561435e-05 2.754476027875e-06
6.801321730949e-05 -8.358828504356e-07 1.887877701571e-06
6.801321730949e-05 9.916411714956e-05 1.887877701571e-06
2.738333405931e-05 8.674338789805e-05 1.200923333966e-06
2.943773814009e-05 8.965918655970e-05 1.828876373722e-06
9.410968822630e-05 -3.430542086638e-08 4.169662818499e-07
9.410968822630e-05 9.996569457913e-05 4.169662818499e-07
2.595564535281e-05 9.119939599817e-05 1.978657727643e-06
2.872929129413e-05 9.315865620853e-05 1.417209191816e-06
3.299812928777e-05 9.304382530878e-05 2.853180407244e-06
2.373074425402e-05 9.435493769908e-05 1.523998984197e-06
3.507504668799e-05 -2.600855868802e-07 4.157613331438e-06
3.507504668799e-05 9.973991441312e-05 4.157613331438e-06
2.925435767659e-05 9.565491225299e-05 1.133675765086e-06
2.650572490730e-05 9.568726881476e-05 1.554251140127e-06
9.287109375000e-05 5.986328125000e-05 3.006145697416e-06
8.603515625000e-05 6.572265625000e-05 1.808184694882e-06
3.212890625000e-05 4.541015625000e-05 3.369048033605e-06
8.544921875000e-05 8.623046875000e-05 1.063161846627e-06
6.835937500000e-07 5.869140625000e-05 3.819078759418e-06
1.006835937500e-04 5.869140625000e-05 3.819078759418e-06
8.779296875000e-05 5.380859375000e-05 3.173020424441e-06
7.822265625000e-05 3.095703125000e-05 1.445969751032e-06
9.248046875000e-05 6.767578125000e-05 1.503384565176e-06
5.175781250000e-06 3.876953125000e-05 3.320243126771e-06
4.326171875000e-05 1.855468750000e-06 1.619832278779e-06
