# 2D packing, generated 2026-09-15T23:56:29.316957+00:00
# generator = preprocess/generate_packing_gravity.py
# periodic axes = xy
# porosity_achieved = 0.299985  (target 0.300000)
# 327 distinct grains; 357 rows including 30 periodic edge images.
# Centres span [-R, L+R]: a grain need only be PARTLY inside.
# Do NOT drop the out-of-box rows -- they carry the conduction
# paths that cross the domain edge, and k_eff depends on them.
# header row is 'Lx Ly'; grain rows are 'x y r', all in metres
1.000000000000e-04 1.000000000000e-04
9.479183483388e-05 3.073924033234e-05 4.262917289156e-06
3.165054109557e-05 1.338514441185e-05 2.391379482578e-06
7.913661044807e-05 2.707309961717e-05 5.000000000000e-06
8.507139051449e-05 2.917903431581e-05 1.248126212572e-06
3.355563847933e-05 1.789004322113e-05 2.304307865671e-06
6.714029948910e-07 2.209449939952e-05 2.400329297850e-06
1.006714029949e-04 2.209449939952e-05 2.400329297850e-06
3.880722899911e-05 2.150850324730e-05 4.073188190657e-06
1.284999528828e-05 1.500328101588e-05 5.687285709694e-07
7.240909412672e-05 3.015466818365e-05 2.399699848572e-06
8.746598787361e-05 3.005837337524e-05 1.295281916337e-06
5.713313469395e-05 5.462250719939e-06 5.000000000000e-06
7.583739779104e-05 3.398433741698e-05 2.658330496374e-06
8.809154396785e-06 1.830214410374e-05 2.180394368548e-06
5.905899163512e-05 1.714178501716e-05 5.000000000000e-06
5.292222576939e-05 2.033437148946e-05 1.902652232006e-06
6.419689585031e-06 2.122645396079e-05 1.596015790325e-06
6.446022407374e-05 4.390989479463e-06 1.664410170404e-06
1.342590563598e-05 1.678918105315e-05 1.228777059640e-06
1.625410068759e-05 1.898549311456e-05 1.989422249140e-06
1.243830740273e-05 2.087746513675e-05 2.269672866243e-06
2.711454353512e-05 1.668039386172e-05 3.215222094741e-06
4.519690550607e-06 2.435060168491e-05 2.060535568513e-06
2.220809016694e-05 1.647360835343e-05 1.695594321988e-06
4.569967884598e-05 2.225532598260e-05 2.859604110399e-06
2.897672520802e-07 3.253053617735e-05 1.519471432765e-06
1.002897672521e-04 3.253053617735e-05 1.519471432765e-06
6.790332789549e-05 7.180168595823e-06 2.698179846744e-06
8.986250254688e-05 3.197030550583e-05 8.038503384233e-07
9.121069590976e-06 2.432131886997e-05 2.511982950396e-06
1.448852355657e-05 2.647718177433e-05 3.242847407294e-06
2.327860427832e-05 1.922458065117e-05 1.256332388798e-06
3.015360537512e-05 2.094062538059e-05 2.017896265849e-06
7.219060960256e-05 3.397061293868e-05 9.884835308211e-07
6.557688489696e-05 1.836810089344e-05 1.632253253922e-06
4.294641446389e-05 2.743494253429e-05 3.006305229185e-06
2.017195956841e-05 2.781249500049e-05 2.595346346991e-06
3.950513330820e-06 3.251332027225e-05 2.141315910784e-06
2.427824025493e-05 2.806784913731e-05 1.518866434535e-06
5.025835148031e-05 2.289893591994e-05 1.744277940487e-06
3.291122189820e-05 2.425397101377e-05 2.292876041271e-06
8.386106193891e-05 3.224805991591e-05 1.967475130476e-06
9.217091683223e-06 2.984018672661e-05 3.007723604393e-06
7.263173420953e-05 3.633640652729e-05 1.317661617654e-06
1.325856145898e-05 3.066536319353e-05 1.117127917937e-06
3.610894325526e-05 2.733341636672e-05 2.146544141471e-06
7.409380137122e-06 3.385620914803e-05 1.396397290594e-06
6.431495037363e-05 2.263984962082e-05 2.606169644452e-06
1.304057694994e-05 3.688993830443e-05 5.000000000000e-06
5.330517557699e-06 3.591825385280e-05 1.531692304487e-06
5.986115156652e-05 2.434468180567e-05 2.162737566555e-06
8.097911173968e-05 3.639036906909e-05 3.018483104495e-06
9.020316739000e-05 3.464320735059e-05 1.761767550484e-06
6.850099603697e-05 3.632659756723e-05 2.813088613698e-06
1.138689506309e-06 3.677569480469e-05 2.746932992874e-06
1.011386895063e-04 3.677569480469e-05 2.746932992874e-06
9.672478021502e-05 3.624714895547e-05 1.574321560104e-06
9.323644838902e-05 3.692701862441e-05 1.970895122575e-06
7.552378884039e-05 4.036317525533e-05 3.640044273828e-06
2.311962214087e-05 3.287406635405e-05 3.261975499064e-06
5.503199686858e-05 2.421701633415e-05 2.516178520505e-06
4.921746158254e-05 2.761079820782e-05 3.081185560494e-06
5.757077290153e-05 2.781796932215e-05 1.889754552272e-06
8.643419731081e-05 3.531879177830e-05 2.038822388788e-06
3.894012058796e-05 2.971568416220e-05 1.553563124176e-06
6.293683100323e-05 2.701069519681e-05 1.907573404249e-06
4.149232441246e-05 3.247685225710e-05 2.206464704279e-06
6.113481896962e-05 3.216351807222e-05 3.551257144013e-06
5.644954712984e-06 4.289282450961e-05 4.525187450952e-06
1.953555651906e-05 3.596793708937e-05 1.472743342466e-06
9.739439739117e-05 3.984290739246e-05 2.083255961458e-06
3.576269427837e-05 3.167195175281e-05 2.167866143644e-06
6.237770826000e-05 4.018678075231e-05 4.425396735349e-06
1.160672078971e-05 4.430041444445e-05 1.600493260466e-06
2.639546444055e-05 2.174199667699e-05 1.820435020482e-06
8.054467235939e-05 4.069568981901e-05 1.308701270734e-06
2.852817263529e-05 2.492274283345e-05 2.009132886708e-06
6.936124622911e-05 4.402592879117e-05 3.528586210263e-06
8.379482229468e-05 4.208003395175e-05 2.223986561044e-06
1.892321017172e-05 3.861968600335e-05 1.131672407308e-06
2.216256970365e-05 3.927224437631e-05 2.172761625943e-06
5.270330630970e-05 3.480268437323e-05 4.910956835514e-06
4.529803386506e-05 3.533916080160e-05 2.513722749328e-06
1.853268454720e-05 4.291097204073e-05 2.966518602564e-06
2.810377767130e-05 3.287406635815e-05 1.722180031366e-06
4.747640840664e-05 4.073866620270e-05 2.998299891182e-06
1.465522434677e-05 4.509596402305e-05 1.484199043918e-06
3.787889868734e-05 3.685804094009e-05 3.433369627056e-06
5.142535150191e-05 4.073866620270e-05 9.506432040938e-07
7.990133625724e-05 4.512168491658e-05 2.716692021832e-06
8.436777248725e-05 4.614050568014e-05 1.864470313759e-06
9.008111844847e-05 3.778083669384e-05 1.297913885218e-06
1.691209850565e-05 4.737963551620e-05 1.726507491666e-06
4.130164035961e-05 4.319678089904e-05 3.647758210804e-06
3.193010359061e-05 3.366169594273e-05 2.150447569047e-06
2.248784291523e-05 4.868198704933e-05 3.999315177328e-06
5.663077047573e-05 3.948338967216e-05 1.199196752646e-06
1.225256507690e-05 4.911957959665e-05 3.202191235520e-06
6.519391706908e-05 4.567418771438e-05 9.528633103639e-07
3.335662766810e-05 4.319678090574e-05 4.297254480709e-06
8.207704332830e-05 4.839187568666e-05 1.211138032004e-06
1.727471423435e-05 5.430859950431e-05 3.671113647839e-06
3.803197356625e-05 4.885851720823e-05 2.890282701765e-06
2.521530975730e-05 5.700437931680e-05 4.714605525646e-06
5.217579998327e-05 4.539857550956e-05 3.619784116952e-06
4.263163045194e-05 5.055263949815e-05 2.011440852180e-06
3.958516169152e-05 5.561802026538e-05 3.899485828573e-06
7.952944443402e-05 4.936221476677e-05 1.514998071809e-06
3.300159606510e-05 5.864839338688e-05 3.243348779934e-06
9.352190473028e-05 4.093232190107e-05 1.939556957086e-06
6.331010783121e-05 4.590754810041e-05 9.453448748631e-07
7.474165408737e-05 4.670247365149e-05 2.480796545944e-06
2.936743990473e-05 6.396660725163e-05 3.197962399416e-06
4.485225432469e-05 5.744137465175e-05 1.674281840134e-06
-2.975467464342e-06 4.694468363771e-05 5.000000000000e-06
9.702453253566e-05 4.694468363771e-05 5.000000000000e-06
5.962100848176e-05 4.707139234794e-05 2.922986476328e-06
6.469737068189e-06 5.011016157915e-05 2.664865304380e-06
2.395777043850e-06 5.030614045846e-05 1.336323101494e-06
8.886482179382e-05 4.854950703688e-05 3.237170598976e-06
6.627469133496e-05 4.846005020684e-05 1.874029252965e-06
4.266725859695e-05 6.260155350555e-05 3.733931351898e-06
3.407380813800e-05 6.450581850718e-05 1.539193997118e-06
1.891605474879e-05 6.018960002727e-05 2.344165233960e-06
5.539637162877e-05 5.033044516266e-05 2.270497709837e-06
2.323163890550e-05 6.484604951101e-05 3.000543274520e-06
4.670654746867e-05 4.558187252733e-05 1.852539051981e-06
6.317865985363e-05 5.009048197972e-05 1.625073303308e-06
8.405274387273e-05 5.206918526671e-05 2.724727484702e-06
9.579251935600e-06 5.324486213886e-05 1.713554812087e-06
1.175709248822e-05 5.686366570354e-05 2.409389046494e-06
5.901699643246e-05 5.162991185362e-05 1.576259060481e-06
7.102914193213e-05 4.965219241574e-05 2.260889577264e-06
3.799498082624e-05 6.435138382823e-05 1.255265549898e-06
8.815857694916e-05 5.334067860854e-05 1.573476857787e-06
1.598616927090e-05 6.629719589190e-05 4.388817729287e-06
9.489762269436e-06 6.897682871588e-05 2.638538530366e-06
3.283051228007e-05 6.819715592713e-05 2.267169953859e-06
5.174033791127e-05 5.661483490275e-05 5.000000000000e-06
2.059118103309e-07 5.308734489192e-05 1.917619666218e-06
1.002059118103e-04 5.308734489192e-05 1.917619666218e-06
7.475622919607e-05 5.108824558963e-05 1.733284704272e-06
2.865517843017e-05 6.913447825523e-05 2.012081444446e-06
2.277281195017e-05 7.295115603165e-05 5.000000000000e-06
9.470561781775e-05 5.609044072703e-05 4.349103662870e-06
6.752920244491e-05 5.256865519102e-05 2.294912386585e-06
7.860659471835e-05 5.428325858267e-05 3.154274238400e-06
6.228004058873e-05 5.413600028535e-05 2.519047223955e-06
8.844046772951e-05 5.687076679591e-05 1.964271064392e-06
9.002504750551e-05 6.091275490590e-05 2.371198168227e-06
3.636349944477e-05 6.646836363582e-05 1.417436267337e-06
8.667465723203e-05 6.150175189369e-05 1.030571209550e-06
3.072849838035e-05 7.404026206398e-05 3.013464669402e-06
2.767615521523e-05 7.868591860635e-05 2.545220553736e-06
3.692790490806e-06 5.338663180662e-05 1.582079798757e-06
3.301913624072e-05 7.946546127691e-05 2.848383823003e-06
3.996061665631e-05 6.844683266779e-05 2.687876381416e-06
1.573571297721e-05 7.395064953760e-05 2.107727695825e-06
7.204967363049e-05 5.751637829706e-05 4.156421846108e-06
8.746156363661e-05 6.386890980434e-05 1.463797799307e-06
8.329800643927e-05 5.724294770036e-05 2.392716261733e-06
4.884949076527e-05 6.359260415371e-05 2.527232754736e-06
1.752593961578e-05 7.745250181347e-05 1.825189450916e-06
2.989267691367e-05 8.130131165636e-05 7.583389771876e-07
7.805688057081e-05 5.970625275602e-05 2.237488175926e-06
2.240749997543e-06 7.141522155289e-05 5.000000000000e-06
1.022407499975e-04 7.141522155289e-05 5.000000000000e-06
3.089912750565e-05 8.308221252994e-05 1.287278736254e-06
3.527168770237e-05 8.576720788219e-05 3.843850631387e-06
5.442074113168e-05 6.424533033885e-05 3.082123903385e-06
7.484290470047e-05 6.357172918140e-05 2.512117284984e-06
4.615809411636e-05 6.675389729836e-05 1.624560865881e-06
8.497123945756e-05 6.468583726941e-05 1.157096132148e-06
4.441131840091e-05 7.002496613138e-05 2.034331920672e-06
4.149432119716e-05 7.349914037635e-05 2.502049828156e-06
5.087872269701e-05 6.683036607373e-05 1.293877618374e-06
6.513814358453e-05 5.909164967112e-05 2.932352905437e-06
6.199457483506e-05 6.631620234677e-05 4.764767944059e-06
1.212567999514e-05 7.395203171888e-05 1.502307190347e-06
9.445416205916e-05 6.608343364492e-05 4.437104497156e-06
9.644088114614e-05 7.094846190947e-05 8.157564573786e-07
8.178807498776e-05 6.100556230430e-05 1.661560695510e-06
8.740526879567e-05 6.842036637696e-05 2.989076027657e-06
6.840863244271e-05 6.159004222095e-05 1.183234866016e-06
5.440463916995e-05 7.245978167858e-05 5.000000000000e-06
4.697007273870e-05 7.684717589543e-05 3.621341204555e-06
8.388402733043e-06 7.744025863247e-05 3.607829803816e-06
8.009086643534e-05 6.585665715608e-05 3.211692479505e-06
8.211114871465e-05 7.280271190133e-05 3.883526298904e-06
6.795525273569e-05 6.731703202400e-05 1.279348340130e-06
2.144966795281e-05 8.191532493587e-05 4.056828321761e-06
3.198319976886e-06 7.838846778986e-05 1.668159282999e-06
4.911365020485e-06 8.053116346508e-05 1.044426323189e-06
8.984067625968e-05 7.533378946574e-05 4.249449237521e-06
1.396976490402e-05 7.989806424143e-05 2.490730123022e-06
5.256241918709e-05 7.971635147386e-05 2.486760556490e-06
1.499614940224e-05 8.574889352312e-05 3.449445633190e-06
8.382407076007e-05 8.024456202242e-05 3.516838733014e-06
4.869758368910e-05 8.271849731756e-05 2.407096595142e-06
2.746228531294e-05 8.325686575920e-05 2.030740129433e-06
4.293897001335e-05 8.487367803088e-05 3.741597909788e-06
3.974954364240e-05 9.013814235413e-05 2.413646882156e-06
3.495946226959e-05 9.234551496899e-05 2.692697710106e-06
9.687291493192e-05 7.749758239028e-05 3.107686597250e-06
5.427965364451e-07 8.139604750059e-05 2.246382995826e-06
1.005427965364e-04 8.139604750059e-05 2.246382995826e-06
7.955205554824e-05 8.133602583604e-05 8.924023838458e-07
2.555956573401e-05 8.689020065917e-05 2.070675149659e-06
3.979580195952e-05 9.566587317907e-05 3.114279445871e-06
2.080206797903e-05 8.990188462163e-05 3.559981545776e-06
3.074885080812e-05 9.287621704056e-05 1.551226602151e-06
2.558251141917e-05 9.121162978113e-05 1.396638447380e-06
3.520821232235e-05 9.671930909244e-05 1.298633233298e-06
3.394041015943e-06 8.052059730565e-05 4.729346088836e-07
9.312021137894e-05 8.076586742157e-05 1.868704766212e-06
1.583082791293e-05 9.017157563150e-05 1.051312096302e-06
6.794167662920e-06 8.250513617031e-05 1.678231645449e-06
8.982513144164e-05 8.105537982978e-05 1.439023843061e-06
9.121436924046e-05 8.736487271848e-05 5.000000000000e-06
6.184644486515e-05 7.393731277369e-05 2.577054304491e-06
3.573259549499e-06 8.463170796843e-05 2.181374122973e-06
5.222242856960e-05 8.329348800968e-05 1.088353866751e-06
2.440460511485e-05 9.465894983231e-05 2.218622671897e-06
1.615688273370e-05 9.355985202933e-05 2.352617659519e-06
2.854478497289e-05 9.560074613597e-05 1.953194177055e-06
7.958203252421e-05 8.540532348400e-05 3.163606406187e-06
5.994678737815e-05 8.127236934398e-05 5.000000000000e-06
8.419046746640e-05 8.549815853968e-05 1.445763503463e-06
-3.948311891427e-07 8.545621680559e-05 1.871471659024e-06
9.960516881086e-05 8.545621680559e-05 1.871471659024e-06
3.136635766330e-05 9.565778581585e-05 8.603730895268e-07
8.364454843238e-05 9.016225191302e-05 3.070053475348e-06
1.006926764756e-05 9.318098685426e-05 2.239516167675e-06
7.904216300191e-05 9.017927934831e-05 1.532363471815e-06
8.727914175471e-05 9.177782003178e-05 9.074242653077e-07
1.953317680585e-05 9.575649713085e-05 1.675368040982e-06
7.995448996752e-05 9.422411893058e-05 2.406983034944e-06
1.672383168112e-05 9.731380126635e-05 1.292221635776e-06
7.571366376284e-05 8.996524773896e-05 1.803010087732e-06
3.087871052471e-05 9.753474424921e-05 1.077904168999e-06
7.040077851654e-05 6.405450220420e-05 1.956165922858e-06
6.870674507488e-05 8.966868460350e-05 5.000000000000e-06
8.925921646697e-05 -3.793266092286e-06 3.943964650185e-06
8.925921646697e-05 9.620673390771e-05 3.943964650185e-06
9.395330386103e-05 9.619704249606e-05 7.501330544846e-07
7.502543501379e-05 9.349161024418e-05 1.789884474650e-06
9.639739847800e-05 9.608493833311e-05 1.696531565836e-06
7.674039042093e-05 9.622414882509e-05 1.378588979217e-06
8.404283687086e-05 9.620636916506e-05 1.272415114556e-06
1.364327939454e-06 9.456309897633e-05 3.357253171436e-06
1.013643279395e-04 9.456309897633e-05 3.357253171436e-06
9.694363424443e-06 8.315646875431e-05 1.294203314333e-06
7.185449089976e-05 9.678773352291e-05 2.783879319972e-06
6.251728940001e-06 9.647192892413e-05 1.889685264211e-06
9.357100065476e-06 9.817459489072e-05 1.651847600534e-06
6.282509781553e-05 9.184733496201e-05 1.272183979131e-06
7.598178458987e-05 -7.841821987125e-07 1.656962371446e-06
7.598178458987e-05 9.921581780129e-05 1.656962371446e-06
1.293655573989e-05 9.515142248384e-05 1.239576445249e-06
6.699237792803e-05 -2.074854132332e-06 2.209501237785e-06
6.699237792803e-05 9.792514586767e-05 2.209501237785e-06
1.247575263327e-05 9.783677027321e-05 1.485061137676e-06
2.206361746449e-05 9.720607379487e-05 1.240866725900e-06
9.393173206013e-05 9.850567089805e-05 1.215957496245e-06
5.244140625000e-05 9.287109375000e-05 3.859006216201e-06
7.177734375000e-05 7.744140625000e-05 1.384809469190e-06
4.003906250000e-06 6.064453125000e-05 1.938511189682e-06
7.314453125000e-05 7.099609375000e-05 1.202556421265e-06
5.986328125000e-05 -3.417968750000e-06 4.113196203714e-06
5.986328125000e-05 9.658203125000e-05 4.113196203714e-06
6.845703125000e-05 7.314453125000e-05 7.457379778075e-07
3.173828125000e-05 5.126953125000e-05 3.112232558601e-06
7.333984375000e-05 8.232421875000e-05 3.194389230654e-06
6.689453125000e-05 1.337890625000e-05 9.272751532759e-07
9.277343750000e-06 6.220703125000e-05 3.493856214843e-06
8.300781250000e-06 8.779296875000e-05 2.175811854038e-06
2.763671875000e-05 3.798828125000e-05 2.330612091553e-06
4.521484375000e-05 9.208984375000e-05 2.575177178536e-06
6.708984375000e-05 7.705078125000e-05 1.344177335191e-06
