# periodic 2D packing, generated 2026-07-28T01:51:50.841852+00:00
# porosity_achieved = 0.363248  (target 0.362500)
# header row is 'Lx Ly'; grain rows are 'x y r', all in metres
2.000000000000e-03 2.000000000000e-03
9.688001842923e-04 1.855193802351e-03 3.302777635674e-05
1.346266859313e-04 1.163252603771e-03 3.997769726944e-05
1.133475552408e-03 7.365859350887e-05 5.848296196054e-05
2.630118738384e-04 4.688254915702e-04 2.056632563619e-05
9.026935769263e-05 1.819911966007e-03 7.883816589777e-05
1.741742809044e-03 1.864415675237e-03 3.329588470175e-05
5.729316931506e-04 9.914075770142e-04 4.322291093232e-05
4.830230912638e-05 7.628480594805e-04 6.065527716455e-05
1.993235494545e-03 8.693724154729e-04 5.526053221928e-05
1.667291486288e-03 6.415672719453e-04 6.744270569073e-05
1.699706967424e-03 1.000211195404e-03 4.330470969305e-05
1.502157992386e-03 1.255971316566e-03 3.932481769518e-05
1.567887515838e-03 2.889705843057e-04 4.652090397424e-05
5.018737494608e-04 1.980038597516e-03 2.413842078890e-05
1.193632757215e-03 5.315494685083e-04 7.287576734804e-05
1.496844928822e-03 1.804861459108e-04 2.694962453777e-05
5.720520440740e-04 1.225118919134e-03 2.114789873211e-05
1.412544172028e-03 7.482511357563e-04 9.000000000000e-05
1.586178468637e-03 1.483404695938e-03 3.709343575065e-05
1.091958985926e-03 4.257737943492e-04 2.202327951347e-05
1.324152853196e-03 1.094637992233e-03 9.000000000000e-05
1.610950590817e-05 2.178338155687e-04 3.367669912379e-05
7.653003034427e-04 1.667276082550e-03 6.753867411540e-05
6.439721202163e-04 4.811223199563e-04 2.623037598923e-05
7.086104566927e-04 1.843169194741e-03 3.506741946868e-05
1.858138779597e-03 4.695605525643e-04 1.707128501354e-05
1.903600477915e-03 1.204031098290e-03 1.528990505569e-05
8.090416093183e-05 8.460663474974e-04 2.437225013972e-05
1.165118829719e-03 1.944084759370e-03 3.819264586687e-05
5.218761699535e-04 7.116315694487e-04 5.918424323332e-05
1.274471907181e-03 1.271804019092e-03 9.000000000000e-05
1.943359299606e-03 1.758347572328e-03 2.370606665107e-05
2.629739578876e-04 2.461027303602e-04 6.577123861476e-05
7.972689505855e-04 9.684085287042e-04 2.935585485973e-05
6.427939757459e-04 1.805440316176e-03 3.679631987284e-05
1.437853931476e-03 5.351027281193e-04 1.893603424408e-05
1.628860456756e-03 2.556618761386e-04 1.895693108907e-05
7.645188065672e-05 1.203755737849e-03 2.690823001613e-05
4.424564065076e-04 1.602964651467e-03 2.186981069260e-05
7.691715940291e-04 1.792894998090e-03 3.964184667124e-05
1.921315618962e-03 9.976360360206e-04 2.794966623064e-05
1.532842590372e-03 4.305823301396e-04 7.421832049550e-05
1.232088573094e-03 1.996531903685e-03 4.287000277803e-05
1.896025823183e-03 8.372070208708e-04 4.313270751635e-05
7.742668917262e-04 2.266624446740e-04 7.013206371557e-05
1.594396695317e-03 1.234169011285e-03 5.145556523631e-05
4.579463605209e-04 1.370265897337e-03 3.897794598929e-05
5.661401265481e-04 1.416430605963e-03 3.795118804695e-05
1.823696589525e-03 4.223322017970e-04 3.738195760979e-05
1.640466540407e-03 7.973956161184e-05 6.803508090422e-05
1.213034646470e-03 1.546480700235e-03 5.874495624052e-05
3.691650336322e-04 1.350722822698e-03 4.768521866925e-05
6.693838940868e-04 1.578422279679e-03 5.920921291295e-05
1.807802427349e-03 1.878492695682e-03 3.024696474223e-05
9.100835414794e-04 7.178444644147e-04 5.127349192935e-05
9.039587262095e-05 1.535631644518e-03 1.959933541542e-05
4.055053497726e-04 8.736141689576e-04 7.789001487438e-05
1.182523272475e-03 7.890471885315e-04 4.154123794180e-05
1.696612805100e-03 1.978734786250e-03 4.352602304546e-05
7.843074183758e-04 3.539887910626e-04 5.358956748550e-05
5.143210975592e-04 9.274613701155e-04 3.952003279016e-05
1.652070331529e-03 1.634594419187e-03 3.497412657186e-05
6.136878649911e-04 1.312883020284e-03 7.199198553532e-05
5.962142694609e-04 7.861573987123e-04 4.207853802716e-05
1.134443453894e-03 1.585795088408e-03 2.512156531842e-05
1.075004359126e-03 5.750407875402e-04 4.947373623522e-05
1.726348293206e-03 1.062584301262e-03 1.693025517988e-05
9.207809163047e-04 1.034523001627e-03 9.000000000000e-05
1.242245788077e-03 3.302957531165e-04 3.645566751217e-05
8.522386852562e-04 4.261528670036e-04 4.063397000879e-05
1.323537979399e-03 1.773216506992e-03 9.000000000000e-05
1.809981780945e-03 2.206961543000e-04 9.000000000000e-05
2.192098372225e-04 1.956610816601e-03 4.207971643749e-05
1.787300734409e-03 6.790259076201e-04 5.427673407571e-05
1.812608690385e-03 1.981121608679e-03 6.849442961161e-05
7.942870245974e-04 1.385741664834e-03 9.000000000000e-05
6.756914664939e-06 1.012759234239e-03 3.719283146127e-05
9.212140455753e-04 1.784536912712e-03 4.249101308442e-05
1.399725119189e-03 2.187374205438e-04 7.325742448451e-05
3.523758957434e-04 1.145732481365e-03 4.544203878613e-05
3.258714786796e-04 1.452694003026e-03 5.791129356035e-05
7.776734682179e-04 1.533912280720e-03 5.387099746906e-05
1.818789528406e-03 6.046226162274e-04 2.251555752043e-05
1.232869765728e-03 1.638165712416e-04 2.584693392998e-05
1.399683785981e-03 1.933677933871e-03 1.060147420815e-05
1.211158443947e-03 1.882287752921e-03 3.486913791875e-05
1.352190872156e-03 5.876550915780e-04 7.756227824687e-05
8.995665345030e-04 1.718707038819e-03 2.280680868535e-05
1.070439257390e-03 3.285086185071e-04 7.359405709476e-05
1.393731946437e-04 5.336445295497e-04 6.545975826872e-05
1.999691032907e-03 1.981418512289e-03 3.863819891976e-05
3.867532777461e-04 2.571452952575e-04 3.956150968325e-05
1.661463029846e-03 1.164301375106e-03 4.139164546896e-05
1.262817140658e-03 1.473232386028e-03 2.581921630937e-05
1.488130237849e-03 1.677755073053e-03 3.448406341982e-05
1.052785530168e-03 1.830375091149e-03 3.879845151714e-05
1.159427337275e-03 2.041189270082e-04 5.392700983918e-05
6.587230942145e-04 1.456677470666e-03 5.900185668095e-05
3.641439372292e-05 1.366219740941e-03 2.739316320043e-05
1.175776726895e-03 1.049831337971e-03 6.001047079894e-05
1.246958658779e-03 6.205950300205e-04 2.691616995340e-05
6.996328066609e-04 1.753062310292e-03 3.649605685131e-05
1.801662440438e-03 8.270971435083e-04 4.777082834871e-05
1.860233089806e-03 1.330438548890e-03 3.926508852004e-05
7.194425748516e-04 6.868456711501e-04 3.726975256746e-05
9.074410234975e-04 8.957231828597e-04 4.543956124708e-05
4.253152740312e-04 1.965136761090e-03 3.012221578735e-05
1.433152264975e-03 4.691018612830e-04 2.865504211396e-05
3.821713198368e-04 1.763981646908e-03 3.585938922684e-05
6.437585500304e-04 1.366909519325e-04 6.421893442610e-05
1.922782548830e-03 4.793593867515e-06 3.774407272994e-05
2.582491585207e-04 1.248612088236e-03 9.000000000000e-05
1.729595809048e-03 7.637147104360e-04 4.420284376752e-05
1.117502036196e-03 1.619917668919e-03 8.975181712613e-06
4.576838410930e-04 1.547261703593e-03 3.187702852302e-05
1.607336637485e-03 1.874125173932e-03 9.000000000000e-05
1.175643436873e-03 1.430337647670e-03 3.983856477177e-05
1.519686197014e-03 1.513528936204e-03 3.190445488430e-05
7.540607166235e-04 7.944352476665e-04 2.565741516961e-05
5.955123481969e-04 1.697570378850e-03 7.698121290909e-05
1.997508258132e-04 1.551052979205e-03 6.556714638932e-05
3.043560842320e-04 9.916024312794e-04 5.557202429101e-05
9.760965503241e-04 6.086404110581e-04 4.919113675141e-05
8.062242206145e-04 1.914146526091e-03 8.162336985732e-05
1.434011447136e-04 1.059771097033e-03 5.987525657919e-05
3.678563973486e-04 1.692390538613e-03 2.147226898934e-05
9.180083421281e-04 5.079154881768e-05 5.831645262060e-05
5.717973522325e-05 6.107328804683e-04 4.322744771776e-05
1.096803774116e-05 4.375663378833e-04 3.758114992543e-05
1.333739119641e-03 1.553616116698e-03 5.816923192696e-05
1.503850715751e-04 8.424603743837e-04 4.028002716866e-05
8.267920228556e-04 1.615016140131e-03 9.160356185147e-06
1.926460840488e-03 6.390252419909e-04 8.651835169545e-05
1.490743623192e-04 6.781097019743e-04 6.672118311773e-05
7.980628034540e-04 6.872069405201e-04 3.735130606858e-05
4.345981115899e-04 5.223255931604e-04 3.296558621158e-05
1.592204561681e-03 1.107032277139e-03 4.447764499219e-05
1.035813213752e-03 1.065083704682e-03 2.089407396438e-05
2.191375283888e-04 1.811766446442e-03 4.628719336256e-05
1.563112627865e-03 7.232590285132e-04 3.539476611609e-05
1.879067859706e-03 3.276038835251e-04 3.328767034753e-05
1.587401524176e-03 1.752639417619e-03 2.503070351313e-05
4.484258182779e-04 1.907166008183e-03 2.828536093723e-05
1.937599305324e-03 1.119012388170e-03 6.904860709561e-05
1.314044459200e-03 8.996553232418e-05 7.741441520277e-05
7.392609465125e-04 1.029742032443e-03 5.106409075419e-05
1.682449912452e-04 4.292867093842e-04 3.881839299304e-05
1.084066810328e-03 7.474265458358e-04 2.560303241499e-05
2.347071562379e-04 8.983034490799e-04 5.685699918570e-05
3.412830200720e-04 1.081408597197e-04 8.886608619072e-05
1.325058983794e-03 9.829267083552e-04 1.771497828695e-05
1.544857840848e-03 9.968624093895e-04 7.143529970884e-05
1.283456732451e-03 5.220611710687e-04 1.344796324564e-05
8.817475621029e-04 2.324391166096e-04 3.350376938968e-05
1.684117271744e-03 1.285946178135e-03 4.813332650066e-05
1.715300134124e-03 1.354773809901e-03 2.006885161996e-05
5.998109553048e-05 1.992153390238e-03 1.860010315497e-05
1.416041714032e-03 1.267619639425e-03 4.357568775386e-05
1.672590026130e-03 4.335428951947e-04 6.156047378446e-05
1.266489475724e-03 4.245849704929e-04 3.130995083433e-05
7.764215362146e-04 7.478715252381e-05 7.775854870034e-05
1.553512045172e-03 1.920660937743e-04 2.688857450045e-05
7.291794594991e-05 1.647878340240e-03 9.000000000000e-05
1.774417063470e-03 8.924576249777e-05 4.217657592955e-05
1.054504859333e-03 9.978162481312e-04 4.467053636974e-05
1.180027479959e-03 4.013748772642e-04 5.400790047858e-05
1.383562594093e-03 1.360545917100e-03 4.662682028253e-05
9.714463469208e-04 1.545473316756e-03 9.000000000000e-05
6.198494354373e-04 1.120360245482e-03 9.000000000000e-05
4.837038257230e-04 1.461872569706e-03 5.218115370046e-05
4.463729424743e-04 3.260380659263e-05 3.655471219022e-05
2.513766876483e-05 1.587867314499e-04 2.205660580992e-05
1.720255242584e-03 1.388002201620e-04 2.723424330530e-05
1.947144466545e-03 5.102611193126e-04 3.989641954983e-05
1.381030577165e-03 1.991410554680e-03 3.775028635531e-05
5.686661494735e-04 1.504453953930e-03 3.885456955900e-05
8.404579649775e-04 1.749437082083e-03 3.981273019466e-05
1.656233101812e-03 1.543639132057e-03 5.087808856582e-05
9.204411097363e-04 5.604891635379e-04 2.021285700167e-05
7.832162109350e-04 8.392204826681e-04 2.378189735118e-05
1.527866256114e-03 1.365920724836e-03 6.959014239321e-05
5.214430706620e-04 3.510904272259e-04 6.038910810838e-05
2.498079594999e-04 6.695012297681e-04 3.037961229627e-05
9.597175171579e-04 1.347057713060e-03 7.589338147964e-05
1.775105442044e-03 9.944032364244e-04 2.831712817435e-05
1.948644811874e-03 7.644205339913e-04 3.501464658142e-05
4.471977743900e-04 4.709406974739e-04 1.594151889837e-05
1.557416185895e-03 1.603500753559e-03 6.065630720394e-05
2.262973757816e-04 5.994085124570e-04 3.953897697054e-05
1.365460378842e-03 9.030483269558e-04 6.779944760658e-05
2.576677650840e-04 1.097997249855e-03 5.661618050393e-05
4.336807016458e-04 4.107611623505e-04 4.173741731457e-05
1.513823986414e-03 1.773799151819e-03 4.314929014206e-05
3.269407970687e-04 5.417806624183e-04 7.243555901427e-05
1.088890966316e-03 1.487997616384e-03 3.675434575469e-05
7.208973089382e-04 1.277247031754e-03 3.698539469900e-05
1.956737261385e-03 3.398223082524e-04 4.133692845240e-05
1.530338107744e-03 7.264666134022e-06 5.980149386991e-05
6.282782592107e-04 8.955311439757e-04 6.348189884508e-05
1.965515777413e-03 1.468560717886e-03 9.000000000000e-05
1.243595041284e-03 2.512925685936e-04 3.855907650949e-05
3.409473325190e-04 1.594931949938e-03 7.563319000738e-05
5.866612993555e-04 4.179931175601e-04 2.904209350590e-05
1.630046426074e-03 7.891834603911e-04 5.455291971830e-05
1.943250241102e-03 2.525081513835e-04 4.301272933572e-05
9.081117716529e-05 3.213760360191e-04 9.000000000000e-05
1.099971899771e-03 1.268504860273e-03 5.491748322067e-05
4.054301074077e-04 1.503326160430e-03 3.239292704545e-05
1.460004505730e-03 1.019623079526e-04 5.415807891583e-05
1.935022264932e-03 1.682841213830e-03 4.825917222461e-05
1.444075392855e-03 1.041191540964e-03 3.465829978400e-05
1.097461001171e-03 1.122252788806e-03 3.506257723048e-05
1.278388377769e-03 9.768391827787e-04 2.535097726225e-05
1.015442781302e-03 1.701951707942e-04 9.000000000000e-05
1.347219150440e-03 1.908677448033e-03 4.351532438208e-05
1.713480372276e-03 1.754108115410e-03 6.622043468618e-05
1.506689522584e-04 2.211753038165e-04 2.271821888141e-05
6.808936925759e-04 6.025993448901e-04 2.364685013630e-05
3.924711454673e-04 3.382078486755e-04 3.770246153666e-05
8.685303164247e-04 8.176538254087e-04 3.778932878472e-05
1.232849418495e-03 8.853655892320e-04 6.081059289451e-05
8.564918844974e-04 1.815996231014e-03 2.465055100616e-05
1.647681387754e-03 1.407823643455e-03 5.334102350142e-05
1.928747012329e-03 1.871990348574e-03 8.687229918843e-05
3.259579276980e-04 1.721919045304e-03 2.578620227048e-05
2.632649610361e-04 3.800665725079e-04 6.419296032506e-05
1.236317306482e-04 1.494607797845e-03 2.519666128859e-05
1.162241987997e-03 1.181062480536e-03 4.843117572981e-05
1.449631649727e-03 3.345494745403e-04 4.885005047486e-05
7.968726474287e-04 1.170547331392e-03 9.000000000000e-05
1.439229506532e-03 1.417256611803e-03 2.883957568052e-05
6.902412998417e-04 3.137130488226e-04 4.431289773134e-05
1.156533545368e-03 1.789686468592e-03 6.864308842081e-05
4.460161010192e-05 1.927918394283e-03 2.267014875440e-05
6.627689397324e-04 2.959769651700e-05 4.054865282004e-05
4.319496759725e-05 3.814905064136e-05 2.636289441666e-05
1.530233996118e-03 7.828597405283e-04 2.867294210546e-05
1.339582000834e-03 3.390788134585e-04 5.727602648065e-05
1.687836393988e-03 3.108434781991e-04 5.780921520045e-05
1.793332016039e-03 1.194984571548e-03 9.000000000000e-05
1.087053212673e-03 8.722183941853e-04 8.107626079561e-05
1.428597243524e-04 1.389572709517e-03 7.758392985727e-05
5.606700536853e-04 1.584369716211e-03 3.746025816600e-05
1.286537560142e-03 8.011888798065e-04 3.502995479631e-05
1.381014075914e-03 1.648213709647e-03 4.358343315601e-05
1.424014745366e-03 1.722215487068e-03 1.304342558036e-05
1.490943018198e-04 9.535532053167e-05 9.000000000000e-05
2.771631122054e-04 4.436871388673e-06 2.905969394802e-05
1.452812477906e-03 6.374358080828e-04 2.390493494681e-05
1.841382218800e-04 1.886543255589e-03 3.227528178701e-05
1.017892241194e-03 1.730698278995e-03 6.280936567753e-05
8.224271699481e-04 5.424708342008e-04 7.544351575145e-05
1.622754943601e-03 1.701023399756e-03 3.353188566775e-05
2.871339076660e-04 1.885901446122e-03 5.030867751669e-05
1.453521605470e-03 1.600371795464e-03 3.928537951155e-05
6.756229420861e-04 2.292887845511e-04 2.454686910890e-05
1.372197762201e-03 1.454713528633e-03 4.394763444690e-05
3.436447829945e-04 1.972020469237e-03 4.090407321933e-05
1.227167119806e-03 1.152024482384e-03 1.869181178840e-05
1.480101957012e-03 1.144951659900e-03 6.986455581368e-05
1.414886101805e-03 1.552338009338e-03 1.835832864863e-05
1.543889348091e-03 5.827256754223e-04 4.525435974061e-05
1.225322630965e-03 9.737394634502e-04 2.380522956195e-05
1.034164870722e-03 7.736613154968e-04 2.677488269133e-05
1.288827566097e-03 1.967453732725e-04 2.830263600671e-05
2.324774581139e-04 7.802832497744e-04 5.718428948738e-05
1.317710871871e-03 1.411713445673e-03 2.146294467049e-05
2.604973686665e-04 1.379110644975e-03 3.651826909424e-05
9.832085402424e-04 4.683803338069e-04 8.724919098491e-05
9.103575647674e-04 1.960455668922e-03 2.834288649703e-05
3.057723200909e-04 1.788189962262e-03 3.949079441584e-05
